step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,75.71105194091797,75.71105194091797,0.0,0.5833863615989685,rand
2,133.37443923950195,81.47739067077637,2.9999999982657983,0.5321578979492188,rand
3,302.11624399820965,103.5412760035197,2.911836196612297,0.558348536491394,rand
4,318.26001930236816,125.01315033340454,2.1167053317131517,0.5573300123214722,rand
5,347.9944778442383,147.3112830844879,1.8337876307914363,0.24548186361789703,rand
6,335.3619855244954,166.11635332848869,1.432363794321381,0.4535522162914276,rand
7,316.1660951886858,181.1213275145084,1.117960752896803,0.9009836316108704,rand
8,320.20942783355713,195.03013754641327,1.0264211898727535,0.3456994593143463,rand
9,307.0490086873372,206.23202466050566,0.8367921148406697,0.6134072542190552,rand
10,291.55454177856444,214.76427637231154,0.6556054378417674,0.5664424300193787,rand
11,273.76529693603516,220.6643784286839,0.47192824537252753,0.6306263208389282,rand
12,273.2953281402588,225.9274733998414,0.438971810436684,0.691972553730011,rand
13,278.3449466411884,231.1692207239761,0.4554972260699484,0.7521832585334778,rand
14,274.5453878130232,235.50683743288081,0.39387985265805364,0.15580227971076965,rand
15,283.8338007609049,240.33953376568323,0.45717092354197836,0.27111756801605225,rand
16,279.64356756210327,244.26993714532523,0.3886244288400593,0.7227155566215515,rand
17,280.4153419943417,247.88447763022688,0.37378968340677815,0.789536714553833,rand
18,285.13908343844946,251.60993821104915,0.40242960056348726,0.6936394572257996,rand
19,296.65576613576786,256.114521003521,0.5055764425907218,0.31737998127937317,rand
20,298.65285301208496,260.3683542043774,0.49632380651207286,0.3206857144832611,rand
21,293.00611913771854,263.6321306977115,0.3978603083594234,0.7945458292961121,rand
22,291.4582030556419,266.4147379335045,0.3550405851570604,0.6651481986045837,rand
23,291.1631970612899,268.889583846283,0.33082338694992763,0.41878604888916016,rand
24,297.0161968866984,271.7022451503246,0.39290472505758156,0.6888972520828247,rand
25,301.77302215576174,274.7093228508683,0.43803982102868455,0.569918692111969,rand
26,296.5642180809608,276.8948123738776,0.33350026369455127,0.5140371918678284,rand
27,296.5715690895363,278.86248804544346,0.3147575066083118,0.6277827024459839,rand
28,294.8078654153006,280.4570257824292,0.2677928294100375,0.4406912922859192,rand
29,290.60574419745086,281.47189762393134,0.17933980531519003,0.4875267744064331,rand
30,287.3668357849121,282.0613914400294,0.10973186857494653,0.6286283731460571,rand
31,284.72051731232676,282.3273040272591,0.05216815633179087,0.4978753328323364,rand
32,295.01969319005167,283.5965429435384,0.2614765973941952,0.6745991110801697,rand
33,300.0005463630922,285.2369432854938,0.35373483304998216,0.5332363843917847,rand
34,283.8587651406565,285.0991254710101,-0.031324807034475995,0.7034910321235657,rand
35,280.1512672670426,284.6043396506133,-0.11845141300437521,0.2658707797527313,rand
36,272.5189440327306,283.39580008882507,-0.3034101188364018,0.29136815667152405,rand
37,268.90353442776586,281.9465735227192,-0.3804206800488542,0.5373750925064087,rand
38,268.53036745132937,280.6049529155802,-0.36841436100916714,0.4479656219482422,rand
39,264.747078188004,279.0191654428226,-0.45373839842211033,0.4044346511363983,rand
40,270.59412113312754,278.1766610118531,-0.25319735753576894,0.7293323278427124,rand
41,276.7492931735131,278.03392422801915,-0.045211852559311476,0.6148873567581177,rand
42,277.9501273862777,278.025544543845,-0.0027978382466799945,0.448945552110672,rand
43,291.33190819524947,279.35618090898544,0.46270590190325783,0.32280582189559937,rand
44,300.0163859705771,281.4222014151446,0.734252389131782,0.5894857048988342,rand
45,296.9152482555759,282.97150609918776,0.5698323399858581,0.8721272349357605,rand
46,304.8845652918662,285.1628120184556,0.8174122640222665,0.44389045238494873,rand
47,309.02406507922757,287.5489373245328,0.8954612223448484,0.4153972268104553,rand
48,312.1976628457346,290.01380987665294,0.9273009634631189,0.5754231810569763,rand
49,307.6395741124307,291.7763863002307,0.6807291594515079,0.33425256609916687,rand
50,299.8373073454826,292.5824784047559,0.3262172481628377,0.2447672039270401,rand
51,298.92131534699473,293.21636209897974,0.26931067344518983,0.42904341220855713,rand
52,306.0929432530557,294.5040202143873,0.5662974116983867,0.250957727432251,rand
53,310.8272503268334,296.13634322563195,0.7337277826215197,0.7567793130874634,rand
54,306.12086043819306,297.13479494688806,0.46730548618012746,0.6811898946762085,rand
55,303.2686206448463,297.7481775166839,0.3010826449530988,0.02674056962132454,rand
56,299.2008676836568,297.89344653338117,0.07513975384567381,0.5047875642776489,rand
57,299.37461213142643,298.0415630931857,0.08072756233265593,0.5262690186500549,rand
58,297.72535262569306,298.00994204643644,-0.018166248352791035,0.7231898903846741,rand
59,297.072994601342,297.916247301927,-0.05672902520515579,0.361887663602829,rand
60,311.34378396311115,299.2590009680454,0.8240089510860049,0.361087441444397,rand
61,323.97401674332156,301.7305025455731,1.4108922866629328,0.8317440748214722,rand
62,321.4484821442635,303.7023005054421,1.1033553826091662,0.5278427004814148,rand
63,340.4137935023154,307.37344980512944,1.7557850819006247,0.49020203948020935,rand
64,346.37642226680634,311.2737470512971,1.6445261471997377,0.803947925567627,rand
65,347.428093940981,314.88918174026554,1.4164813973732517,0.34172624349594116,rand
66,344.5211863363943,317.85238219987843,1.133098037050033,0.7021601796150208,rand
67,359.975712191674,322.064715199058,1.477643276878825,0.16423840820789337,rand
68,361.5070079680412,326.00894447595635,1.3116538500510269,0.19858865439891815,rand
69,368.8982511951077,330.2978751478715,1.344097480953575,0.44060078263282776,rand
70,374.0034182148595,334.6684294545703,1.3009510305479657,0.3763686418533325,rand
71,367.42478918260144,337.9440654273734,0.9723002722496732,0.07761777192354202,rand
72,364.9136463288338,340.6410235175195,0.8123128755782866,0.28259962797164917,rand
73,366.0530274914157,343.1822239149091,0.779118459947005,0.4666777551174164,rand
74,355.7377513762443,344.4377766610426,0.4021070120415253,0.5845520496368408,rand
75,352.16202348278415,345.2102013432168,0.2597808706236811,0.4821147620677948,rand
76,354.5965056880828,346.14883177770344,0.3307266326055356,0.4772930145263672,rand
77,338.1932907104492,345.35327767097806,-0.29405371712254563,0.20921027660369873,rand
78,332.0208614718529,344.0200360510656,-0.5118349592992316,0.36758700013160706,rand
79,324.9558659215127,342.1136190381103,-0.7471586416622458,0.633462131023407,rand
80,331.90885113131617,341.09314224743093,-0.4174750076141031,0.6554456949234009,rand
81,341.36000036424207,341.1198280591121,0.011507561820750455,0.31206536293029785,rand
82,338.3266815677766,340.8405134099785,-0.1268489230772765,0.2878524661064148,rand
83,332.21524220128214,339.97798628910886,-0.4090436456811814,0.4351853132247925,rand
84,326.69026307136784,338.6492139673348,-0.6485350760335681,0.36667439341545105,rand
85,333.2699823687154,338.11129080747287,-0.27557626864363066,0.8925829529762268,rand
86,331.33243216237713,337.4334049429633,-0.36336875497501814,0.15293020009994507,rand
87,329.12046346356794,336.6021107950238,-0.46405089579296405,0.5411900281906128,rand
88,332.8166747554656,336.223567191068,-0.22213232292975296,0.8294689059257507,rand
89,333.95845745455836,335.9970562174171,-0.1399557427166887,0.6102732419967651,rand
90,336.9430711807743,336.09165771375285,0.06160084258386416,0.508256733417511,rand
91,324.2600695702337,334.90849889940097,-0.7838882587628628,0.8100380897521973,rand
92,315.2003358410251,332.9376825935634,-1.2509950049002956,0.3332401514053345,rand
