step,fisher_value,fisher_ema,z_score,gate_value,action
157,715.6385694934476,771.9721130946739,-0.83297108041746,0.6969828009605408,inv
158,708.6834756174395,765.6432493469505,-0.8512955517510273,0.7008388638496399,inv
159,752.1076128559728,764.2896856978527,-0.19152487998243634,0.5477353930473328,inv
160,769.7973455613659,764.840451684204,0.08211634647478944,0.47948241233825684,inv
161,740.6244644657259,762.4188529623563,-0.3775518850050992,0.5932825207710266,inv
162,722.6930128528226,758.4462689514029,-0.637937811544255,0.6542871594429016,inv
163,668.5317028414819,749.4548123404107,-1.3573119503526936,0.7953224778175354,inv
164,692.8411087528352,743.7934419816532,-0.8627858494158381,0.7032423615455627,inv
165,703.3318830920804,739.747286092696,-0.6352452964892212,0.6536778807640076,inv
166,710.9809882871566,736.870656312142,-0.4701768004089086,0.6154255867004395,inv
167,750.341055100964,738.2176961910243,0.23138796707312995,0.4424097239971161,inv
168,768.9153368549962,741.2874602574216,0.5465312103261736,0.36666959524154663,inv
169,823.187016148721,749.4774158465516,1.3679109361121953,0.20295757055282593,inv
170,816.2386282643964,756.1535370883362,1.0943844948708945,0.25079354643821716,inv
171,813.4706376598728,761.8852471454899,0.9404710688812901,0.28080520033836365,inv
172,781.0400617045741,763.8007286013983,0.32929547341015086,0.41841205954551697,inv
173,781.0911040767546,765.529766148934,0.3116270816787344,0.4227176308631897,inv
174,740.7559551115959,763.0523850452001,-0.46496732234196,0.6141918897628784,inv
175,769.4781122515278,763.6949577658329,0.12701092319189847,0.46828988194465637,inv
176,810.074081174789,768.3328701067286,0.919780639197455,0.28500258922576904,inv
177,764.3084496528871,767.9304280613444,-0.08409557076102042,0.521011471748352,inv
178,755.9349777467789,766.7308830298879,-0.26320078988699575,0.5654229521751404,inv
179,744.8264496095719,764.5404396878563,-0.4995459429342444,0.622352659702301,inv
180,732.574769666118,761.3438726856824,-0.7444008224201276,0.6779574155807495,inv
181,728.3761848941926,758.0471039065334,-0.7813352951126763,0.6859678030014038,inv
182,732.8491236778998,755.52730588367,-0.6160798898488145,0.6493264436721802,inv
183,797.3490606738675,759.7094813626898,1.0143545047551399,0.2661285400390625,inv
184,773.6256060446462,761.1010938308855,0.3533066090415731,0.41258081793785095,inv
185,780.8950368819699,763.0804881359938,0.5216482069304547,0.37246689200401306,inv
186,781.9502067565918,764.9674599980536,0.5163677456631872,0.3737019896507263,inv
187,780.0712906622117,766.4778430644694,0.43114914028594215,0.39385196566581726,inv
188,759.5444036914456,765.784499127167,-0.20812309439600682,0.5518437623977661,inv
189,750.084038149926,764.2144530294429,-0.49010427110498905,0.6201310157775879,inv
190,698.5695784784133,757.6499655743401,-1.7529192288454456,0.852320671081543,inv
191,701.5029950295725,752.0352685198634,-1.3982434360626281,0.8019050359725952,inv
192,728.0380311781361,749.6355447856906,-0.6164917473837594,0.6494202613830566,inv
193,751.1048312033377,749.7824734274554,0.03978442057488325,0.4900552034378052,inv
194,745.0236780720372,749.3065938919137,-0.1356868261292623,0.533869743347168,inv
195,739.4569883038921,748.3216333331117,-0.29460089553661234,0.5731221437454224,inv
196,779.1540924810594,751.4048792479064,0.924745660652258,0.2839919328689575,inv
197,772.0882663111532,753.4732179542311,0.6389037218563127,0.3454943895339966,inv
198,765.0105862771311,754.6269547865211,0.37275264535922464,0.40787604451179504,inv
199,766.1554876758206,755.779808075451,0.3892952383039387,0.40388697385787964,inv
200,724.592081992857,752.6610354671917,-1.0411205285005367,0.7390661835670471,inv
201,726.9101676940918,750.0859486898818,-0.8674210285909243,0.7042087316513062,inv
202,729.0816814053443,747.985521961428,-0.7237731741198811,0.6734373569488525,inv
203,743.4310983227145,747.5300795975568,-0.1651763410384355,0.5412004590034485,inv
204,773.7123653042701,750.1483081682281,0.9494713595639029,0.27899113297462463,inv
205,784.3064470598774,753.5641220573931,1.1972298991197785,0.23196838796138763,inv
206,783.0435469842727,756.512064550081,1.023754943248697,0.26429662108421326,inv
207,718.6846986586048,752.7293279609335,-1.2572525626956605,0.778552770614624,inv
208,723.524416523595,749.8088368171997,-0.9684037057402253,0.724801242351532,inv
209,724.8374436901462,747.3116975044943,-0.8380660439801213,0.6980577111244202,inv
210,755.7204833492156,748.1525760889664,0.29602125391550754,0.4265304207801819,inv
211,763.4717429376418,749.6844927738339,0.558525959632889,0.36388859152793884,inv
212,776.8755909089119,752.4036025873418,0.9868385006920166,0.2715369760990143,inv
213,797.3234275079543,756.895585079403,1.4911380144586996,0.18375098705291748,inv
214,731.514284441548,754.3574550156175,-0.8515885682663439,0.7009002566337585,inv
215,736.9941763108776,752.6211271451434,-0.6016078381828229,0.6460240483283997,inv
216,758.418584269862,753.2008728576153,0.21121221108111535,0.44739237427711487,inv
217,763.1109887399981,754.1918844458537,0.3775480562229708,0.4067184031009674,inv
218,790.6052238710465,757.8332183883731,1.3144523847465766,0.21174275875091553,inv
219,785.240096799789,760.5739062295147,0.9850341386504413,0.27189403772354126,inv
220,785.8345455046623,763.0999701570295,0.911739625693374,0.28664398193359375,inv
221,784.7719246648973,765.2671656078162,0.7950427596342016,0.3110869228839874,inv
222,738.320127056491,762.5724617526837,-0.9843453425905961,0.7279695868492126,inv
223,726.0279064793741,758.9180062253527,-1.2739635615539422,0.7814204692840576,inv
224,685.1348794506442,751.5396935478818,-2.011502648051286,0.8819994926452637,inv
225,669.3130233518539,743.317026528279,-1.8562852198267983,0.8648633360862732,inv
226,716.2410451827511,740.6094283937263,-0.6299454176697818,0.6524770855903625,inv
227,668.4422569274902,733.3927112471026,-1.5243525318207283,0.8211785554885864,inv
228,675.7321402026761,727.6266541426601,-1.180284788377409,0.7649989724159241,inv
229,665.7635299928727,721.4403417276814,-1.219539590203495,0.7719825506210327,inv
230,641.7179465755339,713.4681022124666,-1.4502040320886784,0.8100298047065735,inv
231,625.2115044132356,704.6424424325436,-1.4739516372379358,0.813657283782959,inv
232,616.0946474382954,695.7876629331188,-1.3832253476368521,0.7995085120201111,inv
233,608.6090020210512,687.069796841912,-1.2948953826602299,0.7849746346473694,inv
234,631.2742202512679,681.4902391828475,-0.8387440066947591,0.6982005834579468,inv
235,644.735681472286,677.8147834117915,-0.5717238702685546,0.6391608715057373,inv
236,680.8279843484202,678.1161035054545,0.049399559509431014,0.48765259981155396,inv
237,688.8426721634403,679.1887603712531,0.18501505668099918,0.453877717256546,inv
238,683.6350143186507,679.6333857659929,0.0808093571623671,0.47980865836143494,inv
239,712.9358885980422,682.9636360491978,0.6240473936084621,0.3488615155220032,inv
240,768.3182258605957,691.4990950303377,1.4697613465256865,0.18697889149188995,inv
241,738.0019510330692,696.1493806306108,0.8125219238664407,0.30735334753990173,inv
242,735.1800363602176,700.0524462035714,0.6990640833333794,0.33201974630355835,inv
243,699.2046054717033,699.9676621303847,-0.01600655909414431,0.5040015578269958,inv
244,662.5324592590332,696.2241418432496,-0.7230174418589852,0.673271119594574,inv
245,655.7128629376812,692.1730139526928,-0.7952469692200753,0.6889568567276001,inv
246,650.5788883086174,688.0136013882853,-0.8272976580767177,0.695783257484436,inv
247,648.2195763126497,684.0341988807218,-0.8038033228315311,0.6907874941825867,inv
248,637.6834179047615,679.3991207831258,-0.9374658352181516,0.7185875177383423,inv
249,616.4141701729067,673.1006257221039,-1.225632635221858,0.7730532288551331,inv
250,618.7150011370259,667.6620632635961,-1.0455952560852768,0.7399281859397888,inv
251,642.406798455023,665.1365367827389,-0.5045220679550442,0.6235214471817017,inv
252,669.643844235328,665.5872675279978,0.0948652001871883,0.4763014614582062,inv
253,769.0319014518492,675.931730920383,1.8227759984693597,0.13910111784934998,inv
254,745.1367928289598,682.8522371112407,1.1815222123830627,0.23477861285209656,inv
255,741.1807002405966,688.6850834241762,0.9907951664113539,0.2707550525665283,inv
