step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,94.1826400756836,94.1826400756836,0.0,1.0,pass
2,121.6114616394043,96.92552223205567,2.9999999963541875,1.0,pass
3,139.54104868570963,101.18707487742107,2.5604216054631057,1.0,pass
4,465.27739906311035,137.59610729599,2.9749273865546697,1.0,pass
5,416.3313491821289,165.4696314846039,1.8744182970023857,1.0,pass
6,538.0685844421387,202.7295267803574,1.9823750798824307,1.0,pass
7,510.85572705950057,233.54214680827172,1.4973868992518862,1.0,pass
8,490.34833240509033,259.22276536795357,1.204759292455973,1.0,pass
9,515.2959162394205,284.8300804551003,1.1666316616468908,1.0,pass
10,478.7869361877441,304.2257660283647,0.8895484832641314,1.0,pass
11,452.83621701327235,319.08681112685554,0.698687462908737,1.0,pass
12,455.7603346506755,332.75416347923755,0.6606945037876565,1.0,pass
13,435.02227489764874,342.9809746210787,0.5134286066790983,1.0,pass
14,465.9528694152832,355.27816410049917,0.6359744612631312,1.0,pass
15,442.832590230306,364.03360671347986,0.4713705980431897,1.0,pass
16,428.4182696342468,370.4720730055566,0.3627004728110193,1.0,pass
17,442.55893797032974,377.6807595020339,0.4237639982050032,1.0,pass
18,439.17589441935223,383.83027299376573,0.37801758948292374,1.0,pass
19,431.6533857646741,388.6125842708566,0.30823596673882087,1.0,pass
20,478.47694206237793,397.59902005000873,0.5982728807903807,1.0,pass
21,536.6231293451218,411.50143097952,0.9277915056489069,1.0,pass
22,519.7642069729892,422.327708578867,0.7381700526230123,1.0,pass
23,506.09863712476647,430.70480143345696,0.5903028200055148,1.0,pass
24,493.84199301401776,437.0185205915131,0.4633433113622165,1.0,pass
25,482.17385467529294,441.5340539998911,0.3469615285544846,1.0,pass
26,475.51739942110504,444.9323885420125,0.27409235028486445,1.0,pass
27,504.4134880348488,450.8804984912962,0.49865996043945066,1.0,pass
28,546.7557326725552,460.4680219094221,0.81535606788715,1.0,pass
29,579.8769696992019,472.4089166884001,1.0081713651725215,1.0,pass
30,573.7904070536296,482.5470657249231,0.8640348271970021,1.0,pass
31,574.3163745018744,491.72399660261823,0.7949499391840629,1.0,pass
32,622.5967495825982,504.81127190061625,1.1101718163724414,1.0,pass
33,632.8383090111518,517.6139756116698,1.069553280931164,1.0,pass
34,633.9577385687058,529.2483519073735,0.9695458086343084,1.0,pass
35,612.6816864013672,537.5916853567729,0.7119602694804141,1.0,pass
