step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,75.71105194091797,75.71105194091797,0.0,0.5,gate
2,133.37443923950195,81.47739067077637,2.9999999982657983,0.9525741338729858,gate
3,302.11624399820965,103.5412760035197,2.911836196612297,0.9484284520149231,gate
4,318.26001930236816,125.01315033340454,2.1167053317131517,0.8925163149833679,gate
5,347.9944778442383,147.3112830844879,1.8337876307914363,0.8622123599052429,gate
6,335.3619855244954,166.11635332848869,1.432363794321381,0.8072693347930908,gate
7,316.1660951886858,181.1213275145084,1.117960752896803,0.7536103129386902,gate
8,320.20942783355713,195.03013754641327,1.0264211898727535,0.7362214922904968,gate
9,307.0490086873372,206.23202466050566,0.8367921148406697,0.697789192199707,gate
10,291.55454177856444,214.76427637231154,0.6556054378417674,0.6582725644111633,gate
11,277.64037877863103,221.0518866129435,0.5020815318094407,0.622948408126831,gate
12,275.33004824320477,226.47970277596963,0.4516623530345408,0.6110343933105469,gate
13,272.3295622605544,231.06468872442812,0.39860050718479584,0.5983513593673706,gate
14,287.97388185773576,236.7556080377589,0.513802534489555,0.6256974339485168,gate
15,283.36214447021484,241.4162616810045,0.4387769831113005,0.6079676151275635,gate
16,282.8748517036438,245.56212068326843,0.40760936197678765,0.6005145311355591,gate
17,293.78818691478057,250.38472730641968,0.49299833405627846,0.6208125352859497,gate
18,293.5716675652398,254.7034213323017,0.45986619836017,0.6129823923110962,gate
19,293.778723867316,258.61095158580315,0.43397811789579027,0.606823205947876,gate
20,294.97519569396974,262.24737599661984,0.4214921977338012,0.6038402318954468,gate
21,303.2149182274228,266.34413021970016,0.4937094903631945,0.620979905128479,gate
22,309.1539157520641,270.6251087729366,0.5350972102038231,0.6306712031364441,gate
23,307.04023974874747,274.26662187051767,0.47376831811973263,0.6162752509117126,gate
24,301.709210395813,277.0108807230472,0.3734197061240665,0.5922850370407104,gate
25,301.5656527709961,279.46635792784207,0.34979564229885435,0.5865680575370789,gate
26,297.91240721482495,281.31096285654036,0.2758146500632097,0.5685198307037354,gate
27,300.9398393984194,283.27385051072827,0.30774500064305155,0.5763347744941711,gate
28,306.140241077968,285.56048956745224,0.37493281121453575,0.5926503539085388,gate
29,302.07311248779297,287.21175185948636,0.2841150573291165,0.570554792881012,gate
30,297.31002985636394,288.2215796591741,0.1828085227353052,0.5455752611160278,gate
31,296.31552591631487,289.03097428488815,0.15424581273917953,0.5384851694107056,gate
32,301.8766095561366,290.31553781201296,0.25709095103494733,0.5639210939407349,gate
33,308.72654822564897,292.15663885337653,0.3851925363719292,0.5951249003410339,gate
34,302.92476186444685,293.2334511544836,0.2367350584260793,0.5589089393615723,gate
35,296.6982692595451,293.5799329649897,0.08026500904952225,0.5200554728507996,gate
36,286.5032068067981,292.8722603491706,-0.17251928952666243,0.4569768011569977,gate
37,286.20452930081274,292.2054872443348,-0.1710625381803877,0.4573383629322052,gate
38,288.5643502512286,291.84137354502417,-0.0984144324447764,0.4754162132740021,gate
39,291.25895395586565,291.7831315861083,-0.01659318858064327,0.4958517551422119,gate
40,299.80342594269786,292.58516102176725,0.2400864840246432,0.5597349405288696,gate
41,313.37549763341104,294.6641946829316,0.6408770359877776,0.6549516916275024,gate
42,325.5384526406565,297.7516204787041,0.9514160447450236,0.7213999032974243,gate
43,323.7142599782636,300.34788442866005,0.8118689315765603,0.6925076246261597,gate
44,331.99105244298136,303.5122012300922,0.9851821004808329,0.7281352281570435,gate
45,333.1437230263987,306.47535340972286,0.9250677513369407,0.7160735726356506,gate
46,332.4925763530116,309.0770757040517,0.8232971527210712,0.6949357986450195,gate
47,331.53973782447076,311.3233419160936,0.7269360198357325,0.6741325259208679,gate
48,324.45605960969004,312.6366136854533,0.44307704921974417,0.6089920401573181,gate
49,327.2036526587702,314.093317582785,0.5104979756140685,0.6249232292175293,gate
50,334.4136234406502,316.1253481685715,0.7281912381142138,0.6744082570075989,gate
51,333.87650323683215,317.9004636753976,0.6543871469176205,0.6579984426498413,gate
