step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,100.56802368164062,100.56802368164062,0.0,0.5,gate
2,491.25209045410156,139.63643035888674,2.999999999744039,0.9525741338729858,gate
3,492.69805908203125,174.94259323120122,2.0691974932179957,0.8878730535507202,gate
4,728.7850189208984,230.32683580017095,2.255706971533171,0.9051417112350464,gate
5,605.5921997070312,267.853372190857,1.4193499700692427,0.8052365183830261,gate
6,643.7886149088541,305.4468964626567,1.3407797394026575,0.7926182150840759,gate
7,661.7218802315848,341.0743948395495,1.2230352550761847,0.7725973129272461,gate
8,633.1005363464355,370.27700899023813,0.9966840351980604,0.7304061651229858,gate
9,611.1207071940104,394.3613788106154,0.8324379743427489,0.6968701481819153,gate
10,685.1720642089844,423.4424473504523,0.9990372338316125,0.7308692336082458,gate
11,762.4438753995029,457.3425901553574,1.1361461438869522,0.7569713592529297,gate
12,802.8040618896484,491.88873732878653,1.1304626170104042,0.7559242844581604,gate
13,748.9280172494741,517.5926653208553,0.8502596794324989,0.7006216049194336,gate
14,716.7212491716657,537.5055237059364,0.6764467868046531,0.6629452109336853,gate
15,729.0682708740235,556.661798422745,0.6686889359876881,0.6612095236778259,gate
16,708.4369173049927,571.8393103109698,0.549028668746546,0.6339102387428284,gate
17,689.9444589053883,583.6498251704116,0.445351687455457,0.6095334887504578,gate
18,664.3113115098741,591.7159738043579,0.3187962377489631,0.5790308713912964,gate
19,668.0910082365338,599.3534772475755,0.31640846279063795,0.5784487128257751,gate
20,657.2985214233398,605.147981665152,0.2521461278356832,0.5627046823501587,gate
21,640.2861836751302,608.6618018661497,0.16094164259459887,0.5401487946510315,gate
22,664.2434401078658,614.2199656903214,0.2672812273288532,0.5664253234863281,gate
23,639.8773133651069,616.7857004578,0.1299331300826347,0.5324376821517944,gate
24,629.1233654022217,618.0194669522422,0.06584385212572971,0.5164549946784973,gate
25,612.1101434326172,617.4285346002797,-0.03324084919062597,0.4916905164718628,gate
26,617.6813771174504,617.4538188519967,0.001499212308999233,0.5003747940063477,gate
27,651.7167872676143,620.8801156935585,0.2136058242684684,0.5531993508338928,gate
28,633.7066955566406,622.1627736798669,0.08425707229186466,0.521051824092865,gate
29,617.2811921218346,621.6746155240637,-0.03379926257517406,0.4915509521961212,gate
30,601.3527272542318,619.6424266970805,-0.1481355780924426,0.46303367614746094,gate
31,604.1177299253402,618.0899570199065,-0.11919392866245701,0.47023674845695496,gate
32,611.4370530651462,617.4246666244305,-0.05383330878844551,0.4865448772907257,gate
33,616.2901631016886,617.3112162721563,-0.009676585871933461,0.4975808560848236,gate
34,629.9401353405368,618.5741081789944,0.11346199128877922,0.5283350944519043,gate
35,618.8812895744078,618.6048263185357,0.002909093441143375,0.5007272958755493,gate
36,634.6196023264239,620.2063039193246,0.15964179535815293,0.5398259162902832,gate
37,638.0001525878906,621.9856887861812,0.18660898644267718,0.5465173125267029,gate
38,647.9828757009199,624.585407477655,0.2860777796107476,0.571035623550415,gate
39,653.9753240769909,627.5243991375887,0.3387262043662767,0.5838810801506042,gate
40,704.6712282242313,635.239082046253,0.8945922266216841,0.7098369598388672,gate
41,674.8806644562752,639.2032402872552,0.47834868810632153,0.6173578500747681,gate
42,633.557878063571,638.6387040648867,-0.07178600634359658,0.4820611774921417,gate
43,608.8415428899949,635.6589879473976,-0.39590101603887984,0.4022975564002991,gate
44,619.5518626551474,634.0482754181726,-0.2249490498916717,0.4439987242221832,gate
45,644.0013393279045,635.0435818091458,0.14634715984975136,0.5365216135978699,gate
46,635.8155758765436,635.1207812158857,0.011965111767188947,0.5029911994934082,gate
47,631.0856810539,634.7172711996872,-0.06590692256877884,0.483529269695282,gate
48,629.8013852027154,634.22568259999,-0.08460275345365764,0.4788619577884674,gate
49,648.976071265436,635.7007214665346,0.266528801522125,0.5662405490875244,gate
50,657.2497706259451,637.8556263824756,0.40664984669252285,0.6002842783927917,gate
51,646.1105093186901,638.6811146760971,0.16395799336079808,0.5408979058265686,gate
52,641.1580350322108,638.9288067117085,0.05184986011458911,0.5129595398902893,gate
53,609.8181898055539,636.0177450210931,-0.6281047914155602,0.3479404151439667,gate
54,610.6239892282794,633.4783694418118,-0.5671317950278281,0.36189889907836914,gate
55,601.9209178801506,630.3226242856457,-0.721130165181638,0.32714414596557617,gate
56,639.9691642022902,631.2872782773102,0.23166651563579324,0.5576589703559875,gate
57,636.2673170028195,631.7852821498611,0.1259563439235746,0.5314475297927856,gate
58,594.120974386892,628.0188513735643,-0.9522194320824778,0.2784387171268463,gate
59,592.9266418949251,624.5096304257004,-0.8928093623826835,0.29053041338920593,gate
60,590.2954542098507,621.0882128041154,-0.8774339089719001,0.29370981454849243,gate
61,588.9603207495904,617.8754235986629,-0.8342432791016157,0.30274859070777893,gate
62,598.1126448108304,615.8991457198797,-0.532340943368873,0.36997103691101074,gate
63,605.5413774059665,614.8633688884884,-0.29269138495244673,0.4273450970649719,gate
64,637.2467587378717,617.1017078734268,0.6508479388128392,0.6572015285491943,gate
65,616.1204484508884,617.0035819311729,-0.030074224470093777,0.4924820363521576,gate
66,609.504389116841,616.2536626497397,-0.24148617727021082,0.4399201273918152,gate
