step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,100.56802368164062,100.56802368164062,0.0,0.92,const
2,491.25209045410156,139.63643035888674,2.999999999744039,0.92,const
3,492.69805908203125,174.94259323120122,2.0691974932179957,0.92,const
4,728.7850189208984,230.32683580017095,2.255706971533171,0.92,const
5,605.5921997070312,267.853372190857,1.4193499700692427,0.92,const
6,643.7886149088541,305.4468964626567,1.3407797394026575,0.92,const
7,661.7218802315848,341.0743948395495,1.2230352550761847,0.92,const
8,633.1005363464355,370.27700899023813,0.9966840351980604,0.92,const
9,611.1207071940104,394.3613788106154,0.8324379743427489,0.92,const
10,685.1720642089844,423.4424473504523,0.9990372338316125,0.92,const
11,762.4438753995029,457.3425901553574,1.1361461438869522,0.92,const
12,802.8040618896484,491.88873732878653,1.1304626170104042,0.92,const
13,748.9280172494741,517.5926653208553,0.8502596794324989,0.92,const
14,716.7212491716657,537.5055237059364,0.6764467868046531,0.92,const
15,729.0682708740235,556.661798422745,0.6686889359876881,0.92,const
16,708.4369173049927,571.8393103109698,0.549028668746546,0.92,const
17,689.9444589053883,583.6498251704116,0.445351687455457,0.92,const
18,664.3113115098741,591.7159738043579,0.3187962377489631,0.92,const
19,668.0910082365338,599.3534772475755,0.31640846279063795,0.92,const
20,657.2985214233398,605.147981665152,0.2521461278356832,0.92,const
21,640.2861836751302,608.6618018661497,0.16094164259459887,0.92,const
22,664.2434401078658,614.2199656903214,0.2672812273288532,0.92,const
23,639.8773133651069,616.7857004578,0.1299331300826347,0.92,const
24,629.1233654022217,618.0194669522422,0.06584385212572971,0.92,const
25,612.1101434326172,617.4285346002797,-0.03324084919062597,0.92,const
26,617.6813771174504,617.4538188519967,0.001499212308999233,0.92,const
27,651.7167872676143,620.8801156935585,0.2136058242684684,0.92,const
28,633.7066955566406,622.1627736798669,0.08425707229186466,0.92,const
29,617.5658879773371,621.7030851096139,-0.03182830434917812,0.92,const
30,601.9462814331055,619.727404741963,-0.14402707908536766,0.92,const
31,587.664541921308,616.5211184598976,-0.2455550077103544,0.92,const
32,599.3470124275453,614.8037078566623,-0.13849563940322662,0.92,const
33,582.4797845655872,611.5713155275548,-0.2736218778253348,0.92,const
34,592.2966210149949,609.6438460762988,-0.17170403459786338,0.92,const
35,577.230460874496,606.4025075561185,-0.3028115390883502,0.92,const
36,593.5713678175404,605.1193935822607,-0.12624295248386277,0.92,const
37,586.0778316374748,603.2152373877822,-0.19705357761236567,0.92,const
38,615.5334275768649,604.4470564066905,0.13423698901854023,0.92,const
39,607.0042439122354,604.7027751572451,0.029372830478831786,0.92,const
40,598.1686199557397,604.0493596370945,-0.07908615388461723,0.92,const
41,578.5132283856792,601.495746511953,-0.32389100576930596,0.92,const
42,540.119886336788,595.3581604944366,-0.7915036987215712,0.92,const
43,519.7404110816217,587.7963855531551,-0.9724185805973452,0.92,const
44,528.3573608398438,581.852483081824,-0.7781371497812669,0.92,const
45,526.3020305018271,576.2974378238242,-0.7427052857487004,0.92,const
46,504.02909752630416,569.0706037940722,-0.9644243672472808,0.92,const
47,542.0458703810169,566.3681304527668,-0.3771387125042617,0.92,const
48,586.2508244668284,568.356399854173,0.29109816447904463,0.92,const
49,620.1416163290701,573.5349215016627,0.7722550930155881,0.92,const
50,615.0830796764743,577.6897373191438,0.6381611322111146,0.92,const
51,608.0421044134324,580.7249740285727,0.48495353825693027,0.92,const
52,631.7454263010333,585.8270192558188,0.8260554872473592,0.92,const
53,608.9101828298261,588.1353356132195,0.3905947879372518,0.92,const
54,613.4870260915449,590.6705046610521,0.44713493314149344,0.92,const
55,620.3902075982863,593.6424749547755,0.5433894861901092,0.92,const
56,630.1787926458543,597.2961067238833,0.6855274877309087,0.92,const
57,642.0143028997605,601.7679263414711,0.8483318438723852,0.92,const
58,612.8702914330268,602.8781628506267,0.22140619282676946,0.92,const
59,616.2349710772114,604.2138436732853,0.27955156104739687,0.92,const
60,622.9486517137096,606.0873244773277,0.409453003630415,0.92,const
61,645.2410268475933,610.0026947143542,0.8638003906668131,0.92,const
62,672.0879344324911,616.2112186861679,1.300976961472214,0.92,const
63,660.4267437842584,620.6327711959769,0.9286690870453463,0.92,const
64,653.155647770051,623.8850588533843,0.7001514809446397,0.92,const
65,633.6218214957945,624.8587351176253,0.22035437762718638,0.92,const
66,606.3599260391727,623.0088542097801,-0.43659735481592205,0.92,const
67,589.993522151824,619.7073210039845,-0.7922019235162311,0.92,const
68,615.6704138478925,619.3036302883753,-0.10204608201461006,0.92,const
69,583.6159685196415,615.7348641115019,-0.9064729663232113,0.92,const
70,585.5994486654959,612.7213225669013,-0.7791617772101022,0.92,const
71,583.9200188421433,609.8411921944255,-0.7593851659661213,0.92,const
72,562.3414119597404,605.0912141709571,-1.2083239393516898,0.92,const
73,554.3193553801506,600.0140282918765,-1.2397393894370887,0.92,const
74,565.8747004847372,596.6000955111625,-0.8432726469749032,0.92,const
75,572.0066299438477,594.140748954431,-0.6262346783707344,0.92,const
76,630.3380222935831,597.7604762883464,0.9243022533886147,0.92,const
77,632.0211991340883,601.1865485729206,0.8814701051099276,0.92,const
78,609.2503408616589,601.9929278017944,0.21811136411844806,0.92,const
79,581.7543967462356,599.9690746962385,-0.5666412973153162,0.92,const
80,542.1948516599593,594.1916523926106,-1.4823726455309676,0.92,const
81,527.5255878817651,587.5250459415262,-1.5454066004025153,0.92,const
82,564.0492705068281,585.1774683980564,-0.5634287189861925,0.92,const
83,542.7893611538794,580.9386576736388,-1.0097894829704441,0.92,const
84,574.6155281066895,580.306344716944,-0.15855874891497143,0.92,const
85,598.3232381266932,582.1080340579189,0.4703407438492283,0.92,const
86,599.4023790667134,583.8374685587983,0.4700226354261461,0.92,const
87,589.6143202012585,584.4151537230442,0.16524365826591858,0.92,const
88,583.6957765394642,584.3432160046863,-0.021689904511898908,0.92,const
89,577.2399472882671,583.6328891330444,-0.22511880328069664,0.92,const
90,584.6074547306184,583.7303456928017,0.032555005756320386,0.92,const
91,582.8311574382167,583.6404268673432,-0.03166007102316979,0.92,const
92,577.1023031665433,582.9866144972633,-0.2418672568720652,0.92,const
93,551.0613776176207,579.7940908092991,-1.149836549233842,0.92,const
94,573.8251289859895,579.1971946269681,-0.22596649537663735,0.92,const
95,594.5975018162882,580.7372253459001,0.6020426726436605,0.92,const
96,626.2527860826061,585.2887814195707,1.5903529331661503,0.92,const
97,629.7871916986281,589.7386224474765,1.4382827966571115,0.92,const
98,708.8840052696967,601.6531607296986,2.412637504783348,0.92,const
99,666.0181379010601,608.0896584468347,1.249109288654825,0.92,const
100,646.1578075039771,611.8964733525489,0.7537572561594292,0.92,const
101,640.8351426893665,614.7903402862307,0.592105456330711,0.92,const
102,639.3901452095278,617.2503207785605,0.5224483184282435,0.92,const
