step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,140.33261108398438,140.33261108398438,0.0,0.92,const
2,144.73956298828125,140.77330627441407,2.9999999773053285,0.92,const
3,639.8332112630209,190.67929677327476,2.9998947352413032,0.92,const
4,628.5212249755859,234.46348959350587,2.03683887753952,0.92,const
5,975.5444213867188,308.5715827728272,2.3135077012995473,0.92,const
6,840.6853103637695,361.7829555319214,1.512263577036845,0.92,const
7,767.1482827322824,402.3194882519575,1.1256394861749035,0.92,const
8,702.3100414276123,432.31854356952306,0.842732721995506,0.92,const
9,653.6945580376519,454.456145016336,0.6404179537637669,0.92,const
10,640.595426940918,473.0700732087942,0.557714854053503,0.92,const
11,609.8672388250178,486.7497897704166,0.4276341359455929,0.92,const
12,600.3970527648926,498.11451606986424,0.3715998184125234,0.92,const
13,619.685282780574,510.27159274093526,0.4149819008219464,0.92,const
14,607.0888028826032,519.953313755102,0.3460372498098639,0.92,const
15,585.146615600586,526.4726439396504,0.2447943301507411,0.92,const
16,559.3609237670898,529.7614719223943,0.13004984251448995,0.92,const
17,542.9165595559513,531.0769806857501,0.05482373654395308,0.92,const
18,574.4334564208984,535.4126282592649,0.1900789936620987,0.92,const
19,559.0903978849713,537.7804052218355,0.10934804006141005,0.92,const
20,550.5631301879882,539.0586777184508,0.06221269269843577,0.92,const
21,534.9930826822916,538.6521182148349,-0.020856811741057992,0.92,const
22,541.0156000310725,538.8884663964587,0.012780589123742954,0.92,const
23,582.3470114003057,543.2343208968434,0.24687495318582586,0.92,const
24,561.8152373631796,545.092412543477,0.11118578054257529,0.92,const
25,574.1885018920898,548.0020214783384,0.18318265681494944,0.92,const
26,608.6655610891489,554.0683754394195,0.3990070684526007,0.92,const
27,617.0482321845161,560.3663611139291,0.43209683864631615,0.92,const
28,604.0294709886823,564.7326721014044,0.3140366032583901,0.92,const
29,598.969574763857,568.1563623676498,0.2585945480674029,0.92,const
30,640.4683224995931,575.3875583808441,0.565405845766659,0.92,const
31,724.3719873735981,590.2860012801195,1.1364110319598655,0.92,const
32,722.9709101030903,603.5544921624166,1.0051648337726846,0.92,const
33,721.578008097987,615.3568437559737,0.899135188526981,0.92,const
34,688.0261557794387,622.6237749583202,0.5728242872765,0.92,const
35,704.3418591407037,630.7955833765585,0.6622457953761455,0.92,const
36,694.2203716155021,637.1380622004529,0.5331744257986345,0.92,const
37,727.808219417449,646.2050779221524,0.7760897132941363,0.92,const
38,731.5725892589938,654.7418290558367,0.7460317227167298,0.92,const
39,737.9242994246945,663.0600760927224,0.7424234550317439,0.92,const
40,733.7102151686146,670.1250900003116,0.6489415020356649,0.92,const
41,752.3772467336347,678.3503056736439,0.7697179869331064,0.92,const
42,817.5839265392673,692.2736677602063,1.2487859206562446,0.92,const
43,811.569445456228,704.2032455298084,1.0557009955367853,0.92,const
44,787.7393213087513,712.5568531077028,0.7542083492759399,0.92,const
45,780.5008795953567,719.3512557564682,0.6321011459977453,0.92,const
46,788.6943807294292,726.2855682537643,0.6631894944998316,0.92,const
47,793.5350794638357,733.0105193747714,0.6612815207430096,0.92,const
48,793.0748133505545,739.0169487723497,0.609587878586966,0.92,const
49,774.1510186964466,742.5303557647594,0.3729452716834922,0.92,const
50,769.6278391192036,745.2401041002039,0.30165991469159237,0.92,const
51,761.577376334898,746.8738313236732,0.19132070981872026,0.92,const
52,758.7425359910534,748.0607017904113,0.14633466874306916,0.92,const
53,745.3336600026777,747.7879976116379,-0.035439218712992646,0.92,const
54,703.7536498039,743.3845628308642,-0.5913663835697346,0.92,const
55,723.024784949518,741.3485850427296,-0.28689423280095916,0.92,const
56,702.5891366774036,737.472640206197,-0.565394971358603,0.92,const
57,668.1955022504253,730.5449264106198,-1.0038262811841063,0.92,const
58,652.3276276126985,722.7231965308277,-1.1099068287686833,0.92,const
59,654.8386789137318,715.9347447691182,-0.961793713718449,0.92,const
60,675.0884623373709,711.8501165259436,-0.5977846719436128,0.92,const
61,618.8733367919922,702.5524385525484,-1.2940254329968135,0.92,const
62,561.937498523343,688.490944549628,-1.6998111951700419,0.92,const
63,571.1812891806326,676.7599790127284,-1.337912729211884,0.92,const
64,604.7935308641003,669.5633341978656,-0.8312940364334697,0.92,const
65,589.2858364966607,661.5355844277451,-0.9293699564861304,0.92,const
66,571.9041462559854,652.5724406105692,-1.027619266987361,0.92,const
67,521.007088938067,639.4159054433189,-1.4048683475756212,0.92,const
68,509.2471303632182,626.3990279353088,-1.316524414708974,0.92,const
69,502.1327401438067,613.9723991561586,-1.211902467401907,0.92,const
70,525.0215094781692,605.0773101883597,-0.8746855660749444,0.92,const
71,528.0464236351752,597.3742215330412,-0.7715854327227822,0.92,const
72,500.38951110839844,587.675750490577,-0.9691031661120207,0.92,const
73,492.5096676734186,578.1591422088612,-0.9507053668013988,0.92,const
74,488.5345291629914,569.1966809042742,-0.9002790936029822,0.92,const
75,495.6268081665039,561.8396936304972,-0.7539805328723778,0.92,const
76,495.1580212500788,555.1715263924553,-0.7004433837232141,0.92,const
77,483.60726411880984,548.0151001650909,-0.7661207256403016,0.92,const
78,481.23858568745277,541.3374487173271,-0.7308333716901333,0.92,const
79,480.2038158293693,535.2240854285313,-0.6865504051027197,0.92,const
80,472.2258239253875,528.924259278217,-0.7237342097917223,0.92,const
81,493.7707438315115,525.4089077335465,-0.4214724588346497,0.92,const
82,513.865612645303,524.2545782247221,-0.14571226219935748,0.92,const
83,529.1836515857327,524.7474855608232,0.06557020935651224,0.92,const
84,531.3197398031912,525.40471098506,0.09211483265626327,0.92,const
85,537.9726062897713,526.6615005155311,0.18532170592795064,0.92,const
86,521.1559293193202,526.11094339591,-0.08553980377041429,0.92,const
87,544.3843455160818,527.9382836079272,0.2977925157148117,0.92,const
88,543.533089176301,529.4977641647647,0.2668261942388317,0.92,const
89,560.8859019125662,532.6365779395448,0.556282210409227,0.92,const
90,554.1908589024698,534.7920060358374,0.3990844037675913,0.92,const
91,542.8954881237399,535.6023542446277,0.15793521578156366,0.92,const
92,551.3830125870243,537.1804200788674,0.32232199744114387,0.92,const
93,515.3748220628307,534.9998602772638,-0.46382890636388824,0.92,const
94,518.5797761486423,533.3578518644016,-0.36542472109804325,0.92,const
95,536.0416035805979,533.6262270360212,0.06294308379775441,0.92,const
96,539.8552839217648,534.2491327245956,0.15379255287891966,0.92,const
97,529.1257375901745,533.7367932111536,-0.13320516801485244,0.92,const
98,519.2363992506458,532.2867538151028,-0.39395312239146457,0.92,const
99,496.4701909711284,528.7050975307054,-0.970555483846384,0.92,const
100,523.2277263518303,528.157360412818,-0.1562419282636278,0.92,const
101,498.4625000492219,525.1878743764584,-0.8557670713338172,0.92,const
102,556.2261743853169,528.2917043773442,0.8994893288053538,0.92,const
103,551.2405907415574,530.5865930137655,0.6826427549444979,0.92,const
104,493.8788796701739,526.9158216794063,-1.074606103744,0.92,const
105,494.25244682065903,523.6494841935316,-0.9554487540696445,0.92,const
106,491.17172142767134,520.4017079169456,-0.9498854856731328,0.92,const
107,500.1105085803616,518.3725879832872,-0.6123917220395486,0.92,const
108,504.5076884608115,516.9860980310397,-0.4363882523340006,0.92,const
109,517.5007604783581,517.0375642757715,0.0170745991163553,0.92,const
110,523.4693455849924,517.6807424066935,0.22429563752604045,0.92,const
111,536.1426047048261,519.5269286365068,0.6619216840408285,0.92,const
112,520.2499606224799,519.5992318351041,0.027324318688568924,0.92,const
113,538.8258804813509,521.5218966997288,0.7421008450591834,0.92,const
114,590.4200163810484,528.4117086678608,2.0481822767724642,0.92,const
115,586.0686261576991,534.1774004168446,1.5477194432618535,0.92,const
116,582.5015524587324,539.0098156210335,1.2442184952300896,0.92,const
117,610.230224609375,546.1318565198676,1.6248630928841061,0.92,const
118,591.3181930049773,550.6504901683786,1.0217092570778,0.92,const
119,588.4668618479083,554.4321273363316,0.8632030018656325,0.92,const
120,571.6643657069052,556.155351173389,0.4107190341871337,0.92,const
121,573.3372194843907,557.8735380044892,0.4272698820599475,0.92,const
122,569.0758571009482,558.9937699141351,0.292245660938596,0.92,const
123,617.9134829121251,564.8857412139341,1.4256106195292197,0.92,const
124,626.9329550958449,571.0904626021252,1.3996933108164418,0.92,const
125,620.2819255705803,576.0096088989707,1.089803231324243,0.92,const
126,579.1823112733903,576.3268791364127,0.07406858090106692,0.92,const
127,585.0997661467521,577.2041678374467,0.2153299116075152,0.92,const
128,585.8522685881584,578.0689779125179,0.22312937531271876,0.92,const
129,597.422958127914,580.0043759340575,0.5184431907964641,0.92,const
130,618.2073686661258,583.8246752072644,1.0150884709795744,0.92,const
131,589.8916475849767,584.4313724450355,0.1696530683453683,0.92,const
132,581.43822503859,584.1320577043911,-0.08818786507090423,0.92,const
133,530.4304883403163,578.7619007679837,-1.4576920152291384,0.92,const
134,534.830924003355,574.3688030915208,-1.1593293853664546,0.92,const
135,528.1094138853011,569.7428641708988,-1.1826090224787384,0.92,const
136,543.7520215434413,567.1437799081531,-0.6820497072414737,0.92,const
137,577.5335102696573,568.1827529443035,0.28608491135505554,0.92,const
138,564.8511443599577,567.849592085869,-0.09664911929055228,0.92,const
139,560.9750801824754,567.1621408955295,-0.20970121445559017,0.92,const
140,579.1619934574251,568.3621261517192,0.38269350728275986,0.92,const
141,580.7568735922537,569.6016008957727,0.4127077736148891,0.92,const
142,562.9662404214182,568.9380648483373,-0.232190024414382,0.92,const
143,564.8707459972751,568.5313329632311,-0.14983857134032375,0.92,const
144,540.465714731524,565.7247711400604,-1.0243541938626017,0.92,const
145,491.2375003445533,558.2760440605098,-2.072221926807204,0.92,const
146,518.3259865545457,554.2810383099134,-1.091266089178087,0.92,const
147,515.0565886958952,550.3585933485115,-1.0569819165277023,0.92,const
148,542.4924505910566,549.571979072766,-0.22281789932294693,0.92,const
149,566.1811565276115,551.2328968182505,0.4892837891828033,0.92,const
150,566.0697801651493,552.7165851529404,0.45537825600997817,0.92,const
151,595.5241081483903,556.9973374524855,1.2574115116401776,0.92,const
152,660.2363953128938,567.3212432385263,2.18750361953706,0.92,const
153,644.7918809460056,575.0683070092742,1.4988603559012592,0.92,const
154,607.8251411684098,578.3439904251878,0.6520719363424743,0.92,const
155,607.3130542385962,581.2408968065288,0.5957579647032097,0.92,const
156,621.1540291078629,585.2322100366622,0.8313419497513082,0.92,const
157,618.5278645177042,588.5617754847664,0.7102396708314757,0.92,const
158,614.2090660833543,591.1265045446253,0.5663154040950894,0.92,const
159,628.1741569272933,594.8312697828922,0.8287410899055313,0.92,const
160,621.0813598632812,597.456278790931,0.6061991586714044,0.92,const
161,673.542740360383,605.0649249478763,1.5759768754578845,0.92,const
162,685.0469222530241,613.0631246783911,1.50921254592867,0.92,const
163,687.7667415988061,620.5334863704326,1.3314960014289559,0.92,const
164,687.0906118577526,627.1891989191646,1.1542118562055044,0.92,const
165,685.8893631965883,633.059215346907,1.010340547464742,0.92,const
166,693.6394722230973,639.117241034526,1.032021324912946,0.92,const
167,704.6431697722404,645.6698339082975,1.0954121385705182,0.92,const
168,693.0971177624118,650.412562293709,0.8050839806624281,0.92,const
169,705.3176237537015,655.9030684397082,0.9336470932467945,0.92,const
170,709.8073560653195,661.2934972022695,0.9196892199848614,0.92,const
171,683.6599797894878,663.5301454609913,0.39868049152432816,0.92,const
172,722.6866088374968,669.445791798642,1.042261150243632,0.92,const
173,722.6305788101688,674.7642704997946,0.9381921761232941,0.92,const
174,719.897209905809,679.2775644403961,0.8081947907501755,0.92,const
175,740.3165588378906,685.3814638801456,1.0755567177410097,0.92,const
176,725.8382391160534,689.4271414037364,0.7289240797179998,0.92,const
177,706.457274406187,691.1301547039815,0.3215721183758903,0.92,const
178,703.4829281222436,692.3654320458077,0.24504728894222721,0.92,const
179,665.3640178557365,689.6652906268006,-0.5548712613703684,0.92,const
180,679.4477974676316,688.6435413108837,-0.2207243046403705,0.92,const
181,710.0976879981256,690.788955979608,0.48218356186702666,0.92,const
182,677.4668158254316,689.4567419641903,-0.31388006735141305,0.92,const
183,624.1082953176191,682.9218972995333,-1.4274516712772658,0.92,const
184,656.6286685082221,680.2925744204022,-0.5934456268876045,0.92,const
185,652.9971279021232,677.5630297685743,-0.6346910797035802,0.92,const
186,644.9795940768335,674.3046861994002,-0.7717555200829469,0.92,const
187,677.0081664054625,674.5750342200064,0.06747997529628848,0.92,const
188,673.6670177828881,674.4842325762945,-0.02388968404134132,0.92,const
189,668.4833152524886,673.884140843914,-0.16616741431517845,0.92,const
190,678.0068137876449,674.2964081382871,0.12023662005154995,0.92,const
191,707.8251377228768,677.6492810967461,0.9748171536740095,0.92,const
192,634.0100570186491,673.2853586889365,-1.2215174460675888,0.92,const
193,633.7484544323337,669.3316682632762,-1.0872458589968557,0.92,const
194,637.9348873015373,666.1919901671024,-0.8709062992708312,0.92,const
195,652.8607443532636,664.8588655857185,-0.3865453626506594,0.92,const
196,660.0562970561366,664.3786087327603,-0.14660973907212493,0.92,const
197,657.1681415188697,663.6575620113713,-0.23133235257670598,0.92,const
198,669.7926571753717,664.2710715277714,0.20698404512651314,0.92,const
199,694.5906938122165,667.3030337562159,1.0146975245996095,0.92,const
200,701.2589037495275,670.698620755547,1.1124593105391793,0.92,const
201,709.2592364895728,674.5546823289496,1.2171348924184369,0.92,const
202,729.2586871731665,680.0250828133713,1.5560974974805866,0.92,const
203,710.099621680475,683.0325367000818,0.8635979567430875,0.92,const
204,721.2060564102665,686.8498886711002,1.0782461627035378,0.92,const
205,716.6495929841072,689.829859102401,0.8508208574795998,0.92,const
206,698.8896225960024,690.7358354517611,0.27154100672229614,0.92,const
207,702.5605485977665,691.9183067663616,0.3707203440909505,0.92,const
208,698.7340715469852,692.599883244424,0.2246096965992046,0.92,const
209,733.9465440319431,696.7345493231759,1.2954509464337947,0.92,const
210,716.9444363501764,698.7555380258759,0.6515263334953452,0.92,const
211,671.1525418681483,695.9952384101032,-0.895260142159173,0.92,const
212,638.74597537133,690.2703121062259,-1.6392189788701317,0.92,const
213,644.7045728621945,685.7137381818228,-1.2501580850355143,0.92,const
214,642.543591653147,681.3967235289552,-1.1526665800731526,0.92,const
215,627.0596242104807,675.9630135971078,-1.3624899982448977,0.92,const
216,617.1950435023153,670.0862165876285,-1.379375091871277,0.92,const
217,630.7315927320911,666.1507542020747,-0.9261224678053426,0.92,const
218,599.117813356461,659.4474601175134,-1.4543429071825802,0.92,const
219,651.6640952325637,658.6691236290184,-0.1776894124855465,0.92,const
220,726.1821690220987,665.4204281683263,1.4286134970205597,0.92,const
221,708.0320688063099,669.6815922321248,0.9060740496710706,0.92,const
222,680.8208064417685,670.7955136530892,0.24881119489989575,0.92,const
223,682.9578795894499,672.0117502467252,0.2850641683327406,0.92,const
224,683.2664260864258,673.1372178306954,0.2768718579500047,0.92,const
225,681.8242933211789,674.0059253797438,0.22463490829858906,0.92,const
226,741.9621303927514,680.8015458810445,1.5760842055359388,0.92,const
227,744.5288201608965,687.1742733090298,1.382628125194301,0.92,const
228,745.9433103992093,693.0511770180477,1.2265578377764628,0.92,const
229,710.159533346853,694.7620126509282,0.3734523246307119,0.92,const
230,663.6949273386309,691.6553041196986,-0.6953677277623118,0.92,const
231,650.8139458933184,687.5711682970606,-0.9174284243249692,0.92,const
232,637.9209336311586,682.6061448304704,-1.0945873030275604,0.92,const
233,615.0744990687216,675.8529802542955,-1.3905638864198673,0.92,const
234,591.0069794193391,667.3683801707999,-1.5694722614912844,0.92,const
235,611.3496406309066,661.7665062168106,-1.026367602548743,0.92,const
236,608.6271886517925,656.4525744603088,-0.9710296293631819,0.92,const
237,595.0644720754316,650.3137642218211,-1.1000750933371513,0.92,const
238,609.2427134360037,646.2066591432393,-0.7510968539990436,0.92,const
239,610.0139359504946,642.5873868239648,-0.6795513738908338,0.92,const
240,582.5566576065555,636.5843139022239,-1.1046285003205276,0.92,const
241,584.4916349841702,631.3750460104186,-0.9575584541179117,0.92,const
242,583.9540789204259,626.6329493014193,-0.8785520611073393,0.92,const
243,612.6774533179498,625.2373997030725,-0.2714165993827862,0.92,const
244,612.1778874551096,623.9314484782761,-0.2666700496622628,0.92,const
245,606.3999874976373,622.1783023802124,-0.3743996671113463,0.92,const
246,591.2029625677293,619.0807683989641,-0.6791833724087128,0.92,const
247,599.4767131190146,617.1203628709692,-0.4480204985455001,0.92,const
248,583.7747418803554,613.7858007719078,-0.7759498665726153,0.92,const
249,616.8650168142011,614.0937223761371,0.07550507867522521,0.92,const
250,561.7425738919165,608.8586075277151,-1.2334696900068542,0.92,const
251,529.4665296000819,600.9193997349519,-1.6477380302722362,0.92,const
252,545.717753256521,595.3992350871088,-1.120288617642344,0.92,const
253,557.4559183428364,591.6049034126816,-0.7835208617123967,0.92,const
254,584.8778263215096,590.9321957035644,-0.14625264398422666,0.92,const
255,603.4854194887223,592.1875180820803,0.28636745713707185,0.92,const
