step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,164.8667755126953,164.8667755126953,0.0,0.5,gate
2,507.3336868286133,199.11346664428712,2.999999999708001,0.9525741338729858,gate
3,521.2131195068359,231.323431930542,2.112143184499578,0.8920778632164001,gate
4,533.8771705627441,261.5788057937622,1.7155885798335837,0.8475597500801086,gate
5,500.4162933349609,285.4625545478821,1.2890501395825462,0.7839863896369934,gate
6,460.1576614379883,302.93206523689275,0.9434391642690445,0.7197937965393066,gate
7,527.4199632917132,325.38085504237483,1.1756996327986666,0.764173686504364,gate
8,475.9590768814087,340.43867722627823,0.8010893094945,0.6902074217796326,gate
9,474.4064949883355,353.83545900248396,0.7287693919135827,0.6745352149009705,gate
10,472.4298927307129,365.6949023753068,0.6632116298622477,0.6599814891815186,gate
11,475.21471405029297,376.6468835428054,0.6311448543804896,0.6527490019798279,gate
12,474.8479773203532,386.4669929205602,0.5850744535410106,0.642234206199646,gate
13,460.6372428307167,393.8840179115759,0.4602887757838643,0.6130827069282532,gate
14,466.9196673801967,401.18758285843796,0.4718192352637042,0.615814208984375,gate
15,466.30240936279296,407.69906550887345,0.43863857579236587,0.6079345345497131,gate
16,446.6115574836731,411.5903147063534,0.2751442518473682,0.5683553814888,gate
17,447.1682277006262,415.1481060057807,0.2641439284590737,0.5656546950340271,gate
18,445.066093020969,418.1399047072995,0.23342781874390908,0.5580933690071106,gate
19,438.1144654123407,420.1373607778036,0.1640310534080679,0.5409160852432251,gate
20,437.69485969543456,421.8931106695667,0.15178667326212703,0.5378739833831787,gate
21,429.7164557320731,422.67544517581734,0.07127211197803099,0.5178104639053345,gate
22,419.4105533253063,422.3489559907663,-0.03135096921698844,0.49216291308403015,gate
23,422.7876165638799,422.3928220480777,0.004440062087295128,0.5011100172996521,gate
24,416.1167910893758,421.76521895220753,-0.06694468578965125,0.4832700788974762,gate
25,412.06866973876953,420.7955640308638,-0.10895329769766149,0.47278857231140137,gate
26,411.6330909729004,419.87931672506744,-0.1084502779867827,0.4729139506816864,gate
27,461.2933725427698,424.0207223068377,0.5092094602622789,0.6246211528778076,gate
28,554.2894431522915,437.0475943913831,1.471359540667791,0.8132639527320862,gate
29,542.3102940526502,447.5738643575098,1.1563877362785702,0.7606757283210754,gate
30,530.4395449320475,455.8604324149636,0.9139666507332589,0.7138112187385559,gate
31,550.7542904269311,465.34981821616043,1.0354492400520283,0.7379710078239441,gate
