step,fisher_value,fisher_ema,z_score,gate_value,action
123,469.7184851861769,515.0385280511775,-0.7754836347077062,0.684705913066864,inv
124,471.07417838804184,510.642093084864,-0.6943049825263343,0.6669239401817322,inv
125,484.0441687799269,507.98230065437025,-0.4380229523283856,0.6077878475189209,inv
126,485.8990626181326,505.7739768507465,-0.3802538587824687,0.5939343571662903,inv
127,455.9538721884451,500.7919663845164,-0.8657866032924155,0.7038682103157043,inv
128,439.7689947312878,494.68966921919355,-1.0474830306697809,0.7402912974357605,inv
129,442.22862489761843,489.44356478703605,-0.9050038245419588,0.7119767069816589,inv
130,461.3459785215316,486.6338061604856,-0.5036773237634904,0.6233231425285339,inv
131,463.23453078731416,484.2938786231685,-0.43741966891892603,0.6076440215110779,inv
132,439.76214230445123,479.8407049912968,-0.842206001711714,0.6989296078681946,inv
133,448.5532465288716,476.71195914505427,-0.6106725087563077,0.6480941772460938,inv
134,452.88021530643584,474.3287847611924,-0.4838919293453099,0.6186665296554565,inv
135,454.2309075632403,472.3189970413972,-0.42579685264341144,0.604869544506073,inv
136,446.095340605705,469.696631397828,-0.5747820116607585,0.6398658752441406,inv
137,445.0231931132655,467.2292875693718,-0.5600360555644591,0.6364609003067017,inv
138,475.8814881847751,468.0945076309122,0.20651906735350695,0.4485529661178589,inv
139,473.50086433656753,468.63514330147774,0.1358848540512576,0.4660809636116028,inv
140,487.00841596049645,470.4724705673796,0.4804945826079091,0.3821353614330292,inv
141,519.1851294732863,475.3437364579703,1.2256529125378088,0.22694317996501923,inv
142,509.3314647059287,478.74250928276615,0.8632900542381302,0.2966524064540863,inv
143,507.0198772799584,481.5702460824854,0.7340828256936501,0.3242994248867035,inv
144,499.5978287727602,483.3730043515129,0.4867754895713326,0.3806534707546234,inv
145,496.9861560944588,484.7343195258075,0.3842698785188555,0.40509748458862305,inv
146,481.1028779552829,484.371175368755,-0.10798264193657851,0.5269694924354553,inv
147,462.85688068020727,482.2197458999002,-0.6579262978189856,0.6587944030761719,inv
148,468.8978776008852,480.8875590699987,-0.42509852842423246,0.6047026515007019,inv
149,469.723520832677,479.7711552462666,-0.3726050147310608,0.5920882821083069,inv
150,491.9639107488817,480.99043079652813,0.42463259359037653,0.3954087495803833,inv
151,541.5613270421183,487.04752042108714,1.7863907618774935,0.14351579546928406,inv
152,549.6790353098223,493.3106719099607,1.6332436831924977,0.1633864939212799,inv
153,547.8146160494897,498.7610663239136,1.340339883712686,0.2074541598558426,inv
154,554.1932422268775,504.30428391421003,1.2959231963026536,0.21485191583633423,inv
155,564.1136149744833,510.2852170202374,1.3228603236406722,0.21034279465675354,inv
156,556.2884787282636,514.88554319104,1.009935073044528,0.26699256896972656,inv
157,569.4727261450982,520.3442614864459,1.164208835736553,0.23790334165096283,inv
158,575.5105571131552,525.8608910491168,1.1461271532127415,0.24119719862937927,inv
159,597.9753988942792,533.0723418336331,1.397472890248596,0.19821743667125702,inv
160,606.6602409116683,540.4311317414367,1.3439021678835779,0.20686909556388855,inv
161,628.9707484091482,549.2850934082079,1.4819483722173301,0.18513330817222595,inv
162,639.4338816981161,558.2999722371987,1.4052267941609513,0.19698800146579742,inv
163,638.4232310633505,566.3122981198139,1.2055371463527251,0.23049165308475494,inv
164,606.7686295047884,570.3579312583114,0.6274434531539521,0.34809044003486633,inv
165,602.3219949045489,573.5543376229352,0.5148000167414102,0.3740689754486084,inv
166,605.4209909746723,576.741002958109,0.5324056803447119,0.36995595693588257,inv
167,611.045407202936,580.1714433825917,0.5922467228492473,0.3561195433139801,inv
168,584.7233630764869,580.6266353519812,0.08280577408662401,0.47931036353111267,inv
169,572.3578156502016,579.7997533818033,-0.15833705492160915,0.5395017266273499,inv
170,613.3425142841954,583.1540294720425,0.6604337904258164,0.34064218401908875,inv
171,653.932267465899,590.2318532714281,1.3192900480877598,0.21093644201755524,inv
172,637.7509694253245,594.9837648868178,0.8914819534277385,0.2908041179180145,inv
173,651.1152710453157,600.5969155026676,1.0410406957136427,0.2609492540359497,inv
174,679.4412420949628,608.4813481618971,1.3710060958320183,0.20245735347270966,inv
175,680.1925595191217,615.6524692976196,1.2039337623254214,0.23077616095542908,inv
176,679.847175352035,622.0719399030611,1.0624162231709364,0.25684797763824463,inv
177,717.1609108217301,631.580836994928,1.4516916595702412,0.1897413581609726,inv
178,727.7474291401525,641.1974962094505,1.3753475650630005,0.20175722241401672,inv
179,730.2265167236328,650.1003982608687,1.2251263809051043,0.22703556716442108,inv
180,732.3397841915007,658.3243368539319,1.1084906703135158,0.24815236032009125,inv
181,725.360106929656,665.0279138615043,0.9077883435010887,0.2874526083469391,inv
182,696.904780726279,668.2156005479818,0.44987669384935286,0.38939008116722107,inv
183,696.47632574266,671.0416730674497,0.4163482217884682,0.3973909318447113,inv
184,707.8162226523123,674.719128025936,0.5610090883674478,0.3633140027523041,inv
185,704.5213234193864,677.6993475652811,0.4732359951458938,0.3838506042957306,inv
186,690.2440151091545,678.9538143196685,0.20946248133008116,0.44782501459121704,inv
187,699.2319025839529,680.9816231460969,0.3544059462363849,0.41231444478034973,inv
188,692.1265352310672,682.096114354594,0.20483994073783193,0.4489682912826538,inv
189,690.125489265688,682.8990518457034,0.1553514817634678,0.4612400531768799,inv
190,694.426020468435,684.0517487079766,0.23436792623834835,0.44167473912239075,inv
191,678.6759072580645,683.5141645629853,-0.11512992458415389,0.5287507176399231,inv
192,640.3722839355469,679.1999765002415,-0.9263219425265878,0.716328501701355,inv
193,637.6460994597404,675.0445887961914,-0.8974219660487809,0.7104194164276123,inv
194,642.279548891129,671.7680848056851,-0.7238520203814469,0.6734547019004822,inv
195,652.3602230933404,669.8272986344507,-0.4469122449328009,0.6099048256874084,inv
196,678.2133360831969,670.6659023793254,0.20308726763162693,0.44940197467803955,inv
197,734.2318917551348,677.0225013169064,1.4272627614571969,0.1935255378484726,inv
198,732.994124381773,682.6196636233931,1.2118361517757743,0.22937633097171783,inv
199,734.3681025351248,687.7945075145662,1.0989190956127568,0.24994246661663055,inv
200,714.9507840064264,690.5101351637524,0.595771986070172,0.3553115725517273,inv
201,673.581180941674,688.8172397415445,-0.38819685746671423,0.595848560333252,inv
202,622.4845199584961,682.1839677632397,-1.4140646475345096,0.8044062256813049,inv
203,609.4765725904896,674.9132282459647,-1.4348206584347922,0.8076512813568115,inv
204,614.0877953806231,668.8306849594305,-1.165823326492238,0.7623891830444336,inv
205,598.5965135635868,661.8072678198462,-1.282724867284755,0.7829132676124573,inv
206,615.6206726566438,657.1886083035259,-0.8525036296878467,0.7010920643806458,inv
207,617.6942574285691,653.2391732160303,-0.7443815935157477,0.6779532432556152,inv
208,577.6744643180601,645.6827023262332,-1.3425483004840926,0.7929087281227112,inv
209,565.4676102669008,637.6611931203,-1.343258746240693,0.7930253744125366,inv
210,593.3687264227098,633.231946450541,-0.7565599461704998,0.6806064248085022,inv
211,601.3905553510112,630.0478073405881,-0.5631129266393617,0.637172520160675,inv
212,578.5124504335465,624.8942716498839,-0.9149313277025989,0.7140082120895386,inv
213,625.1092088760868,624.9157653725042,0.004022288386871993,0.49899446964263916,inv
214,627.9011990947108,625.2143087447249,0.058879495942274714,0.48528435826301575,inv
215,615.1162884619928,624.2045067164518,-0.20941651591580823,0.5521636605262756,inv
216,636.7636509556925,625.4604211403758,0.2734024809958822,0.4320719540119171,inv
217,639.0491714477539,626.8192961711136,0.3101468170967511,0.42307889461517334,inv
218,598.4919933196037,623.9865658859626,-0.6645768857953822,0.6602877974510193,inv
219,597.1660714918568,621.304516446552,-0.6476236357719614,0.656474769115448,inv
220,621.3457329042496,621.3086380923219,0.0010490719960773547,0.49973776936531067,inv
221,622.9768757973948,621.4754618628291,0.04475308510622775,0.488813579082489,inv
222,650.0625504524477,624.334170721791,0.7805364484750126,0.31420427560806274,inv
223,654.1814124814925,627.3188948977612,0.8258368233071257,0.30452606081962585,inv
224,649.2627762825258,629.5132830362377,0.625918529016734,0.3484365940093994,inv
225,653.0554506855626,631.8674998011702,0.6889149133780883,0.3342745006084442,inv
226,666.9470955633348,635.3754593773866,1.0178760190420082,0.26544132828712463,inv
227,652.4912712343278,637.0870405630808,0.5157070175076321,0.3738566040992737,inv
228,597.3141432731383,633.1097508340865,-1.1642025824430002,0.7620955109596252,inv
229,611.8169932211599,630.9804750727939,-0.6417709244622117,0.6551536917686462,inv
230,606.9690504997008,628.5793326154845,-0.7393311162937078,0.6768495440483093,inv
231,621.7541491600775,627.8968142699439,-0.22091915839191703,0.5550062656402588,inv
232,627.5464728570754,627.8617801286571,-0.011953245126201788,0.5029882788658142,inv
233,653.1404916086504,630.3896512766564,0.8700601894485517,0.2952417731285095,inv
234,641.6292355445123,631.5136097034421,0.40406198375858243,0.4003368020057678,inv
235,643.3278340985698,632.6950321429549,0.44279110626167084,0.39107611775398254,inv
236,641.0776214599609,633.5332910746555,0.3291701613925839,0.4184425473213196,inv
237,632.9804475845829,633.4780067256482,-0.02288287467052597,0.5057204961776733,inv
238,670.4755165346207,637.1777577065454,1.4214964725051946,0.19442708790302277,inv
239,711.6528551655431,644.6252674524452,2.127032037721474,0.10649707913398743,inv
240,703.6853396508002,650.5312746722807,1.5295588532673408,0.1780582219362259,inv
241,683.4535163141067,653.8234988364634,0.8609476966783317,0.2971413731575012,inv
242,707.050052273658,659.146154180183,1.318029659678565,0.2111463099718094,inv
243,721.686278804656,665.4001666426303,1.4338920976772591,0.19249297678470612,inv
244,669.1485137939453,665.7750013577619,0.0905478975704269,0.4773785173892975,inv
245,665.0288425568612,665.7003854776718,-0.018999399131058133,0.5047497153282166,inv
246,672.4211032006049,666.3724572499652,0.18006086390624618,0.4551060199737549,inv
247,648.8514532273815,664.6203568477068,-0.48821706809105325,0.6196863055229187,inv
248,639.1867577337449,662.0769969363107,-0.7248980127977124,0.6736847162246704,inv
249,657.0221813571069,661.5715153783904,-0.1516692084461015,0.5378447771072388,inv
250,733.0879408313382,668.7231579236852,1.8060840376035858,0.1411120742559433,inv
251,703.637947820848,672.2146369134016,0.8878063690409495,0.2915627360343933,inv
252,681.5249658400013,673.1456698060616,0.24868824569701137,0.4381463825702667,inv
253,669.7372776154549,672.8048305870009,-0.09591719111255627,0.5239608883857727,inv
254,670.9276088591545,672.6171084142163,-0.05567579218325172,0.5139153599739075,inv
255,683.2312410416141,673.678521676956,0.32981736966388353,0.4182850420475006,inv
