step,fisher_value,fisher_ema,z_score,gate_value,action
135,589.2826045866935,611.7960405164671,-0.6177520938159392,0.92,const
136,514.6390764790196,602.0803441127223,-1.9336566846917498,0.92,const
137,509.02488044000444,592.7747977454505,-1.636265739897993,0.92,const
138,517.5954080397083,585.2568587748764,-1.2637717169875415,0.92,const
139,530.7471507903068,579.8058879764194,-0.9194014840004804,0.92,const
140,571.5901176698746,578.984310945765,-0.1458962738230577,0.92,const
141,571.0815816079416,578.1940380119826,-0.14774895842083902,0.92,const
142,568.910786536432,577.2657128644275,-0.18260814222308494,0.92,const
143,571.2482179211032,576.6639633700951,-0.12466347062750265,0.92,const
144,576.8075903615644,576.6783260692421,0.003136447705524819,0.92,const
145,555.1152050879693,574.5220139711148,-0.48969764387277837,0.92,const
146,538.4851194812405,570.9183245221274,-0.8290693057847796,0.92,const
147,547.9612173265026,568.6226138025648,-0.5473778010625872,0.92,const
148,546.0176138108776,566.3621138033961,-0.5582153991523479,0.92,const
149,496.61757955243513,559.3876603783001,-1.5532005299645928,0.92,const
150,513.6042310653195,554.8093174470021,-1.011775550161146,0.92,const
151,509.3195365167433,550.2603393539762,-0.9991655798495804,0.92,const
152,528.7829321584394,548.1125986344225,-0.4905674643635781,0.92,const
153,583.8296063330865,551.6842994042889,0.826653490994053,0.92,const
154,579.5916090934508,554.4750303732051,0.6639563392378441,0.92,const
155,559.805548637144,555.008082199599,0.13354849117353426,0.92,const
156,519.5131493845294,551.4585889180921,-0.894718698150981,0.92,const
157,510.4575734292307,547.3584873692059,-1.0239890807742553,0.92,const
158,512.2175467706496,543.8443933093504,-0.8840311569024986,0.92,const
159,486.89645065799834,538.1495990442152,-1.348866210085485,0.92,const
160,515.6560376075006,535.9002429005437,-0.5520118599604152,0.92,const
161,530.7092422977571,535.381142840265,-0.1341483645700911,0.92,const
162,533.6449877831244,535.207527334551,-0.04728763558096691,0.92,const
163,539.1633318008915,535.603107781185,0.11349106247450912,0.92,const
164,575.5179125878119,539.5945882618478,1.1198398866015342,0.92,const
165,533.4353049493606,538.9786599305991,-0.18181587412372702,0.92,const
166,529.2702944355626,538.0078233810955,-0.30056321955055354,0.92,const
167,525.935673129174,536.8006083559034,-0.3906072568017144,0.92,const
168,563.5057131859564,539.4711188389086,0.8715303547294525,0.92,const
169,558.2755702849357,541.3515639835114,0.632352035782783,0.92,const
170,594.2388546851373,546.640293053674,1.5898047535700897,0.92,const
171,555.685530631773,547.5448168114839,0.2853108111863698,0.92,const
172,576.9212208409464,550.4824572144302,0.928748074877252,0.92,const
173,574.3297557215536,552.8671870651425,0.7682269071201718,0.92,const
174,576.6308303340788,555.2435513920361,0.7792444388717382,0.92,const
175,578.9014976255355,557.6093460153861,0.788957536360745,0.92,const
176,577.505477166945,559.598959130542,0.681132207007563,0.92,const
177,583.223264386577,561.9613896561455,0.8200443642905051,0.92,const
178,601.6731564921718,565.9325663397481,1.307720198787957,0.92,const
179,583.8759315244613,567.7269028582193,0.6098380685512991,0.92,const
180,653.4842137982769,576.302633952225,2.1464183170532447,0.92,const
181,689.6843874531407,587.6408093023166,2.11825033681986,0.92,const
182,700.541609487226,598.9308893208075,1.786273083203214,0.92,const
183,687.9113693237305,607.8289373210998,1.3301319163687881,0.92,const
184,674.5397006619361,614.5000136551835,0.9920382867454499,0.92,const
185,693.6477481472876,622.4147871043939,1.146481003327237,0.92,const
186,704.3409879130702,630.6074071852615,1.1545705455090975,0.92,const
187,763.5719346077211,643.9038599275075,1.6497359571387644,0.92,const
188,762.029179972987,655.7163919320556,1.373480177867202,0.92,const
189,756.1784975605626,665.7626024949062,1.139081571958582,0.92,const
190,759.5982205790858,675.1461643033242,1.0504949919575695,0.92,const
191,736.7162861977854,681.3031764927704,0.7061512466278083,0.92,const
192,742.15053361462,687.3879122049553,0.7144464433037141,0.92,const
193,744.7091918453093,693.1200401689907,0.6904085062900609,0.92,const
194,744.1143313992408,698.2194692920157,0.6328571638043363,0.92,const
195,687.9639575096869,697.1939181137828,-0.1340251787419478,0.92,const
196,694.2372960736675,696.8982559097714,-0.04072523436956137,0.92,const
197,709.1499350763137,698.1234238264257,0.17757425643963104,0.92,const
198,714.4200658490581,699.7530880286889,0.24812511353606406,0.92,const
199,711.6744761313162,700.9452268389516,0.19093992247540664,0.92,const
200,739.7255103818832,704.8232551932448,0.6396696771555426,0.92,const
201,693.837259846349,703.7246556585552,-0.19062699652715925,0.92,const
202,757.3503125098443,709.0872213436842,0.932273840405757,0.92,const
203,729.8995708342521,711.168456292741,0.378346066397103,0.92,const
204,723.3534280100176,712.3869534644687,0.2327876636308587,0.92,const
205,715.0917156588647,712.6574296839083,0.05445925545335884,0.92,const
206,713.0342677947013,712.6951134949876,0.007997875362030988,0.92,const
207,744.1227916594474,715.8378813114335,0.6845415694276217,0.92,const
208,721.9453629524477,716.448629475535,0.14007303406612598,0.92,const
209,738.5531982914094,718.6590863571224,0.5261023304340303,0.92,const
210,742.8194282285629,721.0751205442665,0.59413030313473,0.92,const
211,709.648069074077,719.9324153972476,-0.294771122598613,0.92,const
212,676.5763311078472,715.5968069683075,-1.0972276816472353,0.92,const
213,694.8522808936334,713.5223543608402,-0.5442057956741354,0.92,const
214,711.9258154592206,713.3627004706782,-0.04414391771337363,0.92,const
215,670.3260977960402,709.0590402032144,-1.1572407711848767,0.92,const
216,656.5166820403068,703.8048043869237,-1.3339480504705743,0.92,const
217,682.3239251413653,701.656716462368,-0.5645856781038087,0.92,const
218,651.1026982953472,696.6013146456659,-1.2690982795936794,0.92,const
219,655.2648982386435,692.4676730049637,-1.0276552563276575,0.92,const
220,689.9336821033108,692.2142739147985,-0.06638837753906707,0.92,const
221,679.2767338906565,690.9205199123843,-0.35477999424552203,0.92,const
222,710.2244897657826,692.8509168977241,0.5485894375076277,0.92,const
223,697.1868773429625,693.284512942248,0.12976518930590644,0.92,const
224,701.4925433743384,694.1053159854571,0.2579757659637034,0.92,const
225,690.2228319721837,693.7170675841297,-0.12850782130220312,0.92,const
226,705.3491146949029,694.8802722952071,0.4021765709941374,0.92,const
227,725.77757558515,697.9700026242015,1.0542369221396866,0.92,const
228,711.8544006347656,699.3584424252579,0.49259339969383403,0.92,const
229,718.8244609217489,701.305044274907,0.7074460995128597,0.92,const
230,686.4348917315083,699.8180290205671,-0.5596529094889319,0.92,const
231,678.4019268405053,697.676418802561,-0.8174654115630462,0.92,const
232,740.5011345647996,701.9588903787849,1.4941535561595796,0.92,const
233,731.2276616250315,704.8857675034095,1.013179374683216,0.92,const
234,761.6638336181641,710.563574114885,1.7047614642310822,0.92,const
235,778.7939253776304,717.3866092411595,1.7526101423994154,0.92,const
236,795.2498476582189,725.1729330828655,1.7249057905424243,0.92,const
237,840.9902159167874,736.7546613662577,2.008735119156229,0.92,const
238,810.6518847557807,744.14438370521,1.2318541725216512,0.92,const
239,840.3045253138388,753.7603978660728,1.4722278229191403,0.92,const
240,842.5304144582441,762.63739952529,1.2927634069975138,0.92,const
241,838.472773644232,770.2209369371842,1.0852883067766754,0.92,const
242,793.092046430034,772.5080478864693,0.3427567819765952,0.92,const
243,770.1185194446194,772.2690950422843,-0.03774464951626603,0.92,const
244,741.4712539180632,769.1893109298622,-0.5054621584038901,0.92,const
245,754.8103967482044,767.7514195116964,-0.24790502207040993,0.92,const
246,788.442140148532,769.82049157538,0.37310293509491493,0.92,const
247,781.9237781647713,771.0308202343191,0.22938334253381734,0.92,const
248,755.994997332173,769.5272379441045,-0.29888108749648384,0.92,const
249,730.6881386541551,765.6433280151095,-0.785417709314164,0.92,const
250,728.2614404001544,761.9051392536142,-0.7701368765548297,0.92,const
251,723.305543222735,758.0451796505263,-0.8073174964471516,0.92,const
252,750.4030136600618,757.2809630514798,-0.16821820619702307,0.92,const
253,723.4141890002835,753.8942856463602,-0.7601509904836136,0.92,const
254,726.1612858926096,751.1209856709852,-0.6409952871814975,0.92,const
255,740.6187581708355,750.0707629209702,-0.2549436913302317,0.92,const
