step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,92.61106872558594,92.61106872558594,0.0,1.0,pass
2,127.98601531982422,96.14856338500978,2.9999999971731874,1.0,pass
3,494.6154327392578,135.9952503204346,2.989416289206282,1.0,pass
4,537.6343955993652,176.15916484832766,2.180954504403865,1.0,pass
5,502.20171813964845,208.76342017745975,1.5846342442382861,1.0,pass
6,489.7719243367513,236.8642705933889,1.2979271137791544,1.0,pass
7,432.95033155168807,256.4728766892188,0.9097245129012644,1.0,pass
8,482.9342622756958,279.1190152478665,1.0389473681564887,1.0,pass
9,475.9857016669379,298.80568388977366,0.9074329929734078,1.0,pass
10,445.0331642150879,313.4284319223051,0.6913537915510154,1.0,pass
11,421.11540430242366,324.197129160317,0.5282906058979188,1.0,pass
12,440.1663239796956,335.79404864225484,0.5880617087278847,1.0,pass
13,421.65299107478216,344.3799428855076,0.45365059230694693,1.0,pass
14,421.5398619515555,352.0959347921124,0.4253983155837498,1.0,pass
15,421.69030100504557,359.05537141340574,0.40081655077877065,1.0,pass
16,405.37830877304077,363.68766514936925,0.2799926412681551,1.0,pass
17,397.8027141795439,367.09917005238674,0.21678956056433854,1.0,pass
18,385.0110393100315,368.89035697815126,0.11988503482119194,1.0,pass
19,384.9950838590923,370.50082966624535,0.11353896213231308,1.0,pass
20,378.7641010284424,371.3271568024651,0.061394766660814885,1.0,pass
21,374.51641882033573,371.64608300425215,0.024976595021547573,1.0,pass
22,366.15829571810633,371.0973042756376,-0.045297009927121254,1.0,pass
23,386.9089126586914,372.678465113943,0.13742663364863456,1.0,pass
24,395.33077335357666,374.9436959379064,0.20703767493069317,1.0,pass
25,410.7643783569336,378.52576417980913,0.3428426698658819,1.0,pass
26,438.6898037837102,384.54216814019924,0.5949282926502547,1.0,pass
27,435.0954089694553,389.59749222312485,0.5189881580596343,1.0,pass
28,438.7866033826555,394.5164033390779,0.5241133537259633,1.0,pass
29,429.19372321819435,397.98413532698953,0.3862345235061234,1.0,pass
30,425.1262814839681,400.6983499426874,0.31687808077037655,1.0,pass
31,419.8376482071415,402.61227976913284,0.23481096942459095,1.0,pass
32,427.7045438212733,405.1215061743469,0.3226154246082577,1.0,pass
33,429.1379436369865,407.5231499206109,0.32358728007755444,1.0,pass
34,395.90223127795804,406.3610580563456,-0.16479568146079054,1.0,pass
35,380.3177940614762,403.7567316568587,-0.38605877213437007,1.0,pass
36,373.1759262084961,400.69865111202245,-0.47189488487533265,1.0,pass
37,364.1943233859154,397.04821833941173,-0.5824723882538682,1.0,pass
38,366.151122554656,393.9585087609362,-0.5120442038315303,1.0,pass
39,342.8798476188414,388.8506426467267,-0.8552650515421472,1.0,pass
40,350.2979226881458,384.9953706508686,-0.6635927071582117,1.0,pass
41,354.19829953101373,381.91566353888317,-0.5493248376891544,1.0,pass
42,357.2183446576518,379.44593165076003,-0.4588885905200181,1.0,pass
43,340.5113316197549,375.5524716476595,-0.7390547201620874,1.0,pass
44,342.2154789586221,372.2187723787558,-0.6511303160208827,1.0,pass
45,338.6255111694336,368.85944625782355,-0.6739494399090319,1.0,pass
46,335.548710238549,365.5283726558961,-0.6857786227881321,1.0,pass
47,339.2066416586599,362.8961995561725,-0.5611255148713586,1.0,pass
48,338.0434740128056,360.41092700183583,-0.5490359163146448,1.0,pass
49,338.46055627638293,358.21588992929054,-0.5038871070684121,1.0,pass
50,329.8839901339623,355.38269994975775,-0.668331988170801,1.0,pass
51,326.19100632206084,352.46353058698804,-0.7055057636057195,1.0,pass
52,327.83885808144845,350.0010633364341,-0.6140408416771608,1.0,pass
53,332.5970008603988,348.26065708883056,-0.4522356182816049,1.0,pass
54,317.2127176100208,345.1558631409496,-0.8181681490940114,1.0,pass
55,300.286981644169,340.6689749912715,-1.1509593585548754,1.0,pass
56,299.44643894318614,336.546721386463,-1.044837837196883,1.0,pass
57,274.36561264530303,330.32861051234704,-1.4533483598626076,1.0,pass
58,292.0297588225334,326.49872534336566,-0.90010174066209,1.0,pass
59,294.2773233229114,323.27658514132025,-0.7713925352664242,1.0,pass
60,295.83923216789,320.53284984397726,-0.6746563856449656,1.0,pass
61,293.364130081669,317.8159778677465,-0.6855545028768776,1.0,pass
62,291.734502730831,315.207830354055,-0.6758841308722583,1.0,pass
63,288.4134873420961,312.5283960528591,-0.7110609981894379,1.0,pass
64,294.70296625937186,310.7458530735104,-0.4918864945251064,1.0,pass
65,293.2223887289724,308.9935066390566,-0.5025091121684658,1.0,pass
66,291.94066472207345,307.2882224473583,-0.5080208239863134,1.0,pass
67,293.33006212788246,305.89240641541073,-0.4337155322737526,1.0,pass
68,293.8627745105374,304.6894432249234,-0.3906556971204418,1.0,pass
69,293.4049345447171,303.5609923569028,-0.3831180478739285,1.0,pass
70,295.0290802986391,302.7078011510764,-0.3037646742044358,1.0,pass
71,289.1976613690776,301.3567871728765,-0.49993536561126967,1.0,pass
72,297.18722238848284,300.93983069443715,-0.16240007368753184,1.0,pass
73,292.5124994093372,300.09709756592713,-0.3437122892443442,1.0,pass
74,293.70113988076486,299.4575017974109,-0.2738247283465582,1.0,pass
75,294.09683867423763,298.9214354850936,-0.2411331375693975,1.0,pass
76,293.3217089253087,298.3614628291151,-0.2644780719750164,1.0,pass
77,290.2376221687563,297.54907876307925,-0.4008221342837533,1.0,pass
78,286.8206910164125,296.4762399884126,-0.5485536827525203,1.0,pass
79,281.4134235997354,294.96995834954487,-0.7836514432884871,1.0,pass
80,283.4123810798891,293.8142006225793,-0.6201259137420343,1.0,pass
81,286.4546149469191,293.0782420550133,-0.412291767675521,1.0,pass
82,305.8552659557712,294.35594444508905,0.7317143375936418,1.0,pass
83,321.89951447517643,297.11030144809774,1.4542690278907011,1.0,pass
84,321.81146043346774,299.58041734663476,1.2497688720824465,1.0,pass
85,325.350837953629,302.15745940733416,1.2495120892965097,1.0,pass
86,329.7543482626638,304.9171482928671,1.2764172778105642,1.0,pass
87,315.2073728499874,305.94617074857916,0.4948194698678625,1.0,pass
88,313.9524851152974,306.746802185251,0.40215704569592464,1.0,pass
89,293.97137254284274,305.46925922101013,-0.6598562436232268,1.0,pass
90,282.8904596144153,303.21137926035067,-1.1374952775765537,1.0,pass
91,284.95270021500124,301.3855113558157,-0.9226177414464545,1.0,pass
92,286.43902981665826,299.89086320189995,-0.769472309594543,1.0,pass
93,289.61582749889743,298.8633596315997,-0.5482029171554422,1.0,pass
94,304.1737823486328,299.394401903303,0.2971833187907036,1.0,pass
95,302.38543848837577,299.6935055618103,0.17613513320573243,1.0,pass
96,305.55491392074094,300.27964639770335,0.36118886160506897,1.0,pass
97,305.12592143397177,300.76427390133017,0.31306996201736226,1.0,pass
98,310.05592543079007,301.69343905427615,0.6190915551665773,1.0,pass
99,310.76025292181197,302.6001204410298,0.6229106027747295,1.0,pass
100,314.49393438523816,303.78950183545066,0.8278858602354582,1.0,pass
101,315.68248773390246,304.97880042529584,0.8378826465904542,1.0,pass
102,309.00997186476184,305.38191756924243,0.29788641521900194,1.0,pass
103,299.5929973971459,304.8030255520328,-0.4459073217986679,1.0,pass
104,305.9934657927482,304.9220695761044,0.09660688771468293,1.0,pass
105,307.0742768318422,305.13729030167815,0.18375834927824364,1.0,pass
106,304.4464071950605,305.0682019910164,-0.062166017317671164,1.0,pass
107,303.2323765908518,304.88461945099993,-0.1738314272346186,1.0,pass
108,300.5296507804625,304.44912258394623,-0.4301790681552276,1.0,pass
109,315.3799177600491,305.54220210155654,1.0641314776641067,1.0,pass
110,319.3288761261971,306.92086950402063,1.2796062818665335,1.0,pass
111,319.5021391837828,308.17899647199687,1.1387665642712135,1.0,pass
112,319.1938998314642,309.2804868079436,0.991824778942158,1.0,pass
113,303.39752787928427,308.6921909150777,-0.548950984957286,1.0,pass
114,281.66480378181706,305.9894522017516,-1.9896335330980028,1.0,pass
115,274.220947757844,302.8126017573608,-1.9046200930705042,1.0,pass
116,266.29512122369584,299.16085370399435,-1.8291673178458236,1.0,pass
117,269.7333654588269,296.21810487947766,-1.3796963564924727,1.0,pass
118,271.90128498692667,293.7864228902226,-1.1155761218353115,1.0,pass
119,268.07535528367566,291.2153161295679,-1.1486048118736902,1.0,pass
120,264.9546897642074,288.58925349303183,-1.1432931309951064,1.0,pass
121,266.02422652706025,286.3327507964347,-0.9788656528591382,1.0,pass
122,269.8543459984564,284.6849103166369,-0.7307979797684105,1.0,pass
123,269.89982309649065,283.20640159462226,-0.6735257754914503,1.0,pass
124,267.8671643657069,281.67247787173073,-0.7153231366609003,1.0,pass
125,267.9508790046938,280.30031798502705,-0.6580722875855868,1.0,pass
126,262.7971703314012,278.55000321966446,-0.8486925329967493,1.0,pass
127,261.46317758867815,276.84132065656587,-0.8385150014799571,1.0,pass
128,261.6919880528604,275.32638739619534,-0.7582082317888675,1.0,pass
129,258.0288775044103,273.59663640701683,-0.8730539528082376,1.0,pass
130,258.2505119077621,272.06202395709136,-0.7878058105667193,1.0,pass
131,254.44662180254537,270.30048374163675,-0.9084611947505501,1.0,pass
132,252.87415190665953,268.557850558139,-0.9033555919708216,1.0,pass
133,248.70110542543472,266.57217604486857,-1.0203401925525455,1.0,pass
134,246.41544415873867,264.5565028562556,-1.0259533573607327,1.0,pass
135,246.00718590521043,262.7015711611511,-0.9445894791888457,1.0,pass
136,247.73719098491054,261.20513314352706,-0.7759217570113496,1.0,pass
137,249.0347659203314,259.9880964212075,-0.6494116660523839,1.0,pass
138,245.76051724341607,258.5653385034284,-0.7732142591721333,1.0,pass
139,246.9539514357044,257.40419979665603,-0.6493975085070174,1.0,pass
140,236.68970169559603,255.33274998655003,-1.1310626993762285,1.0,pass
141,237.06019100066155,253.50549408796118,-0.9924773123250515,1.0,pass
142,235.15098768664944,251.67004344783,-0.9917698545532482,1.0,pass
143,242.03592066611014,250.706631169658,-0.53977540603908,1.0,pass
144,239.7651618219191,249.61248423488414,-0.6316951599763468,1.0,pass
145,240.7657239360194,248.72780820499767,-0.5299215160584023,1.0,pass
146,243.26796205582158,248.18182359008006,-0.3424820650126513,1.0,pass
147,243.55142211914062,247.7187834429861,-0.30458245867373246,1.0,pass
148,244.01742356823337,247.34864745551084,-0.2557071884318529,1.0,pass
149,259.2501486501386,248.53879757497361,0.8326366907665947,1.0,pass
150,258.4768809656943,249.5326059140457,0.7119472879631057,1.0,pass
151,258.42601308515,250.42194663115612,0.6553515246723092,1.0,pass
152,254.49605338804184,250.8293573068447,0.3147127641608605,1.0,pass
153,247.37295926001764,250.48371750216202,-0.28020876843502035,1.0,pass
154,245.92220724782635,250.02756647672845,-0.3865537484927046,1.0,pass
155,252.25429264191658,250.25023909324727,0.19846974806136786,1.0,pass
156,254.34268926805066,250.65948411072762,0.381374568152255,1.0,pass
157,254.1541551159274,251.00895121124762,0.34105824344194835,1.0,pass
158,254.91202865108366,251.39925895523123,0.39797224845853546,1.0,pass
159,256.7864724436114,251.93798030406927,0.5685212224881755,1.0,pass
160,262.582525437878,253.00243481745014,1.1014105822329405,1.0,pass
161,261.7062057987336,253.8728119155785,0.9050777336496966,1.0,pass
162,263.942628429782,254.87979356699887,1.03588242963729,1.0,pass
