step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,76.82064819335938,76.82064819335938,0.0,1.0,pass
2,113.87274169921875,80.52585754394532,2.9999999973011033,1.0,pass
3,239.99089558919272,96.47236134847006,2.9296694810800434,1.0,pass
4,286.8757629394531,115.51270150756837,2.327080754299933,1.0,pass
5,446.4775146484375,148.60918282165528,2.453542550721821,1.0,pass
6,404.3883565266927,174.18710019215902,1.6633729603860348,1.0,pass
7,385.8396955217634,195.35235972511947,1.3061366979658762,1.0,pass
8,366.47302436828613,212.46442618943615,1.0436080962411058,1.0,pass
9,355.0467173258464,226.7226553030772,0.8765963018659808,1.0,pass
10,336.9868225097656,237.74907202374604,0.6951269465822787,1.0,pass
11,315.87348383123225,245.56151320449464,0.511549739785301,1.0,pass
12,337.73723220825195,254.77908510487038,0.6223631731182616,1.0,pass
13,337.30826392540564,263.0320029869239,0.5764280059511435,1.0,pass
14,325.56987435477123,269.28579012370864,0.4550968986695465,1.0,pass
15,316.3606862386068,273.9932797351985,0.35851339824099393,1.0,pass
16,307.889368057251,277.38288856740377,0.27099742691841155,1.0,pass
17,298.60365295410156,279.5049650060735,0.17851925568450625,1.0,pass
18,291.88043721516925,280.7425122269831,0.10966655456951158,1.0,pass
19,323.69977609734786,285.0382386140196,0.3977199070376726,1.0,pass
20,330.9385269165039,289.62826744426803,0.4430436766630174,1.0,pass
21,333.9665251232329,294.0620932121645,0.44610090542350256,1.0,pass
22,327.4571144797585,297.40159533892387,0.3517299427025234,1.0,pass
23,322.9849893321162,299.9599347382431,0.2827657171793197,1.0,pass
24,316.9570999145508,301.6596512558739,0.1975967246030338,1.0,pass
25,313.34551330566404,302.8282374608529,0.14303705067926975,1.0,pass
26,309.3644573505108,303.48185944981867,0.08429885314762127,1.0,pass
27,308.84296445493345,304.01796995033015,0.07286180809115077,1.0,pass
28,304.3679575238909,304.0529687076862,0.005013908384758026,1.0,pass
29,300.94166249242323,303.74183808615993,-0.04697772892209517,1.0,pass
30,302.0229008992513,303.569944367469,-0.027357093537010952,1.0,pass
31,300.062743648406,303.2192242955627,-0.058825524385329446,1.0,pass
32,303.6221505441973,303.25951692042617,0.007123743390720976,1.0,pass
33,304.48977611910914,303.38254284029443,0.022926902814985134,1.0,pass
34,295.53030789283014,302.597319345548,-0.1540449631516711,1.0,pass
35,287.61100030714465,301.0986874417077,-0.30826412846723267,1.0,pass
36,258.95742551742063,296.884561249279,-0.8740792845894877,1.0,pass
37,262.4555314587009,293.4416582702212,-0.7301107826423957,1.0,pass
38,260.6354758970199,290.1610400329011,-0.7123546155986901,1.0,pass
39,257.5958685105847,286.9045228806695,-0.7233782197862632,1.0,pass
40,252.25506616407824,283.4395772090104,-0.7831768209073295,1.0,pass
41,256.306998714324,280.7263193595418,-0.6319424924715195,1.0,pass
42,261.70213490147745,278.8239009137353,-0.4614990412499582,1.0,pass
43,259.0054668303459,276.8420575053964,-0.4996929543489753,1.0,pass
44,258.9559781474452,275.0534495696013,-0.46950796579819093,1.0,pass
45,268.456179465017,274.3937225591429,-0.18220836528973344,1.0,pass
46,274.3427490726594,274.3886252104945,-0.001483976686410348,1.0,pass
47,270.866697742093,274.03643246365436,-0.10800907306792025,1.0,pass
48,271.31367984894786,273.76415720218375,-0.08797918310458316,1.0,pass
49,277.44019932900704,274.1317614148661,0.12509877297185357,1.0,pass
50,269.2898756457913,273.6475728379586,-0.1733960576828,1.0,pass
51,263.34663538778983,272.6174790929417,-0.3856224732748038,1.0,pass
52,283.64209279706404,273.71994046335396,0.4305352668490086,1.0,pass
53,294.48433956023183,275.79638037304176,0.822043190044144,1.0,pass
54,306.3712857154108,278.8538709072787,1.1741291006012913,1.0,pass
55,309.4310735887097,281.9115911754218,1.144177415334169,1.0,pass
56,307.58033752441406,284.47846581032104,0.9593041857039831,1.0,pass
57,309.35667370211695,286.9662865995007,0.9316013801179691,1.0,pass
58,307.4194567280431,289.0116036123549,0.7795930551592373,1.0,pass
59,312.2413910896547,291.3345823600849,0.8911894350670467,1.0,pass
60,316.8983754804057,293.890961672117,0.9773796402571823,1.0,pass
61,313.6287905785345,295.86474456275874,0.7688864836280448,1.0,pass
62,312.775148453251,297.55578495180794,0.6764928146244631,1.0,pass
63,313.91903046638737,299.1921095032659,0.6724552974183882,1.0,pass
64,314.6342522405809,300.7363237769974,0.6528957685702852,1.0,pass
65,315.20362755560103,302.18305415485776,0.6303721655548148,1.0,pass
66,316.25934477775326,303.59068321714733,0.632002550056389,1.0,pass
67,318.28184952274444,305.05979984770704,0.6773360942529444,1.0,pass
68,314.47661910518525,306.0014817734549,0.4524134859703751,1.0,pass
69,313.3504407328944,306.73637766939885,0.3693341830908492,1.0,pass
70,326.00920597199473,308.6636604996585,0.9665410569080742,1.0,pass
71,334.18561406289376,311.215855855982,1.230466474927922,1.0,pass
72,336.57232493738974,313.75150276412273,1.1840096596745426,1.0,pass
73,338.1537399291992,316.1917264806304,1.1150427773026255,1.0,pass
74,334.43064461984943,318.01561829455227,0.8430914327018775,1.0,pass
75,336.67062402540637,319.88111886763767,0.8699165410564778,1.0,pass
76,354.39534956409085,323.332541937283,1.4767446544827338,1.0,pass
77,355.7342285648469,326.5727106000394,1.313769696853279,1.0,pass
78,363.7309073171308,330.2885302717485,1.403587818319083,1.0,pass
79,360.624869808074,333.32216422538113,1.1204775572964305,1.0,pass
80,353.9389601676695,335.38384381961,0.7754005069295954,1.0,pass
81,347.5051803588867,336.59597747353763,0.4744963095802593,1.0,pass
82,355.3049131824124,338.4668710444251,0.7476306515478452,1.0,pass
83,332.5916012179467,337.87934406177726,-0.24664472599332546,1.0,pass
84,348.89898607807777,338.9813082634073,0.4813130408145619,1.0,pass
85,335.8265151977539,338.66582895684195,-0.1450779282294098,1.0,pass
86,340.5873607512443,338.8579821362822,0.09309954562311722,1.0,pass
87,347.5763084657731,339.72981476923127,0.44043354547283164,1.0,pass
88,353.84478144491874,341.14131143680004,0.729097690722486,1.0,pass
89,360.3952806534306,343.06670835846313,0.9896606338505882,1.0,pass
90,360.8080545240833,344.8408429750251,0.9153973422226126,1.0,pass
91,356.12042654714276,345.9688013322369,0.601034333673223,1.0,pass
92,356.6823993805916,347.0401611370724,0.5900036412738726,1.0,pass
93,357.95772355602634,348.13191737896784,0.6200732440737522,1.0,pass
94,362.03668582054877,349.52239422312596,0.8021442031829351,1.0,pass
95,365.714225276824,351.14157732849577,0.9355111871242565,1.0,pass
96,365.26033389183783,352.55345298483,0.8265787646710239,1.0,pass
97,364.5059373917118,353.7487014255182,0.7162742248655322,1.0,pass
98,364.4116164176695,354.81499292473336,0.6571985355328283,1.0,pass
99,365.3450241088867,355.8679960431487,0.6669923770430138,1.0,pass
100,366.41849320934665,356.9230457597685,0.68578574589862,1.0,pass
101,356.67079827093306,356.89782101088497,-0.017282792617050624,1.0,pass
102,352.26599982477006,356.4346388922735,-0.3324561324489875,1.0,pass
103,347.20086448423325,355.51126145146947,-0.680413479115324,1.0,pass
104,344.0277225125221,354.3629075575747,-0.8549757823718166,1.0,pass
105,338.5061042539535,352.7772272272126,-1.1494653343589143,1.0,pass
106,332.2569055864888,350.72519506314023,-1.3896287574443047,1.0,pass
107,307.0000701412078,346.352682570947,-2.1629054181233194,1.0,pass
108,299.7440886958953,341.69182318344184,-1.8883832139417178,1.0,pass
109,295.9376676005702,337.1164076251547,-1.6373440152770842,1.0,pass
110,303.3208278532951,333.73684964796877,-1.17327970283608,1.0,pass
111,314.7614450762349,331.83930919079535,-0.6765162838821879,1.0,pass
112,302.50984684113536,328.90636295582937,-1.0346042958012727,1.0,pass
113,311.83221287881173,327.1989479481276,-0.6211185939695664,1.0,pass
114,308.7330553608556,325.35235868940043,-0.6891477545456565,1.0,pass
115,290.7231233658329,321.8894351570437,-1.2403788423175872,1.0,pass
116,294.20831495715726,319.1213231370551,-0.9869603842222524,1.0,pass
117,290.32093466481854,316.2412842898314,-1.0181678258657527,1.0,pass
118,297.1246938397807,314.3296252448264,-0.6931044859904705,1.0,pass
119,287.66721860824094,311.66338458116786,-0.9648438326255978,1.0,pass
120,286.82457610099544,309.1795037331506,-0.903485424925906,1.0,pass
121,280.38323925387476,306.29987728522303,-1.0361483410334982,1.0,pass
122,301.2930558727634,305.7991951439771,-0.1895214084522817,1.0,pass
123,315.24162784699473,306.74343841427884,0.3738184992771382,1.0,pass
