step,fisher_value,fisher_ema,z_score,gate_value,action
202,602.1093831216135,638.0414508756013,-0.6643438273099774,0.92,const
203,622.7700975479618,636.5143155428374,-0.2667996183761573,0.92,const
204,671.6959772417622,640.0324817127299,0.6332920086633427,0.92,const
205,653.2045915665165,641.3496926981086,0.24906907577849105,0.92,const
206,654.9928783293693,642.7140112612346,0.27082087988063913,0.92,const
207,645.4752805156093,642.9901381866721,0.05776613787521216,0.92,const
208,617.3362010832756,640.4247444763325,-0.5559169001816037,0.92,const
209,626.521608660298,639.0344308947291,-0.3158112046103007,0.92,const
210,621.7614610733524,637.3071339125914,-0.40970595029409984,0.92,const
211,630.4667557747133,636.6230960988037,-0.1707495330595769,0.92,const
212,605.5388845628307,633.5146749452064,-0.7890954348993819,0.92,const
213,629.9462981685515,633.1578372675409,-0.09543754354193418,0.92,const
214,595.1374464957945,629.3557981903664,-1.0093814656709927,0.92,const
215,631.2556548580046,629.5457838571302,0.05315818477777803,0.92,const
216,660.462028503418,632.637408321759,0.8724238518453029,0.92,const
217,644.2655268023091,633.800220169814,0.34360661564521905,0.92,const
218,649.2778475361486,635.3479829064476,0.475990974216508,0.92,const
219,662.1967200002363,638.0328566158264,0.8358887439671046,0.92,const
220,664.3035531813099,640.6599262723747,0.8285976717177976,0.92,const
221,688.6740759572675,645.4613412408639,1.4092351738538822,0.92,const
222,753.0746034191501,656.2226674586925,2.228687201922168,0.92,const
223,749.9880004390593,665.5992007567293,1.6908460396292084,0.92,const
224,764.3416302588678,675.473443706943,1.591163322444649,0.92,const
225,743.4737359323809,682.2734729294868,1.077915182035915,0.92,const
226,767.7283876480594,690.818964401344,1.2892866919802715,0.92,const
227,813.4616403887348,703.0832320000832,1.6352249589704162,0.92,const
228,920.1270308956023,724.7876118896351,2.138929444267053,0.92,const
229,926.5673079952116,744.9655815001927,1.7182229245046579,0.92,const
230,927.6041023500504,763.2294335851784,1.4385794744690639,0.92,const
231,927.0886506111391,779.6153552877745,1.2390234833055809,0.92,const
232,968.6059590001261,798.5144156590097,1.346182984322295,0.92,const
233,1033.154539046749,821.9784279977837,1.5191679693359235,0.92,const
234,1033.7455267137098,843.1551378693764,1.3020305515692456,0.92,const
235,1006.5424509356098,859.4938691759999,0.9985343219357594,0.92,const
236,1084.753169398154,882.0197991982152,1.306330092940993,0.92,const
237,1125.4012431483116,906.3579435932248,1.3328698142779458,0.92,const
238,1120.7818583826866,927.800335072171,1.1442337155706002,0.92,const
239,1113.316886655746,946.3519902305285,0.9856013964555774,0.92,const
240,1107.900626890121,962.5068538964878,0.8661639284337016,0.92,const
241,1170.2970659809728,983.2858751049363,1.0935576151448967,0.92,const
242,1148.28615742345,999.7859033367877,0.875490499735028,0.92,const
243,1162.0423288652973,1016.0115458896387,0.8686287956089818,0.92,const
244,1140.0745682254915,1028.417848123224,0.6817712903563079,0.92,const
245,1134.0819633237777,1038.9842596432795,0.59971754044177,0.92,const
246,1098.8660814839025,1044.972441827342,0.35572809220959745,0.92,const
247,1047.8863510624055,1045.2638327508482,0.018246093283900464,0.92,const
248,1044.0363557877079,1045.1410850545342,-0.00810185344140112,0.92,const
249,1044.8556287211757,1045.1125394211983,-0.0019860462857540892,0.92,const
250,1023.4301487092049,1042.9443003499991,-0.1587911795236645,0.92,const
251,1042.6637213922315,1042.9162424542224,-0.002165972500360096,0.92,const
252,1016.475232770366,1040.2721414858368,-0.21460536089837257,0.92,const
253,952.9374195221932,1031.5386692894724,-0.7250358338388844,0.92,const
254,968.8622783537834,1025.2710301959037,-0.5395302867155937,0.92,const
255,946.9652584445092,1017.4404530207643,-0.6914054831132928,0.92,const
