step,fisher_value,fisher_ema,z_score,gate_value,action
69,256.5492999169134,267.6906343716123,-0.330287406345523,0.92,const
70,250.48597003567605,265.9701679380187,-0.4776894867291124,0.92,const
71,249.89039587205457,264.3621907314223,-0.4649211172468529,0.92,const
72,250.63914071359943,262.98988572964004,-0.41423683545975004,0.92,const
73,255.4213136242282,262.23302851909887,-0.24004685059218947,0.92,const
74,268.1422412010931,262.82394978729826,0.197129129965628,0.92,const
75,271.92289167834866,263.7338439764033,0.3181520915203973,0.92,const
76,294.9509506225586,266.85555464101884,1.0742768639310163,0.92,const
77,291.30446501701107,269.3004456786181,0.8504883737257475,0.92,const
78,306.0755556168095,272.9779566724372,1.2299341442955922,0.92,const
79,319.17410425986014,277.59757143117946,1.4312897735822063,0.92,const
80,317.74579300418975,281.6123935884805,1.201451781265128,0.92,const
81,329.97625486312376,286.4487797159448,1.3598625462020957,0.92,const
82,339.79002577258694,291.782904321609,1.3986209601933608,0.92,const
83,353.754386163527,297.9800525058008,1.4874462612872936,0.92,const
84,364.87970807475426,304.6700180626962,1.4741507469146058,0.92,const
85,367.51837404312624,310.9548536607392,1.3126382185412777,0.92,const
86,372.5535617951424,317.1147244741796,1.235737765452467,0.92,const
87,379.66751393964216,323.3700034207258,1.2103291515020236,0.92,const
88,379.69746940366684,329.0027500190199,1.07285534040019,0.92,const
89,400.62886391916584,336.1653614090345,1.296756841835139,0.92,const
90,411.7874088902627,343.7275661571573,1.300506773297077,0.92,const
91,420.9764630717616,351.4524558486177,1.268913519399969,0.92,const
92,412.40457990092614,357.5476682538486,0.9955681447259003,0.92,const
93,406.43141617313506,362.43604304577724,0.810352219473083,0.92,const
94,404.78980771956907,366.6714195131564,0.718540855295277,0.92,const
95,399.65381597703504,369.96965915954434,0.5787418387865835,0.92,const
96,399.86965696273313,372.95965893986323,0.5438709462573388,0.92,const
97,413.58291379867063,377.021984425744,0.753898473153203,0.92,const
98,405.81218645649574,379.9010046288192,0.5535289241628544,0.92,const
99,399.9124918291646,381.90215334885374,0.4019028717045066,0.92,const
100,394.715572726342,383.1834952866026,0.27015773249379227,0.92,const
101,395.43556114935103,384.40870187287743,0.27118073364811374,0.92,const
102,403.1138770811019,386.2792193936999,0.4318599301481375,0.92,const
103,405.13859631938317,388.16515708626827,0.45369415267116825,0.92,const
104,401.62183527792655,389.5108249054341,0.3390478946049967,0.92,const
105,388.3213345927577,389.3918758741665,-0.03158920980880035,0.92,const
106,387.3692186417118,389.189610150921,-0.05661109457180039,0.92,const
107,363.60975622361707,386.63162475819064,-0.7318669734018788,0.92,const
108,367.32684523059476,384.7011468054311,-0.5715438451960289,0.92,const
109,351.05784606933594,381.3368167318216,-0.9909958779628941,0.92,const
110,339.1194512151903,377.1150801801585,-1.201164382854233,0.92,const
111,341.48477468182966,373.55204963032566,-1.0066342430739392,0.92,const
112,325.41675493794105,368.7385201610872,-1.2934168979252392,0.92,const
113,316.89936976278983,363.5546051212575,-1.3188062710678943,0.92,const
114,302.98914853988157,357.49805946311994,-1.4282733522479518,0.92,const
115,291.0967761624244,350.8579311330504,-1.446159101431412,0.92,const
116,284.22334806380735,344.19447282612606,-1.3627954497825716,0.92,const
117,278.916863472231,337.66671189073656,-1.2740503698692625,0.92,const
118,278.0245757564422,331.70249827730714,-1.1357040895853583,0.92,const
119,283.41138802805256,326.8733872523817,-0.9223505671212228,0.92,const
120,266.0827806534306,320.79432659248664,-1.1332186499641466,0.92,const
121,285.40762747487713,317.2556566807257,-0.6773811044138842,0.92,const
122,276.03147469797443,313.13323848245057,-0.8015681553291165,0.92,const
123,281.17506039527154,309.9374206737327,-0.6399361874474218,0.92,const
124,287.8487009848318,307.7285487048426,-0.46070358599014744,0.92,const
125,291.4078056581559,306.0964744001739,-0.35627502089162977,0.92,const
126,300.82628483926095,305.5694554440826,-0.12117021945206848,0.92,const
127,303.64776192941974,305.3772860926163,-0.04656720810054187,0.92,const
128,293.1263139786259,304.1521888812173,-0.3112400431393584,0.92,const
129,308.24142332999935,304.5611123260955,0.10943507192537266,0.92,const
130,318.31079962945756,305.9360810564317,0.38466819261948487,0.92,const
131,314.57601411880984,306.80007436266953,0.2538761438649533,0.92,const
132,312.2947523055538,307.349542156958,0.1699161998857429,0.92,const
133,314.2554446804908,308.04013240931135,0.22447735270895816,0.92,const
134,315.8088460122385,308.81700376960407,0.2651411455873377,0.92,const
135,314.3554182975523,309.3708452223989,0.19880920073137506,0.92,const
136,316.9432065409999,310.128081354259,0.2852261270439997,0.92,const
137,316.67300538093815,310.7825737569269,0.25889170641861825,0.92,const
138,316.07215659849106,311.31153204108335,0.2199597439880352,0.92,const
139,313.9954339304278,311.5799222300178,0.11755294055922247,0.92,const
140,308.73812152493383,311.2957421595094,-0.13107633626847395,0.92,const
141,308.91879149406185,311.05804709296467,-0.11548021783925667,0.92,const
142,308.58897965954196,310.8111403496224,-0.12633209890972363,0.92,const
143,306.2397743963426,310.3540037542944,-0.24572185674102243,0.92,const
144,304.1892402402816,309.73752740289314,-0.34695169352739835,0.92,const
145,309.94800666070756,309.7585753286746,0.012486389482992685,0.92,const
146,316.079217480075,310.3906395438147,0.3918597715532658,0.92,const
147,330.50365226499497,312.40194081593273,1.2039119237919755,0.92,const
148,339.78472949612524,315.140219683952,1.497186094726787,0.92,const
149,337.3381470711,317.36001242266684,1.1768100042446417,0.92,const
150,328.7842766546434,318.5024388458645,0.6244295453413945,0.92,const
151,326.5626141948085,319.3084563807589,0.4589196159540675,0.92,const
152,305.88251126197076,317.9658618688801,-0.7781970187645232,0.92,const
153,312.7819351688508,317.4474691988772,-0.3149744611369548,0.92,const
154,310.5574970860635,316.75847198759584,-0.43658070946197686,0.92,const
155,306.05186019405244,315.6878108082415,-0.6956279838617118,0.92,const
156,300.45126588882937,314.16415631630036,-0.9855756903838725,0.92,const
157,295.4139734083606,312.2891380255064,-1.1761187755215996,0.92,const
158,288.6460891231414,309.92483313527,-1.386325073601464,0.92,const
159,288.4583725467805,307.77818707642103,-1.2134129726616032,0.92,const
160,272.1685003465222,304.21721840343116,-1.7322869928006754,0.92,const
161,263.8766445036857,300.18316101345664,-1.7029842762511838,0.92,const
162,265.97779846191406,296.7626247583024,-1.3573801973737818,0.92,const
163,259.8542204826109,293.0717843307333,-1.372757703405643,0.92,const
164,255.6144532234438,289.3260512200044,-1.3189843302347344,0.92,const
165,254.96699917700982,285.89014601570494,-1.1736794906489443,0.92,const
166,254.46575632402974,282.7477070465374,-1.0586990921987758,0.92,const
167,252.95570865754158,279.7685072076378,-0.9977664402351389,0.92,const
168,252.1373320548765,277.0053896923617,-0.9276498006490734,0.92,const
169,252.16119532431327,274.52097025555685,-0.8437150151171264,0.92,const
170,253.94913901052166,272.4637871310533,-0.7151829019121747,0.92,const
171,259.05039338142643,271.12244775609065,-0.4850750273075234,0.92,const
172,257.97933172410535,269.80813615289213,-0.49416725091386526,0.92,const
173,254.86520238076486,268.3138427756794,-0.5810166662691982,0.92,const
174,252.78063423402847,266.76052192151434,-0.6227695621017437,0.92,const
175,272.1388584260018,267.2983555719631,0.2266469976435888,0.92,const
176,267.45452240974674,267.3139722557415,0.006936947375664024,0.92,const
177,271.15115996330013,267.69769102649735,0.17934691699406577,0.92,const
178,262.8206053703062,267.2099824608783,-0.23951429917222133,0.92,const
179,254.7184531919418,265.9608295339846,-0.6321263577776352,0.92,const
180,254.00761216686618,264.7655077972728,-0.6236747251168172,0.92,const
181,251.23723922237272,263.41268093978283,-0.7221580126214834,0.92,const
182,253.8440906155494,262.4558219073595,-0.5299473066413051,0.92,const
183,244.2732967253654,260.6375693891601,-1.0006989618091964,0.92,const
184,266.2569639144405,261.19950884168816,0.32409204551299553,0.92,const
185,279.73653584141886,263.0532115416612,1.05495570734217,0.92,const
186,278.6615443075857,264.61404481825366,0.8938082964369835,0.92,const
187,279.36244004772556,266.08888434120087,0.8534633828945503,0.92,const
188,278.4060723089403,267.32060313797484,0.7288206165203991,0.92,const
189,279.11190008348035,268.4997328325254,0.7142931741238527,0.92,const
190,279.56812458653604,269.6065720079265,0.6879367697269254,0.92,const
191,278.69283122401083,270.51519792953496,0.5839045696056425,0.92,const
192,273.8630892845892,270.8499870650404,0.22613590165864483,0.92,const
193,271.762205554593,270.9412089139957,0.06493427868794768,0.92,const
194,272.9835224766885,271.145440270265,0.15304194286197176,0.92,const
195,275.4803245298324,271.57892869622174,0.34019958500258796,0.92,const
196,276.7410583496094,272.0951416615605,0.42277377582450476,0.92,const
197,275.5939749440839,272.44502498981285,0.30053214815001644,0.92,const
198,277.03041125882055,272.9035636167136,0.4112472335359753,0.92,const
199,275.78938588788435,273.1921458438307,0.2716983214057528,0.92,const
200,279.69383584299396,273.84231484374703,0.6308159154999147,0.92,const
201,279.5311924103768,274.41120260041,0.5711685984697794,0.92,const
202,278.6289800828503,274.832980348654,0.4415146998896631,0.92,const
203,279.14625106319306,275.2643074201079,0.4700557954634073,0.92,const
204,281.84030200589086,275.92190687868623,0.7325437128710204,0.92,const
205,283.7272225656817,276.70243844738576,0.8765261537671696,0.92,const
206,264.37174495573964,275.46936909822114,-1.3125159619664664,0.92,const
207,266.9542428293536,274.6178564713344,-0.9103535565943899,0.92,const
208,273.1436349191973,274.4704343161207,-0.16588059507969807,0.92,const
209,292.9662549418788,276.32001637869655,1.7708034319764834,0.92,const
210,295.38016583842614,278.2260313246695,1.6192761485476077,0.92,const
211,303.39217598207534,280.7426457904101,1.8018766623833813,0.92,const
212,305.42495875204764,283.2108770865739,1.582554620594999,0.92,const
213,301.871575632403,285.0769469411568,1.1626275693460941,0.92,const
214,310.1898956298828,287.5882418100294,1.4452584837766334,0.92,const
215,288.10191148327243,287.6396087773537,0.031159254810841547,0.92,const
216,274.35851066343247,286.3114989659616,-0.8171053843757027,0.92,const
217,275.97855008033014,285.2782040773985,-0.6539948162744493,0.92,const
218,275.06770866147934,284.2571545358066,-0.6642914460827207,0.92,const
219,274.13950470955143,283.2453895531811,-0.6760119644435237,0.92,const
220,277.4207079487462,282.66292139273764,-0.40644596967929914,0.92,const
221,275.9572030344317,281.9923495569071,-0.4867016812877605,0.92,const
222,275.1002487674836,281.3031394779647,-0.5193273667673404,0.92,const
223,278.3818103421119,281.01100656437944,-0.23134157798835528,0.92,const
224,279.5575034849105,280.86565625643254,-0.12123081248681174,0.92,const
225,278.98043281801284,280.6771339125906,-0.1654919353600542,0.92,const
226,275.0997063421434,280.1193911555459,-0.5086201759140102,0.92,const
227,268.9328615742345,279.00073819741476,-1.0122491717396498,0.92,const
228,284.16580766247165,279.5172451439205,0.4861479690235891,0.92,const
229,280.6820602416992,279.6337266536984,0.11547980791445842,0.92,const
230,301.09371136080836,281.77972512440937,1.7962187852101432,0.92,const
231,300.8582515101279,283.6875777629812,1.4679795688684791,0.92,const
232,341.15489812051095,289.4343097987342,2.5226310212679857,0.92,const
233,338.5939161239132,294.3502704312521,1.8125605196303212,0.92,const
234,348.15335058396863,299.73057844652374,1.7154706401503876,0.92,const
235,360.5437993695659,305.81190053882796,1.689115444608504,0.92,const
236,361.2849162932365,311.35920211426884,1.4282605838554487,0.92,const
237,362.10756978681013,316.43403888152295,1.2516863737761872,0.92,const
238,359.5375752602854,320.7443925193992,1.049786499800221,0.92,const
239,349.03716967182777,323.57367023464207,0.7059475815845909,0.92,const
240,329.09183354531564,324.1254865657095,0.14496479437038806,0.92,const
241,325.2273232244676,324.2356702315853,0.030509950069786265,0.92,const
242,316.69490371211884,323.4815935796387,-0.21950925208626998,0.92,const
243,315.12798260104273,322.64623248177907,-0.2553940971863672,0.92,const
244,315.7953916980374,321.96114840340493,-0.22018429534372705,0.92,const
245,309.6564431959583,320.73067788266025,-0.4128950341988665,0.92,const
246,306.8418935960339,319.3417994539976,-0.4848029892266275,0.92,const
247,308.1331070930727,318.2209302179051,-0.4085726512020173,0.92,const
248,305.1997555148217,316.91881274759675,-0.49349897276334925,0.92,const
249,307.11402573124053,315.93833404596114,-0.3884028026212135,0.92,const
250,305.95855934389175,314.9403565757542,-0.41275631419805764,0.92,const
251,303.50362642349734,313.79668356052855,-0.49185465110499316,0.92,const
252,303.3304071734029,312.750055921816,-0.46864191009798023,0.92,const
253,302.5764177383915,311.7326921034736,-0.47414468821269645,0.92,const
254,298.77229432136784,310.436652325263,-0.6228231356856043,0.92,const
255,300.481079839891,309.44109507672584,-0.4973250750604736,0.92,const
