step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,94.1826400756836,94.1826400756836,0.0,0.5,gate
2,121.6114616394043,96.92552223205567,2.9999999963541875,0.9525741338729858,gate
3,139.54104868570963,101.18707487742107,2.5604216054631057,0.9282705187797546,gate
4,465.27739906311035,137.59610729599,2.9749273865546697,0.9514284729957581,gate
5,416.3313491821289,165.4696314846039,1.8744182970023857,0.8669686913490295,gate
6,538.0685844421387,202.7295267803574,1.9823750798824307,0.8789341449737549,gate
7,510.85572705950057,233.54214680827172,1.4973868992518862,0.8171843886375427,gate
8,490.34833240509033,259.22276536795357,1.204759292455973,0.7693703174591064,gate
9,515.2959162394205,284.8300804551003,1.1666316616468908,0.7625356316566467,gate
10,478.7869361877441,304.2257660283647,0.8895484832641314,0.7087969779968262,gate
11,452.83621701327235,319.08681112685554,0.698687462908737,0.6678966879844666,gate
12,455.7603346506755,332.75416347923755,0.6606945037876565,0.6594163179397583,gate
13,435.02227489764874,342.9809746210787,0.5134286066790983,0.6256098747253418,gate
14,465.9528694152832,355.27816410049917,0.6359744612631312,0.6538428664207458,gate
15,442.832590230306,364.03360671347986,0.4713705980431897,0.6157081127166748,gate
16,428.4182696342468,370.4720730055566,0.3627004728110193,0.5896939635276794,gate
17,442.55893797032974,377.6807595020339,0.4237639982050032,0.6043835878372192,gate
18,439.17589441935223,383.83027299376573,0.37801758948292374,0.5933948755264282,gate
19,431.6533857646741,388.6125842708566,0.30823596673882087,0.5764546394348145,gate
20,478.47694206237793,397.59902005000873,0.5982728807903807,0.6452610492706299,gate
21,536.6231293451218,411.50143097952,0.9277915056489069,0.7166270017623901,gate
22,519.7642069729892,422.327708578867,0.7381700526230123,0.6765955686569214,gate
23,506.09863712476647,430.70480143345696,0.5903028200055148,0.6434346437454224,gate
24,493.84199301401776,437.0185205915131,0.4633433113622165,0.6138070225715637,gate
25,482.17385467529294,441.5340539998911,0.3469615285544846,0.5858805775642395,gate
26,475.51739942110504,444.9323885420125,0.27409235028486445,0.5680972933769226,gate
27,504.4134880348488,450.8804984912962,0.49865996043945066,0.6221444010734558,gate
28,546.7557326725552,460.4680219094221,0.81535606788715,0.6932496428489685,gate
29,579.8769696992019,472.4089166884001,1.0081713651725215,0.7326621413230896,gate
30,573.7904070536296,482.5470657249231,0.8640348271970021,0.7035029530525208,gate
31,574.3163745018744,491.72399660261823,0.7949499391840629,0.6888931393623352,gate
32,622.5967495825982,504.81127190061625,1.1101718163724414,0.7521611452102661,gate
33,632.8383090111518,517.6139756116698,1.069553280931164,0.7445119023323059,gate
