step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,84.1908187866211,84.1908187866211,0.0,0.92,const
2,114.98064041137695,87.26980094909668,2.9999999967521602,0.92,const
3,135.1313501993815,92.05595587412516,2.5607719432866154,0.92,const
4,303.01841926574707,113.15220221328735,2.90895228403036,0.92,const
5,299.10758209228516,131.74774020118713,2.008055982221092,0.92,const
6,379.42883427937824,156.51584960900624,2.054452618746891,0.92,const
7,419.20965685163225,182.78523033326886,1.8237169251260867,0.92,const
8,456.71016788482666,210.17772408842464,1.6667214943595365,0.92,const
9,416.17405276828345,230.77735695641053,1.2091384865960861,0.92,const
10,399.09064865112305,247.60868612588177,0.9838024649798544,0.92,const
11,434.7418372414329,266.3220012374369,1.0762268359956275,0.92,const
12,483.5755812327067,288.04735923696387,1.2059442748405147,0.92,const
13,559.0350805429312,315.1461313675606,1.4018304342459478,0.92,const
14,617.6113798958914,345.3926562203937,1.4452864054246257,0.92,const
15,582.4771713256836,369.1011077309227,1.1094881805201648,0.92,const
16,579.8303742408752,390.174034381918,0.9822050472717673,0.92,const
17,582.4109914443072,409.39773008815695,0.9008888005810335,0.92,const
18,608.2520705329048,429.2831641326318,0.9335384971797084,0.92,const
19,600.9308829056589,446.4479360099345,0.8172762278335802,0.92,const
20,590.2976139068603,460.83290379962705,0.7019286841741987,0.92,const
21,576.8554938180106,472.4351628014654,0.5852999489060643,0.92,const
22,560.348780892112,481.2265246105301,0.46191374393009643,0.92,const
23,557.4493776404339,488.8488099135205,0.41803330602227445,0.92,const
24,545.9312410354614,494.5570530257146,0.3280161770752665,0.92,const
25,551.3033419799805,500.2316819211412,0.3414892228017409,0.92,const
26,562.0870100168081,506.41721473070794,0.38905615511100916,0.92,const
27,567.944053084762,512.5698985661134,0.4042037499227764,0.92,const
28,551.232436316354,516.4361523411375,0.2666749296731239,0.92,const
29,575.1215286254883,522.3046899695726,0.42242712492629997,0.92,const
30,583.515140024821,528.4257349750974,0.4589689283014011,0.92,const
31,568.373896198888,532.4205510974765,0.31400829888559717,0.92,const
32,575.065169795867,536.6850129673155,0.3509100415138921,0.92,const
33,578.4255922379032,540.8590708943743,0.35944210615253147,0.92,const
34,597.9187553159652,546.5650393365335,0.5103883132400951,0.92,const
35,589.4107045819683,550.849605861077,0.4003637223744198,0.92,const
36,630.6451386482485,558.8291591397941,0.7603083211219906,0.92,const
37,641.2484357280116,567.0710867986159,0.7979670464632714,0.92,const
38,645.2921408376386,574.8931922025181,0.7714415362387942,0.92,const
39,637.4439903997605,581.1482720222424,0.6355082182622678,0.92,const
40,654.3325382355721,588.4666986435755,0.7583113439585337,0.92,const
41,686.0716725011026,598.2271960293282,1.0045191896121006,0.92,const
42,673.6483464394846,605.7693110703439,0.7893663630032409,0.92,const
43,692.8120053199029,614.4735804952998,0.9145665009306579,0.92,const
44,650.3940838229272,618.0656308280625,0.3943833512756149,0.92,const
45,612.5049965150895,617.5095673967652,-0.06433974555131101,0.92,const
46,613.298213097357,617.0884319668244,-0.05135608213323319,0.92,const
47,635.6352019771452,618.9431089678565,0.23765672368505333,0.92,const
48,625.9177091044764,619.6405689815184,0.09415987143237435,0.92,const
49,602.2466826900359,617.9011803523701,-0.24668835419555535,0.92,const
50,594.0550805368731,615.5165703708204,-0.35400004500830456,0.92,const
51,615.2917866860666,615.494092002345,-0.003517460203928537,0.92,const
52,610.0253126082882,614.9472140629395,-0.09016486123339641,0.92,const
53,629.7298104070848,616.4254736973539,0.25597039737833477,0.92,const
54,635.1690814110541,618.299834468724,0.339911009960057,0.92,const
55,676.3033685991841,624.1001878817701,1.0400197435715826,0.92,const
56,677.416866425545,629.4318557361476,0.9552455268782014,0.92,const
57,692.9943101944461,635.7881011819774,1.1145039922974538,0.92,const
58,680.4240744806106,640.2516985118407,0.7954537407665727,0.92,const
59,714.8904662593718,647.7155752865938,1.2702043612061886,0.92,const
60,740.0705278458133,656.9510705425157,1.4502678401774827,0.92,const
61,728.1175918579102,664.0677226740552,1.0964902423535006,0.92,const
62,746.3017373854115,672.2911241451909,1.2201041335676823,0.92,const
63,761.2455200687532,681.1865637375472,1.2621018009645044,0.92,const
64,767.3703167823053,689.8049390420231,1.1842576194197305,0.92,const
65,764.7731173115392,697.3017568689747,1.0210403780258726,0.92,const
66,792.0252397598758,706.7741051580648,1.2385769224839525,0.92,const
67,827.6755910073557,718.8642537429939,1.4567415589024209,0.92,const
68,823.7442437448809,729.3522527431826,1.2174399247848122,0.92,const
