step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,73.10348510742188,73.10348510742188,0.0,0.5833863615989685,rand
2,110.60577392578125,76.85371398925781,2.9999999973334956,0.5321578979492188,rand
3,431.0026041666667,112.2686030069987,2.9849753134739028,0.558348536491394,rand
4,473.8163299560547,148.42337570190432,2.192495062430669,0.5573300123214722,rand
5,451.4529663085938,178.72633476257326,1.627298780904569,0.24548186361789703,rand
6,445.1810760498047,205.37180889129638,1.3475618169645829,0.4535522162914276,rand
7,395.9781799316406,224.4324459953308,0.9624062757893189,0.9009836316108704,rand
8,458.7356300354004,247.86276439933778,1.1515113509090085,0.3456994593143463,rand
9,455.7779269748264,268.65428065688667,1.0137395225700934,0.6134072542190552,rand
10,427.3210968017578,284.5209622713738,0.7869113154039944,0.5664424300193787,rand
11,405.0626595237038,296.5751319966068,0.6167083327528421,0.6306263208389282,rand
12,426.8441352844238,309.6020323253885,0.6840210257417002,0.691972553730011,rand
13,409.79898658165564,319.6217277510152,0.5453371299516151,0.7521832585334778,rand
14,411.0048032488142,328.7600353007951,0.5164433119941576,0.15580227971076965,rand
15,408.4536834716797,336.72940011788353,0.4689088431750874,0.27111756801605225,rand
16,392.1124048233032,342.2677005884255,0.34126496672273965,0.7227155566215515,rand
17,384.2909536922679,346.47002589880975,0.2718275462324385,0.789536714553833,rand
18,403.29988861083984,352.15301217001274,0.3842964332445038,0.6936394572257996,rand
19,395.1222566303454,356.44993661604605,0.3047014417990886,0.31737998127937317,rand
20,391.18207092285155,359.9231500467266,0.258646673989999,0.3206857144832611,rand
21,389.9462454659598,362.9254595886499,0.2349490401515777,0.7945458292961121,rand
22,385.25339438698506,365.1582530684834,0.18383516009490228,0.6651481986045837,rand
23,377.0169730808424,366.3441250697193,0.10285873199350297,0.41878604888916016,rand
24,381.15466054280597,367.82517861702803,0.1352729323229415,0.6888972520828247,rand
25,388.578623046875,369.90052306001274,0.19936456782894035,0.569918692111969,rand
26,378.31220186673676,370.7416909406852,0.08514207709551387,0.5140371918678284,rand
27,372.8518450701678,370.95270635363346,0.022513460444477242,0.6277827024459839,rand
28,372.4502923148019,371.1024649497503,0.016841925313121207,0.4406912922859192,rand
29,368.18453505943563,370.8106719607189,-0.03458794094167101,0.4875267744064331,rand
30,361.50441589355466,369.88004635400245,-0.11619237207288188,0.6286283731460571,rand
31,371.13524898405996,370.00556661700824,0.01651918517317218,0.4978753328323364,rand
32,390.8921646610383,372.09422642141124,0.2884064851084337,0.6745991110801697,rand
33,395.2697291220388,374.41177669147396,0.33521006674995574,0.5332363843917847,rand
34,366.3882584110383,373.6094248634304,-0.12222800539402923,0.7034910321235657,rand
35,364.4358678017893,372.69206915726625,-0.1471294028382143,0.2658707797527313,rand
