step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,94.1826400756836,94.1826400756836,0.0,0.5,inv
2,121.6114616394043,96.92552223205567,2.9999999963541875,0.04742587357759476,inv
3,139.54104868570963,101.18707487742107,2.5604216054631057,0.07172945886850357,inv
4,465.27739906311035,137.59610729599,2.9749273865546697,0.04857150837779045,inv
5,416.3313491821289,165.4696314846039,1.8744182970023857,0.13303132355213165,inv
6,538.0685844421387,202.7295267803574,1.9823750798824307,0.1210658922791481,inv
7,510.85572705950057,233.54214680827172,1.4973868992518862,0.1828155666589737,inv
8,490.34833240509033,259.22276536795357,1.204759292455973,0.23062966763973236,inv
9,524.2093276977539,285.7214216009336,1.2008259848078677,0.2313283234834671,inv
10,480.16606521606445,305.1658859624467,0.8872667486409767,0.2916741967201233,inv
11,451.62181576815516,319.8114789430175,0.6857873085113921,0.3349708616733551,inv
12,456.7946020762126,333.50979125633705,0.6595830094004101,0.34083327651023865,inv
13,436.4558111337515,343.80439324407854,0.5147561579286679,0.37407922744750977,inv
14,470.72981098720004,356.4969350183907,0.6529517054272942,0.3423246741294861,inv
15,447.16816864013674,365.56405838056526,0.48520463541291065,0.3810238838195801,inv
16,432.39753580093384,372.2474061226022,0.3740468543859162,0.40756353735923767,inv
17,446.23857430850757,379.6465229411927,0.4319578486063573,0.3936588764190674,inv
18,442.6005456712511,385.94192521419853,0.3842133832357752,0.4051111042499542,inv
19,435.2917066875257,390.8769033615312,0.3157145826364445,0.4217205047607422,inv
20,481.91685523986814,399.98089854936495,0.601466578296516,0.3540082275867462,inv
21,537.8051616123745,413.7633248556659,0.9141604174894626,0.2861492335796356,inv
22,520.8188493902034,424.46887730911965,0.726225620120942,0.32602354884147644,inv
23,507.1669852215311,432.73868810036083,0.580175826452936,0.3588921129703522,inv
24,494.89255301157635,438.9540745914824,0.45433126345226904,0.38833150267601013,inv
25,483.1864535522461,443.3773124875588,0.3386404808270586,0.41613972187042236,inv
26,476.4745562626765,446.6870368650706,0.26604472979757127,0.4338783621788025,inv
27,504.4937368322302,452.46770686178655,0.48340067565701433,0.3814494013786316,inv
28,546.7942534855434,461.90036152416224,0.8012561704684216,0.309756875038147,inv
29,579.9283223645441,473.70315760820046,0.9967799524695772,0.26957499980926514,inv
30,573.6564460754395,483.69848645492436,0.853064025595932,0.29879051446914673,inv
31,573.4969332295079,492.6783311323827,0.7800647101211142,0.3143059313297272,inv
32,595.1249448714718,502.9229925062916,0.895326058159307,0.2900119423866272,inv
33,595.8026792464718,512.2109611803097,0.8228131717050684,0.3051668405532837,inv
34,608.6042849633002,521.8502935586088,0.8621596354469301,0.2968883514404297,inv
35,570.2837804978893,526.6936422525368,0.4514313808984214,0.38902050256729126,inv
36,569.0461686657321,530.9288948938564,0.4121603577024895,0.39839422702789307,inv
37,539.4707710512223,531.783082509593,0.08758580880706295,0.4781174957752228,inv
38,534.5987164897304,532.0646459076067,0.030430779227931838,0.4923928678035736,inv
39,542.3579347672,533.0939747935661,0.11717588804465176,0.4707395136356354,inv
40,547.4636712843372,534.5309444426432,0.17214494067931954,0.4570697247982025,inv
41,575.0720490486391,538.5850549032428,0.5046471989953387,0.3764491677284241,inv
42,582.6515414330268,542.9917035562213,0.567752994552199,0.36175546050071716,inv
43,615.0862594112273,550.201159141722,0.9307928403562659,0.28276389837265015,inv
44,666.9444668677545,561.8754899143253,1.4040329204037836,0.19717691838741302,inv
45,701.245340654927,575.8124749883855,1.5224150289620704,0.17910617589950562,inv
46,702.7737667945123,588.5086041689982,1.3141627085889798,0.21179109811782837,inv
47,700.5975779871786,599.7175015508163,1.1324926568625073,0.24370138347148895,inv
48,684.4048821233933,608.1862396080741,0.8637339101616694,0.29655981063842773,inv
49,678.2358088339529,615.191196530662,0.7304250417606863,0.32510146498680115,inv
50,674.020502398091,621.0741271174049,0.6320946964872798,0.3470357358455658,inv
51,665.2060650240991,625.4873209080744,0.49303142654090015,0.3791797161102295,inv
52,622.3315946517453,625.1717482824414,-0.03715919994808898,0.5092887282371521,inv
53,626.8175939744518,625.3363328516424,0.020427951745179772,0.4948931932449341,inv
54,632.8583098380797,626.0885305502861,0.0983587291047571,0.47543013095855713,inv
55,667.5228040141444,630.2319578966719,0.5610338487416476,0.36330828070640564,inv
56,717.4442237115676,638.9531844781616,1.1497209814618055,0.2405400425195694,inv
57,714.4746364470451,646.5053296750499,0.9905932594629616,0.27079492807388306,inv
58,681.6555643389302,650.0203531414379,0.47974096544705475,0.3823132812976837,inv
59,650.0856515207598,650.0268829793702,0.0009394197847473504,0.49976515769958496,inv
60,614.7305863903415,646.4972533204673,-0.5269389721542952,0.6287688612937927,inv
