step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,402.9169616699219,402.9169616699219,0.0,0.5,inv
2,340.94183349609375,396.7194488525391,-2.9999999983864347,0.9525741338729858,inv
3,506.62046305338544,407.70955027262374,2.6452487532251707,0.06628245860338211,inv
4,486.8740234375,415.6259975891114,1.6689927360468373,0.15855851769447327,inv
5,456.498583984375,419.7132562286378,0.8693392513053211,0.2953917980194092,inv
6,425.41973368326825,420.28390397410084,0.12782313011525817,0.46808764338493347,inv
7,411.5697980608259,419.41249338277333,-0.20526925798265194,0.5511378645896912,inv
8,387.4105052947998,416.212294573976,-0.7681270033913797,0.6831156015396118,inv
9,374.2824350992839,412.0193086265068,-1.0001677710813952,0.7310915589332581,inv
10,355.11180114746094,406.3285578786022,-1.2914858110752798,0.78439861536026,inv
11,388.8673567338423,404.58243776412627,-0.41371708785476435,0.6019788384437561,inv
12,435.6957372029622,407.69376770800983,0.7522347305140341,0.3203345537185669,inv
13,447.5222660945012,411.676617546659,0.9614893425049696,0.2765801250934601,inv
14,442.42624119349887,414.75157991134296,0.757142314983749,0.31926700472831726,inv
15,426.5411702473958,415.9305389449483,0.30441616444236275,0.42447829246520996,inv
16,493.12491607666016,423.6499766581195,1.72095627906351,0.15174801647663116,inv
17,471.3202263327206,428.41700162557964,1.049458269441268,0.2593291401863098,inv
18,455.28158993191187,431.1034604562129,0.6103746273650118,0.3519737422466278,inv
19,438.94122555381375,431.887236965973,0.18734357310741478,0.4533006250858307,inv
20,426.50882110595705,431.34939537997144,-0.1353745613987679,0.5337920188903809,inv
21,437.5989307221912,431.97434891419346,0.1655567291890205,0.4587050974369049,inv
22,458.33578352494675,434.6104923752688,0.7149101123689559,0.32851478457450867,inv
23,446.27717258619225,435.7771603963611,0.33146770297350925,0.41788357496261597,inv
24,437.96379979451496,435.9958243361765,0.06547061105387166,0.483638197183609,inv
25,449.84961791992185,437.38120369455106,0.43266562968844274,0.3934899568557739,inv
26,443.4025115966797,437.98333448476393,0.19779135552323002,0.45071274042129517,inv
27,442.5072168420862,438.4357227204962,0.15642829812622186,0.46097251772880554,inv
28,446.59957994733537,439.25210844318013,0.2961094552554045,0.4265088140964508,inv
29,461.4985635691676,441.47675395577886,0.818291578552463,0.3061264157295227,inv
30,457.2297424316406,443.05205280336503,0.5985074153019613,0.3546852469444275,inv
31,506.8529820596018,449.4321457289887,1.9452098772489637,0.12507662177085876,inv
32,497.5672191496818,454.24565307105803,1.3749289839617098,0.20182466506958008,inv
