step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,111.49113464355469,111.49113464355469,0.0,0.92,const
2,121.74549865722656,112.51657104492188,2.9999999902480545,0.92,const
3,588.6463724772135,160.12955118815105,2.999374013890683,0.92,const
4,570.4266738891602,201.15926345825196,2.0168832677589563,0.92,const
5,634.8561462402344,244.5289517364502,1.798580322379225,0.92,const
6,552.5027847290039,275.3263350357056,1.228272652253531,0.92,const
7,586.1415470668247,306.4078562388175,1.1979594551072121,0.92,const
8,554.69948387146,331.23701900208175,0.956138675707384,0.92,const
9,556.9521331787109,353.80853041974467,0.8762619892276625,0.92,const
10,544.1628189086914,372.84395926863937,0.7539579604813879,0.92,const
11,688.4583643132991,404.4053997731054,1.2064594421661836,0.92,const
12,652.3947766621908,429.20433746201394,0.9480302413971244,0.92,const
13,618.9002791184646,448.173931627659,0.7407411457005498,0.92,const
14,627.2078519548688,466.07732366038,0.7156488931556237,0.92,const
15,620.1093109130859,481.4805223856506,0.6343399077789085,0.92,const
16,593.9586143493652,492.72833158202207,0.48192621942053177,0.92,const
17,597.163771685432,503.17187559236305,0.4659473057245372,0.92,const
18,617.1821797688802,514.5729060100148,0.5278175379367032,0.92,const
19,590.2780432450144,522.1434197335147,0.366670077508114,0.92,const
20,626.0005546569824,532.5291332258615,0.5221384522579997,0.92,const
21,619.4201245989118,541.2182323631665,0.45514138219222056,0.92,const
22,638.1065611405807,550.907065240908,0.5266528294574621,0.92,const
23,618.4562411100968,557.6619828278269,0.3838550681388952,0.92,const
24,599.3258609771729,561.8283706427616,0.24870705235652832,0.92,const
25,644.0922698974609,570.0547605682315,0.510089236531304,0.92,const
26,632.2591253427358,576.2751970456819,0.4028880487992556,0.92,const
27,619.7115529378256,580.6188326348963,0.29511015832827814,0.92,const
28,619.0326412745884,584.4602134988656,0.27395454174461853,0.92,const
29,608.55729780526,586.869921929505,0.18081900791297698,0.92,const
30,605.8136316935221,588.7642929059068,0.14965193495148896,0.92,const
31,611.7749855287614,591.0653621681923,0.1912236868901286,0.92,const
32,629.1133531139743,594.8701612627706,0.3312521765085815,0.92,const
33,669.9736106626449,602.380506202758,0.6717324695660659,0.92,const
34,627.1836464174332,604.8608202242256,0.2331344891583853,0.92,const
35,620.4647261096585,606.4212108127688,0.1543959872596308,0.92,const
36,624.2053444154801,608.19962417304,0.1851337543885831,0.92,const
37,640.1842907321069,611.3980908289467,0.3485953232884648,0.92,const
38,657.7537684286795,616.0336585889199,0.5243535338107754,0.92,const
39,651.0142896098475,619.5317216910128,0.4131144898364248,0.92,const
40,676.7134945777154,625.249898979683,0.692604506497491,0.92,const
41,686.8535869967553,631.4102677813903,0.7608130443106415,0.92,const
42,637.02661378922,631.9719023821733,0.07309285022939949,0.92,const
43,691.6238723262663,637.9370993765826,0.7894786872969569,0.92,const
44,690.47387941422,643.1907773803464,0.7119823048340513,0.92,const
45,672.7406375023627,646.145763392548,0.4180061677100298,0.92,const
46,665.5292333787487,648.0841103911681,0.28769433436056446,0.92,const
47,668.1548845844884,650.0911878105002,0.31230330216845525,0.92,const
48,676.5835581133442,652.7404248407846,0.43003484026264466,0.92,const
49,675.5216724026587,655.018549596972,0.3865482370320123,0.92,const
50,676.0549749558971,657.1221921328645,0.37332569111339925,0.92,const
51,675.8144728137601,658.991420200954,0.34731761218404356,0.92,const
