step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,84.1908187866211,84.1908187866211,0.0,1.0,pass
2,114.98064041137695,87.26980094909668,2.9999999967521602,1.0,pass
3,135.1313501993815,92.05595587412516,2.5607719432866154,1.0,pass
4,303.01841926574707,113.15220221328735,2.90895228403036,1.0,pass
5,299.10758209228516,131.74774020118713,2.008055982221092,1.0,pass
6,379.42883427937824,156.51584960900624,2.054452618746891,1.0,pass
7,419.20965685163225,182.78523033326886,1.8237169251260867,1.0,pass
8,456.71016788482666,210.17772408842464,1.6667214943595365,1.0,pass
9,416.17405276828345,230.77735695641053,1.2091384865960861,1.0,pass
10,399.09064865112305,247.60868612588177,0.9838024649798544,1.0,pass
11,434.7418372414329,266.3220012374369,1.0762268359956275,1.0,pass
12,483.5755812327067,288.04735923696387,1.2059442748405147,1.0,pass
13,559.0350805429312,315.1461313675606,1.4018304342459478,1.0,pass
14,617.6113798958914,345.3926562203937,1.4452864054246257,1.0,pass
15,582.4771713256836,369.1011077309227,1.1094881805201648,1.0,pass
16,579.8303742408752,390.174034381918,0.9822050472717673,1.0,pass
17,582.4109914443072,409.39773008815695,0.9008888005810335,1.0,pass
18,608.2520705329048,429.2831641326318,0.9335384971797084,1.0,pass
19,600.9308829056589,446.4479360099345,0.8172762278335802,1.0,pass
20,590.2976139068603,460.83290379962705,0.7019286841741987,1.0,pass
21,576.8554938180106,472.4351628014654,0.5852999489060643,1.0,pass
22,560.348780892112,481.2265246105301,0.46191374393009643,1.0,pass
23,557.4493776404339,488.8488099135205,0.41803330602227445,1.0,pass
24,557.862904548645,495.750219377033,0.39548973659587644,1.0,pass
25,583.5169869995117,504.52689613928084,0.5220697524121715,1.0,pass
26,588.7717258746808,512.9513791128209,0.5202241943738343,1.0,pass
27,591.2251629299587,520.7787574945346,0.5023053277690153,1.0,pass
28,573.638771874564,526.0647589325375,0.35505398071103617,1.0,pass
29,597.3713965580381,533.1954226950876,0.49786483566373696,1.0,pass
30,605.4433713277181,540.4202175583506,0.5235632579875737,1.0,pass
31,589.597283394106,545.3379241419261,0.37274059329952347,1.0,pass
32,596.0942525556011,550.4135569832937,0.40186589002005957,1.0,pass
33,599.1164693524761,555.2838482202119,0.4027861717394409,1.0,pass
34,618.5858523461127,561.614048632802,0.5427375050992573,1.0,pass
35,610.0883410053868,566.4614778700604,0.4334915959338859,1.0,pass
36,651.3286344466671,574.9481935277211,0.772983987229146,1.0,pass
37,661.923583492156,583.6457325241646,0.8044556236592428,1.0,pass
38,666.497319867534,591.9308912585016,0.7799862948464348,1.0,pass
39,658.9616192233178,598.6339640549832,0.6494076682088039,1.0,pass
40,675.8221912999308,606.3527867794779,0.7623882684393147,1.0,pass
41,691.4000588693926,614.8575139884695,0.8492328869418923,1.0,pass
42,676.8924924788937,621.061011837512,0.6380156502188173,1.0,pass
43,699.8321208338583,628.9381227371466,0.8213378000955612,1.0,pass
44,657.5400804088962,631.7983185043216,0.3126496870886331,1.0,pass
45,619.4368364887853,630.562170302768,-0.14227303508902342,1.0,pass
46,620.1694668185327,629.5228999543444,-0.1259726071456409,1.0,pass
47,641.8072290728169,630.7513328661918,0.15674157178771378,1.0,pass
48,631.8872333649666,630.8649229160693,0.015277284217644793,1.0,pass
49,608.2166046634798,628.6000910908105,-0.3192620291123073,1.0,pass
50,599.6662915137506,625.7067111331045,-0.4255798243852313,1.0,pass
51,620.2671530938918,625.1627553291831,-0.0843036500101818,1.0,pass
52,615.1716143700385,624.1636412332688,-0.16298016770421858,1.0,pass
53,646.9682910057807,626.44410621052,0.3888152745781783,1.0,pass
54,656.131974497149,629.4128930391829,0.5253097724714489,1.0,pass
55,664.4958385344474,632.9211875887094,0.6393205571943564,1.0,pass
56,673.0525421634798,636.9343230461864,0.7466221802619655,1.0,pass
57,701.8188661144626,643.422777353014,1.171424840407665,1.0,pass
58,741.987405838505,653.2792402015631,1.5904489772343937,1.0,pass
59,742.0688535628781,662.1582015376946,1.348937051802192,1.0,pass
60,708.6733103106098,666.8097124149862,0.7229541922130562,1.0,pass
61,709.9161416330645,671.1203553367941,0.6874257016063562,1.0,pass
62,728.8252430577433,676.890844108889,0.9229605734388379,1.0,pass
63,762.0181673111454,685.4035764291147,1.2946870970042164,1.0,pass
64,800.9334716796875,696.956565954172,1.5759724174715308,1.0,pass
65,805.8769432806199,707.8486036868168,1.3883698236440198,1.0,pass
66,804.42284664031,717.5060279821662,1.1909565321616655,1.0,pass
67,762.9477273264239,722.050197916592,0.5795731463515392,1.0,pass
68,757.4934406895792,725.5945221938907,0.4706039598042811,1.0,pass
69,790.9253608949723,732.1276060639989,0.8746408234637865,1.0,pass
70,787.325446344191,737.6473900920181,0.75395405422676,1.0,pass
71,772.2836520287299,741.1110162856893,0.49194166649294185,1.0,pass
72,767.5050698557208,743.7504216426925,0.3917710114279923,1.0,pass
73,765.5601117534022,745.9313906537635,0.3390494288189978,1.0,pass
