step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,83.09339904785156,83.09339904785156,0.0,0.5,inv
2,115.68008422851562,86.35206756591798,2.999999996931276,0.04742587357759476,inv
3,147.55724589029947,92.47258539835613,2.6778017583676483,0.06429599225521088,inv
4,136.72781562805176,96.8981084213257,1.687470422451536,0.1561087965965271,inv
5,413.91003570556643,128.59930114974978,2.9201511698181597,0.0511663556098938,inv
6,493.87343470255536,165.12671450503035,2.2905008908206343,0.09191273897886276,inv
7,515.1433726719448,200.1283803217218,1.8320454062407718,0.13799478113651276,inv
8,536.3727807998657,233.7528203695362,1.5778443186922255,0.17110100388526917,inv
9,487.2604938083225,259.10358771341487,1.1569478648361236,0.23922231793403625,inv
10,465.4031700134277,279.7335459434162,0.9422123723578767,0.2804536819458008,inv
11,454.5404489690607,297.21423624598066,0.8102871641831784,0.3078293204307556,inv
12,443.5212752024333,311.8449401416259,0.6953953207073698,0.3328339457511902,inv
13,439.9410112821139,324.65454725567474,0.6275731408688819,0.34806105494499207,inv
14,442.14079884120395,336.4031724142277,0.5946882785588657,0.3555598556995392,inv
15,436.23568471272785,346.38642364407775,0.5244608406407038,0.3718097507953644,inv
16,419.88596296310425,353.73637757598044,0.4033145513841407,0.4005162715911865,inv
17,408.85565320183247,359.2483051385657,0.31703181449278367,0.4213992655277252,inv
18,410.3296775817871,364.35644238288785,0.3080624273744135,0.42358773946762085,inv
19,418.04918750963714,369.7257168955628,0.3391389096126385,0.41601866483688354,inv
20,421.678356552124,374.92098086121894,0.34362175263245925,0.41492998600006104,inv
21,427.3323244367327,380.16211521877034,0.3627264070415373,0.41029974818229675,inv
22,419.48620848222214,384.0945245451155,0.2855714288544525,0.42908841371536255,inv
23,411.0671356864597,386.79178565924997,0.20598312725867665,0.44868549704551697,inv
24,400.4655351638794,388.1591606097129,0.10999752041212808,0.4725283086299896,inv
25,392.5589004516602,388.59913459390765,0.03730503384020279,0.49067482352256775,inv
26,405.16517903254584,390.25573903777143,0.1478800994843363,0.4630972146987915,inv
27,403.71726283320675,391.601891417315,0.12655435961760866,0.46840357780456543,inv
28,408.6049349648612,393.30219577206964,0.16823036272622047,0.45804131031036377,inv
29,411.5260643794619,395.1245826328089,0.18968247260592666,0.4527210593223572,inv
30,405.1996370951335,396.1320880790413,0.11046333928305202,0.4724121689796448,inv
31,403.2587105535692,396.8447503264941,0.08233218700244961,0.47942858934402466,inv
32,418.73667833881996,399.0339431277267,0.2655465160114998,0.43400076031684875,inv
33,420.3601903607768,401.1665678510317,0.2715583722891915,0.43252456188201904,inv
34,427.8228058353547,403.832191649464,0.35527078766701947,0.41210487484931946,inv
35,432.75360304309476,406.72433278882704,0.4026352418720009,0.4006793797016144,inv
36,396.55171351278983,405.7070708612233,-0.14909628695301394,0.537205159664154,inv
37,383.83927376039566,403.52029115114055,-0.3357231112844821,0.5831512212753296,inv
38,375.8796869093372,400.75623072696027,-0.44241304131138187,0.6088338494300842,inv
39,380.76672067949846,398.7572797222141,-0.33514609347376484,0.5830109715461731,inv
40,395.167731008222,398.3983248508149,-0.0634239859077023,0.5158506631851196,inv
41,394.96354084630167,398.0548464503636,-0.06395774444318383,0.5159839987754822,inv
42,389.24745079778853,397.1741068851061,-0.17258383945412936,0.5430392026901245,inv
43,395.67552578833795,397.02424877542927,-0.030951984509093193,0.507737398147583,inv
44,393.4545322541268,396.6672771232991,-0.07769177455160822,0.5194131731987,inv
45,392.3357224002961,396.2341216509988,-0.09931749100527319,0.5248090028762817,inv
46,388.93522299489666,395.50423178538864,-0.17610369463083628,0.5439124703407288,inv
47,388.8299334126134,394.83680194811114,-0.16947335165978455,0.5422672033309937,inv
48,389.76635446856096,394.32975720015617,-0.13557415609179216,0.5338416695594788,inv
49,400.70799206149195,394.96758068628975,0.17944508299662557,0.45525872707366943,inv
50,397.10311495873236,395.181134113534,0.06331689325885619,0.48417606949806213,inv
51,393.64391597624746,395.0274122998053,-0.04803652863075464,0.5120068192481995,inv
52,392.4490139868952,394.7695724685143,-0.08489671811055063,0.5212114453315735,inv
53,387.92960800663116,394.085576022326,-0.23665624786637726,0.5588894486427307,inv
54,400.9323604952904,394.77025446962244,0.24884578733165127,0.4381076395511627,inv
55,401.3567664853988,395.42890567120014,0.2514473185034899,0.4374672770500183,inv
56,406.3963807629001,396.5256531803701,0.43664390784276025,0.39254096150398254,inv
57,397.88166735249183,396.66125459758234,0.056896506665404474,0.48577970266342163,inv
58,405.18714338733304,397.51384347655744,0.37414145786510145,0.4075406789779663,inv
59,402.4636287073935,398.00882199964104,0.22829694740534245,0.4431723952293396,inv
60,399.6360215217836,398.17154195185526,0.07908285768587822,0.4802395701408386,inv
61,407.55591681695756,399.1099794383655,0.47470031887261943,0.38350433111190796,inv
62,402.47587019397366,399.4465685139263,0.17915015469069068,0.45533186197280884,inv
63,390.4145859749086,398.5433702600246,-0.49965511026720877,0.6223782896995544,inv
64,395.6019491380261,398.24922814782474,-0.1712436663623545,0.5427066087722778,inv
65,397.5275817378875,398.177063506831,-0.04428056952531386,0.5110683441162109,inv
66,424.80967441681895,400.84032459782986,1.4938406487553886,0.1833459585905075,inv
67,430.6813795028194,403.8244300883288,1.5208290972046343,0.1793394684791565,inv
68,429.23695004370904,406.3656820838669,1.2425797814992932,0.22398726642131805,inv
69,424.0990706413023,408.1390209396104,0.8743237675364177,0.2943553924560547,inv
70,402.8482112269248,407.6099399683419,-0.2738198020134004,0.5680304169654846,inv
71,393.6072109591576,406.2096670674235,-0.7402739820094006,0.6770557761192322,inv
72,424.37852797969697,408.0265531586508,0.9593185118958069,0.27701467275619507,inv
73,438.5914038381269,411.08303822659843,1.4797782070911343,0.18546094000339508,inv
74,433.6130683652816,413.3360412404668,1.0736291741202444,0.2547135353088379,inv
75,440.63027929490613,416.06546504591074,1.2469682487345706,0.22322538495063782,inv
76,431.8716570946478,417.6460842507845,0.7378064532898515,0.32348400354385376,inv
77,428.96805818619265,418.7782816443253,0.5477150419749558,0.36639469861984253,inv
78,443.0904376122259,421.2094972411154,1.1457709875836086,0.24126237630844116,inv
79,439.891234613234,423.07767097832726,0.8865946876164876,0.29181304574012756,inv
80,430.5110417027627,423.82100805077084,0.3690298825110186,0.4087754487991333,inv
81,428.8520037743353,424.3241076231273,0.26226629835286447,0.4348066747188568,inv
82,428.79399182719567,424.77109604353416,0.2448007948674251,0.4391036033630371,inv
83,437.48333961732925,426.0423204009137,0.7128486362096125,0.32896968722343445,inv
84,437.3853270007718,427.17662106089955,0.6543318635398033,0.34201401472091675,inv
85,421.32366278863725,426.59132523367333,-0.3534185303863288,0.5874463319778442,inv
86,444.54645193776776,428.3868379040828,1.0679627068126198,0.25579071044921875,inv
87,447.9757948844664,430.3457336021212,1.1366080108385617,0.242943674325943,inv
88,438.2785336894374,431.1390136108528,0.4789586472905488,0.3824980556964874,inv
89,428.2169629989132,430.8468085496589,-0.1856116199505541,0.5462701320648193,inv
90,415.9778811547064,429.3599158101636,-0.9449062490180393,0.7200896739959717,inv
91,421.51274994880924,428.57519922402815,-0.5177668192001714,0.6266254186630249,inv
92,416.7535336402155,427.3930326656469,-0.7929608435132821,0.6884667277336121,inv
93,417.1589621267011,426.3696256117523,-0.7034299951366486,0.6689478158950806,inv
94,423.1766436176915,426.0503274123463,-0.23065362009123472,0.5574091076850891,inv
95,419.12097660187754,425.3573923312995,-0.519660604642445,0.6270684003829956,inv
96,414.93776579826107,424.3154296779956,-0.7942853414361835,0.6887507438659668,inv
97,388.91026650705646,420.77491336090173,-2.0643092594206576,0.8873855471611023,inv
98,380.6497113627772,416.7623931610893,-1.9050378728083543,0.8704606294631958,inv
99,371.63470458984375,412.2496243039647,-1.8043116339255239,0.8586729764938354,inv
100,377.5084287581905,408.77550474938727,-1.3158203456098032,0.7884854674339294,inv
101,379.6647284723097,405.8644271216795,-1.0837275689755002,0.747198760509491,inv
102,377.12760433073964,402.99074484258557,-1.0555649824987867,0.7418420910835266,inv
103,345.0476758403163,397.19643794235867,-1.7966678394936204,0.8577427864074707,inv
104,335.96591235745336,391.07338538386813,-1.6648514295029202,0.8408882021903992,inv
105,340.50577323667466,386.0166241691488,-1.3049959810553708,0.7866746187210083,inv
106,330.1094414495653,380.4259058971905,-1.3564894183531395,0.7951885461807251,inv
107,336.3722455424647,376.0205398617179,-1.0547681160543976,0.7416894435882568,inv
108,338.4728654430759,372.2657724198537,-0.9036170949885998,0.711692214012146,inv
109,323.48207535282256,367.3874027131506,-1.1440144762442732,0.758415937423706,inv
110,327.04175986013104,363.35283842784867,-0.9463895754647895,0.7203885316848755,inv
111,320.2772482595136,359.04527941101514,-1.003703649695597,0.7317861318588257,inv
112,320.44676159274195,355.18542762918787,-0.9039706639886981,0.7117648124694824,inv
113,332.1359282462828,352.88047769089735,-0.5590481748708368,0.6362322568893433,inv
114,319.05884084393904,349.49831400620155,-0.8308669418332714,0.6965382099151611,inv
115,325.97643132363595,347.146125737945,-0.5969197377577847,0.6449512839317322,inv
116,337.5767386651808,346.18918703066856,-0.25505361215120936,0.5634199976921082,inv
117,316.4016110820155,343.21042943580323,-0.8060993115244205,0.6912776231765747,inv
118,308.2292625673356,339.7123127489565,-0.9468492877204341,0.7204811573028564,inv
119,308.30811654367756,336.57189312842866,-0.8585358072942522,0.7023546695709229,inv
120,317.7107694072108,334.6857807563069,-0.5348153683788942,0.6306055188179016,inv
121,341.75016194005167,335.39221887468136,0.21062801901034073,0.44753679633140564,inv
122,326.99950039771295,334.55294702698455,-0.2627551456504055,0.565313458442688,inv
123,320.7057295768492,333.16822528197105,-0.4517612834399581,0.6110579371452332,inv
124,320.953737074329,331.9467764612068,-0.4159916544081243,0.602523684501648,inv
125,313.0536368585402,330.0574625009401,-0.6615569887325277,0.6596100330352783,inv
126,339.24446819674586,330.9761630705207,0.3369451382156684,0.41655173897743225,inv
127,335.0378873271327,331.3823354961819,0.15681235650164224,0.46087706089019775,inv
128,350.09739266672443,333.25384121323617,0.7382045014052568,0.3233969211578369,inv
