step,fisher_value,fisher_ema,z_score,gate_value,action
66,383.5431639148343,360.92984983646556,1.2112869632444772,0.7021601796150208,rand
67,374.6194032238376,362.2988051752028,0.6776732469403713,0.16423840820789337,rand
68,346.512090621456,360.72013371982814,-0.7943591874400201,0.19858865439891815,rand
69,349.70443602531185,359.61856395037654,-0.5734978178861201,0.44060078263282776,rand
70,335.7236340430475,357.22907095964365,-1.2015386566358288,0.3763686418533325,rand
71,319.34336582306895,353.44050044598623,-1.668759800665197,0.07761777192354202,rand
72,308.45198772799586,348.9416491741872,-1.7142180841390136,0.28259962797164917,rand
73,299.5637125815115,344.0038555149196,-1.654411092214835,0.4666777551174164,rand
74,305.8752975463867,340.19099971806634,-1.2285163665723102,0.5845520496368408,rand
75,306.52444384174964,336.82434413043467,-1.068450025932552,0.4821147620677948,rand
76,298.2642302974578,332.968332747137,-1.185043794548412,0.4772930145263672,rand
77,293.5804253855059,329.0295420109739,-1.174171710386768,0.20921027660369873,rand
78,288.07552780643584,324.9341405905201,-1.182676417095516,0.36758700013160706,rand
79,287.4564910396453,321.1863756354326,-1.0663303410108416,0.633462131023407,rand
80,277.67481527020857,316.8352195989102,-1.1966634649271501,0.6554456949234009,rand
81,279.862673113423,313.1379649503615,-1.0093435697780364,0.31206536293029785,rand
82,285.7205340477728,310.3962218601026,-0.763031991594223,0.2878524661064148,rand
83,288.44163094797443,308.20076276888983,-0.6297029934977914,0.4351853132247925,rand
84,296.36210115494265,307.01689660749514,-0.35540421982074777,0.36667439341545105,rand
85,292.0722412601594,305.5224310727616,-0.46714796897045135,0.8925829529762268,rand
86,299.66061425978137,304.9362493914636,-0.19274421409770776,0.15293020009994507,rand
87,304.511354261829,304.8937598785002,-0.01472666383769862,0.5411900281906128,rand
88,296.7925771897839,304.08364160962856,-0.29454148136695757,0.8294689059257507,rand
89,314.02753300820626,305.07803074948635,0.37805676853571113,0.6102732419967651,rand
90,310.4562163814422,305.6158493126819,0.2149795875017949,0.508256733417511,rand
91,315.9328153056483,306.64754591197857,0.4302096092787921,0.8100380897521973,rand
92,348.19331876693235,310.802123197474,1.5598729201247183,0.3332401514053345,rand
93,347.3092966387349,314.4528405416001,1.3017351218785036,0.7304024696350098,rand
94,324.8837437783518,315.4959308652752,0.38874772096250676,0.6486421227455139,rand
95,318.7300218151462,315.8193399602623,0.12693687430478345,0.6849008798599243,rand
96,326.49593820879534,316.8869997851156,0.4370084647108647,0.424844890832901,rand
97,335.2394561767578,318.72224542427983,0.7656070353244481,0.21835091710090637,rand
98,347.6967527327999,321.6196961551318,1.1727271042417176,0.38325580954551697,rand
99,351.84958771736393,324.642685311355,1.1848680019342295,0.915594756603241,rand
100,349.07761899886594,327.0861786801062,0.9568165447963632,0.7141712307929993,rand
101,351.3667612383443,329.51423693593,0.9505629628215541,0.3445776700973511,rand
102,357.8689196186681,332.3497052042038,1.0901217998041235,0.6706924438476562,rand
103,355.2561217277281,334.6403468565563,0.8868104185312353,0.5986823439598083,rand
104,356.15062738233996,336.7913749091346,0.8424814673868022,0.23077833652496338,rand
105,365.1270914385396,339.62494656207514,1.089908094939939,0.39657601714134216,rand
106,374.88574760190903,343.1510266660585,1.2905867942354814,0.2327423095703125,rand
107,373.15985058199976,346.15190905765263,1.0801265180411597,0.2818986773490906,rand
108,373.70978423087826,348.9076965749752,0.9873176667300984,0.5532479882240295,rand
109,371.7858059790827,351.19550751538594,0.8302470475044451,0.2168341726064682,rand
110,371.5672504055885,353.2326818044062,0.7542497792502408,0.33365997672080994,rand
111,372.1937989265688,355.12879351662247,0.7184622198462787,0.36913084983825684,rand
112,377.05186806955646,357.3211009719158,0.840556602433619,0.5831023454666138,rand
113,381.82759635679184,359.7717505104034,0.9405038392316365,0.5614223480224609,rand
114,378.092525359123,361.6038279952754,0.719511264221672,0.5081070065498352,rand
115,368.1070541874055,362.2541506144884,0.2681388062129328,0.6000534892082214,rand
116,367.2638416905557,362.7551197220952,0.2171599323330164,0.8345354795455933,rand
117,363.11368339292466,362.7909760891781,0.01638352341165857,0.5970419645309448,rand
118,366.38158047583795,363.15003652784407,0.17265014050832483,0.44651055335998535,rand
119,363.3351578251008,363.1685486575697,0.009382798400241,0.7799060344696045,rand
120,341.97562039283014,361.04925583109576,-1.0593219135845309,0.4212103486061096,rand
121,337.92130501039566,358.7364607490258,-1.1289933664792633,0.3946246802806854,rand
122,330.4476603846396,355.9075807125872,-1.3096019850198073,0.3773784339427948,rand
123,302.10000708795366,350.52682335012383,-1.9758168875128488,0.4673786759376526,rand
124,304.80122916929184,345.95426393204065,-1.5243635803536624,0.7270216345787048,rand
125,305.57443286526586,341.9162808253632,-1.2827193370837389,0.6447353959083557,rand
126,296.3296725365423,337.3576199964811,-1.3604682126568675,0.1865881085395813,rand
127,292.2086801836568,332.84272601519865,-1.283696979537431,0.3834632337093353,rand
128,285.45860044417844,328.10431345809667,-1.2835742208316596,0.840770423412323,rand
129,273.5027559341923,322.6441577057062,-1.3834243405425513,0.5027406215667725,rand
130,270.1773405997984,317.3974759951154,-1.269582061126691,0.5361071825027466,rand
131,269.4535453550277,312.60308293110666,-1.1324233300659825,0.7827568054199219,rand
132,269.11187990250124,308.25396262824614,-1.0185043045189741,0.16865338385105133,rand
133,262.3544281990297,303.6640091853245,-1.0599684623270693,0.2563920319080353,rand
134,262.53131054293726,299.55073932108576,-0.9497662720617592,0.5263597965240479,rand
135,259.5197936027281,295.54764474924997,-0.9266780964625285,0.8780276775360107,rand
136,248.65223250850553,290.8581035251755,-1.0691679964421206,0.7446548938751221,rand
137,235.7870635986328,285.35099953252126,-1.2108833198839513,0.14958320558071136,rand
138,242.8926012592931,281.10515970519845,-0.9350406294739201,0.5459032654762268,rand
139,244.99282541582662,277.4939262762613,-0.8073743765686381,0.4610162675380707,rand
140,253.6725143924836,275.1117850878835,-0.5518127561952384,0.3389330506324768,rand
141,261.4676676104146,273.7473733401366,-0.331121074942748,0.7709184885025024,rand
142,264.9242337134577,272.86505937746875,-0.2250699967079295,0.6883441805839539,rand
143,264.9313472624748,272.07168816596936,-0.21279155098009964,0.3917262554168701,rand
144,276.69034207251764,272.5335535566242,0.1304551128965192,0.6223641037940979,rand
145,276.5273255378969,272.9329307547515,0.11881378408886158,0.31905099749565125,rand
146,282.4408943422379,273.8837271135002,0.29669854718221633,0.7308446168899536,rand
147,285.3384241903982,275.02919682119,0.37384514697539445,0.2933270335197449,rand
148,276.67391770885837,275.19366890995684,0.05657204271976221,0.6788731813430786,rand
149,266.6583547284526,274.34013749180644,-0.30782897881071664,0.20791473984718323,rand
150,281.4269507623488,275.0488188188607,0.2683338650647067,0.6558709740638733,rand
151,280.47322673182333,275.59125961015695,0.21593727695594267,0.7241688370704651,rand
152,286.7315412952054,276.7052877786618,0.46189232050891366,0.7328183054924011,rand
153,288.8297325872606,277.9177322595217,0.5218120791558846,0.491582989692688,rand
154,291.9614671276462,279.32210574633416,0.6232101718235559,0.26718106865882874,rand
155,314.81427444950225,282.87132261665096,1.452610335498259,0.22591592371463776,rand
156,315.1952544181578,286.1037157968017,1.264561774095863,0.25980889797210693,rand
157,313.5987425773375,288.8532184748553,1.06061000780325,0.14854279160499573,rand
158,315.10865586803806,291.47876221417357,1.0057911150478764,0.40752315521240234,rand
159,313.87027617423763,293.71791361018,0.8657070803532931,0.3985007107257843,rand
160,312.3832013530116,295.58444238446316,0.7373445470816428,0.28910237550735474,rand
161,315.13406716623615,297.5394048626404,0.7856431730891749,0.6182377934455872,rand
162,343.1540689776021,302.10087127413664,1.6244784800770458,0.9251929521560669,rand
163,343.0770426104146,306.19848840776444,1.3687826314809506,0.31597113609313965,rand
164,354.6871879331527,311.04735836030324,1.4838700208037123,0.5382140874862671,rand
165,351.01993782289566,315.0446163065625,1.184637763415077,0.7903397679328918,rand
166,367.26172564106605,320.26632724001286,1.4330786661295092,0.30951687693595886,rand
167,373.06585644137476,325.5462801601491,1.36117208369204,0.9490475058555603,rand
168,370.00694422568046,329.9923465667023,1.1207235426659594,0.31034183502197266,rand
169,365.0798152800529,333.50109343803734,0.8902955201744247,0.3619494140148163,rand
170,374.7035601215978,337.62134010639335,1.0344239131526833,0.49332505464553833,rand
171,394.7924548733619,343.3384515830902,1.350898340751042,0.17566949129104614,rand
172,383.14639208393714,347.3192456331749,0.9414200390153658,0.10157045722007751,rand
173,388.25862687633884,351.4131837574913,0.9661738537499907,0.5516589879989624,rand
174,381.73524450486707,354.4453898322289,0.7315427657118468,0.12085509300231934,rand
175,369.41061229090536,355.9419120780966,0.37755145545668656,0.45470988750457764,rand
176,371.366324886199,357.48435335890684,0.4064043392214759,0.605387806892395,rand
177,367.32332168086884,358.46825019110304,0.27213462190194954,0.5632960200309753,rand
178,363.11759382678616,358.93318455467136,0.13541343508546266,0.5165387392044067,rand
179,365.72825647169543,359.6126917463738,0.208111184953033,0.21918706595897675,rand
180,363.71859224380984,360.02328179611743,0.13242348670214535,0.6609245538711548,rand
181,351.9869879445722,359.21965241096296,-0.27208065240554735,0.26889950037002563,rand
182,352.9569788286763,358.5933850527343,-0.22288378200896009,0.4938890039920807,rand
183,347.30842910274384,357.46488945773524,-0.41919451500153737,0.5620960593223572,rand
184,346.2058152229555,356.33898203425724,-0.4361720040842106,0.1478312611579895,rand
185,340.4230358985163,354.74738742068314,-0.6351943129434477,0.46731826663017273,rand
186,318.66497778123426,351.1391464567382,-1.3544161853669532,0.8081178069114685,rand
187,314.7696845762191,347.50220026868635,-1.2974881102598186,0.46147868037223816,rand
188,322.3194744971491,344.9839276915326,-0.9030708692110608,0.4291459619998932,rand
189,344.7759200065367,344.963126923033,-0.007862772883564222,0.46532049775123596,rand
190,385.97620687177107,349.06443491790685,1.4350721344547328,0.29815226793289185,rand
191,385.40909182640814,352.69890060875696,1.2238858990887074,0.3690190613269806,rand
192,382.1132096321352,355.64033151109476,0.986076883787038,0.26036974787712097,rand
193,354.61989052064956,355.53828741205024,-0.03605681800362649,0.7783604264259338,rand
194,351.9166734756962,355.17612601841483,-0.13475405263629195,0.6136534214019775,rand
195,340.53691174907067,353.71220459148043,-0.5639290055071972,0.4218817949295044,rand
196,350.90450532974734,353.4314346653071,-0.11392593963126053,0.6337279677391052,rand
197,339.71466138285973,352.05975733706236,-0.5757752976242371,0.5092297792434692,rand
198,333.03527512088897,350.15730911544506,-0.8104685878154262,0.30729296803474426,rand
199,335.25869726365613,348.6674479302662,-0.6529926055631283,0.5030169486999512,rand
200,332.75680566603137,347.0763837038427,-0.7139511633734007,0.34530434012413025,rand
201,319.58565521240234,344.3273108546987,-1.1930591969321949,0.6551147699356079,rand
202,292.3784009871944,339.1324198679483,-1.8628133712595707,0.3551705777645111,rand
203,295.66187507875503,334.7853653890289,-1.4411147236075867,0.6760075688362122,rand
204,286.0218525548135,329.9090141056074,-1.4816893024728734,0.5180705785751343,rand
205,287.0207007623488,325.6201827712815,-1.2489586793054797,0.865145206451416,rand
206,279.10662694131173,320.9688271882846,-1.28923293488471,0.40263620018959045,rand
207,277.6388948502079,316.63583395447694,-1.166360383021243,0.6816461682319641,rand
208,278.7672606437437,312.84897662340364,-1.0115650099412927,0.14198069274425507,rand
209,284.8316192626953,310.0472408873328,-0.7629590493303484,0.3538739085197449,rand
210,286.6691190658077,307.7094287051803,-0.6548778976065639,0.6622138619422913,rand
211,289.4436739029423,305.88285322495653,-0.5308350561609781,0.5045704245567322,rand
212,290.3837678970829,304.3329446921692,-0.46895882167850655,0.48774442076683044,rand
213,288.5962450581212,302.7592747287644,-0.4950244406682296,0.5441163182258606,rand
214,286.3103672150643,301.11438397739437,-0.53662070016965,0.696775496006012,rand
215,282.15838770712577,299.2187843503675,-0.6369979648982714,0.1182863637804985,rand
216,283.74745030556954,297.67165094588773,-0.5391009037610408,0.3642568588256836,rand
217,283.3636765018586,296.2408535014848,-0.5176494738932284,0.1679278016090393,rand
218,285.45098433956025,295.1618665852924,-0.40766672474089216,0.7106186151504517,rand
219,279.6970460953251,293.61538453629566,-0.6033202387769009,0.343049019575119,rand
220,254.44754274429815,289.6986003570959,-1.4190905081773206,0.5546193718910217,rand
221,212.0458502000378,281.9333253413901,-2.109061425563233,0.63291335105896,rand
222,212.6794930734942,275.0079421146005,-1.6540898702706262,0.11337224394083023,rand
223,212.15588526571952,268.7227364297124,-1.3996232226478034,0.5583422183990479,rand
224,213.49308530745967,263.19977131748715,-1.190047964214315,0.4156394898891449,rand
225,216.85164962276335,258.5649591480148,-0.9933174196397315,0.7344162464141846,rand
226,217.44254475255167,254.45271770846847,-0.8874202067315926,0.7587435245513916,rand
227,210.93525252803678,250.10097119042533,-0.9400500813574778,0.4861050546169281,rand
228,205.68584958968623,245.6594590303514,-0.9583486967385704,0.4109981954097748,rand
229,204.48468362131428,241.5419814894477,-0.8939457349603845,0.7513254880905151,rand
230,205.22559971963204,237.91034331246613,-0.8009469269562055,0.3343246281147003,rand
231,207.52794474940146,234.87210345615966,-0.687522343294369,0.5372242331504822,rand
232,211.57852911180066,232.5427460217238,-0.5463311992374776,0.26874786615371704,rand
233,209.99701075400077,230.28817249495148,-0.5480161505175035,0.18215559422969818,rand
234,209.79023299678678,228.23837854513502,-0.5173242724604293,0.5019846558570862,rand
235,208.17269799017137,226.23181048963866,-0.5255532530993986,0.6956458687782288,rand
236,208.33756674489666,224.44238611516448,-0.4874663377449581,0.2630838453769684,rand
237,209.43716332220262,222.94186383586828,-0.4264996530071368,0.8550547957420349,rand
238,209.10734361217868,221.5584118134993,-0.41059429250496415,0.5608507394790649,rand
239,205.41900437878024,219.94447107002742,-0.4979086753868614,0.8080264925956726,rand
240,200.23819265057963,217.97384322808264,-0.6266953823348982,0.3303320109844208,rand
241,197.43106374432963,215.91956527970734,-0.6711805413711902,0.7928445935249329,rand
242,200.41352401241178,214.3689611529778,-0.5257580311246796,0.6279611587524414,rand
243,200.44654944635207,212.97671998231522,-0.49089075955914857,0.43437260389328003,rand
244,200.8326416015625,211.76231214423996,-0.4463271615487487,0.41858553886413574,rand
245,200.91648372527092,210.67772930234307,-0.41611352997451195,0.4082408845424652,rand
246,205.04036884923136,210.1139932570319,-0.22732814197932344,0.36649009585380554,rand
247,205.10496520996094,209.6130904523248,-0.21238242211744687,0.7993773221969604,rand
248,212.7406463623047,209.9258460433228,0.13962976996560383,0.3214329779148102,rand
249,216.39642481650077,210.57290392064058,0.3029486891245715,0.07111780345439911,rand
250,229.2592025264617,212.4415337812227,0.8814971010834706,0.5254224538803101,rand
251,233.37110507103705,214.53449091020414,0.9832424968910478,0.8146831393241882,rand
252,232.48118197533393,216.3291600167171,0.8521133946901985,0.5733209848403931,rand
253,246.4116703156502,219.33741104661044,1.3456339729897524,0.5587831735610962,rand
254,266.02009877850935,224.00567981980035,1.7746881106404033,0.5609514713287354,rand
255,267.5971241612588,228.3648242539462,1.509557121347128,0.6562706828117371,rand
