step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,83.09339904785156,83.09339904785156,0.0,0.5833863615989685,rand
2,115.68008422851562,86.35206756591798,2.999999996931276,0.5321578979492188,rand
3,147.55724589029947,92.47258539835613,2.6778017583676483,0.558348536491394,rand
4,136.72781562805176,96.8981084213257,1.687470422451536,0.5573300123214722,rand
5,133.04664916992186,100.51296249618531,1.3076344035841796,0.24548186361789703,rand
6,265.4278513590495,117.00445138247173,2.707650711366234,0.4535522162914276,rand
7,306.3688746861049,135.94089371283505,2.2128570647694983,0.9009836316108704,rand
8,279.8726329803467,150.3340676395862,1.5263139145782085,0.3456994593143463,rand
9,281.35780334472656,163.43644121010024,1.316123901523104,0.6134072542190552,rand
10,308.17251739501955,177.91004882859218,1.3647493681286815,0.5664424300193787,rand
11,359.316030328924,196.05064697862537,1.545405589714492,0.6306263208389282,rand
12,353.3524335225423,211.78082563301706,1.277971412410964,0.691972553730011,rand
13,363.84647662823016,226.9873907325384,1.1945666361792495,0.7521832585334778,rand
14,381.693236214774,242.45797528076196,1.1781298189998977,0.15580227971076965,rand
15,372.98252461751304,255.51043021443706,0.9891580866057716,0.27111756801605225,rand
16,380.6181592941284,268.02120312240623,0.9481651550752145,0.7227155566215515,rand
17,375.7577469769646,278.79485750786205,0.8273061436953562,0.789536714553833,rand
18,403.4924952189128,291.2646212789671,0.9566520766755909,0.6936394572257996,rand
19,391.97078102513365,301.3352372535838,0.7859424979610873,0.31737998127937317,rand
20,405.98258743286135,311.79997227151154,0.827482314691544,0.3206857144832611,rand
21,397.1663142613002,320.33660647049044,0.6923278916312264,0.7945458292961121,rand
22,393.82430960915303,327.6853767843567,0.6148922247404741,0.6651481986045837,rand
23,390.99748362665594,334.01658746858664,0.548976658241424,0.41878604888916016,rand
24,395.1359068552653,340.12851940725454,0.5491899255219987,0.6888972520828247,rand
25,393.0325799560547,345.41892546213455,0.4942386275800611,0.569918692111969,rand
26,387.26968677227313,349.60400159314844,0.4082911632881937,0.5140371918678284,rand
27,383.92557610405817,353.0361590442394,0.35053189247839217,0.6277827024459839,rand
28,381.3843400137765,355.8709771411932,0.3036187805406508,0.4406912922859192,rand
29,400.75851282580146,360.35973070965406,0.4996874807598482,0.4875267744064331,rand
30,406.0266799926758,364.92642563795624,0.5275134108719756,0.6286283731460571,rand
31,398.65235753213204,368.2990188273738,0.4068582391673236,0.4978753328323364,rand
32,409.32057189941406,372.40117413457784,0.5139277088039687,0.6745991110801697,rand
