step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,106.17401123046875,106.17401123046875,0.0,0.5,gate
2,203.3199462890625,115.88860473632812,2.9999999989706168,0.9525741338729858,gate
3,270.64438883463544,131.36418314615887,2.5775551227375484,0.9294030666351318,gate
4,319.87977600097656,150.21574243164065,2.2227620172113625,0.902275025844574,gate
5,359.16688232421876,171.11085642089847,1.9634888473543983,0.8769100308418274,gate
6,352.8646291097005,189.28623368977867,1.54367899966931,0.8239989280700684,gate
7,399.7708260672433,210.33469292752514,1.595715548163028,0.8314186930656433,gate
8,373.5084400177002,226.65206763654265,1.1958790285789982,0.7677908539772034,gate
9,368.68140496148004,240.85500136903642,1.030462274508986,0.7370054721832275,gate
10,353.014599609375,252.07096119307027,0.824717984355242,0.6952369213104248,gate
11,363.71753484552556,263.2356185583158,0.8314536653529536,0.6966622471809387,gate
12,384.3270721435547,275.3447639168397,0.9061704451375998,0.7122158408164978,gate
13,385.13332895132214,286.32362042028797,0.8320531652272629,0.6967889070510864,gate
14,386.48248073032926,296.3395064512921,0.773107769710712,0.6841927766799927,gate
15,419.4473124186198,308.6502870480249,0.950089785733397,0.7211332321166992,gate
16,400.12407207489014,317.7976655507115,0.7222522630654536,0.6731027960777283,gate
17,408.40091750201054,326.8579907458414,0.7313262664432616,0.6750962138175964,gate
18,400.9348559909397,334.26567727035126,0.6168076165466081,0.6494921445846558,gate
19,390.03123152883427,339.84223269619963,0.48306701859429974,0.6184718012809753,gate
20,384.07165451049804,344.2651748776295,0.4002499947190512,0.598747730255127,gate
21,385.65755135672435,348.40441252553893,0.39146233285241455,0.5966346263885498,gate
22,383.59542083740234,351.92351335672527,0.3484422198563188,0.586239755153656,gate
23,376.2770352570907,354.3588655467618,0.2532715152602859,0.5629816055297852,gate
24,369.7477798461914,355.8977569767048,0.1684324376698852,0.5420088171958923,gate
25,368.8346899414062,357.19145027317495,0.14907025823638345,0.5371987223625183,gate
26,371.4220240666316,358.6145076525206,0.1725604226293233,0.5430333614349365,gate
27,365.50349482783565,359.30340637005213,0.08801686795933851,0.5219900012016296,gate
28,364.20231083461215,359.79329681650813,0.06596039549506998,0.5164841413497925,gate
29,369.4723584405307,360.7612029789104,0.13722759451975947,0.5342531800270081,gate
30,362.26551259358723,360.91163394037807,0.02248081119431217,0.505620002746582,gate
31,355.59397445186494,360.3798679915268,-0.08373456746192644,0.4790785610675812,gate
32,356.8811286187941,360.0299940542535,-0.058062166992383486,0.48548853397369385,gate
33,350.3126653855847,359.0582611873866,-0.1697114921958425,0.45767369866371155,gate
34,344.0987750637916,357.56231257502714,-0.27424425020481974,0.4318654537200928,gate
35,334.9828062980406,355.3043619473285,-0.43178593615191246,0.3936999440193176,gate
36,334.72776794433594,353.24670254702926,-0.4108608194163874,0.39870575070381165,gate
37,359.0477112800844,353.8268034203348,0.12199558653814076,0.5304611325263977,gate
38,342.6517909880607,352.70930217710736,-0.24688332367378255,0.43859076499938965,gate
39,356.4801960606729,353.08639156546394,0.0877770174174615,0.5219301581382751,gate
40,369.13843462544105,354.69159587146163,0.3905122001678153,0.5964059829711914,gate
41,382.45072641680315,357.4675089259958,0.6926192193017024,0.6665493249893188,gate
42,383.83841582267513,360.10459961566374,0.6757493849921131,0.6627893447875977,gate
43,366.4358668173513,360.7377263358325,0.17073615787073687,0.5425806045532227,gate
44,363.67014829574094,361.03096853182336,0.08332445639764044,0.5208190679550171,gate
45,367.14510517735636,361.6423821963767,0.18278992758365667,0.5455706715583801,gate
46,349.5143895303049,360.42958292976954,-0.3791304942823442,0.40633660554885864,gate
47,360.0025797197896,360.38688260877154,-0.01407034997341729,0.4964824914932251,gate
48,350.0872571391444,359.3569200618088,-0.35522850831994995,0.41211509704589844,gate
49,358.0407237391318,359.2253004295411,-0.047844339255216146,0.4880411922931671,gate
50,357.21634649461316,359.0244050360483,-0.07695125270920805,0.48077166080474854,gate
51,352.18991334976687,358.3409558674202,-0.2747901357833759,0.43173152208328247,gate
52,344.96722264443673,357.00358254512184,-0.556942465448704,0.36425521969795227,gate
53,341.34736141081777,355.4379604316914,-0.6699095733349909,0.33851709961891174,gate
54,347.238531789472,354.61801756746945,-0.36704265634278327,0.4092558026313782,gate
55,350.83697115990424,354.239912926713,-0.17809718709603356,0.4555929899215698,gate
56,347.47682189941406,353.5636038239831,-0.3337070825206975,0.41733890771865845,gate
57,346.40957395492063,352.8482008370769,-0.36926200356367084,0.40871933102607727,gate
58,350.8812546268586,352.65150621605505,-0.10694954739287578,0.47328808903694153,gate
59,354.5205496511152,352.8384105595611,0.10705523521298599,0.5267382264137268,gate
60,345.6851644208354,352.12308594568856,-0.4274802115313424,0.3947281837463379,gate
61,344.78597284132434,351.3893746352521,-0.4567967531819204,0.3877459764480591,gate
62,343.4545211791992,350.59588928964683,-0.5130616927088336,0.37447604537010193,gate
63,349.9575793358587,350.53205829426804,-0.043500613307445465,0.4891265332698822,gate
64,358.6594408096806,351.3447965458093,0.5730873769688813,0.6394752264022827,gate
65,374.55059888285973,353.66537677951436,1.4953004885545518,0.8168725371360779,gate
66,374.8026396228421,355.7791030638471,1.2950294357979535,0.784997284412384,gate
67,372.7990188598633,357.4810946434487,1.032081503048495,0.7373192310333252,gate
68,344.85076732020224,356.2180619111241,-0.7795922715544421,0.3144077658653259,gate
69,345.5336434148973,355.1496200615014,-0.6772131491852192,0.3368835747241974,gate
70,338.084100784794,353.4430681338307,-1.0657988616101917,0.2562028467655182,gate
71,323.7034127020067,350.4691025906483,-1.639559859490799,0.16252495348453522,gate
72,312.46056169079196,346.6682485006627,-1.7786824449373604,0.14446590840816498,gate
73,303.9949082405336,342.4009144746498,-1.7231342476609206,0.15146788954734802,gate
74,307.31573264829575,338.89239629201444,-1.336884360045934,0.20802289247512817,gate
75,300.37967411164317,335.04112407397736,-1.3748620288531581,0.20183543860912323,gate
76,290.38546605263986,330.57555827184365,-1.4660692583166413,0.18754079937934875,gate
77,286.5067611202117,326.1686785566805,-1.359484894889818,0.20432402193546295,gate
78,278.1343959685295,321.36525029786543,-1.3854348499665805,0.20013755559921265,gate
79,278.6912817185925,317.09785343993815,-1.19081906616973,0.23311248421669006,gate
80,267.8436264530305,312.17243074124735,-1.3046215827654706,0.21338824927806854,gate
81,269.4661387781943,307.90180154494203,-1.1080582327692303,0.24823307991027832,gate
82,274.9263950470955,304.6042608951574,-0.8636786024400858,0.2965713441371918,gate
83,276.1581307688067,301.7596478825223,-0.759749514361114,0.3187006711959839,gate
84,278.2804265176096,299.41172574603104,-0.6455284525032079,0.34399792551994324,gate
85,276.2477540046938,297.0953285718973,-0.6551092097832154,0.34183910489082336,gate
86,273.8565944548576,294.77145516019334,-0.6750103490697577,0.3373758792877197,gate
87,271.9908388199345,292.49339352616744,-0.6793762959692583,0.33640050888061523,gate
88,267.74818666519656,290.01887284007034,-0.7529826840984688,0.3201717436313629,gate
89,263.38373639506676,287.35535919557003,-0.8216652994091573,0.3054102659225464,gate
90,256.17772699171496,284.23759597518455,-0.9604605696041891,0.2767859995365143,gate
91,256.0070589127079,281.4145422689369,-0.8766978067103075,0.29386255145072937,gate
92,260.72496377268146,279.34558441931136,-0.6606430223452735,0.34059515595436096,gate
93,264.86883126535724,277.89790910391594,-0.4809621132262354,0.38202497363090515,gate
94,267.4731728338426,276.8554354769086,-0.3624026574372167,0.4103780686855316,gate
95,263.7665476645193,275.5465466956697,-0.47361679908466503,0.383760541677475,gate
96,259.87720243392454,273.9796122694952,-0.586141252628088,0.35752072930336,gate
97,266.85242905155303,273.26689394770096,-0.27980208742532864,0.430502325296402,gate
98,257.80002889325544,271.7202074422564,-0.6259624157909122,0.34842661023139954,gate
99,257.8593358685893,270.3341202848897,-0.5801481093258205,0.3588985204696655,gate
100,261.9572264148343,269.4964308978842,-0.3668084036243905,0.4093124568462372,gate
101,260.8696773898217,268.63375554707795,-0.3947210659038567,0.4025813341140747,gate
102,267.54008163944366,268.5243881563145,-0.052740275036271045,0.48681798577308655,gate
103,267.6732445993731,268.43927380062036,-0.04326044096517063,0.489186555147171,gate
104,270.17015690957345,268.61236211151567,0.09268879324626131,0.5231556296348572,gate
105,270.5015246483587,268.8012783652,0.10656960777349561,0.5266172289848328,gate
106,285.0462129654423,270.4257718252243,0.9194749878885675,0.7149351239204407,gate
107,317.7414314516129,275.1573377878631,2.0558763792646015,0.8865400552749634,gate
108,313.6609182050151,279.0076958295783,1.5202788623929897,0.8205795288085938,gate
109,313.93848837575604,282.5007750841961,1.308288711874981,0.7872266173362732,gate
110,322.28763408045614,286.47946098382215,1.3915655484496743,0.8008420467376709,gate
111,326.9494815949471,290.52646304493464,1.3359254466974806,0.7918190956115723,gate
112,347.46288373393395,296.22010511383456,1.6531959338793822,0.8393225073814392,gate
113,369.7102966308594,303.569124265537,1.7996280321550904,0.8581035733222961,gate
114,376.619144562752,310.8741262952585,1.5964528850098572,0.8315220475196838,gate
115,379.646724577873,317.75138612352,1.4009255127251679,0.8023306727409363,gate
116,377.00646283549645,323.6768937947176,1.1713490762565448,0.7633887529373169,gate
117,381.64379390593496,329.4735838058393,1.1204613811936035,0.7540742754936218,gate
118,397.3483168079007,336.2610571060455,1.2559209378761886,0.7783231139183044,gate
119,398.3897458968624,342.4739259851272,1.1235846353251489,0.7546529769897461,gate
120,404.0769727153163,348.6342306581461,1.0935443244502705,0.7490485310554504,gate
121,405.9829391971711,354.3691015120486,1.0103973729074651,0.7330979108810425,gate
122,409.3890149516444,359.87109285600815,0.9672380067899745,0.7245686650276184,gate
123,405.601076679845,364.4440912383918,0.8154996122393569,0.6932802200317383,gate
124,419.06231837118827,369.90591395167144,0.9713794333793261,0.7253943085670471,gate
125,410.4861976869645,373.9639423252007,0.7374150338645338,0.676430344581604,gate
126,422.43773232736896,378.81132132541757,0.8869902610389122,0.7082686424255371,gate
127,406.2526611820344,381.5554553110793,0.521242321229303,0.6274381875991821,gate
128,398.8222466745684,383.28213444742823,0.34344717671311437,0.5850276350975037,gate
129,396.93914179648124,384.64783518233355,0.2850449315981969,0.5707826018333435,gate
130,414.78604888916016,387.66165655301626,0.6474367079787118,0.6564326286315918,gate
131,413.0230070544827,390.1977916031629,0.564047686163537,0.6373885869979858,gate
132,411.3601347400296,392.3140259168496,0.4894711538994308,0.6199818253517151,gate
133,403.283567120952,393.41098003725983,0.2663861558075292,0.5662055015563965,gate
134,404.32439767160724,394.50232180069463,0.2781556467660159,0.5690940022468567,gate
135,397.1610934349798,394.76819896412314,0.07141078626633805,0.517845094203949,gate
136,404.13378364809097,395.70475743251995,0.2641232922753159,0.5656496286392212,gate
137,399.8767311342301,396.121954802691,0.12391427116273457,0.530938982963562,gate
138,367.3674592048891,393.2465052429108,-0.8622653988361625,0.2968662679195404,gate
139,367.4287190591135,390.66472662453106,-0.7874647034801155,0.3127133250236511,gate
140,368.51444490494265,388.4496984525722,-0.692892846309946,0.33338984847068787,gate
141,359.03780709543537,385.5085093168585,-0.9227940774690977,0.284388929605484,gate
142,354.5327564362557,382.41093402879824,-0.9694656010423479,0.27498704195022583,gate
143,334.89808039511405,377.6596486654298,-1.3892700076092415,0.19952432811260223,gate
144,309.3449310794953,370.8281769068364,-1.7234425573749603,0.15142828226089478,gate
145,301.77938276721585,363.9232974928744,-1.5661230244524493,0.17276979982852936,gate
146,296.63900633781185,357.1948683773681,-1.4176978009794499,0.19502274692058563,gate
147,295.4463341005387,351.02001494968516,-1.2472844825762819,0.22317054867744446,gate
148,292.5097387990644,345.16898733462307,-1.15054351519449,0.24038980901241302,gate
149,279.60321217198526,338.6124098183593,-1.2379252037879585,0.2247973531484604,gate
150,277.7584742884482,332.5270162653682,-1.123049835492901,0.24544599652290344,gate
151,271.2738964942194,326.40170428825337,-1.1074098238437577,0.24835407733917236,gate
152,270.0862301241967,320.7701568718477,-1.010500636267643,0.26688188314437866,gate
153,267.0373084775863,315.3968720324215,-0.9625773560993599,0.27636247873306274,gate
154,269.41624032297443,310.79880886147686,-0.8340308883827566,0.3027934432029724,gate
155,254.6814252791866,305.1870705032478,-1.0102875931065243,0.26692357659339905,gate
156,254.09944325108683,300.0783077780317,-0.922512397430944,0.28444626927375793,gate
