step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,127.6880874633789,127.6880874633789,0.0,0.5,inv
2,152.70761489868164,130.1900402069092,2.999999996003212,0.04742587357759476,inv
3,446.9895655314128,161.86999273935956,2.991615074512921,0.04780611768364906,inv
4,477.50195503234863,193.43318896865847,2.1697242020024192,0.10250240564346313,inv
5,751.8489517211914,249.27476524391176,2.409894334738815,0.08242131769657135,inv
6,659.9241828918457,290.33970700870515,1.585756826971854,0.16998173296451569,inv
7,614.8759318760464,322.7933294954393,1.2089930141648344,0.22987928986549377,inv
8,563.7280683517456,346.88680338106997,0.9022973230563743,0.2885786294937134,inv
9,538.0432188245985,366.0024449254229,0.7318064387891577,0.32479843497276306,inv
10,587.13021774292,388.11522220717256,0.8553036613244545,0.2983214855194092,inv
11,563.8739533857865,405.691095325034,0.6969853561155646,0.33248093724250793,inv
12,537.3113981882731,418.85312561135794,0.5411592077161295,0.3679179847240448,inv
13,645.6535615187424,441.5331692020964,0.9340757507379428,0.28209856152534485,inv
14,607.1169869559152,458.0915509774783,0.6990561595832067,0.3320215046405792,inv
15,581.5294464111328,470.43534052084374,0.5403316709167159,0.36811041831970215,inv
16,575.1086645126343,480.90267292002284,0.47683731448022865,0.3829992115497589,inv
17,558.5465330236099,488.66705893038153,0.3699915490436667,0.40854305028915405,inv
18,571.9213926527235,496.99249230261574,0.4141821090610002,0.3979097604751587,inv
19,596.9296545731394,506.98620852966815,0.5162531579523784,0.37372878193855286,inv
20,587.5092597961426,515.0385136563156,0.4338553788134493,0.39320605993270874,inv
21,577.6807432628814,521.3027366169722,0.3532954964535579,0.41258350014686584,inv
22,582.2260000055486,527.3950629558299,0.3595759325664649,0.41106224060058594,inv
23,581.4965349280316,532.80521015305,0.33448677358508966,0.4171493351459503,inv
24,569.5690441131592,536.4815935490609,0.2388299593733011,0.4405747354030609,inv
25,621.4863702392578,544.9820712180806,0.5714327607724071,0.3609062731266022,inv
26,613.0177453848032,551.7856386347529,0.4759931556991672,0.38319873809814453,inv
27,600.395908496998,556.6466656209774,0.3559525159044302,0.41193968057632446,inv
28,596.120422908238,560.5940413497034,0.30312579383037536,0.4247935116291046,inv
29,591.7281425739156,563.7074514721246,0.25113225225167685,0.4375448524951935,inv
30,611.2074518839519,568.4574515133073,0.4002564631721523,0.4012507200241089,inv
31,614.4210751441217,573.0538138763887,0.40453214491427386,0.4002239406108856,inv
32,618.6740262431483,577.6158351130648,0.41907861691074216,0.396737277507782,inv
33,623.5395205097814,582.2082036527365,0.4398800139176285,0.3917695879936218,inv
34,615.9044851487682,585.5778318023397,0.33805183716015397,0.4162828028202057,inv
35,635.4136738930979,590.5614160114155,0.5190652388331496,0.3730708360671997,inv
36,601.758906456732,591.6811650559472,0.12283305422653516,0.4693303108215332,inv
37,605.5941779844222,593.0724663487947,0.16064637340081175,0.4599245488643646,inv
38,629.369269340269,596.7021466479422,0.43705735709144716,0.39244237542152405,inv
39,699.3460553076959,606.9665375139175,1.1949940122465355,0.23236696422100067,inv
40,717.954690994755,618.0653528620012,1.240199443074467,0.22440128028392792,inv
41,693.0375875657604,625.5625763323771,0.8471302235865645,0.3000352084636688,inv
42,700.3971309046591,633.0460317896054,0.8544016649070879,0.2985103130340576,inv
43,715.9403398575321,641.3354625963981,0.9466469934352872,0.2795596420764923,inv
44,662.0571493333385,643.4076312700921,0.24858283539913767,0.4381723403930664,inv
