step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,100.56802368164062,100.56802368164062,0.0,0.5,inv
2,491.25209045410156,139.63643035888674,2.999999999744039,0.04742587357759476,inv
3,492.69805908203125,174.94259323120122,2.0691974932179957,0.112126924097538,inv
4,728.7850189208984,230.32683580017095,2.255706971533171,0.0948583260178566,inv
5,605.5921997070312,267.853372190857,1.4193499700692427,0.19476349651813507,inv
6,621.6939900716146,303.23743397893276,1.276608921902825,0.2181280106306076,inv
7,586.3419799804688,331.54788857908636,1.0133691231214728,0.2663210332393646,inv
8,640.7675323486328,362.46985295604105,1.0873819652972359,0.2521115839481354,inv
9,645.9734971788195,390.82021737831894,0.991789729709259,0.2705587148666382,inv
10,623.953125,414.13350814048704,0.826429401659713,0.30440059304237366,inv
11,700.2490678267045,442.74506410910885,1.0070720052699835,0.26755326986312866,inv
12,781.3601786295573,476.6065755611537,1.1588201846624322,0.23888175189495087,inv
13,818.9994459885818,510.84586260389653,1.1421207794154948,0.24193120002746582,inv
14,767.936716897147,536.5549480332215,0.8655279249662526,0.296185702085495,inv
15,735.7561701456706,556.4750702444665,0.6880673597711027,0.33446311950683594,inv
16,748.8146758079529,575.7090308008151,0.6819693272004677,0.33582189679145813,inv
17,729.3727789486156,591.0754056155952,0.5640669251563963,0.3626069724559784,inv
18,710.2243597242567,602.9903010264613,0.45567958568559086,0.38801127672195435,inv
19,685.1696363750257,611.2082345613178,0.32929006789565957,0.418413370847702,inv
20,688.3907444000245,618.9264855451885,0.3240891902467751,0.41967952251434326,inv
21,677.935686747233,624.8274056653929,0.2601982964037875,0.43531495332717896,inv
22,660.9197058244185,628.4366356812955,0.1674943189303847,0.45822399854660034,inv
23,684.6319371099057,634.0561658241566,0.2737465517763869,0.43198758363723755,inv
24,660.4632972081503,636.696878962556,0.13545824929882289,0.46618708968162537,inv
25,649.3459896850586,637.9617900348062,0.0683770147719067,0.48291242122650146,inv
26,632.2420305105356,637.3898140823792,-0.032589750114252976,0.5081467032432556,inv
27,637.3409720526802,637.3849298794092,-0.0002933429849543746,0.5000733137130737,inv
28,671.0808609553745,640.7545229870058,0.21278598113208877,0.4470033645629883,inv
29,652.8286630038557,641.9619369886907,0.08034238278358037,0.4799252152442932,inv
30,635.9444745381674,641.3601907436384,-0.04220244939835527,0.5105490684509277,inv
31,620.5373857559696,639.2779102448716,-0.15373447191402945,0.5383581519126892,inv
32,630.1682146133915,638.3669406817236,-0.07087505483044948,0.517711341381073,inv
33,610.5444067678144,635.5846872903326,-0.2275162576264289,0.5566349625587463,inv
34,624.2837384131647,634.4545924026157,-0.09736000476199162,0.5243207812309265,inv
35,596.5492157474641,630.6640547371005,-0.3419833580943056,0.584672212600708,inv
36,610.6202212918189,628.6596713925724,-0.19023427844036336,0.5474156737327576,inv
37,634.3993783766224,629.2336420909774,0.05741123872319489,0.4856511652469635,inv
38,630.0003256028698,629.3103104421666,0.008083519452193802,0.49797913432121277,inv
39,628.3633705877488,629.2156164567249,-0.010524048299036208,0.5026310086250305,inv
40,623.7171185401178,628.6657666650642,-0.06439959856771373,0.5160943865776062,inv
41,644.5415105512066,630.2533410536785,0.19558116736864892,0.451259970664978,inv
42,614.995488074518,628.7275557557624,-0.19770605943874997,0.5492661595344543,inv
43,581.1342780820785,623.968227988394,-0.6353125170651301,0.6536930799484253,inv
44,599.168359325778,621.4882411221324,-0.3466184071076772,0.5857973098754883,inv
45,610.5161871141003,620.3910357213292,-0.16141332660955685,0.5402659773826599,inv
46,608.3449273878529,619.1864248879815,-0.1864389631611102,0.5464751720428467,inv
47,596.8689338930192,616.9546757884852,-0.3614422379873173,0.5893895626068115,inv
48,590.8841577345326,614.34762398309,-0.4402451390046196,0.6083174347877502,inv
49,589.2806992069368,611.8409315054747,-0.4413402454748191,0.6085783243179321,inv
50,611.5835305490801,611.8151914098353,-0.004777061422515455,0.5011942982673645,inv
