step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,129.16793823242188,129.16793823242188,0.0,0.5,inv
2,144.99893188476562,130.75103759765625,2.9999999936832773,0.04742587357759476,inv
3,160.13481648763022,133.68941548665364,2.6712958137958855,0.06468851864337921,inv
4,341.01863861083984,154.42233779907227,2.966373890315877,0.04896831512451172,inv
5,353.1720275878906,174.29730677795413,2.1204148522825355,0.10712838917970657,inv
6,344.83819071451825,191.35139517161053,1.6158942617194714,0.16577187180519104,inv
7,380.0996398925781,210.2262196437073,1.5961726311270465,0.16851720213890076,inv
8,426.4501152038574,231.84860919972232,1.6215952166797591,0.16498498618602753,inv
9,398.2140299479167,248.48515127454175,1.2045055814817487,0.23067466914653778,inv
10,419.2558349609375,265.5622196431813,1.1953547878663289,0.23230259120464325,inv
11,397.40367265181106,278.74636494404433,0.9253472305098114,0.2838696241378784,inv
12,374.2668005625407,288.298408505894,0.6878611326846513,0.3345090448856354,inv
13,375.29765261136566,296.99833291644114,0.6449461083935172,0.3441293239593506,inv
14,362.88969475882396,303.5874691006794,0.5074708262073877,0.3757866322994232,inv
15,350.0458063761393,308.2333028282254,0.3742137407053933,0.4075232148170471,inv
16,341.17714738845825,311.5276872842487,0.278502798714233,0.43082088232040405,inv
17,369.6081260232364,317.3357311581475,0.5100293294242632,0.37518665194511414,inv
18,357.87172826131183,321.38933086846396,0.3723182058342194,0.4079809784889221,inv
19,376.54468134829875,326.9048659164474,0.5257345317622799,0.3715122938156128,inv
20,396.76205787658694,333.8905851124614,0.6834335145378634,0.3354954123497009,inv
21,406.4972886585054,341.1512554670658,0.7264713110475379,0.32596954703330994,inv
22,400.9520378112793,347.13133370148716,0.6172139428006049,0.35041534900665283,inv
23,397.2281842439071,352.1410187557292,0.5362491280169781,0.36906057596206665,inv
24,405.3351977666219,357.4604366568185,0.5885409359638476,0.3569696843624115,inv
25,397.69588165283204,361.4839811564199,0.4636085183486381,0.386130154132843,inv
26,389.46538749107947,364.2821217898859,0.337692869198695,0.4163700044155121,inv
27,407.901739332411,368.6440835441384,0.5456423650941236,0.3668760061264038,inv
28,426.59106363568986,374.43878155329355,0.7404367029649787,0.3229086697101593,inv
29,417.78392739131533,378.7732961370957,0.5730659356242438,0.36052966117858887,inv
30,410.9229464213053,381.9882611655167,0.44312775437735874,0.39099591970443726,inv
31,421.8954578522713,385.97898083419216,0.5692714844819045,0.3614049553871155,inv
32,421.74601007276965,389.55568375804995,0.5293719997501782,0.3706633746623993,inv
33,452.06705204133067,395.806820586378,0.9274730371023086,0.28343766927719116,inv
34,461.1315150107107,402.33929002881126,0.9671007261814955,0.27545875310897827,inv
35,442.80064145980344,406.3854251719105,0.6178758532000048,0.35026469826698303,inv
36,436.9492748629662,409.44181014101605,0.48549511629205033,0.38095536828041077,inv
37,441.8512730752268,412.6827564344371,0.533993674148564,0.36958590149879456,inv
38,454.73943894909274,416.8884246859027,0.7096962310189606,0.3296659588813782,inv
39,441.69146531628024,419.36872874894044,0.4364906432271284,0.39257746934890747,inv
40,455.3570074266003,422.9675566167064,0.6516502352055624,0.3426177501678467,inv
41,440.17198624149444,424.6879995791852,0.3264271481078438,0.4191102087497711,inv
42,466.1443363312752,428.8336332543942,0.7991577687016596,0.31020569801330566,inv
43,474.34604940106794,433.3848748690616,0.8837661236719433,0.29239794611930847,inv
44,469.44447105161606,436.99083448731704,0.7167134533959009,0.32811710238456726,inv
45,526.1376433833952,445.9055153769249,1.5855435926134327,0.17001180350780487,inv
46,530.5522123767483,454.37018507690726,1.4027703815029176,0.19737686216831207,inv
47,568.3679871097688,465.76996528019345,1.6591190607529305,0.15988029539585114,inv
48,591.6555650772586,478.3585252599,1.6238591597464278,0.1646733433008194,inv
49,590.963024754678,489.6189752093778,1.3637637968687817,0.2036292552947998,inv
50,589.379016753166,499.59497936375664,1.1722976658437079,0.23643991351127625,inv
51,581.5699996948242,507.7924813968634,0.9618103369261594,0.2765158712863922,inv
52,566.57531861336,513.6707651185131,0.7065540117206816,0.3303607106208801,inv
53,566.4446699080929,518.9481555974712,0.6526273153932234,0.3423977196216583,inv
54,581.2869570332189,525.182035741046,0.7843471093060247,0.3133837580680847,inv
55,606.9331697033298,533.3571491372744,1.0196813590621987,0.2650894820690155,inv
56,627.821408425608,542.8035750661078,1.147534557025325,0.2409396767616272,inv
57,630.7985320552702,551.6030707650241,1.054821820471646,0.258300244808197,inv
58,640.293095988612,560.4720732873828,1.0498071835637937,0.2592621147632599,inv
