step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,78.84916687011719,78.84916687011719,0.0,0.5,inv
2,113.34773254394531,82.29902343750001,2.9999999971013422,0.04742587357759476,inv
3,403.1579284667969,114.3849139404297,2.98451415919161,0.04813038930296898,inv
4,465.42818450927734,149.48924099731448,2.261525031591608,0.09435997903347015,inv
5,398.9897521972656,174.4392921173096,1.4752809716360873,0.1861412525177002,inv
6,433.299799601237,200.32534286570234,1.4209589740518305,0.194511279463768,inv
7,425.53416224888394,222.8462248040205,1.1952206451349596,0.23232653737068176,inv
8,414.75139236450195,242.03674156006863,1.0107924638941275,0.26682478189468384,inv
9,402.7281188964844,258.10587929371025,0.8551539665024641,0.29835280776023865,inv
10,400.3124237060547,272.3265337349447,0.7709299299079855,0.31627798080444336,inv
11,383.77252197265625,283.47113255871585,0.6229697541199165,0.3491063416004181,inv
12,364.61569595336914,291.5855888981812,0.4721651995006489,0.3841038942337036,inv
13,371.1021200326773,299.53724201163084,0.48139993453156443,0.3819216191768646,inv
14,392.597781590053,308.84329596947305,0.5825672085055033,0.35834211111068726,inv
15,370.7882609049479,315.03779246302054,0.4050148204244573,0.40010806918144226,inv
16,360.894006729126,319.6234138896311,0.3143006223003485,0.4220653474330902,inv
17,365.43176090016084,324.204248590684,0.32896040814431377,0.4184935688972473,inv
18,365.08219740125867,328.29204347174147,0.3078001845450745,0.4236517548561096,inv
19,370.5509482935855,332.5179339539259,0.3333337140137644,0.41742971539497375,inv
20,379.6089202880859,337.2270325873419,0.38824854247490476,0.40413898229599,inv
21,370.57698422386534,340.5620277509943,0.2884885852627948,0.42837390303611755,inv
22,375.97192937677556,344.10301791357244,0.3210229426420597,0.42042648792266846,inv
23,381.1246656334919,347.8051826855644,0.3513554317633977,0.4130537509918213,inv
24,376.6130193074544,350.6859663477534,0.2868703245950905,0.4287702143192291,inv
25,373.5206616210937,352.96943587508747,0.23892808501160193,0.4405505359172821,inv
26,377.6997727614183,355.4424695637206,0.2716396121472644,0.4325046241283417,inv
27,373.7796472620081,357.27618733354933,0.21178219465925988,0.44725143909454346,inv
28,368.7497100830078,358.4235396084952,0.139528283497396,0.46517443656921387,inv
29,364.47144764867323,359.02833041251307,0.07750048651970422,0.4806345999240875,inv
30,364.39720204671227,359.565217575933,0.0724993579896812,0.48188313841819763,inv
31,360.41678496330013,359.6503743146697,0.012121192864779804,0.49696969985961914,inv
32,364.9198618242818,360.17732306563096,0.07903558966501892,0.48025134205818176,inv
33,370.6831266341671,361.2279034224846,0.165843220465484,0.4586339592933655,inv
34,345.67520633820567,359.6726337140567,-0.2578356562955008,0.5641041398048401,inv
35,333.4909904233871,357.0544693849898,-0.45229335867838366,0.6111843585968018,inv
36,335.95402379189767,354.9444248256805,-0.3811189453602796,0.5941429734230042,inv
37,326.35545792118194,352.0855281352307,-0.5355659232736265,0.6307803392410278,inv
38,324.4465932538432,349.32163464709197,-0.5369625602365372,0.6311055421829224,inv
39,328.0197301064768,347.19144419303046,-0.4316942685761645,0.6062781810760498,inv
40,320.9305931829637,344.56535909202375,-0.5514197398581244,0.6344649195671082,inv
41,313.83136823100426,341.4919600059218,-0.6634128594291373,0.6600266098976135,inv
42,310.2000444473759,338.3627684500672,-0.6927504744422137,0.6665785312652588,inv
43,309.38833741218815,335.4653253462793,-0.6595975380130398,0.6591700315475464,inv
44,300.1093068276682,331.92972349441817,-0.8163920679492773,0.6934699416160583,inv
45,299.7002433038527,328.70677547536167,-0.7589370742396702,0.6811229586601257,inv
46,307.85467061688826,326.62156498951435,-0.5100489405528079,0.6248179078102112,inv
47,308.87667477515436,324.84707596807834,-0.4522944804344227,0.6111845970153809,inv
48,310.52101110642957,323.4144694819135,-0.381775628105954,0.5943012833595276,inv
49,305.9010760399603,321.6631301377182,-0.48547628083218186,0.6190401911735535,inv
50,300.3344729023595,319.53026441418234,-0.6101904685392769,0.6479842066764832,inv
51,305.04164000480404,318.0814019732445,-0.4323644100067107,0.6064381003379822,inv
52,315.21533916842554,317.7947956927626,-0.09011378187049085,0.522513210773468,inv
53,303.3075445851972,316.34607058200606,-0.47410880318245935,0.6163557767868042,inv
54,292.97829929474864,314.00929345328035,-0.7784850713648999,0.6853535175323486,inv
55,299.8843169673797,312.59679580469026,-0.4893763021819196,0.6199594736099243,inv
56,298.32044564524006,311.1691607887452,-0.5136763738615254,0.625667929649353,inv
57,289.6320064913842,309.0154453590091,-0.7881512657844002,0.6874342560768127,inv
58,299.63541461575414,308.0774422846836,-0.3592263889563852,0.5888531804084778,inv
59,299.3609139227098,307.20578944848626,-0.3494775545661781,0.5864908695220947,inv
60,297.0161110662645,306.1868216102641,-0.42627117602646725,0.6049829125404358,inv
61,295.30711094025645,305.0988505432633,-0.4737378186409702,0.6162680983543396,inv
62,294.03497585173574,303.99246307411056,-0.5006938348647,0.6226223707199097,inv
63,293.4882603306924,302.9420427997688,-0.4942331272021777,0.6211031675338745,inv
64,300.1545673493416,302.66329525472605,-0.13810134417205422,0.5344705581665039,inv
65,315.36365952030303,303.93333168128373,0.6476182987960849,0.3435264527797699,inv
