step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,149.02267456054688,149.02267456054688,0.0,0.5833863615989685,rand
2,147.75334930419922,148.8957420349121,-2.9999999212089414,0.5321578979492188,rand
3,778.6840769449869,211.8745755259196,2.999994515945392,0.558348536491394,rand
4,667.7964897155762,257.46676694488525,1.8199124488656393,0.5573300123214722,rand
5,908.3104827880859,322.55113852920533,2.0225611216829305,0.24548186361789703,rand
6,785.528205871582,368.84884526344297,1.3534597665842705,0.4535522162914276,rand
7,753.6055101667132,407.32451175376997,1.1026451494193468,0.9009836316108704,rand
8,738.6682643890381,440.4588870172968,0.9494840131870628,0.3456994593143463,rand
9,691.3382212320963,465.54682043877676,0.7347189762017317,0.6134072542190552,rand
10,743.9683395385742,493.3889723487565,0.8262441170521754,0.5664424300193787,rand
11,690.4693284468217,513.097007958563,0.6038736054493578,0.6306263208389282,rand
12,656.4635124206543,527.4336584047721,0.4576321055453252,0.691972553730011,rand
13,664.5330211932843,541.1435946836233,0.4559408126545204,0.7521832585334778,rand
14,639.9439097813198,551.0236261933929,0.3440606475664376,0.15580227971076965,rand
15,653.0526947021484,561.2265330442685,0.3716388683642476,0.27111756801605225,rand
16,621.8849649429321,567.292376234135,0.23220006745475713,0.7227155566215515,rand
17,593.840887630687,569.9472273737902,0.10705658327133366,0.789536714553833,rand
18,594.4296222262913,572.3954668590403,0.10400272388351738,0.6936394572257996,rand
19,575.7280385870682,572.7287240318432,0.01492257237637249,0.31737998127937317,rand
20,572.8980422973633,572.7456558583951,0.0007991839053790056,0.3206857144832611,rand
21,564.9476565406436,571.9658559266201,-0.03879435551370728,0.7945458292961121,rand
22,584.0327939120206,573.1725497251601,0.06326515602067403,0.6651481986045837,rand
23,606.2374705439029,576.4790418070344,0.1823935973250305,0.41878604888916016,rand
24,596.614865620931,578.4926241884241,0.11699296755871223,0.6888972520828247,rand
25,624.7403149414063,583.1173932637223,0.28198893284139376,0.569918692111969,rand
26,613.225330059345,586.1281869432846,0.1931079500648011,0.5140371918678284,rand
27,604.0393021195023,587.9192984609064,0.12099488797179088,0.6277827024459839,rand
28,585.9631892613003,587.7236875409458,-0.01392873112566343,0.4406912922859192,rand
29,581.3476352033944,587.0860823071906,-0.047851309277635874,0.4875267744064331,rand
30,607.102128092448,589.0876868857164,0.15812294250345021,0.6286283731460571,rand
31,689.9082228137601,599.1697404785208,0.8084840948775635,0.4978753328323364,rand
32,709.191167031565,610.1718831338253,0.8882880045490716,0.6745991110801697,rand
33,728.3241739580708,621.9871122162499,0.9534056818328975,0.5332363843917847,rand
34,741.1541142617502,633.9038124207999,0.9602788750637389,0.7034910321235657,rand
35,740.7427225420552,644.5877034329254,0.868632745614939,0.2658707797527313,rand
36,690.8076383529171,649.2096969249246,0.39270079886628867,0.29136815667152405,rand
37,711.6148538897114,655.4502126214034,0.54944335247119,0.5373750925064087,rand
38,708.0836324384136,660.7135546031044,0.4821262247888801,0.4479656219482422,rand
39,726.8083166307018,667.3230308058642,0.6242150607740163,0.4044346511363983,rand
40,737.738545571604,674.3645822824383,0.682606767062632,0.7293323278427124,rand
41,707.140624507781,677.6421865049725,0.3328494512643124,0.6148873567581177,rand
42,730.8569518058531,682.9636630350606,0.5596427570397013,0.448945552110672,rand
43,730.7542926419165,687.7427259957462,0.5217131165684978,0.32280582189559937,rand
44,731.5588049119518,692.1243338873668,0.49722470941496216,0.5894857048988342,rand
45,734.7784133418913,696.3897418328193,0.5029984369835699,0.8721272349357605,rand
46,717.853275914346,698.5360952409719,0.26575126873589683,0.44389045238494873,rand
47,723.4097039007371,701.0234561069485,0.322748125446633,0.4153972268104553,rand
48,744.3412510041268,705.3552355966664,0.58124820619603,0.5754231810569763,rand
49,766.8712133592174,711.5068333729214,0.8356491501033332,0.33425256609916687,rand
50,762.0048338367093,716.5566334193002,0.702953717391042,0.2447672039270401,rand
51,749.8832936440745,719.8892994417777,0.48264592964006375,0.42904341220855713,rand
52,743.5853963052073,722.2589091281206,0.3591352108404867,0.250957727432251,rand
53,715.9876361969979,721.6317818350084,-0.10013215664249181,0.7567793130874634,rand
54,684.7421107138357,717.9428147228912,-0.6079871323240412,0.6811898946762085,rand
55,682.7347864950857,714.4220119001106,-0.599329797562759,0.02674056962132454,rand
56,647.441663188319,707.7239770289316,-1.1156524242574257,0.5047875642776489,rand
57,659.569571218183,702.9085364478567,-0.8137674424091612,0.5262690186500549,rand
58,652.6140461583292,697.879087418904,-0.8584458739746944,0.7231898903846741,rand
59,659.085213938067,693.9997000708203,-0.6798100984361598,0.361887663602829,rand
60,697.1041958716607,694.3101496509042,0.05733435901818855,0.361087441444397,rand
61,673.013418874433,692.1804765732571,-0.4106838164927238,0.8317440748214722,rand
62,592.1846756473665,682.1808964806681,-1.6827470601633245,0.5278427004814148,rand
63,573.6481584118259,671.3276226737839,-1.6202664799641056,0.49020203948020935,rand
64,560.4362482870779,660.2384852351134,-1.5084047458571508,0.803947925567627,rand
65,501.2214576967301,644.3367824812751,-1.815270079606857,0.34172624349594116,rand
66,501.16829213788435,630.019933446936,-1.4939507892028916,0.7021601796150208,rand
67,516.9847161077683,618.7164117130192,-1.1485824176131565,0.16423840820789337,rand
68,492.34823657620336,606.0795941993376,-1.2337620880294562,0.19858865439891815,rand
69,480.1512214906754,593.4867569284714,-1.1897093871159266,0.44060078263282776,rand
70,444.6858198104366,578.606663216668,-1.3286003252090162,0.3763686418533325,rand
71,427.76573574927545,563.5225704699287,-1.2832363349403344,0.07761777192354202,rand
72,488.73250604444934,556.0435640273809,-0.6545156492108,0.28259962797164917,rand
73,477.06905192713583,548.1461128173564,-0.7079453231742487,0.4666777551174164,rand
74,501.36516890987275,543.4680184266081,-0.43731711162212805,0.5845520496368408,rand
75,485.0202474286479,537.623241326812,-0.5656073025834452,0.4821147620677948,rand
76,500.56225339828,533.9171425339588,-0.3750780460840945,0.4772930145263672,rand
77,510.7317145562941,531.5985997361923,-0.24650596502957184,0.20921027660369873,rand
78,519.5791187901651,530.3966516415896,-0.1345672650372242,0.36758700013160706,rand
79,502.5539801812941,527.61238449556,-0.32662837982684445,0.633462131023407,rand
80,482.9560108800088,523.146747134005,-0.5430874201416837,0.6554456949234009,rand
81,484.16561520484186,519.2486339410887,-0.49292022390666373,0.31206536293029785,rand
82,521.743042730516,519.4980748200314,0.033246190925343054,0.2878524661064148,rand
83,603.551398738738,527.9034072119022,1.0988224879760806,0.4351853132247925,rand
84,632.9225884714434,538.4053253378563,1.30344050759394,0.36667439341545105,rand
85,659.5592331424837,550.5207161183191,1.4014522545479489,0.8925829529762268,rand
86,722.7774466237714,567.7463891688644,1.720590497652293,0.15293020009994507,rand
87,736.8183175363848,584.6535820056165,1.530903680404066,0.5411900281906128,rand
88,730.4562619116998,599.2338499962249,1.2624104720752276,0.8294689059257507,rand
89,789.8325259300971,618.2937175896121,1.5048546394953906,0.6102732419967651,rand
90,845.0345385151525,640.9677996821662,1.5973242623831612,0.508256733417511,rand
91,803.0675122660975,657.1777709405593,1.117145182141449,0.8100380897521973,rand
92,845.6051453621156,676.020508382715,1.2453249250277372,0.3332401514053345,rand
93,832.4958432105279,691.6680418654963,1.0245512314838425,0.7304024696350098,rand
94,833.4433298418598,705.8455706631328,0.9302793774501432,0.6486421227455139,rand
95,847.7700864730343,720.038022244123,0.9329579593723681,0.6849008798599243,rand
96,839.3697834630167,731.9711983660123,0.7971491179911022,0.424844890832901,rand
97,887.9839851625504,747.5724770456661,1.031569143626829,0.21835091710090637,rand
98,865.9113228090348,759.406361622003,0.7952826202585234,0.38325580954551697,rand
99,869.3611893192415,770.401844391727,0.7539131825428659,0.915594756603241,rand
100,910.0352384505734,784.3651837976116,0.9565232513080207,0.7141712307929993,rand
101,919.852898628481,797.9139552806985,0.9301202943716705,0.3445776700973511,rand
102,924.9207360052293,810.6146333531515,0.8787501571207695,0.6706924438476562,rand
103,908.6360877252395,820.4167787903602,0.6954166064096557,0.5986823439598083,rand
104,917.1678890105217,830.0918898123764,0.7033663130686606,0.23077833652496338,rand
105,895.7629207488029,836.6589929060191,0.4963090548040351,0.39657601714134216,rand
106,895.0975922615297,842.5028528415701,0.46003385279993186,0.2327423095703125,rand
107,883.1047471569431,846.5630422731074,0.3348061891722431,0.2818986773490906,rand
108,871.1857565602949,849.0253137018262,0.21348111817081167,0.5532479882240295,rand
109,870.1901038385207,851.1417927154957,0.19302582807925422,0.2168341726064682,rand
110,935.3870642877395,859.5663198727201,0.7818980723449794,0.33365997672080994,rand
111,917.5109060964277,865.3607784950909,0.5570290212288457,0.36913084983825684,rand
112,915.4486883840253,870.3695694839844,0.5004360155213089,0.5831023454666138,rand
113,875.6465840493479,870.8972709405208,0.055565877652141916,0.5614223480224609,rand
114,844.8224322411322,868.289787070582,-0.2880770576117251,0.5081070065498352,rand
115,827.149027424474,864.1757111059712,-0.4731175942562267,0.6000534892082214,rand
116,881.1726047146705,865.8754004668411,0.2055527356167335,0.8345354795455933,rand
117,859.4283735213742,865.2306977722944,-0.08215406008123027,0.5970419645309448,rand
118,886.6990309684508,867.37753109191,0.28704467065736056,0.44651055335998535,rand
119,912.3558765534432,871.8753656380634,0.6202230724769019,0.7799060344696045,rand
120,864.9673346242597,871.184562536683,-0.10035392073378477,0.4212103486061096,rand
121,811.8886484945974,865.2549711324745,-0.8690616617584153,0.3946246802806854,rand
122,815.5480063653762,860.2842746557646,-0.7439438767468208,0.3773784339427948,rand
123,802.1277419059508,854.4686213807832,-0.8773735414993626,0.4673786759376526,rand
124,796.431643086095,848.6649235513144,-0.8821307512528764,0.7270216345787048,rand
125,794.3041691933909,843.228848115522,-0.8364133887999494,0.6447353959083557,rand
126,773.6069055372669,836.2666538576966,-1.056793336588924,0.1865881085395813,rand
127,765.2526481382308,829.16525328575,-1.062572823266044,0.3834632337093353,rand
128,720.3488208401587,818.283610041191,-1.489720990093014,0.840770423412323,rand
129,741.1952475270917,810.574773789781,-1.0430416774821196,0.5027406215667725,rand
130,784.975823187059,808.0148787295088,-0.3624275152874088,0.5361071825027466,rand
131,755.5758804813509,802.7709789046932,-0.7572452228866943,0.7827568054199219,rand
132,827.9967680900328,805.293557823227,0.3808703499511371,0.16865338385105133,rand
133,947.6157009986139,819.5257721407658,1.8076932727341088,0.2563920319080353,rand
134,896.7253186625819,827.2457267929474,0.9772125431606572,0.5263597965240479,rand
135,899.0449440248551,834.4256485161382,0.9126125550601323,0.8780276775360107,rand
136,899.7905524469192,840.9621389092163,0.8406812440959861,0.7446548938751221,rand
137,906.7909590198147,847.5450209202761,0.8553980440369644,0.14958320558071136,rand
138,972.0026092529297,859.9907797535416,1.4821410121189924,0.5459032654762268,rand
139,1003.5156392743511,874.3432657056226,1.5445366200942483,0.4610162675380707,rand
140,997.0987819548576,886.6188173305461,1.2630569756520378,0.3389330506324768,rand
141,935.9359342513546,891.5505290226271,0.5265782831611096,0.7709184885025024,rand
142,943.7146872243574,896.7669448428001,0.5761757149578413,0.6883441805839539,rand
143,954.2751112907164,902.5177614875917,0.6534842346872094,0.3917262554168701,rand
144,1026.4385555636497,914.9098408951975,1.330388337085567,0.6223641037940979,rand
145,970.8185264833512,920.5007094540128,0.6190741768813373,0.31905099749565125,rand
146,956.644349252024,924.115073433814,0.41775529477360623,0.7308446168899536,rand
147,873.3848798198085,919.0420540724135,-0.605353048691944,0.2933270335197449,rand
148,824.116951234879,909.5495437886601,-1.109359545860615,0.6788731813430786,rand
149,793.8421414283014,897.9788035526243,-1.2874516334781254,0.20791473984718323,rand
150,768.9480571131552,885.0757289086773,-1.3511735988973839,0.6558709740638733,rand
151,798.997058499244,876.4678618677341,-0.905805200767251,0.7241688370704651,rand
152,840.0440811649446,872.8254837974551,-0.4004054078076769,0.7328183054924011,rand
153,844.2951423891129,869.9724496566209,-0.32860902844025663,0.491582989692688,rand
154,897.7609115108366,872.7512958420425,0.3352638490080962,0.26718106865882874,rand
155,897.9454023299679,875.2707064908351,0.3185935844815904,0.22591592371463776,rand
156,918.3618934385238,879.579825185604,0.5641408246206984,0.25980889797210693,rand
157,924.4634273898217,884.0681854060258,0.6065979823092619,0.14854279160499573,rand
158,941.7531716131394,889.8366840267372,0.7925804975873664,0.40752315521240234,rand
159,998.033321995889,900.6563478236524,1.388950149165486,0.3985007107257843,rand
160,1015.1789440031974,912.1086074416069,1.3768377343461657,0.28910237550735474,rand
161,980.8675209783738,918.9844987952836,0.8367810192254261,0.6182377934455872,rand
162,1040.8379061298986,931.1698395287451,1.3862531180788162,0.9251929521560669,rand
163,957.9755645259734,933.8504120284679,0.3196187849967151,0.31597113609313965,rand
164,834.503533394106,923.9157241650317,-1.1527772752439638,0.5382140874862671,rand
165,855.9362977550876,917.1177815240374,-0.8012658770564879,0.7903397679328918,rand
166,837.6814523512318,909.1741486067568,-0.937522975855332,0.30951687693595886,rand
167,833.7680671445785,901.633540460539,-0.8953442966781306,0.9490475058555603,rand
168,846.7039890904581,896.140585323531,-0.6701223019371162,0.31034183502197266,rand
169,827.3052444458008,889.257051235758,-0.849006200915627,0.3619494140148163,rand
170,790.2457016975649,879.3559162819388,-1.182950580829481,0.49332505464553833,rand
171,780.405278851909,869.4608525389358,-1.1508354847550433,0.17566949129104614,rand
172,769.4996684905021,859.4647341340924,-1.1344734829819534,0.10157045722007751,rand
173,759.289923637144,849.4472530843976,-1.112887553052534,0.5516589879989624,rand
174,766.8853511195028,841.1910628879082,-0.9202241963221628,0.12085509300231934,rand
175,712.1638013778195,828.2883367368993,-1.352990733747889,0.45470988750457764,rand
176,769.3546824301443,822.3949713062239,-0.6365775370673884,0.605387806892395,rand
177,795.4332687624039,819.6988010518419,-0.3053880813526763,0.5632960200309753,rand
178,802.0613324565272,817.9350541923104,-0.21006440887800548,0.5165387392044067,rand
179,836.0894834456906,819.7504971176485,0.2272625298411314,0.21918706595897675,rand
180,821.746699425482,819.9501173484318,0.026339758919607763,0.6609245538711548,rand
181,809.6495127524099,818.9200568888297,-0.1431047453951871,0.26889950037002563,rand
182,773.9344051730249,814.4214917172492,-0.6434538971185189,0.4938890039920807,rand
