step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,129.16793823242188,129.16793823242188,0.0,1.0,pass
2,144.99893188476562,130.75103759765625,2.9999999936832773,1.0,pass
3,160.13481648763022,133.68941548665364,2.6712958137958855,1.0,pass
4,341.01863861083984,154.42233779907227,2.966373890315877,1.0,pass
5,353.1720275878906,174.29730677795413,2.1204148522825355,1.0,pass
6,344.83819071451825,191.35139517161053,1.6158942617194714,1.0,pass
7,380.0996398925781,210.2262196437073,1.5961726311270465,1.0,pass
8,426.4501152038574,231.84860919972232,1.6215952166797591,1.0,pass
9,398.2140299479167,248.48515127454175,1.2045055814817487,1.0,pass
10,419.2558349609375,265.5622196431813,1.1953547878663289,1.0,pass
11,397.40367265181106,278.74636494404433,0.9253472305098114,1.0,pass
12,374.2668005625407,288.298408505894,0.6878611326846513,1.0,pass
13,375.29765261136566,296.99833291644114,0.6449461083935172,1.0,pass
14,362.88969475882396,303.5874691006794,0.5074708262073877,1.0,pass
15,350.0458063761393,308.2333028282254,0.3742137407053933,1.0,pass
16,341.17714738845825,311.5276872842487,0.278502798714233,1.0,pass
17,369.6081260232364,317.3357311581475,0.5100293294242632,1.0,pass
18,357.87172826131183,321.38933086846396,0.3723182058342194,1.0,pass
19,376.54468134829875,326.9048659164474,0.5257345317622799,1.0,pass
20,396.76205787658694,333.8905851124614,0.6834335145378634,1.0,pass
21,406.4972886585054,341.1512554670658,0.7264713110475379,1.0,pass
22,400.9520378112793,347.13133370148716,0.6172139428006049,1.0,pass
23,397.2281842439071,352.1410187557292,0.5362491280169781,1.0,pass
24,405.3351977666219,357.4604366568185,0.5885409359638476,1.0,pass
25,397.69588165283204,361.4839811564199,0.4636085183486381,1.0,pass
26,389.46538749107947,364.2821217898859,0.337692869198695,1.0,pass
27,407.901739332411,368.6440835441384,0.5456423650941236,1.0,pass
28,426.59106363568986,374.43878155329355,0.7404367029649787,1.0,pass
29,417.78392739131533,378.7732961370957,0.5730659356242438,1.0,pass
30,410.9229464213053,381.9882611655167,0.44312775437735874,1.0,pass
31,421.8954578522713,385.97898083419216,0.5692714844819045,1.0,pass
32,421.74601007276965,389.55568375804995,0.5293719997501782,1.0,pass
33,452.06705204133067,395.806820586378,0.9274730371023086,1.0,pass
34,461.1315150107107,402.33929002881126,0.9671007261814955,1.0,pass
35,442.80064145980344,406.3854251719105,0.6178758532000048,1.0,pass
36,436.9492748629662,409.44181014101605,0.48549511629205033,1.0,pass
37,441.8512730752268,412.6827564344371,0.533993674148564,1.0,pass
38,454.73943894909274,416.8884246859027,0.7096962310189606,1.0,pass
39,442.4090950258317,419.4404917198956,0.4488408822524105,1.0,pass
40,457.1296081542969,423.20940336333575,0.6804944210859075,1.0,pass
41,442.1723051994078,425.1056935469429,0.35832080751480466,1.0,pass
42,465.085935531124,429.10371774536105,0.7696729981071353,1.0,pass
43,473.2238028741652,433.5157262582415,0.8579242160973846,1.0,pass
44,468.23438656714654,436.987592289132,0.6924160164560662,1.0,pass
45,524.4411008281093,445.73294314302973,1.5675470169035932,1.0,pass
46,529.262594161495,454.08590824487624,1.3967231130336455,1.0,pass
47,566.4205910467332,465.31937652506195,1.6525188624328717,1.0,pass
48,585.1018969628119,477.29762856883696,1.5792200952605364,1.0,pass
49,599.657834699077,489.533649181861,1.4793451044158323,1.0,pass
50,588.1725323584772,499.3975374995226,1.1593924888248248,1.0,pass
51,581.8848697293189,507.64627072250227,0.9673999136675393,1.0,pass
52,574.8918700679656,514.3708306570486,0.801118503073154,1.0,pass
53,577.7859090989635,520.7123385012401,0.7696941536748776,1.0,pass
54,580.7507370979555,526.7161783609116,0.7441234467528418,1.0,pass
55,593.3062554636309,533.3751860711835,0.8355465521272599,1.0,pass
56,644.275525246897,544.4652199887548,1.3177316062425073,1.0,pass
57,650.1780442268617,555.0365024125655,1.2113102271349037,1.0,pass
58,626.0817780033235,562.1410299716413,0.8250207277333635,1.0,pass
59,600.850462144421,566.0119731889192,0.4680310061834944,1.0,pass
60,626.5866376815304,572.0694396381804,0.7476587931708337,1.0,pass
61,645.5790624310894,579.4204019174713,0.9112073197173615,1.0,pass
62,660.7098154867849,587.5493432744026,1.0012480322243258,1.0,pass
63,715.8651118124685,600.3809201282093,1.4564615224181874,1.0,pass
64,685.2429863714402,608.8671267525324,0.9617502830637494,1.0,pass
65,680.9283343899634,616.0732475162755,0.8274599288249721,1.0,pass
66,687.5299992715159,623.2189226917995,0.8310548106660216,1.0,pass
67,689.183601133285,629.8153905359482,0.7808093978920314,1.0,pass
68,700.6507632347846,636.8989278058318,0.8477917417938698,1.0,pass
69,696.5392736619518,642.8629623914438,0.7298120398285731,1.0,pass
70,719.8504997991746,650.5617161322169,0.9427410079418951,1.0,pass
71,746.1842242825415,660.1239669472494,1.1414410886396804,1.0,pass
72,752.7308216710245,669.384652419627,1.0861832275039895,1.0,pass
73,764.2352831440587,678.8697154920701,1.092200757719723,1.0,pass
74,784.7253678844821,689.4552807313113,1.1810926768704284,1.0,pass
75,802.7292662589781,700.7826792840781,1.217572454190671,1.0,pass
76,770.8490644885647,707.7893178045268,0.7674600593112859,1.0,pass
77,787.6700769239857,715.7773937164727,0.8815694661222468,1.0,pass
78,751.9913266089654,719.398787005722,0.4171847645381929,1.0,pass
79,723.3692051056893,719.7958288157188,0.0482071721912319,1.0,pass
80,751.0814066240864,722.9243865965556,0.3968845508217556,1.0,pass
81,746.6942379859186,725.3013717354919,0.3160830493831696,1.0,pass
82,790.4113479122038,731.8123693531631,0.8731343544691547,1.0,pass
83,834.0242403091922,742.0335564487661,1.301721235504144,1.0,pass
84,856.2546204597719,753.4556628498667,1.365345696182345,1.0,pass
85,851.4080057451802,763.2508971393981,1.1413942251046467,1.0,pass
86,830.9708079676474,770.0228882222232,0.8015546998290493,1.0,pass
87,802.6935449415638,773.2899538941572,0.4039067520617556,1.0,pass
88,835.6453439035723,779.5254928950988,0.7843349662309176,1.0,pass
89,885.5686620896862,790.1298098145575,1.2731249259296797,1.0,pass
90,898.0884714434223,800.925675977444,1.2433664884392857,1.0,pass
91,873.5329328967679,808.1864016693764,0.8457065381487584,1.0,pass
92,859.5229388821509,813.3200553906539,0.6168297172048,1.0,pass
93,842.3610992431641,816.224159775905,0.36508149294573206,1.0,pass
94,837.1808132048576,818.3198251188004,0.276519353350162,1.0,pass
95,862.3956372660975,822.7274063335301,0.6006197180471164,1.0,pass
96,874.0890704739478,827.8635727475719,0.7164178966150718,1.0,pass
97,908.9226433538621,835.969479808201,1.107608910866333,1.0,pass
98,913.2205963134766,843.6945914587285,1.0432323719770518,1.0,pass
99,901.3790347191596,849.4630357847716,0.7920017020027751,1.0,pass
100,891.8568297355406,853.7024151798486,0.601105473162446,1.0,pass
101,875.3593853365991,855.8681121955236,0.32181889015044096,1.0,pass
102,835.6614256828062,853.8474435442519,-0.3147632192003367,1.0,pass
103,829.910881780809,851.4537873679076,-0.38970315054694243,1.0,pass
104,796.3845554474862,845.9468641758655,-0.9013927839044215,1.0,pass
105,808.8883376582976,842.2410115241087,-0.6253531898376042,1.0,pass
106,785.7511712351153,836.5920274952093,-0.9527918490961098,1.0,pass
107,758.9167753650296,828.8245022821914,-1.2544556043111184,1.0,pass
108,778.1680000059066,823.7588520545629,-0.8287944082207361,1.0,pass
109,801.0581485379126,821.4887817028979,-0.3882064747382845,1.0,pass
110,789.26694685413,818.266598218021,-0.5702449770999437,1.0,pass
111,783.5736937984343,814.7973077760624,-0.6326344834868521,1.0,pass
112,795.804319074077,812.8980089058639,-0.36240326285624014,1.0,pass
113,747.0275029828472,806.3109583135623,-1.2119360096613647,1.0,pass
114,731.7698479929278,798.8568472814989,-1.3023287592606443,1.0,pass
115,699.9957666704731,788.9707392203964,-1.5564543575239478,1.0,pass
116,701.3432181573684,780.2079871140936,-1.308583869229778,1.0,pass
117,698.8392656387821,772.0711149665624,-1.1779750687058215,1.0,pass
118,683.4816941292055,763.2121728828267,-1.2325217648158395,1.0,pass
119,648.5824867986863,751.7492042744127,-1.4665278065838914,1.0,pass
120,646.719611137144,741.2462449606858,-1.2808162153848264,1.0,pass
121,632.9004767633254,730.4116681409497,-1.2632364199165758,1.0,pass
122,638.7210644137475,721.2426077682295,-1.0549101252380226,1.0,pass
123,632.1294348932082,712.3312904807274,-1.0167540981134415,1.0,pass
124,614.4514716363723,702.5433085962919,-1.0958416039637955,1.0,pass
125,572.2250312066848,689.5114808573312,-1.3685807421731966,1.0,pass
126,554.3628702471333,675.9966197963115,-1.3388351631391389,1.0,pass
127,540.5643453290386,662.4533923495842,-1.279207779025091,1.0,pass
128,504.0652076967301,646.6145738842988,-1.3958609810563967,1.0,pass
129,508.82005506946194,632.8351220028151,-1.1773621626828834,1.0,pass
130,504.3181619951802,619.9834260020516,-1.079898286934854,1.0,pass
131,493.7247122487714,607.3575546267236,-1.0478731746945902,1.0,pass
132,502.0807047197896,596.8298696360303,-0.8804424321162989,1.0,pass
133,506.9491670670048,587.8417993791278,-0.7660742068352739,1.0,pass
134,556.5649394373739,584.7141133849524,-0.27977535287744376,1.0,pass
135,569.9387467907321,583.2365767255303,-0.13916676358992558,1.0,pass
136,559.3699070099862,580.8499097539759,-0.23622035925048107,1.0,pass
137,586.1710630847562,581.382025087054,0.0555054560539676,1.0,pass
138,594.0040108465379,582.6442236630024,0.13863475426367097,1.0,pass
139,568.3879396992345,581.2185952666257,-0.16480606710200874,1.0,pass
140,560.155145706669,579.1122503106301,-0.25573571530475625,1.0,pass
141,574.7995243687784,578.680977716445,-0.05518474051619426,1.0,pass
142,542.6642704625284,575.0793069910534,-0.4795449738079541,1.0,pass
143,535.4033845470798,571.1117147466559,-0.5474895771401713,1.0,pass
144,548.3827271000032,568.8388159819907,-0.32861428775658363,1.0,pass
145,600.689836317493,572.023918015541,0.4791777132873473,1.0,pass
146,602.3405823246126,575.0555844464482,0.47470861234667405,1.0,pass
147,604.9499524024225,578.0450212420457,0.48687535137754884,1.0,pass
148,606.338997379426,580.8744188557837,0.4794925183252248,1.0,pass
149,640.2147987119613,586.8084568414015,0.9994693000274204,1.0,pass
150,641.6186959051316,592.2894807477746,0.9256274837584173,1.0,pass
151,651.330432768791,598.1935759498763,0.9918999831234235,1.0,pass
152,651.3841094970703,603.5126293045956,0.898691647926209,1.0,pass
153,657.457523961221,608.9071187702582,0.9149656383010464,1.0,pass
154,670.4954543575163,615.065952328984,1.0336844023677823,1.0,pass
155,684.6288481681578,622.0222419129014,1.1386000922965323,1.0,pass
156,691.9231557538433,629.0123332969956,1.1189869418979967,1.0,pass
157,733.2406704810357,639.4351670153997,1.517248305660119,1.0,pass
158,775.9069597798009,653.0823462918398,1.7171255085278794,1.0,pass
159,800.9001277800529,667.8641244406612,1.641133048354893,1.0,pass
160,788.2848456598098,679.906196562576,1.2755491260708096,1.0,pass
161,804.9563347601121,692.4112103823297,1.2658536092573627,1.0,pass
162,807.4045188657699,703.9105412306739,1.1356958689018397,1.0,pass
163,844.0412454912739,717.9236116567338,1.3119316749467034,1.0,pass
164,837.6857496692288,729.8998254579833,1.099629514624858,1.0,pass
165,788.6074031706779,735.7705832292528,0.558273075380765,1.0,pass
166,774.4086195422757,739.6343868605551,0.3841112343432542,1.0,pass
167,745.6328577841482,740.2342339529145,0.0628443091408194,1.0,pass
168,733.8607847152218,739.5968890291452,-0.07036540306651289,1.0,pass
169,730.6604328770792,738.7032434139386,-0.10393646027467136,1.0,pass
170,731.6847957488029,738.001398647425,-0.08600898983907096,1.0,pass
171,751.2405720372354,739.325315986406,0.17074102284797987,1.0,pass
172,741.5646628102949,739.5492506687949,0.030440708520517522,1.0,pass
173,746.5788899083292,740.2522145927484,0.10067010497704987,1.0,pass
174,771.8474741289692,743.4117405463705,0.47102931841123535,1.0,pass
175,750.1403331141317,744.0845998031467,0.10567187215630729,1.0,pass
176,661.3940715174521,735.8155469745773,-1.2453713674430233,1.0,pass
177,662.86669429656,728.5206617067756,-1.080381014551856,1.0,pass
178,654.603515132781,721.1289470493762,-1.077011787596535,1.0,pass
179,677.5469896870275,716.7707513131413,-0.653297538279603,1.0,pass
180,667.8198050222089,711.8756566840481,-0.7489782054253662,1.0,pass
181,700.9578941099105,710.7838804266344,-0.17578170675641497,1.0,pass
182,652.6402120282573,704.9695135867967,-0.9373752190787378,1.0,pass
183,701.9315564555507,704.6657178736721,-0.05161870785454402,1.0,pass
184,687.6169098884828,702.9608370751531,-0.30378072189704425,1.0,pass
185,678.1954385080645,700.4842972184442,-0.45965475311326565,1.0,pass
186,662.2510548253214,696.660972979132,-0.7257877074884311,1.0,pass
187,647.4356300600114,691.73843868722,-0.9358468304383712,1.0,pass
