step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,247.50375366210938,247.50375366210938,0.0,1.0,pass
2,209.29217529296875,243.68259582519534,-2.9999999973831,1.0,pass
3,569.7568766276041,276.2900239054362,2.9816309145758324,1.0,pass
4,480.0938034057617,296.67040185546875,1.6434204839086717,1.0,pass
5,460.5644470214844,313.05980637207034,1.2635057638797587,1.0,pass
6,571.9028472900391,338.9441104638672,1.7222746615102849,1.0,pass
7,683.6168169294085,373.41138111042136,1.8823428819542878,1.0,pass
8,741.9763603210449,410.26787903148374,1.732259248093631,1.0,pass
9,695.3293117947048,438.77402230780586,1.2777612795394302,1.0,pass
10,650.4042129516602,459.9370413721913,0.9486196573850876,1.0,pass
11,742.9038321755149,488.23372045252364,1.2212051287037673,1.0,pass
12,700.1516507466634,509.4255134819376,0.91782421837656,1.0,pass
13,656.734858586238,524.1564479923677,0.6562267881039426,1.0,pass
14,758.5126037597656,547.5920635691075,1.0331540666713532,1.0,pass
15,757.2293497721354,568.5557921894103,0.9265465893189041,1.0,pass
16,720.4204216003418,583.7422551305035,0.6886212914848946,1.0,pass
17,688.0927276611328,594.1773023835665,0.4920126813627865,1.0,pass
18,655.2964863247341,600.2892207776832,0.30221998615391116,1.0,pass
19,651.2810134887695,605.3884000487918,0.2647445051759168,1.0,pass
20,636.5172466278076,608.5012847066935,0.17008629946203363,1.0,pass
21,612.5644476754325,608.9076010035674,0.023401089493564967,1.0,pass
22,607.6886794350364,608.7857088467143,-0.007399885872652748,1.0,pass
23,606.2956599359927,608.5367039556422,-0.01593418139743513,1.0,pass
24,602.7692747116089,607.9599610312389,-0.038899712107881006,1.0,pass
25,652.2719900512695,612.391163933242,0.3133162775829182,1.0,pass
26,641.8516144385704,615.3372089837749,0.21898749290367825,1.0,pass
27,653.1542745519567,619.118915540593,0.29487529022337683,1.0,pass
28,640.7202652522495,621.2790505117587,0.17723559969615477,1.0,pass
29,668.9243987510944,626.0435853356922,0.4082353759164628,1.0,pass
30,693.2690696716309,632.7661337692861,0.5950942204551626,1.0,pass
31,682.9945553195092,637.7889759243084,0.46306692392142146,1.0,pass
32,717.6723064299553,645.7773089748731,0.7515451214238005,1.0,pass
33,748.1503879177955,656.0146168691654,0.9616550613401254,1.0,pass
34,728.2004524969285,663.2332004319417,0.6953043296316282,1.0,pass
35,748.4887520574754,671.758755594495,0.8316855701698996,1.0,pass
36,769.1436514085339,681.4972451758989,0.9498769315487471,1.0,pass
37,736.0619563441122,686.9537162927202,0.5514454454559595,1.0,pass
38,708.5428759667182,689.11263226012,0.2293151261298812,1.0,pass
39,680.0228899063602,688.203658024744,-0.1017132488933563,1.0,pass
40,687.8822580152943,688.171518023799,-0.0037909690336089363,1.0,pass
41,691.5940219509986,688.513768416519,0.04254841320144804,1.0,pass
42,646.7172096006332,684.3341125349305,-0.5388135743743218,1.0,pass
43,707.2241961571478,686.6231208971523,0.3093871453749558,1.0,pass
44,705.5450983355122,688.5153186409883,0.2685057981514843,1.0,pass
45,640.4677200317383,683.7105587800634,-0.6989081062352436,1.0,pass
46,619.0870981524067,677.2482127172976,-0.9408786118227462,1.0,pass
47,643.3659146216607,673.859982907734,-0.5123506023278129,1.0,pass
48,649.6560673867502,671.4395913556356,-0.38264586237688636,1.0,pass
49,651.9847759123771,669.4941098113097,-0.32232646476172777,1.0,pass
50,667.4470660301947,669.2894054331982,-0.035747353263369516,1.0,pass
51,669.473752175608,669.3078401074392,0.0033933659363707654,1.0,pass
52,684.3535567252867,670.812411769224,0.2905629466021254,1.0,pass
53,679.3972116285755,671.6708917551591,0.17446192566394497,1.0,pass
54,676.8899750248079,672.192800082124,0.11172287170592468,1.0,pass
55,680.6035527875347,673.0338753526651,0.18940619421097182,1.0,pass
56,704.4901455294702,676.1795023703456,0.7245911975725136,1.0,pass
57,774.3277861072171,685.9943307440328,1.8660183559442218,1.0,pass
58,803.9083485757151,697.7857325272012,1.8563442616687895,1.0,pass
59,800.0552473991148,708.0126840143926,1.4771540089661397,1.0,pass
60,798.055054449266,717.0169210578799,1.2468803561146318,1.0,pass
61,762.5023998137443,721.5654689334664,0.6482549384873062,1.0,pass
62,806.0003807313981,730.0089601132595,1.1683111563183814,1.0,pass
63,793.2965508737872,736.3377191893122,0.8822499091538303,1.0,pass
64,774.3375527166551,740.1377025420466,0.548956694843747,1.0,pass
65,792.1854019165039,745.3424724794924,0.766277687261113,1.0,pass
66,794.7144448064988,750.279669712193,0.7423731159976582,1.0,pass
67,791.4893550257528,754.4006382435491,0.6382092486667328,1.0,pass
68,791.3705700289819,758.0976314220925,0.5916655443919245,1.0,pass
69,799.3812905588458,762.2259973357678,0.6784009472203739,1.0,pass
70,802.0747454243321,766.2108721446243,0.6726675181600972,1.0,pass
71,803.2945546796245,769.9192403981244,0.6444486607872076,1.0,pass
72,804.3710012128277,773.3644164795949,0.6175791787649882,1.0,pass
73,832.4725922615297,779.2752340577885,1.0466979352296257,1.0,pass
74,767.4003800422914,778.0877486562388,-0.22105413156470446,1.0,pass
75,778.9025482669954,778.1692286173145,0.015987985576721445,1.0,pass
76,784.3646793980753,778.7887736953905,0.1280261732941143,1.0,pass
77,787.9601991714969,779.7059162430012,0.19933365911856987,1.0,pass
78,767.1004500850554,778.4453696272066,-0.287460716095049,1.0,pass
79,781.5255934192288,778.7533920064088,0.07401987978058984,1.0,pass
80,786.5293874432964,779.5309915500976,0.1965471620288395,1.0,pass
81,767.2148211079259,778.2993745058805,-0.3261989932965365,1.0,pass
82,758.923827140562,776.3618197693487,-0.5323438071108739,1.0,pass
83,759.807864281439,774.7064242205578,-0.47341582874624455,1.0,pass
84,762.2940299741683,773.4651847959188,-0.3712985747226624,1.0,pass
85,773.5385240124118,773.4725187175682,0.002312504587672361,1.0,pass
86,846.1730179325227,780.7425686390636,1.8818459707520672,1.0,pass
87,796.883561657321,782.3566679408893,0.4357381987913914,1.0,pass
88,727.5395970498362,776.874960851784,-1.38397130536597,1.0,pass
89,672.3812767767137,766.425592444277,-2.0394431496462673,1.0,pass
90,701.946526312059,759.9776858310552,-1.2132219645213684,1.0,pass
91,669.361327140562,750.9160499620058,-1.5417480941909176,1.0,pass
92,675.2220183341734,743.3466467992225,-1.236791100868062,1.0,pass
93,632.9113986107611,732.3031219803764,-1.60638974640425,1.0,pass
94,626.8907470703125,721.7618844893701,-1.4229027855624066,1.0,pass
95,652.3948561145413,714.8251816518873,-0.9375588228076783,1.0,pass
96,630.3695363690777,706.3796171236064,-1.1167652487931001,1.0,pass
97,607.7866776989353,696.5203231811394,-1.249381641138742,1.0,pass
98,589.0348131733556,685.771772180361,-1.2950745458299808,1.0,pass
99,612.1595308857579,678.4105480509007,-0.8925791540106917,1.0,pass
100,590.5322735694147,669.6227206027521,-1.0518920071844402,1.0,pass
101,583.7111518613754,661.0315637286145,-1.0194688212438605,1.0,pass
102,568.7164919453282,651.8000565502858,-1.0776410782676873,1.0,pass
103,589.3547178699124,645.5555226822485,-0.7443595288721898,1.0,pass
104,569.4418012557492,637.9441505395986,-0.9111864860413338,1.0,pass
105,571.0579804451235,631.2555335301511,-0.8124891137514167,1.0,pass
