step,fisher_value,fisher_ema,z_score,gate_value,action
52,764.3827332527406,800.5806160851216,-0.5410057631955796,0.92,const
53,755.9708896760018,796.1196434442096,-0.6189066958145734,0.92,const
54,757.6188408636277,792.2695631861515,-0.5533843368862703,0.92,const
55,701.4201158092868,783.184618448465,-1.2510476118324307,0.92,const
56,721.9234476397114,777.0585013675897,-0.852568307337415,0.92,const
57,684.1672166393649,767.7693728947672,-1.2406959646588518,0.92,const
58,665.5118221159904,757.5436178168895,-1.2979552251326276,0.92,const
59,630.9056174985824,744.8798177850589,-1.4753226482374513,0.92,const
60,562.7802586709299,726.669861873646,-1.7929108590343543,0.92,const
61,605.7280962544103,714.5756853117224,-1.1579139900873276,0.92,const
62,612.4276447911417,704.3608812596643,-0.9749277016239305,0.92,const
63,621.5332493935862,696.0781180730565,-0.802893156228868,0.92,const
64,612.2302361765215,687.6933298834031,-0.8238127997200778,0.92,const
65,581.8945093462544,677.1134478296883,-1.0292118507225199,0.92,const
66,561.9303224625125,665.5951352929708,-1.0990057539322935,0.92,const
67,556.8042479484312,654.7160465585168,-1.0279293665691456,0.92,const
68,553.4860175348098,644.5930436561462,-0.9557000163659282,0.92,const
69,579.4236927647745,638.076108567009,-0.633893585473776,0.92,const
70,559.2593211512411,630.1944298254323,-0.7802963959889354,0.92,const
71,562.281734835717,623.4031603264608,-0.6897283068515594,0.92,const
72,555.9015315886467,616.6529974526793,-0.7025424924660911,0.92,const
73,551.4949114399571,610.1371888514071,-0.69536662735275,0.92,const
74,490.8303941295993,598.2065093792263,-1.225104924009665,0.92,const
75,505.34398331180694,588.9202567724843,-0.9530700781941167,0.92,const
76,513.5477107878654,581.3830021740225,-0.7868627294792696,0.92,const
77,517.7655354161417,575.0212554982344,-0.6817526604458817,0.92,const
78,527.602053734564,570.2793353218674,-0.527313345214335,0.92,const
79,537.2241560412991,566.9738173938106,-0.3842734894933904,0.92,const
80,514.8108692784464,561.7575225822742,-0.625173922872491,0.92,const
81,568.597166492093,562.4414869732561,0.08637158634543439,0.92,const
82,516.7191568190052,557.869253957831,-0.5964668862096418,0.92,const
83,514.0073046530447,553.4830590273524,-0.5913166486529817,0.92,const
84,503.11887814921715,548.446640939539,-0.6961659398071691,0.92,const
85,493.87048130650675,542.9890249762358,-0.768649304335595,0.92,const
86,540.8910900239022,542.7792314810024,-0.03114387347971565,0.92,const
87,533.6292708612258,541.8642354190248,-0.14301596592099214,0.92,const
88,554.9573815868747,543.1735500358099,0.21516329693272732,0.92,const
89,553.0023563754174,544.1564306697707,0.16998297727644426,0.92,const
90,590.8685116921702,548.8276387720106,0.8191922077852501,0.92,const
91,598.3394023526099,553.7788151300705,0.8754235991920465,0.92,const
92,551.5326179996614,553.5541954170296,-0.0418595144679046,0.92,const
93,578.2289365953014,556.0216695348569,0.478499960237275,0.92,const
94,556.1061754534321,556.0301201267145,0.0017274086908746053,0.92,const
95,555.1874847412109,555.9458565881641,-0.018155928261708504,0.92,const
96,553.2323426277406,555.6745051921218,-0.06161663100622642,0.92,const
97,553.0360717773438,555.410661850644,-0.06313854469850318,0.92,const
98,561.9486807546308,556.0644637410427,0.1646713713145127,0.92,const
99,569.9228057861328,557.4502979455517,0.3651910492440561,0.92,const
100,534.1105282691217,555.1163209779088,-0.6336841555946056,0.92,const
101,521.1016200896232,551.7148508890803,-0.9259401357322907,0.92,const
102,533.8111084968813,549.9244766498604,-0.506363740689859,0.92,const
103,570.9603606193297,552.0280650468073,0.6138617928622495,0.92,const
104,576.2168264081402,554.4469411829407,0.7221704237969139,0.92,const
105,579.8559629378781,556.9878433584345,0.7726602757472474,0.92,const
106,558.5179886356477,557.1408578861558,0.049040401565310206,0.92,const
107,558.1865559239542,557.2454276899356,0.035324520959865095,0.92,const
108,581.2453751102571,559.6454224319677,0.8218953711035153,0.92,const
109,566.2864527548513,560.3095254642561,0.23896717873373668,0.92,const
110,575.5215778966104,561.8307307074915,0.5666068964202888,0.92,const
111,565.7013461205268,562.217792248795,0.15177362780339546,0.92,const
112,553.1712498818674,561.3131380121023,-0.3710480899704948,0.92,const
113,559.5647782356508,561.1383020344572,-0.07556476188195604,0.92,const
114,614.2562215251307,566.4500939835245,1.8835430732321594,0.92,const
115,622.0099296569824,572.0060775508704,1.7075070989595698,0.92,const
116,628.090884424025,577.6145582381859,1.554088832057128,0.92,const
117,608.5228597579464,580.7053883901619,0.8644903036030309,0.92,const
118,608.418767252276,583.4767262763734,0.788343462787358,0.92,const
119,592.8774750001969,584.4168011487558,0.28064576203482705,0.92,const
120,601.7525451414047,586.1503755480206,0.5367265438399943,0.92,const
121,591.5343188624228,586.6887698794609,0.17540670841454786,0.92,const
122,606.3581517127252,588.6557080627873,0.6589861632956208,0.92,const
123,635.9874418935468,593.3888814458633,1.4601806778287068,0.92,const
124,643.8786575563493,598.4378590569119,1.4402715482348798,0.92,const
125,658.0939637461016,604.4034695258308,1.5395742068500122,0.92,const
126,720.888285729193,616.0519511461671,2.1785492070943024,0.92,const
127,753.6298225156722,629.8097382831177,2.011898442149157,0.92,const
128,801.8019635600429,647.0089608108102,1.9866155645191383,0.92,const
129,803.9262114494078,662.70068587467,1.6114919155348562,0.92,const
130,793.0686364942982,675.7374809366328,1.2770171821122118,0.92,const
131,792.7493871873424,687.4386715617037,1.1207169440373643,0.92,const
132,837.6955807593561,702.4643624814689,1.3537475008792286,0.92,const
133,805.8583162369266,712.8037578570147,0.9332065248595508,0.92,const
134,772.4837715395036,718.7717592252636,0.557889157687906,0.92,const
135,743.2237420851185,721.2169575112491,0.24016828911289034,0.92,const
136,735.9266022712953,722.6879219872537,0.1520980451943726,0.92,const
137,737.3560928836946,724.1547390768978,0.15964684574923654,0.92,const
138,751.5814996534779,726.8974151345559,0.31294055310643626,0.92,const
139,760.0818658644154,730.2158602075418,0.3956315767931137,0.92,const
140,763.0326518397177,733.4975393707595,0.4085693523455336,0.92,const
141,777.4621148878529,737.8939969224689,0.566584180547492,0.92,const
142,774.0706885553176,741.5116660857537,0.4849744929097575,0.92,const
143,735.5472097089214,740.9152204480705,-0.08424969490412926,0.92,const
144,778.0286668346774,744.6265650867313,0.5434531605869917,0.92,const
145,725.3838488671088,742.702293464769,-0.2955683087706021,0.92,const
146,718.8050241777973,740.3125665360719,-0.38373924517166713,0.92,const
147,717.7420181766634,738.0555117001311,-0.37897933638389625,0.92,const
148,688.862805274225,733.1362410575405,-0.8361656261969439,0.92,const
149,732.9799632410849,733.1206132758949,-0.0028000609453450154,0.92,const
150,742.5218146539504,734.0607334137005,0.17724457220170217,0.92,const
151,757.381114836662,736.3927715559967,0.45801804446879213,0.92,const
152,725.8847951581402,735.341973916211,-0.21697312025481907,0.92,const
153,702.8350918677545,732.0912857113653,-0.6886314964929888,0.92,const
154,665.3517271472562,725.4173298549545,-1.3346864202452902,0.92,const
155,617.9476178076959,714.6703586502286,-1.8078977202736233,0.92,const
156,609.1798836492723,704.1213111501331,-1.5873079955351146,0.92,const
157,574.2930762998519,691.138487665105,-1.697731382085262,0.92,const
158,557.6403308991463,677.7886719885091,-1.5685801791931808,0.92,const
159,529.2478945332189,662.9345942429801,-1.5683231327692322,0.92,const
160,518.6116438834898,648.502299207031,-1.416029426747075,0.92,const
161,540.6070854433121,637.7127778306591,-1.045873242714877,0.92,const
162,536.3888837752804,627.5803884251212,-0.9786650262051115,0.92,const
163,506.099236519106,615.4322732345197,-1.1434630201686895,0.92,const
164,518.5197234615202,605.7410182572198,-0.9156662317864525,0.92,const
165,521.7207363497827,597.3389900664761,-0.8060283520892586,0.92,const
166,531.6487286475397,590.7699639245825,-0.6485631345141282,0.92,const
167,535.5432421776557,585.2472917498899,-0.5644842700271686,0.92,const
168,546.8642191733084,581.4089844922318,-0.4096694147901126,0.92,const
169,566.2112808227539,579.889214125284,-0.170705023481049,0.92,const
170,527.1034632036763,574.6106390331232,-0.6118408364868572,0.92,const
171,521.783944406817,569.3279695704927,-0.6309985831227494,0.92,const
172,484.3409604718608,560.8292686606295,-1.0078620021314257,0.92,const
173,476.29823413971934,552.3761652085385,-0.9966622571761886,0.92,const
174,507.4281898006316,547.8813676677478,-0.5491854522720524,0.92,const
175,476.21718732772337,540.7149496337454,-0.8821682489294923,0.92,const
176,489.1433655523485,535.5577912256058,-0.6531223992348838,0.92,const
177,499.44162147275864,531.9461742503211,-0.47602231970514003,0.92,const
178,499.8387358880812,528.7354304140971,-0.4412262435972042,0.92,const
179,522.8698396990376,528.1488713425912,-0.08493213998825828,0.92,const
180,480.811578689083,523.4151420772404,-0.7024238392921575,0.92,const
181,488.2597834679388,519.8996062163103,-0.5408672182309606,0.92,const
182,471.8545159370668,515.0950971883859,-0.7541403699229488,0.92,const
183,495.3504300271311,513.1206304722605,-0.3247670030682739,0.92,const
184,526.0111405157273,514.4096814766071,0.22287896106036,0.92,const
185,574.7927545116794,520.4479887801143,1.033183763515705,0.92,const
186,574.4594407850697,525.8491339806098,0.926529144208647,0.92,const
187,569.3970365216655,530.2039242347155,0.7616429592232883,0.92,const
188,541.3720837254679,531.3207401837907,0.20541119990556392,0.92,const
189,525.373372354815,530.7260034008931,-0.11521937520190068,0.92,const
190,516.7610942471412,529.3295124855179,-0.2838992025130544,0.92,const
191,526.3448605691233,529.0310472938784,-0.06394400241785614,0.92,const
192,518.7790666395618,528.0058492284467,-0.23083581559995356,0.92,const
193,511.8303154976137,526.3882958553634,-0.3808074680526253,0.92,const
194,518.1995840995543,525.5694246797825,-0.20274359172533502,0.92,const
195,513.4390584884152,524.3563880606458,-0.31483241475366164,0.92,const
196,518.0788910158219,523.7286383561634,-0.1714590156129364,0.92,const
197,519.3496803775911,523.2907425583062,-0.12596218232977727,0.92,const
198,537.4891486629363,524.7105831687692,0.4261488398094331,0.92,const
199,542.709276876142,526.5104525395064,0.5594428115236599,0.92,const
200,496.7729936415149,523.5367066497073,-0.9266649263995034,0.92,const
201,528.9623109140704,524.0792670761437,0.17790197562203477,0.92,const
202,551.8791089211741,526.8592512606467,0.9150578851819903,0.92,const
203,561.7894262498424,530.3522687595663,1.1237195397066038,0.92,const
204,582.11488908337,535.5285307919467,1.515026991514673,0.92,const
205,576.8800494286322,539.6636826556152,1.174026517698956,0.92,const
206,573.6886313653762,543.0661775265912,0.9642390583438383,0.92,const
207,564.5349694528887,545.213056719221,0.6271483589343766,0.92,const
208,571.9422472061649,547.8859757679154,0.793722731885907,0.92,const
209,616.8577302502048,554.7831512161443,1.7523274530311062,0.92,const
210,655.0518614245999,564.8100222369899,2.0008234992320393,0.92,const
211,703.1272319670646,578.6417432099973,2.0885391745040054,0.92,const
212,681.892948519799,588.9668637409775,1.4413024582260088,0.92,const
213,678.2951874271516,597.899696109595,1.2039179130632576,0.92,const
214,699.3731942945911,608.0470459280946,1.299351304822644,0.92,const
215,707.1218003303774,617.9545213683228,1.221409222130291,0.92,const
216,675.243774167953,623.6834466482859,0.7225588217933082,0.92,const
217,684.6736607705393,629.7824680605113,0.7827596981349991,0.92,const
218,709.098254049978,637.7140466594581,1.010335681175666,0.92,const
219,720.0361559467931,645.9462575881917,1.0371909319119996,0.92,const
220,774.4979548300466,658.8014273123772,1.483809091459914,0.92,const
221,766.0659991848853,669.527884499628,1.1967386250770269,0.92,const
222,756.1861943890972,678.193715488575,0.9649744996216002,0.92,const
223,744.5368802470546,684.828031964423,0.7537397399416521,0.92,const
224,745.9697878437657,690.9422075523572,0.711339082146989,0.92,const
225,757.0575839627173,697.5537451933933,0.7827278361922918,0.92,const
226,777.3709049840128,705.5354611724553,0.9453130047752697,0.92,const
227,790.4984684605753,714.0317619012673,1.000023993740056,0.92,const
228,805.734001159668,723.2019858271074,1.063798416268505,0.92,const
229,844.097554114557,735.2915426558523,1.3260607573091445,0.92,const
230,874.4079041019563,749.2031788004626,1.4175654439742584,0.92,const
231,867.3251483055853,761.015375750975,1.1685404565776356,0.92,const
232,836.114995156565,768.525337691534,0.7577309098550096,0.92,const
233,812.0282909024146,772.8756330126221,0.4572674916091791,0.92,const
234,802.7389707257671,775.8619667839366,0.328884286320858,0.92,const
235,786.9578683914676,776.9715569446897,0.12869040634105852,0.92,const
236,778.2734280247843,777.1017440526991,0.015915642974651378,0.92,const
237,779.0460996320171,777.296179610631,0.025055062931628937,0.92,const
238,794.0291348118936,778.9694751307572,0.2266357270979472,0.92,const
239,776.794247165803,778.7519523342619,-0.03105388783616534,0.92,const
240,749.6722536394673,775.8439824647824,-0.43302004740179534,0.92,const
241,703.2271793734643,768.5823021556505,-1.0655013133306226,0.92,const
242,664.7433674720025,758.1984086872857,-1.4159073704477385,0.92,const
243,686.6976373734012,751.0483315558972,-0.9722307177933086,0.92,const
244,707.9892618733068,746.7424245876382,-0.6045067331995734,0.92,const
245,678.7050821858068,739.938690347455,-0.9545215928986887,0.92,const
246,642.8442521864368,730.2292465313533,-1.2951559307843294,0.92,const
247,630.7678233731177,720.2831042155298,-1.267536643927647,0.92,const
248,632.8199149101011,711.5367852849869,-1.0940146328542997,0.92,const
249,611.7711896588726,701.5602257223755,-1.204684235115742,0.92,const
250,622.2650930343136,693.6307124535693,-0.9566075969464574,0.92,const
251,575.1524861243463,681.7828898206471,-1.346373521291352,0.92,const
252,592.1125189258206,672.8158527311645,-1.0112601159811174,0.92,const
253,609.9674016890988,666.531007626958,-0.7249714151610486,0.92,const
254,611.9427390560027,661.0721807698625,-0.6480770764528906,0.92,const
255,638.1753056433893,658.7824932572152,-0.2852399288079125,0.92,const
