step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,73.10348510742188,73.10348510742188,0.0,0.5,inv
2,110.60577392578125,76.85371398925781,2.9999999973334956,0.04742587357759476,inv
3,431.0026041666667,112.2686030069987,2.9849753134739028,0.048109270632267,inv
4,473.8163299560547,148.42337570190432,2.192495062430669,0.10042645037174225,inv
5,451.4529663085938,178.72633476257326,1.627298780904569,0.16420072317123413,inv
6,445.1810760498047,205.37180889129638,1.3475618169645829,0.2062692642211914,inv
7,395.9781799316406,224.4324459953308,0.9624062757893189,0.27639666199684143,inv
8,458.7356300354004,247.86276439933778,1.1515113509090085,0.24021314084529877,inv
9,455.7779269748264,268.65428065688667,1.0137395225700934,0.2662486732006073,inv
10,427.3210968017578,284.5209622713738,0.7869113154039944,0.312832236289978,inv
11,405.0626595237038,296.5751319966068,0.6167083327528421,0.3505304753780365,inv
12,426.8441352844238,309.6020323253885,0.6840210257417002,0.3353644609451294,inv
13,409.79898658165564,319.6217277510152,0.5453371299516151,0.36694690585136414,inv
14,411.0048032488142,328.7600353007951,0.5164433119941576,0.37368425726890564,inv
15,408.4536834716797,336.72940011788353,0.4689088431750874,0.38487452268600464,inv
16,392.1124048233032,342.2677005884255,0.34126496672273965,0.41550225019454956,inv
17,394.0192808263442,347.4428586122174,0.33404762802281895,0.41725608706474304,inv
18,388.51273854573566,351.5498466055692,0.2782345516702525,0.4308866560459137,inv
19,379.7512439928557,354.36998634429784,0.20093733724185434,0.4499340355396271,inv
20,380.3683052062988,356.969818230498,0.19484805294911745,0.45144152641296387,inv
21,386.3404359363374,359.90688000108196,0.2313382979938151,0.4424220025539398,inv
22,376.0433072176847,361.5205227227422,0.13384062336516403,0.46658968925476074,inv
23,375.57310552182406,362.9257810026504,0.1227584986022693,0.46934884786605835,inv
24,373.3285331726074,363.96605621964613,0.0957417003603079,0.47608283162117004,inv
25,383.7664318847656,365.9460937861581,0.19169757056928294,0.4522218108177185,inv
