step,fisher_value,fisher_ema,z_score,gate_value,action
87,288.2463113107989,296.48680643528616,-0.5094986886805115,0.92,const
88,285.78158470892134,295.4162842626497,-0.6146048866111277,0.92,const
89,285.62952644594253,294.437608480979,-0.5810523265466675,0.92,const
90,283.53333257859754,293.34718089074084,-0.6654216434818833,0.92,const
91,272.43217172930315,291.25567997459706,-1.2275684094769848,0.92,const
92,266.6520685995779,288.7953188370951,-1.357439205180254,0.92,const
93,266.5382055467175,286.5696075080574,-1.1884933084707305,0.92,const
94,272.7124746999433,285.18389422724596,-0.7548778273719158,0.92,const
95,268.8742030974357,283.55292511426495,-0.8939927883529984,0.92,const
96,256.24170463315903,280.82180306615436,-1.3965855353029613,0.92,const
97,245.44363993983114,277.283986753522,-1.6093432987971243,0.92,const
98,240.50360132032824,273.60594821020265,-1.5203737646529716,0.92,const
99,237.6401359804215,270.00936698722455,-1.3890245460419128,0.92,const
100,239.75396851570375,266.9838271400725,-1.1393986670455578,0.92,const
101,238.664922160487,264.151936642114,-1.0526804755035037,0.92,const
102,230.80930672922443,260.81767365082504,-1.1978127736786266,0.92,const
103,230.18266222553868,257.7541725082964,-1.0819960255532528,0.92,const
104,247.34469087662237,256.713224345129,-0.38434545406979903,0.92,const
105,250.64627739690965,256.1065296503071,-0.23539677720719324,0.92,const
106,250.04168332007623,255.500045017284,-0.24720055952642433,0.92,const
107,267.355344464702,256.6855749620258,0.5021688234256916,0.92,const
108,272.50138485816217,258.26715595163944,0.6873805097283384,0.92,const
109,269.28059510261784,259.3684998667373,0.4975657815443811,0.92,const
110,256.0746112946541,259.039111009529,-0.15664709364873683,0.92,const
111,264.35733647500314,259.5709335560764,0.26555274841520615,0.92,const
112,268.33824822210494,260.44766502267925,0.4560910081560378,0.92,const
113,271.03795623779297,261.50669414419065,0.5701425906621833,0.92,const
114,273.6328540925057,262.7193101390221,0.6707223275306046,0.92,const
115,270.58633595128214,263.5060127202481,0.4534100290219162,0.92,const
116,276.74977776312056,264.83038922453534,0.7771196982856863,0.92,const
117,282.2148425194525,266.5688345540271,1.0122129606178316,0.92,const
118,282.24405867053616,268.13635696567803,0.9161086960505073,0.92,const
119,300.3304672241211,271.3557679915224,1.6544436978300556,0.92,const
120,302.82244700770224,274.5024358931404,1.4820195385033712,0.92,const
121,313.01538848876953,278.3537311527033,1.6123740275624945,0.92,const
122,303.68163102672946,280.8865211401059,1.0473953124796107,0.92,const
123,297.32671749976373,282.5305407760717,0.6970225502339541,0.92,const
124,293.6858281781596,283.6460695162805,0.4917948431683829,0.92,const
125,287.42046700754474,284.0235092654069,0.17510097613973186,0.92,const
126,288.6728887250346,284.4884472113697,0.2267101810710549,0.92,const
127,288.98728967482043,284.9383314577148,0.23055220526358294,0.92,const
128,290.7414090556483,285.51863921750817,0.3117794703836939,0.92,const
129,292.3863781344506,286.2054131092024,0.38571110461784675,0.92,const
130,308.9577410298009,288.4806459012623,1.2287832028320314,0.92,const
131,301.89842445619644,289.8224237567557,0.7402334095931519,0.92,const
132,303.8058301864132,291.2207643997215,0.7848462581125023,0.92,const
133,303.6194617978988,292.4606341395392,0.7125527539712003,0.92,const
134,301.025460150934,293.3171167406787,0.5112559314665279,0.92,const
135,282.2041634590395,292.2058214125148,-0.680989537037901,0.92,const
136,278.7236568081764,290.8576049520809,-0.8363368937927245,0.92,const
137,279.1572333305113,289.68756778992395,-0.7413405800903702,0.92,const
138,264.27948920957505,287.14675993188905,-1.4770268882196964,0.92,const
139,262.22295391944147,284.6543793306443,-1.3610319202849024,0.92,const
140,260.68081701955487,282.25702309953533,-1.253683895552599,0.92,const
141,270.2251708738265,281.05383787696445,-0.6475968775222084,0.92,const
142,263.86403422201835,279.33485751146986,-0.9274847635536004,0.92,const
143,260.04760680660127,277.406132440983,-1.0302345339740548,0.92,const
144,258.5059985499228,275.516119051877,-1.0029364994939025,0.92,const
145,260.0469629841466,273.969203445104,-0.8313843088448716,0.92,const
146,263.00939486103675,272.87322258669724,-0.6080079676408676,0.92,const
147,259.1282204658754,271.49872237461506,-0.776383993359396,0.92,const
148,263.85149395850397,270.73399953300395,-0.4501625282806797,0.92,const
149,263.1821233687862,269.9788119165822,-0.46298243075922035,0.92,const
150,247.17631813787645,267.6985625387116,-1.3226289829677187,0.92,const
151,252.07161134289157,266.1358674191296,-0.9103949727105114,0.92,const
152,243.88491612095987,263.91077228931266,-1.243504883567305,0.92,const
153,241.26360333350397,261.6460553937318,-1.21900782573629,0.92,const
154,241.69043104110224,259.6504929584688,-1.0593025391447068,0.92,const
155,246.70673874885804,258.35611753750777,-0.7040324935912026,0.92,const
156,261.9515527294528,258.7156610567023,0.20565525063720327,0.92,const
157,259.5205879211426,258.7961537431463,0.04852512742374946,0.92,const
158,256.8715061064689,258.6036889794786,-0.12220237131301638,0.92,const
159,253.61528938047348,258.10484901957807,-0.33181463979633347,0.92,const
160,253.42293364001858,257.63665748162214,-0.32632623193881105,0.92,const
161,238.08916879469348,255.6819086129293,-1.2953661315072336,0.92,const
162,242.84187427643806,254.3979051792802,-0.8593228953636123,0.92,const
163,243.16143417358398,253.2742580787106,-0.7663802865973661,0.92,const
164,244.993714486399,252.44620371947943,-0.5839357635621272,0.92,const
165,248.40293761222594,252.04187710875408,-0.29905337956760536,0.92,const
166,253.5388370636971,252.1915731042484,0.11662104381512477,0.92,const
167,265.79634783344886,253.55205057716844,1.0469716921244228,0.92,const
168,268.920420492849,255.0888875687365,1.1512223657599805,0.92,const
169,268.85967574581025,256.4659663864439,1.0222724885802035,0.92,const
170,276.66737365722656,258.48610711352217,1.3985007283277022,0.92,const
171,277.3723434940461,260.37473075157453,1.2523499907725355,0.92,const
172,276.18705158848917,261.955962835266,1.0370928741217358,0.92,const
173,276.07901788526965,263.3682683402664,0.9284654249635131,0.92,const
174,275.89644548969886,264.6210860552097,0.8339498371971867,0.92,const
175,278.82349961803806,266.0413274114925,0.9457240496368596,0.92,const
176,276.6457268499559,267.10176735533884,0.7224287640186722,0.92,const
177,278.402821694651,268.23187278927,0.7833775308707603,0.92,const
178,289.21756818217614,270.33044232856065,1.3653772511655198,0.92,const
179,291.18630932223414,272.416029027928,1.2910946672264119,0.92,const
180,293.79752325242566,274.5541784503778,1.2651056481821268,0.92,const
181,308.39096118557836,277.9378567238978,1.7260693323294836,0.92,const
182,315.5315064461,281.69722169611805,1.676393914427633,0.92,const
183,317.22396210701237,285.2498957372075,1.4591005497233758,0.92,const
184,319.22371944304433,288.6472781077912,1.3206235104079145,0.92,const
185,316.86533675655244,291.4690839726673,1.078866560980611,0.92,const
186,313.2585902060232,293.6480345960029,0.8427822151293398,0.92,const
187,293.05923757245466,293.5891548936481,-0.024004818195852373,0.92,const
188,300.534190024099,294.2836584066932,0.2969937699780178,0.92,const
189,304.1139083370086,295.26668339972474,0.43835876065553786,0.92,const
190,303.68995469616306,296.1090105293686,0.3925318337309081,0.92,const
191,303.00963863249746,296.7990733396815,0.33682688160622704,0.92,const
192,302.4464007962135,297.3638060853348,0.28920935099251965,0.92,const
193,305.5850086827432,298.18592634507564,0.43901835809453144,0.92,const
194,306.83465428506173,299.05079913907423,0.4805449174786142,0.92,const
195,309.8095988612021,300.12667911128705,0.6166656162594444,0.92,const
196,310.32153024981096,301.14616422513944,0.6033640038261571,0.92,const
197,306.6499299080141,301.6965407934269,0.34112322327975825,0.92,const
198,294.03844722624746,300.9307314367089,-0.493507275623183,0.92,const
199,290.48111257245466,299.8857695502835,-0.6907541106585772,0.92,const
200,288.1919727940713,298.7163898746623,-0.7863247480456618,0.92,const
201,276.91133216119584,296.53588410331565,-1.3739351513270461,0.92,const
202,277.9360582905431,294.6759015220384,-1.1423084336490417,0.92,const
203,282.35142713977444,293.44345408381196,-0.771048624038051,0.92,const
204,280.76217257591986,292.17532593302275,-0.8055724663079662,0.92,const
205,281.22528076171875,291.08032141589234,-0.7122582082793297,0.92,const
206,277.5781830818422,289.73010758248734,-0.8846075576300984,0.92,const
207,276.1480771956905,288.37190454380766,-0.8952385042400393,0.92,const
208,275.0701599121094,287.0417300806379,-0.8832295034267219,0.92,const
209,261.97467041015625,284.5350241135897,-1.5144940917006418,0.92,const
210,249.97215541716545,281.07873724394733,-1.7747020526942499,0.92,const
211,247.90325361682522,277.7611888812351,-1.540715767321017,0.92,const
212,233.08592150288243,273.29366214339984,-1.7672590190541744,0.92,const
213,221.54212336386405,268.1185082654463,-1.751801191341386,0.92,const
214,222.49105318130987,263.55576275703265,-1.4309185504973763,0.92,const
215,222.38181944816344,259.43836842614576,-1.239493902620913,0.92,const
216,222.07989477342176,255.70252106087338,-1.1025112775628705,0.92,const
217,219.93558305309665,252.12582726009572,-1.0432030043373517,0.92,const
218,221.6721966651178,249.08046420059793,-0.8937623195570934,0.92,const
219,212.72380730413622,245.44479851095178,-1.0531430898868812,0.92,const
220,208.42666601365613,241.74298526122223,-1.0577235775243148,0.92,const
221,215.251098878922,239.09379662299222,-0.771094473981416,0.92,const
222,225.6576648835213,237.75018344904512,-0.4083999829010743,0.92,const
223,224.10863691760647,236.38602879590127,-0.4325067759389746,0.92,const
224,219.4362062023532,234.69104653654648,-0.5566291432068976,0.92,const
225,218.15160419094948,233.03710230198678,-0.5623829906687656,0.92,const
226,216.41227205338018,231.37461927712613,-0.5844473338097471,0.92,const
227,218.63336157029676,230.10049350644317,-0.4664081471162734,0.92,const
228,220.39305828463645,229.1297499842625,-0.371687518642503,0.92,const
229,229.56029362832345,229.1728043486686,0.017376492562647113,0.92,const
230,242.45914360784715,230.50143827458646,0.5554617878563857,0.92,const
231,245.65153232697517,232.01644767982535,0.6516975454818644,0.92,const
232,244.50925494778542,233.26572840662135,0.5566246041519312,0.92,const
233,247.47796950801725,234.68695251676095,0.6515556495006849,0.92,const
234,243.98418623401272,235.61667588848616,0.4443293150697523,0.92,const
235,246.3754840973885,236.6925567093764,0.5333591220779537,0.92,const
236,245.5481412333827,237.57811516177702,0.4573464680581844,0.92,const
237,241.47225878315587,237.96752952391492,0.21146437119340977,0.92,const
238,238.89426717450542,238.06020328897395,0.05303870472353301,0.92,const
239,233.50470462922127,237.60465342299867,-0.2736756142397707,0.92,const
240,239.72590981760334,237.81677906245915,0.13419525393195433,0.92,const
241,244.78877135246032,238.51397829145927,0.45943711431162915,0.92,const
242,240.28240769909274,238.69082123222262,0.12273597790991699,0.92,const
243,242.15907189153856,239.03764629815421,0.25282825048543384,0.92,const
244,244.46275329589844,239.58015699792864,0.4129041295263449,0.92,const
245,250.22212317682082,240.64435361581786,0.8211648597732546,0.92,const
246,271.0060793968939,243.68052619392546,1.9066332328171613,0.92,const
247,278.9427992297757,247.2067534975105,1.842226041873053,0.92,const
248,278.5635041267641,250.34242856043588,1.496586582145681,0.92,const
249,286.4486231650076,253.95304802089305,1.5538419980150762,0.92,const
250,295.5906721545804,258.11681043426177,1.5983960853775592,0.92,const
251,297.14378701486896,262.0195080923225,1.3974269120493945,0.92,const
252,290.03948925387476,264.82150620847773,0.9974124006956201,0.92,const
253,279.75145155383694,266.31450074301364,0.5506822796026373,0.92,const
254,283.44891800418975,268.02794246913123,0.6503377406061689,0.92,const
255,285.25441225113406,269.7505894473315,0.6717016334493952,0.92,const
