step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,82.24263763427734,82.24263763427734,0.0,0.5,gate
2,876.7383232116699,161.6922061920166,2.9999999998741345,0.9525741338729858,gate
3,667.8555679321289,212.30854236602784,1.6725098241125889,0.841910183429718,gate
4,659.2031078338623,256.9979989128113,1.3816438892528682,0.799254834651947,gate
5,576.9940780639648,288.99760682792663,0.9850175085758263,0.7281026840209961,gate
6,607.2469164530436,320.82253779043833,0.9764077409539206,0.7263948321342468,gate
7,648.7556577410016,353.6158497854947,0.9999007542815421,0.7310390472412109,gate
8,670.5288152694702,385.30714633389226,0.964493320108118,0.7240205407142639,gate
9,739.855366177029,420.76196831820596,1.0635287011777097,0.7433642745018005,gate
10,675.8985664367676,446.27562813006216,0.7790492210405697,0.6854751706123352,gate
11,764.8577721335671,478.13384253041266,0.9702852259468259,0.7251763343811035,gate
12,861.5083980560303,516.4712980829745,1.1386766728880489,0.7574365735054016,gate
13,819.2016513531024,546.7443334099873,0.903759124946757,0.7117213606834412,gate
14,794.1654428754534,571.486444356534,0.7536286438783778,0.6799688935279846,gate
15,762.8973963419596,590.6275395550765,0.6020596989210558,0.6461274027824402,gate
16,754.9078679084778,607.0555723904166,0.535913404526046,0.6308612823486328,gate
17,762.3642187679516,622.58643702817,0.5257857292235023,0.6284996867179871,gate
18,796.9051687452528,640.0183101998783,0.6091084341676928,0.6477373838424683,gate
19,766.2236187583521,652.6388410557257,0.4593620032529937,0.6128628253936768,gate
20,752.5406452178955,662.6290214719428,0.38020122586784083,0.5939216613769531,gate
21,732.3790010724749,669.604019431996,0.2786006692512232,0.5692030787467957,gate
22,709.9057398709384,673.6341914758902,0.16941303318692927,0.5422523021697998,gate
23,742.1644078130307,680.4872131096043,0.3021138642793058,0.5749592185020447,gate
24,722.8633057276407,684.724822371408,0.19649641061794124,0.548966646194458,gate
25,707.2778005981445,686.9801201940817,0.1101598584536874,0.5275121331214905,gate
26,719.080259176401,690.1901340923137,0.16502398457426057,0.5411626100540161,gate
27,699.5870691935221,691.1298276024345,0.05091462793860353,0.5127258896827698,gate
28,691.8457099369595,691.201415835887,0.004088616101813447,0.5010221600532532,gate
29,688.5590402011213,690.9371782724105,-0.01590749827557777,0.4960232377052307,gate
30,701.679109954834,692.011371440653,0.06814851203144019,0.5170305371284485,gate
31,687.2956555274225,691.5397998493299,-0.031533805028467816,0.4921171963214874,gate
32,722.9848027383127,694.6843001382282,0.2210431426914514,0.5550368428230286,gate
33,683.7676524500692,693.5926353694123,-0.0808603534118876,0.4797959327697754,gate
34,692.0669560586252,693.4400674383336,-0.011912006430008833,0.49702200293540955,gate
35,721.3335064303491,696.2294113375351,0.22889414112690806,0.5569750070571899,gate
36,719.0945375504032,698.515923958822,0.19735275985668557,0.5491787195205688,gate
