step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,164.8667755126953,164.8667755126953,0.0,0.5,inv
2,507.3336868286133,199.11346664428712,2.999999999708001,0.04742587357759476,inv
3,521.2131195068359,231.323431930542,2.112143184499578,0.10792214423418045,inv
4,533.8771705627441,261.5788057937622,1.7155885798335837,0.15244024991989136,inv
5,500.4162933349609,285.4625545478821,1.2890501395825462,0.21601364016532898,inv
6,460.1576614379883,302.93206523689275,0.9434391642690445,0.28020617365837097,inv
7,527.4199632917132,325.38085504237483,1.1756996327986666,0.235826313495636,inv
8,475.9590768814087,340.43867722627823,0.8010893094945,0.30979254841804504,inv
9,474.4064949883355,353.83545900248396,0.7287693919135827,0.3254648447036743,inv
10,472.4298927307129,365.6949023753068,0.6632116298622477,0.34001854062080383,inv
11,475.21471405029297,376.6468835428054,0.6311448543804896,0.3472509980201721,inv
12,474.8479773203532,386.4669929205602,0.5850744535410106,0.3577658236026764,inv
13,460.6372428307167,393.8840179115759,0.4602887757838643,0.3869173526763916,inv
14,466.9196673801967,401.18758285843796,0.4718192352637042,0.3841857314109802,inv
15,466.30240936279296,407.69906550887345,0.43863857579236587,0.3920654058456421,inv
16,446.6115574836731,411.5903147063534,0.2751442518473682,0.43164464831352234,inv
17,447.1682277006262,415.1481060057807,0.2641439284590737,0.4343453049659729,inv
18,445.066093020969,418.1399047072995,0.23342781874390908,0.44190657138824463,inv
19,438.1144654123407,420.1373607778036,0.1640310534080679,0.4590839743614197,inv
20,437.69485969543456,421.8931106695667,0.15178667326212703,0.4621260464191437,inv
21,429.7164557320731,422.67544517581734,0.07127211197803099,0.48218947649002075,inv
22,419.4105533253063,422.3489559907663,-0.03135096921698844,0.5078371167182922,inv
23,422.7876165638799,422.3928220480777,0.004440062087295128,0.4988900125026703,inv
24,416.1167910893758,421.76521895220753,-0.06694468578965125,0.5167298913002014,inv
25,412.06866973876953,420.7955640308638,-0.10895329769766149,0.5272113680839539,inv
26,411.6330909729004,419.87931672506744,-0.1084502779867827,0.5270860195159912,inv
27,461.2933725427698,424.0207223068377,0.5092094602622789,0.37537887692451477,inv
28,554.2894431522915,437.0475943913831,1.471359540667791,0.186736062169075,inv
29,542.3102940526502,447.5738643575098,1.1563877362785702,0.23932428658008575,inv
30,530.4395449320475,455.8604324149636,0.9139666507332589,0.2861888110637665,inv
31,550.7542904269311,465.34981821616043,1.0354492400520283,0.2620290219783783,inv
32,553.4794461650233,474.1627810110467,0.9603206385289331,0.2768140137195587,inv
33,541.278185690603,480.8743214790024,0.7466384676290642,0.32155418395996094,inv
34,527.6459623767483,485.55148556877697,0.5395233681167498,0.3682985007762909,inv
35,525.6471505934193,489.56105207124125,0.48121972915891525,0.38196414709091187,inv
36,542.3481797249086,494.839764836608,0.6518546311931913,0.3425717353820801,inv
37,559.0902884698684,501.2648171999341,0.8056118682832202,0.30882635712623596,inv
38,547.9115204349641,505.9294875234371,0.603901915762279,0.3534514904022217,inv
39,553.0968559019027,510.64622436128366,0.6293506901240092,0.3476577699184418,inv
40,552.0188096569431,514.7834828908497,0.5712456107765409,0.36094945669174194,inv
41,575.0450360698085,520.8096382087456,0.8418220116143578,0.30115118622779846,inv
42,575.0193796465473,526.2306123525258,0.7714041629914206,0.3161754310131073,inv
43,574.2419413904989,531.0317452563231,0.7002630975035512,0.3317539095878601,inv
44,597.4952855263987,537.6780992833307,0.9672629809733309,0.27542638778686523,inv
45,597.5926070674773,543.6695500617453,0.8788000680110342,0.2934264838695526,inv
46,621.6259982201361,551.4651948775844,1.1183964005111933,0.24630886316299438,inv
47,635.6499358146422,559.8836689712901,1.1719250442669364,0.23650720715522766,inv
48,629.6244260726437,566.8577446814255,0.9685650934608963,0.2751666009426117,inv
49,640.1927785565777,574.1912480689407,1.010801316702745,0.26682305335998535,inv
50,646.8260025516634,581.454723517213,0.9955073411471967,0.26982563734054565,inv
51,673.9568835842994,590.7049395239217,1.2207404489061333,0.2278061807155609,inv
52,669.3882776075794,598.5732733322875,1.0282440282833436,0.26342466473579407,inv
53,667.8460732736895,605.5005533264277,0.9093414896081992,0.28713458776474,inv
54,657.9826354980469,610.7487615435897,0.705811950959176,0.33052489161491394,inv
55,654.5337721301663,615.1272626022474,0.607827076413497,0.3525550067424774,inv
56,673.1771515877016,620.9322515007929,0.817312437597948,0.3063344359397888,inv
57,682.3770564909904,627.0767319998126,0.8724897695167426,0.29473650455474854,inv
58,657.4595720844884,630.1150160082802,0.44962352764982744,0.3894502818584442,inv
