step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,78.84916687011719,78.84916687011719,0.0,0.5,gate
2,113.34773254394531,82.29902343750001,2.9999999971013422,0.9525741338729858,gate
3,403.1579284667969,114.3849139404297,2.98451415919161,0.9518696069717407,gate
4,465.42818450927734,149.48924099731448,2.261525031591608,0.9056399464607239,gate
5,398.9897521972656,174.4392921173096,1.4752809716360873,0.8138587474822998,gate
6,433.299799601237,200.32534286570234,1.4209589740518305,0.8054887056350708,gate
7,421.0497480119978,222.39778338033187,1.1751039784202328,0.7640663385391235,gate
8,427.76579666137695,242.9345847084364,1.0758350375545247,0.7457049489021301,gate
9,428.3695305718316,261.47807929477597,0.9690673265369373,0.7249335646629333,gate
10,409.3765396118164,276.26792532648005,0.7862361480666653,0.6870226263999939,gate
11,394.79371643066406,288.12050443689844,0.6484706689049895,0.6566657423973083,gate
12,385.63483810424805,297.87193780363344,0.5527452834179158,0.6347722411155701,gate
13,392.299322275015,307.31467625077164,0.5544797533501705,0.6351743340492249,gate
14,385.6949125017439,315.1526998758689,0.4789246765835362,0.6174939274787903,gate
15,387.0593536376953,322.34336525205157,0.45771374963088113,0.6124716997146606,gate
16,390.80316638946533,329.189345365793,0.4540536456296608,0.6116026043891907,gate
17,389.2492918126723,335.1953400104809,0.41583639627711116,0.6024865508079529,gate
18,394.09400346544055,341.0852063559769,0.42550898394260744,0.6048007607460022,gate
19,402.36415100097656,347.2131008204768,0.46110706081732405,0.6132767796516418,gate
20,412.69497299194336,353.76128803762344,0.5117729092935386,0.6252220273017883,gate
21,428.5987338111514,361.24503261497625,0.6039086161823919,0.6465500593185425,gate
22,422.7930290915749,367.3998322626361,0.5157397265506489,0.6261510252952576,gate
23,422.08648482612944,372.86849751898546,0.47689090831463904,0.6170134544372559,gate
24,410.54559389750165,376.6362071568371,0.3440479560315948,0.585173487663269,gate
25,405.21198669433596,379.493785110587,0.27390543950605256,0.5680513978004456,gate
26,402.8066646869366,381.82507306822197,0.23482411683272267,0.558437705039978,gate
27,391.9458019115307,382.8371459525529,0.10738877468435575,0.5268214344978333,gate
28,383.3772005353655,382.89115141083414,0.006040357156459571,0.5015100836753845,gate
29,386.3466102337015,383.23669729312087,0.04073515661293621,0.5101823806762695,gate
30,383.08660888671875,383.22168845248063,-0.0018650456918549764,0.4995337426662445,gate
31,374.81410192674207,382.3809297999068,-0.11005252274742852,0.4725145697593689,gate
32,378.1831081759545,381.9611476375116,-0.057909585380459885,0.4855266511440277,gate
33,388.46582548079954,382.6116154218404,0.094539926202089,0.5236173868179321,gate
34,370.9128361363565,381.441737493292,-0.17891019543326686,0.45539137721061707,gate
35,356.67823471561553,378.9653872155244,-0.3957073602141847,0.40234413743019104,gate
36,357.7958745648784,376.8484359504598,-0.35408327213450413,0.41239258646965027,gate
37,349.29181277367377,374.09277363278125,-0.47959812765182264,0.3823470175266266,gate
38,349.42122994699787,371.6256192642029,-0.4475476250415225,0.38994401693344116,gate
39,340.59056214363346,368.522113552146,-0.5821559748463743,0.3584366738796234,gate
40,329.9382809054467,364.663730287476,-0.73937288445249,0.32314127683639526,gate
41,326.6066134052892,360.8580185992574,-0.7446691871270377,0.3219839632511139,gate
42,332.7834509572675,358.05056183505843,-0.5685600566394211,0.3615691363811493,gate
43,334.0737115183184,355.65287680338446,-0.5045491506584525,0.37647220492362976,gate
44,326.7937959240329,352.7669687154493,-0.6260430943129842,0.3484082818031311,gate
45,335.3327599802325,351.02354784192767,-0.3951860533339497,0.4024694859981537,gate
46,338.55536110170425,349.77672916790533,-0.29644942641834443,0.42642566561698914,gate
47,326.7922574935421,347.478282000469,-0.5657158333764911,0.3622259497642517,gate
48,322.2845217797064,344.95890597839275,-0.6386523829904539,0.3455512225627899,gate
49,310.10280510687056,341.4732958912405,-0.8895027149807595,0.2912124693393707,gate
50,295.59088577762725,336.8850548798792,-1.141401966839905,0.24206306040287018,gate
51,280.4507761309224,331.2416270049835,-1.3271557210107519,0.20963023602962494,gate
52,277.548345750378,325.872298879523,-1.2166330296118903,0.22852951288223267,gate
53,277.71071107925906,321.0561400994966,-1.0740696779984105,0.254629909992218,gate
54,276.5762545677923,316.60815154632616,-0.9873661952685532,0.2714326083660126,gate
55,281.35935334236393,313.08327172593,-0.7952714350247156,0.31103792786598206,gate
56,289.0501403808594,310.6799585914229,-0.5614588468510714,0.363209992647171,gate
57,301.3618656281502,309.74814929509563,-0.22879506942367903,0.44304946064949036,gate
58,305.98995381016886,309.372329746603,-0.0972186473222455,0.47571447491645813,gate
59,309.2094485375189,309.3560416256946,-0.004441395635629067,0.49888965487480164,gate
60,311.3131344702936,309.5517509101545,0.056242202310986096,0.5140568614006042,gate
61,309.0416505875126,309.5007408778903,-0.01545181400873198,0.4961371123790741,gate
62,314.71189412763044,310.02185620286434,0.1661381907946582,0.5414392948150635,gate
63,323.48026078747165,311.3676966613251,0.44722672554085835,0.6099796295166016,gate
