step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,83.67945861816406,83.67945861816406,0.0,0.5,inv
2,109.40447998046875,86.25196075439453,2.999999996112734,0.04742587357759476,inv
3,625.293212890625,140.15608596801758,2.996930029204712,0.04756475239992142,inv
4,542.9351119995117,180.433988571167,1.8550854394277803,0.1352768987417221,inv
5,709.8703308105469,233.37762279510497,1.9518949162378965,0.12434688210487366,inv
6,623.9464162190756,272.434502137502,1.3543430636272056,0.2051612287759781,inv
7,585.3713684082031,303.7281887645721,1.0687908043292433,0.2556331157684326,inv
8,535.9355278015137,326.9489226682663,0.805289237129386,0.3088952302932739,inv
9,507.0315246582031,344.95718286726,0.6430050916569996,0.34456753730773926,inv
10,542.5437530517578,364.7158398857098,0.7218205587669516,0.3269922137260437,inv
11,516.4949202104049,379.8937479181793,0.5736843177539449,0.36038708686828613,inv
12,500.5738271077474,391.96175583713614,0.47475334282667636,0.3834918141365051,inv
13,556.1809974083534,408.3836799942579,0.6640873186665394,0.33982205390930176,inv
14,526.9229191371372,420.23760390854585,0.498273249069923,0.37794652581214905,inv
15,501.6505167643229,428.3788951941236,0.35814625103454556,0.411408394575119,inv
16,505.80920791625977,436.12192646633724,0.3565073391745338,0.41180533170700073,inv
17,493.85084443933823,441.8948182636373,0.27896124656530635,0.43070846796035767,inv
18,514.0156894259983,449.10690537987347,0.36463493838217265,0.4098380506038666,inv
19,522.2426115337171,456.4204759952578,0.3865188682319937,0.40455561876296997,inv
20,521.6752685546875,462.94595525120076,0.36088360509173556,0.41074568033218384,inv
21,544.6982828776041,471.1211880138411,0.47067554660344774,0.3844563663005829,inv
22,533.5876118053089,477.3678303929879,0.3761030687553725,0.40706712007522583,inv
23,527.5985518745754,482.3909025411467,0.3170079036927326,0.4214051067829132,inv
24,538.5074780782064,488.0025600948527,0.3704536853067596,0.40843141078948975,inv
25,524.8414636230468,491.6864504476721,0.2554162078201978,0.4364908039569855,inv
26,529.6365555983323,495.48146096273814,0.27617564027297775,0.4313915967941284,inv
27,534.4075984248409,499.37407470894846,0.2971335905181737,0.426258385181427,inv
28,518.9765586853027,501.33432310658395,0.15750737625936156,0.46070435643196106,inv
29,515.5121812491582,502.75210892084135,0.11998626301723961,0.47003933787345886,inv
30,511.15247650146483,503.5921456789037,0.07491391403942756,0.48128029704093933,inv
31,537.1385050127583,506.94678161228916,0.313618862209044,0.42223164439201355,inv
32,587.1401268743699,514.9661161384972,0.7641973491358145,0.3177356719970703,inv
33,593.3401612312563,522.8035206477731,0.7614772378208393,0.31832563877105713,inv
34,558.4527199037614,526.3684405733719,0.3624270538522604,0.41037216782569885,inv
35,601.2367036880985,533.8552668848446,0.7750797119502442,0.3153812885284424,inv
36,562.4042220577116,536.7101624021313,0.3098762757479108,0.4231449365615845,inv
37,560.530526930286,539.0921988549468,0.2714191661408605,0.43255874514579773,inv
38,554.3202608170047,540.6150050511526,0.18256177801338824,0.4544858932495117,inv
39,553.1863482075353,541.8721393667909,0.15864178081086647,0.460422545671463,inv
40,577.1147736580141,545.3964027959132,0.4631740754852121,0.3862331211566925,inv
41,558.579822171119,546.7147447334338,0.18229694912478894,0.4545515477657318,inv
42,616.829333889869,553.7262036490773,0.9673802191040599,0.2754029929637909,inv
43,631.4816057758946,561.501743861759,1.0581532484725868,0.2576625347137451,inv
44,610.825178577054,566.4340873332885,0.6886452380263356,0.33433452248573303,inv
45,610.5593783470893,570.8466164346686,0.6346947135253425,0.34644681215286255,inv
46,630.4347494802167,576.8054297392234,0.8650952362953757,0.29627591371536255,inv
47,620.4468265656502,581.1695694218661,0.6518957473869913,0.3425624668598175,inv
48,617.128172351468,584.7654297148263,0.5563666536224781,0.3643885552883148,inv
49,604.0969922465663,586.6985859680003,0.31355862009430585,0.42224636673927307,inv
50,601.7173161660471,588.200458987805,0.2558460163757971,0.4363850951194763,inv
51,621.2178005095451,591.502193139979,0.5816299615159942,0.35855764150619507,inv
52,617.6841071344192,594.120384539423,0.4799054590686894,0.38227447867393494,inv
53,617.4078531572895,596.4491314012097,0.4449640517333591,0.39055877923965454,inv
54,627.2326035038118,599.52747861147,0.6071789289671785,0.3527030050754547,inv
55,666.5208804222846,606.2268187925514,1.2633417916411445,0.2203991562128067,inv
56,665.3934567359186,612.1434825868881,1.0949640241797787,0.2506846785545349,inv
57,651.8903478807018,616.1181691162695,0.7506947696604467,0.32066991925239563,inv
58,665.7647532801474,621.0828275326573,0.9387538278305687,0.2811521291732788,inv
59,696.4481506347656,628.6193598428682,1.3431769480467177,0.20698809623718262,inv
60,694.7021120132938,635.2276350599108,1.1471095652691132,0.2410174310207367,inv
61,699.0492258379536,641.6097941377151,1.0882445404871146,0.2519489824771881,inv
62,705.2384545110887,647.9726601750524,1.068627034043565,0.25566428899765015,inv
63,666.4655417165449,649.8219483292016,0.325451296885774,0.4193477928638458,inv
64,664.9448576896422,651.3342392652456,0.27932182097215835,0.43062007427215576,inv
65,667.5024197486139,652.9510573135825,0.31306300064447284,0.42236727476119995,inv
66,630.3750758017263,650.6934591623968,-0.45544162042170394,0.6119322180747986,inv
67,661.3646146712765,651.7605747132849,0.22627543151262094,0.44367125630378723,inv
68,676.3934060373614,654.2238578456926,0.5415338294845756,0.36783087253570557,inv
69,677.5335142074093,656.5548234818643,0.5316156164603671,0.3701401650905609,inv
70,693.5612295827558,660.2554640919535,0.8529327640605927,0.29881802201271057,inv
71,673.1349295339277,661.5434106361508,0.31121813576092267,0.4228174090385437,inv
72,696.334951585339,665.0225647310697,0.849871991415174,0.2994597256183624,inv
73,633.6491310365739,661.8852213616201,-0.7800455175092366,0.6856899261474609,inv
74,613.0735803419544,657.0040572596536,-1.176742976278925,0.7643616795539856,inv
75,600.3804641231413,651.3416979460023,-1.2973961920852912,0.7853964567184448,inv
76,600.3960595900013,646.2471341104023,-1.1384094776521472,0.7573875188827515,inv
77,615.3081925915134,643.1532399585134,-0.7081514146901045,0.6699925065040588,inv
78,614.4752177576864,640.2854377384307,-0.6742091300274361,0.6624450087547302,inv
79,636.3630740258002,639.8932013671676,-0.09715031239958433,0.5242684483528137,inv
80,628.557125460717,638.7595937765226,-0.2945334469393669,0.5731056332588196,inv
81,614.9886705952306,636.3825014583933,-0.6362153816702294,0.6538974046707153,inv
82,582.3302730437248,630.9772786169266,-1.3593916871096068,0.7956607937812805,inv
83,571.0240911668346,624.9819598719174,-1.4044387465796926,0.8028872609138489,inv
84,579.2760009765625,620.411363982382,-1.05632814991405,0.7419882416725159,inv
85,579.6810617754536,616.3383337616891,-0.9420610891725711,0.7195158004760742,inv
86,525.2511517924647,607.2296155647666,-1.7849125960548131,0.8563023805618286,inv
87,539.0584401776714,600.412498026057,-1.274688230620551,0.7815442085266113,inv
88,538.1845018940587,594.1896984128573,-1.1352862451651744,0.7568131685256958,inv
89,512.8042883103893,586.0511574026104,-1.3876231671456065,0.800212562084198,inv
90,491.90896557223414,576.6369382195728,-1.4737285229411516,0.8136234283447266,inv
91,529.1537647862589,571.8886208762415,-0.7580937879241064,0.6809397339820862,inv
92,517.8152190177672,566.4812806903941,-0.870826733551134,0.7049176692962646,inv
93,502.4612741777974,560.0792800391345,-1.0218014561694342,0.7353233695030212,inv
94,527.290276312059,556.8003796664269,-0.5425464794344007,0.632404625415802,inv
95,522.168953680223,553.3372370678065,-0.592145814757441,0.6438573598861694,inv
96,548.5263893373551,552.8561522947614,-0.08667170202687531,0.5216543674468994,inv
97,550.9360504150391,552.6641421067891,-0.03646083873513396,0.5091142058372498,inv
98,518.4117825415826,549.2389061502685,-0.6683697113031609,0.6611380577087402,inv
99,532.1205877488659,547.5270743101282,-0.3496997612378875,0.5865447521209717,inv
100,605.1543392058342,553.2898007996988,1.1466866812782843,0.24109479784965515,inv
101,588.6785785305884,556.8286785727878,0.7205410879581966,0.3272738456726074,inv
102,601.7906794394216,561.3248786594512,0.9186251284692336,0.285238116979599,inv
103,586.6737006402785,563.859760857534,0.5370998439017058,0.36886247992515564,inv
104,597.4183807373047,567.215622845511,0.7271636191673084,0.3258174657821655,inv
105,608.8394051828692,571.3780010792468,0.9062907577684529,0.2877594530582428,inv
106,628.5751357540007,577.0977145467222,1.2026417651933492,0.23100559413433075,inv
107,629.4392242431641,582.3318655163663,1.0819984506176927,0.2531280219554901,inv
108,622.7652130126953,586.3752002659992,0.8453452157746013,0.3004102110862732,inv
109,651.058589812248,592.843539220624,1.2875357465908321,0.21627019345760345,inv
110,632.6837650422127,596.827561802783,0.8052486240769005,0.30890390276908875,inv
111,651.7456153131301,602.3193671538177,1.0900711646060781,0.2516048550605774,inv
112,709.225328999181,613.009963338354,1.7932021954008543,0.1426805853843689,inv
113,711.724845147902,622.8814515193088,1.5086292654250268,0.18114201724529266,inv
114,747.7046208535471,635.3637684527326,1.6703194704387607,0.1583815962076187,inv
115,747.4064129244897,646.5680328999083,1.398244136604848,0.19809488952159882,inv
116,735.2584213749055,655.4370717474081,1.087356549382787,0.2521163821220398,inv
117,735.2423691288118,663.4176014855485,0.9753234978083731,0.273820698261261,inv
118,740.3942423174458,671.1152655687382,0.941537699612221,0.28058984875679016,inv
119,791.2168677545363,683.125425787318,1.3759957113410006,0.2016528695821762,inv
120,846.489013671875,699.4617845757737,1.6483848038803497,0.16132736206054688,inv
121,880.5148610761089,717.5670922258072,1.6205608934821045,0.16512753069400787,inv
122,874.932373046875,733.3036203079139,1.330680180336,0.209046870470047,inv
123,916.8534068446005,751.6585989615826,1.4363462742175346,0.1921117901802063,inv
124,886.5528296193769,765.148022027362,1.0432514993436282,0.26052311062812805,inv
125,862.951540793142,774.92837390394,0.7705632715893251,0.316357284784317,inv
126,873.1818190543883,784.7537184189848,0.7873759164891305,0.31273239850997925,inv
