step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,247.50375366210938,247.50375366210938,0.0,0.92,const
2,209.29217529296875,243.68259582519534,-2.9999999973831,0.92,const
3,824.5431722005209,301.7686534627279,2.994174763477959,0.92,const
4,798.3454895019531,351.42633706665043,2.0061452495710825,0.92,const
5,685.061181640625,384.7898215240479,1.2840559259249908,0.92,const
6,599.1803538004557,406.2288747516887,0.8353562063507227,0.92,const
7,528.7916739327567,418.4851546697955,0.49644838063841235,0.92,const
8,625.7416343688965,439.2108026397056,0.8487617590817332,0.92,const
9,635.4332173665365,458.8330441123887,0.8151723946565934,0.92,const
10,586.2065353393555,471.57039323508536,0.5483768553442596,0.92,const
11,587.9495780251243,483.2083117140893,0.5201471580889283,0.92,const
12,656.4929440816244,500.5367749508428,0.7877294013032027,0.92,const
13,772.9403017484225,527.7771276306007,1.1969082800019208,0.92,const
14,735.2562550136021,548.5250403689009,0.9151488044289586,0.92,const
15,758.494819132487,569.5220182452596,0.9283173784909551,0.92,const
16,737.1175889968872,586.2815753204223,0.7558567815932206,0.92,const
17,848.3548269832836,612.4889004867085,1.1506082764590486,0.92,const
18,917.6621678670248,643.0062272247401,1.2777949933722144,0.92,const
19,996.8645830656353,678.3920628088296,1.3853084909362634,0.92,const
20,968.9785514831543,707.450711676262,1.1134864766703678,0.92,const
21,934.3394688197544,730.1395873906113,0.8764521964455406,0.92,const
22,899.3815231323242,747.0637809647826,0.6716389575629566,0.92,const
23,887.3095205555792,761.0883549238623,0.5757670998215244,0.92,const
24,862.4685306549072,771.2263724969669,0.43410415380853046,0.92,const
25,884.4058392333984,782.54431917061,0.5035939824335037,0.92,const
26,869.959834759052,791.2858707294542,0.4062204744416209,0.92,const
27,848.7237916169344,797.0296628182023,0.28012326564813994,0.92,const
28,857.3996325901577,803.0666597953979,0.3087014350068808,0.92,const
29,910.8779386323074,813.8477876790889,0.5705084827038857,0.92,const
30,884.5413787841796,820.9171467895981,0.3909642643838789,0.92,const
31,858.146016274729,824.6400337381112,0.21646223865075462,0.92,const
32,852.5846183530746,827.4344921996076,0.1709905538903747,0.92,const
33,875.0456060594128,832.1956035855881,0.30549077852986206,0.92,const
34,822.3848689909904,831.2145301261284,-0.06633822249210225,0.92,const
35,804.1378902312248,828.506866136638,-0.1925923520111225,0.92,const
36,820.0749216387348,827.6636716868477,-0.06320542319018113,0.92,const
37,839.570801765688,828.8543846947318,0.09403704735007996,0.92,const
38,874.7647951187625,833.445425737135,0.3791279306165701,0.92,const
39,853.51169413905,835.4520525773265,0.17437534787144993,0.92,const
40,853.2661615187122,837.2334634714651,0.16293704094040679,0.92,const
41,859.5321945682649,839.4633365811451,0.21443827278122526,0.92,const
42,859.587167555286,841.4757196785592,0.20352129972732472,0.92,const
43,821.6593593474357,839.4940836454468,-0.2107306718576621,0.92,const
44,792.9786283431515,834.8425381152174,-0.5137093765541559,0.92,const
45,850.3311044016192,836.3913947438575,0.1799812251017969,0.92,const
46,864.9185736871535,839.2441126381872,0.3470782939741828,0.92,const
47,929.9256330920804,848.3122646835766,1.084339114980628,0.92,const
48,871.9625731437437,850.6772955295934,0.2966390680348112,0.92,const
49,811.0371630268712,846.7132822793212,-0.5162706189519497,0.92,const
50,754.2120740336757,837.4631614547567,-1.169440256644663,0.92,const
51,784.2497022075038,832.1418155300314,-0.6901199356132404,0.92,const
52,828.0519615911668,831.732830136145,-0.05590031008810232,0.92,const
