step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,106.17401123046875,106.17401123046875,0.0,1.0,pass
2,203.3199462890625,115.88860473632812,2.9999999989706168,1.0,pass
3,270.64438883463544,131.36418314615887,2.5775551227375484,1.0,pass
4,319.87977600097656,150.21574243164065,2.2227620172113625,1.0,pass
5,359.16688232421876,171.11085642089847,1.9634888473543983,1.0,pass
6,352.8646291097005,189.28623368977867,1.54367899966931,1.0,pass
7,399.7708260672433,210.33469292752514,1.595715548163028,1.0,pass
8,373.5084400177002,226.65206763654265,1.1958790285789982,1.0,pass
9,368.68140496148004,240.85500136903642,1.030462274508986,1.0,pass
10,353.014599609375,252.07096119307027,0.824717984355242,1.0,pass
11,363.71753484552556,263.2356185583158,0.8314536653529536,1.0,pass
12,384.3270721435547,275.3447639168397,0.9061704451375998,1.0,pass
13,385.13332895132214,286.32362042028797,0.8320531652272629,1.0,pass
14,386.48248073032926,296.3395064512921,0.773107769710712,1.0,pass
15,419.4473124186198,308.6502870480249,0.950089785733397,1.0,pass
16,400.12407207489014,317.7976655507115,0.7222522630654536,1.0,pass
17,408.40091750201054,326.8579907458414,0.7313262664432616,1.0,pass
18,400.9348559909397,334.26567727035126,0.6168076165466081,1.0,pass
19,390.03123152883427,339.84223269619963,0.48306701859429974,1.0,pass
20,384.07165451049804,344.2651748776295,0.4002499947190512,1.0,pass
21,385.65755135672435,348.40441252553893,0.39146233285241455,1.0,pass
22,383.59542083740234,351.92351335672527,0.3484422198563188,1.0,pass
23,376.2770352570907,354.3588655467618,0.2532715152602859,1.0,pass
24,369.7477798461914,355.8977569767048,0.1684324376698852,1.0,pass
25,368.8346899414062,357.19145027317495,0.14907025823638345,1.0,pass
26,371.4220240666316,358.6145076525206,0.1725604226293233,1.0,pass
27,365.50349482783565,359.30340637005213,0.08801686795933851,1.0,pass
28,364.20231083461215,359.79329681650813,0.06596039549506998,1.0,pass
29,369.4723584405307,360.7612029789104,0.13722759451975947,1.0,pass
30,362.26551259358723,360.91163394037807,0.02248081119431217,1.0,pass
31,355.59397445186494,360.3798679915268,-0.08373456746192644,1.0,pass
32,356.8811286187941,360.0299940542535,-0.058062166992383486,1.0,pass
33,350.3126653855847,359.0582611873866,-0.1697114921958425,1.0,pass
34,344.0987750637916,357.56231257502714,-0.27424425020481974,1.0,pass
35,334.9828062980406,355.3043619473285,-0.43178593615191246,1.0,pass
36,334.72776794433594,353.24670254702926,-0.4108608194163874,1.0,pass
37,359.0477112800844,353.8268034203348,0.12199558653814076,1.0,pass
38,342.6517909880607,352.70930217710736,-0.24688332367378255,1.0,pass
39,356.4801960606729,353.08639156546394,0.0877770174174615,1.0,pass
40,369.13843462544105,354.69159587146163,0.3905122001678153,1.0,pass
41,382.45072641680315,357.4675089259958,0.6926192193017024,1.0,pass
42,383.83841582267513,360.10459961566374,0.6757493849921131,1.0,pass
43,366.4358668173513,360.7377263358325,0.17073615787073687,1.0,pass
44,363.67014829574094,361.03096853182336,0.08332445639764044,1.0,pass
45,367.14510517735636,361.6423821963767,0.18278992758365667,1.0,pass
46,349.5143895303049,360.42958292976954,-0.3791304942823442,1.0,pass
47,360.0025797197896,360.38688260877154,-0.01407034997341729,1.0,pass
48,350.0872571391444,359.3569200618088,-0.35522850831994995,1.0,pass
49,358.0407237391318,359.2253004295411,-0.047844339255216146,1.0,pass
50,357.21634649461316,359.0244050360483,-0.07695125270920805,1.0,pass
51,353.2001126197077,358.44197579441425,-0.23444308870533434,1.0,pass
52,347.71612105831025,357.36939032080386,-0.4499501589218256,1.0,pass
53,349.47603631788684,356.58005492051217,-0.34669944747756304,1.0,pass
54,353.2406030470325,356.24610973316425,-0.15440789332091015,1.0,pass
55,353.99459494313885,356.0209582541617,-0.10966234063061049,1.0,pass
56,355.99200291787423,356.018062720533,-0.0014865859100227636,1.0,pass
57,353.4261961906187,355.75887606754156,-0.14011305352593056,1.0,pass
58,360.80647770051036,356.2636362308385,0.2863141752628781,1.0,pass
59,358.03160095214844,356.4404327029695,0.10564298834564641,1.0,pass
60,345.414555211221,355.3378449537946,-0.6765865836832351,1.0,pass
61,344.1260489186933,354.2166653502845,-0.7049068072819753,1.0,pass
62,350.13716863816785,353.8087156790728,-0.26926840041108785,1.0,pass
63,356.6984651627079,354.09769062743635,0.20060631785208768,1.0,pass
64,376.2628114761845,356.31420271231116,1.426763963232043,1.0,pass
65,375.63919018160914,358.24670145924097,1.2014822757257728,1.0,pass
66,383.72508436633694,360.79453974995056,1.4589801525175787,1.0,pass
67,374.04412841796875,362.1194986167524,0.7727697594448386,1.0,pass
68,345.61461516349544,360.4690102714267,-0.9612091572515592,1.0,pass
69,352.54144090221774,359.6762533345058,-0.480378832742052,1.0,pass
70,341.28719797442034,357.83734779849726,-1.0937352455517748,1.0,pass
71,327.46402961977066,354.8000159806246,-1.6077158712637702,1.0,pass
72,315.6433253134451,350.88434691390665,-1.7660649160344526,1.0,pass
73,304.71033256284653,346.26694547880066,-1.7715788903063168,1.0,pass
74,305.33199925576486,342.1734508564971,-1.449468912505311,1.0,pass
75,301.8788521059098,338.1439909814384,-1.344481924474631,1.0,pass
76,292.2794465095766,333.5575365342522,-1.4207461001046549,1.0,pass
77,287.1561584472656,328.9173987255536,-1.3524319777530163,1.0,pass
78,281.17075913952243,324.14273476695047,-1.3178132873033648,1.0,pass
79,279.5682333669355,319.685284626949,-1.1903565174225765,1.0,pass
80,269.77258399225053,314.69401456347913,-1.272383204970491,1.0,pass
81,273.35833740234375,310.5604468473656,-1.041633325786397,1.0,pass
82,276.1035801056893,307.11476017319796,-0.8754247053327096,1.0,pass
83,277.2498385521673,304.1282680110949,-0.772810420878419,1.0,pass
84,274.92920217206404,301.20836142719185,-0.7697854161188958,1.0,pass
85,272.4468772642074,298.33221301089344,-0.7723247981088927,1.0,pass
86,270.5746425505607,295.55645596486016,-0.7600523531902665,1.0,pass
87,266.1462978239982,292.615440150774,-0.8167958928659954,1.0,pass
88,261.59163444272934,289.51305957996954,-0.869256770767071,1.0,pass
89,254.4095262096774,286.0027062429403,-0.9799042132406073,1.0,pass
90,254.322262671686,282.83466188581485,-0.8902010377560158,1.0,pass
91,258.6867429671749,280.41986999395084,-0.6957453279786917,1.0,pass
92,262.7430380544355,278.6521867999993,-0.528456243268036,1.0,pass
93,265.7129851310484,277.3582666331042,-0.404032268153811,1.0,pass
94,263.3128179734753,275.95372176714136,-0.4569058022527326,1.0,pass
95,261.15474479429184,274.4738240698564,-0.5003518759220634,1.0,pass
96,268.39463756930445,273.8659054198012,-0.21609189008976887,1.0,pass
97,259.7395241029801,272.4532672881191,-0.5212501656417886,1.0,pass
98,281.22696119739163,273.33063667904634,0.33906643208814863,1.0,pass
99,285.43809755386843,274.54138276652856,0.48667925991370137,1.0,pass
100,286.20996389081404,275.7082408789571,0.48782887093837407,1.0,pass
101,315.0505971600932,279.6424765070707,1.5011086609449995,1.0,pass
102,309.41114191855155,282.6193430482188,1.1119809607700264,1.0,pass
103,307.43846597979143,285.1012553413761,0.929188107913571,1.0,pass
