step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,100.56802368164062,100.56802368164062,0.0,0.5833863615989685,rand
2,491.25209045410156,139.63643035888674,2.999999999744039,0.5321578979492188,rand
3,492.69805908203125,174.94259323120122,2.0691974932179957,0.558348536491394,rand
4,728.7850189208984,230.32683580017095,2.255706971533171,0.5573300123214722,rand
5,605.5921997070312,267.853372190857,1.4193499700692427,0.24548186361789703,rand
6,621.6939900716146,303.23743397893276,1.276608921902825,0.4535522162914276,rand
7,586.3419799804688,331.54788857908636,1.0133691231214728,0.9009836316108704,rand
8,640.7675323486328,362.46985295604105,1.0873819652972359,0.3456994593143463,rand
9,645.9734971788195,390.82021737831894,0.991789729709259,0.6134072542190552,rand
10,623.953125,414.13350814048704,0.826429401659713,0.5664424300193787,rand
11,700.2490678267045,442.74506410910885,1.0070720052699835,0.6306263208389282,rand
12,781.3601786295573,476.6065755611537,1.1588201846624322,0.691972553730011,rand
13,818.9994459885818,510.84586260389653,1.1421207794154948,0.7521832585334778,rand
14,767.936716897147,536.5549480332215,0.8655279249662526,0.15580227971076965,rand
15,735.7561701456706,556.4750702444665,0.6880673597711027,0.27111756801605225,rand
16,748.8146758079529,575.7090308008151,0.6819693272004677,0.7227155566215515,rand
17,729.3727789486156,591.0754056155952,0.5640669251563963,0.789536714553833,rand
18,710.2243597242567,602.9903010264613,0.45567958568559086,0.6936394572257996,rand
19,685.1696363750257,611.2082345613178,0.32929006789565957,0.31737998127937317,rand
20,688.3907444000245,618.9264855451885,0.3240891902467751,0.3206857144832611,rand
21,677.935686747233,624.8274056653929,0.2601982964037875,0.7945458292961121,rand
22,660.9197058244185,628.4366356812955,0.1674943189303847,0.6651481986045837,rand
23,684.6319371099057,634.0561658241566,0.2737465517763869,0.41878604888916016,rand
24,660.4632972081503,636.696878962556,0.13545824929882289,0.6888972520828247,rand
25,649.3459896850586,637.9617900348062,0.0683770147719067,0.569918692111969,rand
26,632.2420305105356,637.3898140823792,-0.032589750114252976,0.5140371918678284,rand
27,637.3409720526802,637.3849298794092,-0.0002933429849543746,0.6277827024459839,rand
28,671.0808609553745,640.7545229870058,0.21278598113208877,0.4406912922859192,rand
29,652.8286630038557,641.9619369886907,0.08034238278358037,0.4875267744064331,rand
30,635.9444745381674,641.3601907436384,-0.04220244939835527,0.6286283731460571,rand
31,620.5373857559696,639.2779102448716,-0.15373447191402945,0.4978753328323364,rand
32,630.1682146133915,638.3669406817236,-0.07087505483044948,0.6745991110801697,rand
33,610.5444067678144,635.5846872903326,-0.2275162576264289,0.5332363843917847,rand
34,624.2837384131647,634.4545924026157,-0.09736000476199162,0.7034910321235657,rand
35,596.5492157474641,630.6640547371005,-0.3419833580943056,0.2658707797527313,rand
36,610.6202212918189,628.6596713925724,-0.19023427844036336,0.29136815667152405,rand
37,634.3993783766224,629.2336420909774,0.05741123872319489,0.5373750925064087,rand
38,630.0003256028698,629.3103104421666,0.008083519452193802,0.4479656219482422,rand
39,628.3633705877488,629.2156164567249,-0.010524048299036208,0.4044346511363983,rand
40,623.7171185401178,628.6657666650642,-0.06439959856771373,0.7293323278427124,rand
41,644.5415105512066,630.2533410536785,0.19558116736864892,0.6148873567581177,rand
42,614.995488074518,628.7275557557624,-0.19770605943874997,0.448945552110672,rand
43,581.1342780820785,623.968227988394,-0.6353125170651301,0.32280582189559937,rand
44,599.168359325778,621.4882411221324,-0.3466184071076772,0.5894857048988342,rand
45,610.5161871141003,620.3910357213292,-0.16141332660955685,0.8721272349357605,rand
46,608.3449273878529,619.1864248879815,-0.1864389631611102,0.44389045238494873,rand
47,596.8689338930192,616.9546757884852,-0.3614422379873173,0.4153972268104553,rand
48,590.8841577345326,614.34762398309,-0.4402451390046196,0.5754231810569763,rand
49,589.2806992069368,611.8409315054747,-0.4413402454748191,0.33425256609916687,rand
50,611.5835305490801,611.8151914098353,-0.004777061422515455,0.2447672039270401,rand
51,597.5035764632687,610.3840299151786,-0.27876291696888644,0.42904341220855713,rand
52,679.1374974404612,617.2593766677069,1.2772885014516389,0.250957727432251,rand
53,684.9308776855469,624.0265267694909,1.2121938695919656,0.7567793130874634,rand
54,654.0650132702243,627.0303754195643,0.5573100112329078,0.6811898946762085,rand
55,665.6599667456842,630.8933345521763,0.7325988652375328,0.02674056962132454,rand
56,666.7871423536732,634.482715332326,0.6978538340780345,0.5047875642776489,rand
57,696.5241088867188,640.6868546877653,1.1706663985440529,0.5262690186500549,rand
58,692.2065764396422,645.838826862953,0.9697083251336113,0.7231898903846741,rand
59,649.53515625,646.2084598016578,0.07331406545594148,0.361887663602829,rand
60,657.7638638404107,647.3640002055331,0.24081128630435492,0.361087441444397,rand
61,680.6467619865172,650.6922763836315,0.7103317109127466,0.8317440748214722,rand
62,706.8934892223728,656.3123976675056,1.1651016844352224,0.5278427004814148,rand
63,697.4714631111391,660.4283042118689,0.8615336778064572,0.49020203948020935,rand
64,693.2514067619078,663.7106144668728,0.7039887351102841,0.803947925567627,rand
65,669.863260576802,664.3258790778658,0.1389505996708288,0.34172624349594116,rand
66,655.3738910305884,663.430680273138,-0.21257086970848252,0.7021601796150208,rand
67,641.2367937641759,661.2112916222419,-0.5462299202437055,0.16423840820789337,rand
68,620.3887752409904,657.1290399841167,-0.9986587910900273,0.19858865439891815,rand
69,637.2870089623236,655.1448368819374,-0.5043776754268336,0.44060078263282776,rand
70,647.7200967111895,654.4023628648627,-0.1985074913424403,0.3763686418533325,rand
71,668.2130638860887,655.7834329669853,0.38598061230608316,0.07761777192354202,rand
72,656.6304085023942,655.8681305205262,0.0249507932532903,0.28259962797164917,rand
73,658.112533077117,656.0925707761853,0.06967481611087542,0.4666777551174164,rand
74,640.9895393617692,654.5822676347437,-0.4876445150624478,0.5845520496368408,rand
75,585.5338622062437,647.6774270918937,-1.849995837437861,0.4821147620677948,rand
76,573.2818322950794,640.2378676122123,-1.7209819493858955,0.4772930145263672,rand
77,569.3533211984942,633.1494129708406,-1.4976660730938338,0.20921027660369873,rand
78,577.276367679719,627.5621084417285,-1.1494022529639027,0.36758700013160706,rand
79,590.6466497605846,623.870562573614,-0.7734312849570875,0.633462131023407,rand
80,582.7156561574628,619.755071931999,-0.8698506721208226,0.6554456949234009,rand
81,556.8344596124465,613.4630107000438,-1.2700162829952257,0.31206536293029785,rand
82,551.744003049789,607.2911099350183,-1.2029555547313284,0.2878524661064148,rand
83,456.4724367203251,592.2092426135491,-2.1553330008961367,0.4351853132247925,rand
84,443.3716152560326,577.3254798777975,-1.7959362938330026,0.36667439341545105,rand
85,471.60240296394596,566.7531721864124,-1.2270738808191257,0.8925829529762268,rand
86,473.8035374303018,557.4582087108013,-1.0633447478862894,0.15293020009994507,rand
87,527.1116537278698,554.4235532125081,-0.36325141683541184,0.5411900281906128,rand
88,499.51210243471206,548.9324081347285,-0.6750807278473696,0.8294689059257507,rand
89,506.01556371873426,544.6407236931291,-0.5468418572661831,0.6102732419967651,rand
90,529.2834568638956,543.1049970102058,-0.20577970840996396,0.508256733417511,rand
91,518.1649770429058,540.6109950134759,-0.34985709969878975,0.8100380897521973,rand
92,527.2244134718372,539.272336859312,-0.19751451707704648,0.3332401514053345,rand
93,501.5006123204385,535.4951644054246,-0.5765063319851682,0.7304024696350098,rand
94,511.9339909707346,533.1390470619556,-0.376074115336301,0.6486421227455139,rand
95,514.9279307703817,531.3179354327982,-0.30481647035753434,0.6849008798599243,rand
96,533.4955695367629,531.5356988431947,0.03841757112211286,0.424844890832901,rand
97,543.7589229460685,532.7580212534822,0.2266556075285633,0.21835091710090637,rand
98,555.9875670402281,535.0809758321568,0.4489336903711227,0.38325580954551697,rand
99,540.6823400682018,535.6411122557613,0.11402500889573956,0.915594756603241,rand
100,538.6782743392453,535.9448284641097,0.06515542238324576,0.7141712307929993,rand
101,521.1878430766444,534.4691299253632,-0.331656648588913,0.3445776700973511,rand
102,519.3673966930759,532.9589566021344,-0.35524678545705207,0.6706924438476562,rand
103,538.1588789416897,533.47894883609,0.12881849457976816,0.5986823439598083,rand
104,526.8269490888042,532.8137488613614,-0.17341455285571775,0.23077833652496338,rand
105,602.0440038865612,539.7367743638814,1.6066188128442767,0.39657601714134216,rand
106,600.0136683064122,545.7644637581345,1.3233057142478213,0.2327423095703125,rand
107,599.7547438836867,551.1634917706898,1.1533790468856722,0.2818986773490906,rand
108,598.489746585969,555.8961172522178,1.004225208494998,0.5532479882240295,rand
109,574.0056841450353,557.7070739414995,0.4014142860886819,0.2168341726064682,rand
110,554.9243279733965,557.4287993446892,-0.06500325370262898,0.33365997672080994,rand
111,595.3247685586252,561.2183962660828,0.8910060684899241,0.36913084983825684,rand
112,628.4649943690146,567.9430560763759,1.4568979231297243,0.5831023454666138,rand
113,631.7912947131741,574.3278799400557,1.3114063229518484,0.5614223480224609,rand
114,646.6098590973885,581.556077855789,1.3875032973124029,0.5081070065498352,rand
115,651.8468578707788,588.585155857288,1.2851550843986208,0.6000534892082214,rand
116,657.44336429719,595.4709767012782,1.2136253006801712,0.8345354795455933,rand
117,641.6775552072833,600.0916345518788,0.8253189472397302,0.5970419645309448,rand
118,606.4166515719506,600.724136253886,0.11899166948627383,0.44651055335998535,rand
119,603.1170014412172,600.9634227726191,0.04744577181597464,0.7799060344696045,rand
120,589.040055797946,599.7710860751517,-0.2483497308834933,0.4212103486061096,rand
121,564.6946775374875,596.2634452213854,-0.7459345881253693,0.3946246802806854,rand
122,594.2228253272272,596.0593832319696,-0.04573787758871117,0.3773784339427948,rand
123,574.8753147740518,593.9409763861779,-0.49367451624703945,0.4673786759376526,rand
124,579.8773633895382,592.534615086514,-0.3431992721547923,0.7270216345787048,rand
125,589.6214882635301,592.2433024042156,-0.074912130242301,0.6447353959083557,rand
126,618.1308640510805,594.8320585689021,0.6832752626739073,0.1865881085395813,rand
127,641.1479834279706,599.4636510548089,1.1839872043289648,0.3834632337093353,rand
128,646.2426952239006,604.1415554717181,1.162098169992684,0.840770423412323,rand
129,634.5597637545678,607.183376300003,0.7698591934041016,0.5027406215667725,rand
130,648.7642216836252,611.3414608383653,1.0404506426331217,0.5361071825027466,rand
131,689.8641027635143,619.1937250308802,1.7043910340066173,0.7827568054199219,rand
132,667.7119408884356,624.0455466166358,1.0411002867948616,0.16865338385105133,rand
133,634.1553777879284,625.056529733765,0.2280092213357142,0.2563920319080353,rand
134,593.8204467527328,621.9329214356618,-0.720826852653766,0.5263597965240479,rand
135,588.1206218350318,618.5516914755988,-0.7932139994163001,0.8780276775360107,rand
136,511.6889263276131,607.8654149608002,-1.9829556905354617,0.7446548938751221,rand
137,553.7410499818864,602.4529784629088,-0.9983266122699644,0.14958320558071136,rand
138,564.3154119676159,598.6392218133795,-0.7198386226858071,0.5459032654762268,rand
139,643.9338185710292,603.1686814891445,0.8630726816327807,0.4610162675380707,rand
140,646.5440288666756,607.5062162268977,0.8366448458695673,0.3389330506324768,rand
141,650.3583478619976,611.7914293904076,0.836692221743707,0.7709184885025024,rand
142,664.8627660197596,617.0985630533429,1.0263628590362357,0.6883441805839539,rand
143,634.5490664820517,618.8436133962139,0.35326091697167333,0.3917262554168701,rand
144,687.3151659811697,625.6907686547095,1.313581395058651,0.6223641037940979,rand
145,673.3114571109895,630.4528375003375,0.9169082344285999,0.31905099749565125,rand
146,670.0906919663952,634.4166229469433,0.7770334451450928,0.7308446168899536,rand
147,629.4265767989621,633.9176183321453,-0.10305201840282842,0.2933270335197449,rand
148,629.9925890276509,633.5251154016958,-0.0854077970726206,0.6788731813430786,rand
149,626.9467142166629,632.8672752831925,-0.15069717078033515,0.20791473984718323,rand
150,644.4389135299191,634.0244391078652,0.2782163753638379,0.6558709740638733,rand
151,633.6320883227933,633.9852040293581,-0.009943487352569863,0.7241688370704651,rand
152,628.5438098292196,633.4410646093443,-0.14519240883120668,0.7328183054924011,rand
153,599.4003580154911,630.036993949959,-0.9121136153825352,0.491582989692688,rand
154,583.4026896569037,625.3735635206534,-1.2060277303428366,0.26718106865882874,rand
155,574.7642843184933,620.3126356004374,-1.2534347456359962,0.22591592371463776,rand
156,602.0527581245668,618.4866478528503,-0.4707966733397712,0.25980889797210693,rand
157,616.1695439738612,618.2549374649515,-0.06295991234597176,0.14854279160499573,rand
158,576.4130767083938,614.0707513892958,-1.1129054826382354,0.40752315521240234,rand
159,571.4190640603342,609.8055826563996,-1.1108160469799775,0.3985007107257843,rand
160,583.7621557174191,607.2012399625015,-0.6954838985018642,0.28910237550735474,rand
161,592.5711018962245,605.7382261558739,-0.4080018377751396,0.6182377934455872,rand
162,540.9161257590017,599.2560161161867,-1.6084858031901594,0.9251929521560669,rand
163,550.3437609518728,594.3647905997555,-1.1768129470287494,0.31597113609313965,rand
164,559.0026839471633,590.8285799344962,-0.8592504774864573,0.5382140874862671,rand
165,586.4195320375504,590.3876751448017,-0.11284900547056,0.7903397679328918,rand
166,585.7856839087701,589.9274760211986,-0.12405258979463095,0.30951687693595886,rand
167,589.4938893471995,589.8841173537987,-0.012320009908424833,0.9490475058555603,rand
168,581.0470805014334,589.0004136685623,-0.26365549636981533,0.31034183502197266,rand
169,604.235221370574,590.5238944387635,0.4731258713371127,0.3619494140148163,rand
170,560.343863948699,587.505891389757,-0.9383824554680903,0.49332505464553833,rand
171,570.2765087004631,585.7829531208276,-0.5549428153019844,0.17566949129104614,rand
172,576.8916342950637,584.8938212382512,-0.3003556719972667,0.10157045722007751,rand
173,589.9317993656282,585.397619050989,0.17907278927962647,0.5516589879989624,rand
174,590.007683292512,585.8586254751413,0.1724409488394817,0.12085509300231934,rand
175,534.7105995916551,580.7438228867926,-1.6736826885060272,0.45470988750457764,rand
176,535.7397886706937,576.2434194651828,-1.3786691894699248,0.605387806892395,rand
177,571.1976813039472,575.7388456490593,-0.16269435970336776,0.5632960200309753,rand
178,616.8509125248079,579.8500523366341,1.266661031758049,0.5165387392044067,rand
179,628.044942548198,584.6695413577905,1.387688412051407,0.21918706595897675,rand
180,610.8549125425277,587.2880784762643,0.7682454514199955,0.6609245538711548,rand
181,648.1387575211063,593.3731463807486,1.59416864250542,0.26889950037002563,rand
182,649.113904645366,598.9472222072103,1.3695335321593312,0.4938890039920807,rand
183,648.5970823226437,603.9122082187536,1.1818776768318227,0.5620960593223572,rand
184,648.2773454727665,608.3487219441549,1.0436690093649814,0.1478312611579895,rand
185,648.5989419260333,612.3737439423428,0.9470486232518908,0.46731826663017273,rand
186,648.3981835149949,615.976187899608,0.8563003780746077,0.8081178069114685,rand
187,640.7076238816784,618.4493314978151,0.6068545180897454,0.46147868037223816,rand
188,631.9011013892389,619.7945084869575,0.34561463235519635,0.4291459619998932,rand
189,630.6024352042906,620.8753011586908,0.29132410438674144,0.46532049775123596,rand
190,641.4650273476877,622.9342737775905,0.5741946802325558,0.29815226793289185,rand
191,657.5729000952936,626.3981364093609,0.9642098565238338,0.3690190613269806,rand
192,625.6941018873646,626.3277329571613,-0.020657288285436334,0.26036974787712097,rand
193,648.0810982488816,628.5030694863333,0.6564911284996313,0.7783604264259338,rand
194,646.6379899055727,630.3165615282574,0.5665156344055065,0.6136534214019775,rand
195,641.90099728492,631.4750051039236,0.3784139270218652,0.4218817949295044,rand
196,643.6312514274351,632.6906297362748,0.4145566468264077,0.6337279677391052,rand
197,676.9565104822958,637.1172178108769,1.4057273582195449,0.5092297792434692,rand
198,676.0995670441658,641.0154527342058,1.1966076648950594,0.30729296803474426,rand
199,673.1116244408393,644.2250699048692,0.9813828167109075,0.5030169486999512,rand
200,709.4847736973917,650.7510402841215,1.7222208679122188,0.34530434012413025,rand
201,676.7505532541583,653.3509915811251,0.7031047709736029,0.6551147699356079,rand
202,666.094739360194,654.625366359032,0.3606366504644054,0.3551705777645111,rand
