step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,75.71105194091797,75.71105194091797,0.0,0.92,const
2,133.37443923950195,81.47739067077637,2.9999999982657983,0.92,const
3,302.11624399820965,103.5412760035197,2.911836196612297,0.92,const
4,318.26001930236816,125.01315033340454,2.1167053317131517,0.92,const
5,347.9944778442383,147.3112830844879,1.8337876307914363,0.92,const
6,335.3619855244954,166.11635332848869,1.432363794321381,0.92,const
7,316.1660951886858,181.1213275145084,1.117960752896803,0.92,const
8,320.20942783355713,195.03013754641327,1.0264211898727535,0.92,const
9,307.0490086873372,206.23202466050566,0.8367921148406697,0.92,const
10,291.55454177856444,214.76427637231154,0.6556054378417674,0.92,const
11,273.76529693603516,220.6643784286839,0.47192824537252753,0.92,const
12,273.2953281402588,225.9274733998414,0.438971810436684,0.92,const
13,278.3449466411884,231.1692207239761,0.4554972260699484,0.92,const
14,274.5453878130232,235.50683743288081,0.39387985265805364,0.92,const
15,283.8338007609049,240.33953376568323,0.45717092354197836,0.92,const
16,279.64356756210327,244.26993714532523,0.3886244288400593,0.92,const
17,280.4153419943417,247.88447763022688,0.37378968340677815,0.92,const
18,285.13908343844946,251.60993821104915,0.40242960056348726,0.92,const
19,296.65576613576786,256.114521003521,0.5055764425907218,0.92,const
20,298.65285301208496,260.3683542043774,0.49632380651207286,0.92,const
21,293.00611913771854,263.6321306977115,0.3978603083594234,0.92,const
22,291.4582030556419,266.4147379335045,0.3550405851570604,0.92,const
23,291.1631970612899,268.889583846283,0.33082338694992763,0.92,const
24,297.0161968866984,271.7022451503246,0.39290472505758156,0.92,const
25,301.77302215576174,274.7093228508683,0.43803982102868455,0.92,const
26,296.5642180809608,276.8948123738776,0.33350026369455127,0.92,const
27,296.5715690895363,278.86248804544346,0.3147575066083118,0.92,const
28,294.8078654153006,280.4570257824292,0.2677928294100375,0.92,const
29,290.60574419745086,281.47189762393134,0.17933980531519003,0.92,const
30,287.3668357849121,282.0613914400294,0.10973186857494653,0.92,const
31,284.72051731232676,282.3273040272591,0.05216815633179087,0.92,const
32,295.01969319005167,283.5965429435384,0.2614765973941952,0.92,const
33,300.0005463630922,285.2369432854938,0.35373483304998216,0.92,const
34,283.8587651406565,285.0991254710101,-0.031324807034475995,0.92,const
35,280.1512672670426,284.6043396506133,-0.11845141300437521,0.92,const
36,272.5189440327306,283.39580008882507,-0.3034101188364018,0.92,const
37,268.90353442776586,281.9465735227192,-0.3804206800488542,0.92,const
38,268.53036745132937,280.6049529155802,-0.36841436100916714,0.92,const
39,264.747078188004,279.0191654428226,-0.45373839842211033,0.92,const
40,270.59412113312754,278.1766610118531,-0.25319735753576894,0.92,const
41,276.7492931735131,278.03392422801915,-0.045211852559311476,0.92,const
42,277.9501273862777,278.025544543845,-0.0027978382466799945,0.92,const
43,291.33190819524947,279.35618090898544,0.46270590190325783,0.92,const
44,300.0163859705771,281.4222014151446,0.734252389131782,0.92,const
45,296.9152482555759,282.97150609918776,0.5698323399858581,0.92,const
46,304.8845652918662,285.1628120184556,0.8174122640222665,0.92,const
47,309.02406507922757,287.5489373245328,0.8954612223448484,0.92,const
48,312.1976628457346,290.01380987665294,0.9273009634631189,0.92,const
49,307.6395741124307,291.7763863002307,0.6807291594515079,0.92,const
50,299.8373073454826,292.5824784047559,0.3262172481628377,0.92,const
51,298.92131534699473,293.21636209897974,0.26931067344518983,0.92,const
52,306.0929432530557,294.5040202143873,0.5662974116983867,0.92,const
53,310.8272503268334,296.13634322563195,0.7337277826215197,0.92,const
54,306.12086043819306,297.13479494688806,0.46730548618012746,0.92,const
55,303.2686206448463,297.7481775166839,0.3010826449530988,0.92,const
56,299.2008676836568,297.89344653338117,0.07513975384567381,0.92,const
57,299.37461213142643,298.0415630931857,0.08072756233265593,0.92,const
58,297.72535262569306,298.00994204643644,-0.018166248352791035,0.92,const
