step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,92.61106872558594,92.61106872558594,0.0,0.5,inv
2,127.98601531982422,96.14856338500978,2.9999999971731874,0.04742587357759476,inv
3,494.6154327392578,135.9952503204346,2.989416289206282,0.0479063019156456,inv
4,537.6343955993652,176.15916484832766,2.180954504403865,0.10147387534379959,inv
5,502.20171813964845,208.76342017745975,1.5846342442382861,0.17014017701148987,inv
6,489.7719243367513,236.8642705933889,1.2979271137791544,0.2145140916109085,inv
7,432.95033155168807,256.4728766892188,0.9097245129012644,0.28705620765686035,inv
8,404.0361089706421,271.22919991736114,0.7016256476105955,0.3314518928527832,inv
9,372.6261435614692,281.368894281772,0.5010573179791112,0.3772922158241272,inv
10,345.53693237304685,287.7856980908995,0.3321858963729794,0.4177088439464569,inv
11,327.7273212779652,291.77986040960604,0.21738207871798645,0.44586747884750366,inv
12,339.74230829874676,296.5761051985201,0.27400535468582965,0.43192407488822937,inv
13,360.6843578632061,302.9869304649887,0.38289870991523506,0.4054279625415802,inv
14,395.4894223894392,312.2371796574338,0.571701713489003,0.360844224691391,inv
15,416.3730865478516,322.65077034647555,0.6617064007366854,0.34035640954971313,inv
16,426.55657863616943,333.04135117544496,0.6779547056697957,0.3367179334163666,inv
17,430.15124242446,342.7523403003465,0.651926550744256,0.34255552291870117,inv
18,414.23526085747613,349.9006323560594,0.4988025727183636,0.3778221309185028,inv
19,411.2589440596731,356.0364635264208,0.4462918403645564,0.3902427852153778,inv
20,403.89424057006835,360.8222412307856,0.36421053189818836,0.4099406898021698,inv
21,398.6727040608724,364.6072875137943,0.3020903413220678,0.42504653334617615,inv
22,388.89241166548294,367.0357999289632,0.20383554884572724,0.4492167830467224,inv
23,408.3694192637568,371.16916186244254,0.36301021163653974,0.4102310538291931,inv
24,415.4655024210612,375.5987959183044,0.40629563090974435,0.3998006582260132,inv
25,429.4741796875,380.98633429522397,0.5132084757379566,0.3744416832923889,inv
26,456.2157639723558,388.50927726293713,0.7325232055078285,0.32464128732681274,inv
