step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,154.38156127929688,154.38156127929688,0.0,0.5833863615989685,rand
2,152.22692108154297,154.16609725952148,-2.999999953593232,0.5321578979492188,rand
3,389.3788197835286,177.68736951192218,2.999886723792954,0.558348536491394,rand
4,358.3979606628418,195.75842862701415,1.8880030104587655,0.5573300123214722,rand
5,372.0841583251953,213.39100159683227,1.6301466281157853,0.24548186361789703,rand
6,372.4143244425456,229.2933338814036,1.376857070614378,0.4535522162914276,rand
7,344.1605704171317,240.78005753497644,0.9896567135255402,0.9009836316108704,rand
8,446.3250389099121,261.33455567247,1.584924740638108,0.3456994593143463,rand
9,413.8921881781684,276.59031892303983,1.145950632132792,0.6134072542190552,rand
10,462.42043151855466,295.1733301825913,1.3210495599585779,0.5664424300193787,rand
11,458.54363736239344,311.5103609005715,1.1334666197635748,0.6306263208389282,rand
12,435.47973759969074,323.9072985704835,0.8678619726272481,0.691972553730011,rand
13,485.82630450908954,340.0991991643441,1.110044991957228,0.7521832585334778,rand
14,466.9786180768694,352.78714105559663,0.8768425328334855,0.15580227971076965,rand
15,458.07103271484374,363.3155302215214,0.7430589802787686,0.27111756801605225,rand
16,441.8614673614502,371.17012393551425,0.5735587725315318,0.7227155566215515,rand
17,426.86167369169345,376.7392789111322,0.4243588915462829,0.789536714553833,rand
18,425.7083324856228,381.63618426858125,0.38998119588660957,0.6936394572257996,rand
19,433.42589609246505,386.8151554509696,0.4302600778743578,0.31737998127937317,rand
20,481.45383224487307,396.27902313036,0.7988489059932323,0.3206857144832611,rand
21,465.8246554420108,403.2335863615251,0.6060343262522633,0.7945458292961121,rand
22,450.40011284568095,407.95023900994073,0.42880288060588245,0.6651481986045837,rand
23,468.32581329345703,413.9877964382924,0.5681115285333225,0.41878604888916016,rand
24,463.06123065948486,418.89513986041163,0.48045782801121656,0.6888972520828247,rand
25,491.32500213623047,426.13812608799356,0.7253141279986575,0.569918692111969,rand
26,516.9396758446327,435.2182810636575,0.913008774669621,0.5140371918678284,rand
27,513.5887651796694,443.05532947525876,0.8005217868477884,0.6277827024459839,rand
28,505.453099659511,449.295106493684,0.6556049350762387,0.4406912922859192,rand
29,497.41731498981346,454.1073273432969,0.5247469917889387,0.4875267744064331,rand
30,507.71819330851235,459.4684139398185,0.6036179149357616,0.6286283731460571,rand
31,504.31680273240613,463.95325281907725,0.5240884600933062,0.4978753328323364,rand
32,511.13734460646106,468.67166199781565,0.5705989728901242,0.6745991110801697,rand
33,543.1571352558751,476.1202093236216,0.9052243170807085,0.5332363843917847,rand
34,531.7705267629316,481.6852410675526,0.693589309219514,0.7034910321235657,rand
35,531.8800819150863,486.704725152306,0.6440598038496208,0.2658707797527313,rand
36,545.2052821497763,492.55478085205306,0.765073167218918,0.29136815667152405,rand
37,544.7572240521831,497.7750251720661,0.6997836587394692,0.5373750925064087,rand
38,555.0186085854807,503.49938351340757,0.7809802620550216,0.4479656219482422,rand
39,525.4875544886435,505.69820061093117,0.314471912797665,0.4044346511363983,rand
40,533.6331607449439,508.49169662433246,0.41704420313523577,0.7293323278427124,rand
41,521.5643504973381,509.7989620116331,0.20523803215574396,0.6148873567581177,rand
42,533.2497595510175,512.1440417655715,0.3848811269056847,0.448945552110672,rand
43,539.8135299682617,514.9109905858405,0.4727042932571318,0.32280582189559937,rand
44,517.6741561889648,515.187307146153,0.04975243589450936,0.5894857048988342,rand
45,527.8676568308184,516.4553421146195,0.23989677221588532,0.8721272349357605,rand
46,534.0307437527564,518.2128822784332,0.3481234716354977,0.44389045238494873,rand
47,532.1716626075006,519.60876031134,0.2900778086004505,0.4153972268104553,rand
48,535.8530556463426,521.2331898448402,0.3533564214557723,0.5754231810569763,rand
49,541.7245106850901,523.2823219288653,0.46419311078619874,0.33425256609916687,rand
50,526.2167488836473,523.5757646243435,0.0700506803850179,0.2447672039270401,rand
51,484.50911515758884,519.6690996776681,-0.9341712543789205,0.42904341220855713,rand
52,489.30171966552734,516.632361676454,-0.7416714088793449,0.250957727432251,rand
53,513.5325868668094,516.3223841954896,-0.07977365775245678,0.7567793130874634,rand
54,497.7484406502016,514.4649898409608,-0.49690298513433506,0.6811898946762085,rand
