step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,106.17401123046875,106.17401123046875,0.0,0.92,const
2,203.3199462890625,115.88860473632812,2.9999999989706168,0.92,const
3,270.64438883463544,131.36418314615887,2.5775551227375484,0.92,const
4,319.87977600097656,150.21574243164065,2.2227620172113625,0.92,const
5,359.16688232421876,171.11085642089847,1.9634888473543983,0.92,const
6,352.8646291097005,189.28623368977867,1.54367899966931,0.92,const
7,399.7708260672433,210.33469292752514,1.595715548163028,0.92,const
8,373.5084400177002,226.65206763654265,1.1958790285789982,0.92,const
9,368.68140496148004,240.85500136903642,1.030462274508986,0.92,const
10,353.014599609375,252.07096119307027,0.824717984355242,0.92,const
11,363.71753484552556,263.2356185583158,0.8314536653529536,0.92,const
12,384.3270721435547,275.3447639168397,0.9061704451375998,0.92,const
13,385.13332895132214,286.32362042028797,0.8320531652272629,0.92,const
14,386.48248073032926,296.3395064512921,0.773107769710712,0.92,const
15,419.4473124186198,308.6502870480249,0.950089785733397,0.92,const
16,400.12407207489014,317.7976655507115,0.7222522630654536,0.92,const
17,408.40091750201054,326.8579907458414,0.7313262664432616,0.92,const
18,400.9348559909397,334.26567727035126,0.6168076165466081,0.92,const
19,390.03123152883427,339.84223269619963,0.48306701859429974,0.92,const
20,384.07165451049804,344.2651748776295,0.4002499947190512,0.92,const
21,385.65755135672435,348.40441252553893,0.39146233285241455,0.92,const
22,383.59542083740234,351.92351335672527,0.3484422198563188,0.92,const
23,376.2770352570907,354.3588655467618,0.2532715152602859,0.92,const
24,369.7477798461914,355.8977569767048,0.1684324376698852,0.92,const
25,368.8346899414062,357.19145027317495,0.14907025823638345,0.92,const
26,371.4220240666316,358.6145076525206,0.1725604226293233,0.92,const
27,365.50349482783565,359.30340637005213,0.08801686795933851,0.92,const
28,364.20231083461215,359.79329681650813,0.06596039549506998,0.92,const
29,369.4723584405307,360.7612029789104,0.13722759451975947,0.92,const
30,362.26551259358723,360.91163394037807,0.02248081119431217,0.92,const
31,355.59397445186494,360.3798679915268,-0.08373456746192644,0.92,const
32,356.8811286187941,360.0299940542535,-0.058062166992383486,0.92,const
33,350.3126653855847,359.0582611873866,-0.1697114921958425,0.92,const
34,344.0987750637916,357.56231257502714,-0.27424425020481974,0.92,const
35,334.9828062980406,355.3043619473285,-0.43178593615191246,0.92,const
36,334.72776794433594,353.24670254702926,-0.4108608194163874,0.92,const
37,359.0477112800844,353.8268034203348,0.12199558653814076,0.92,const
38,342.6517909880607,352.70930217710736,-0.24688332367378255,0.92,const
39,356.4801960606729,353.08639156546394,0.0877770174174615,0.92,const
40,369.13843462544105,354.69159587146163,0.3905122001678153,0.92,const
41,382.45072641680315,357.4675089259958,0.6926192193017024,0.92,const
42,383.83841582267513,360.10459961566374,0.6757493849921131,0.92,const
43,366.4358668173513,360.7377263358325,0.17073615787073687,0.92,const
44,363.67014829574094,361.03096853182336,0.08332445639764044,0.92,const
45,367.14510517735636,361.6423821963767,0.18278992758365667,0.92,const
46,349.5143895303049,360.42958292976954,-0.3791304942823442,0.92,const
47,360.0025797197896,360.38688260877154,-0.01407034997341729,0.92,const
48,350.0872571391444,359.3569200618088,-0.35522850831994995,0.92,const
49,358.0407237391318,359.2253004295411,-0.047844339255216146,0.92,const
50,357.21634649461316,359.0244050360483,-0.07695125270920805,0.92,const
51,353.2001126197077,358.44197579441425,-0.23444308870533434,0.92,const
52,347.71612105831025,357.36939032080386,-0.4499501589218256,0.92,const
53,344.5541810066469,356.0878693893882,-0.5568318142420708,0.92,const
54,345.8458813082787,355.0636705812772,-0.46346393923899454,0.92,const
55,353.42569117392264,354.8998726405418,-0.078103704517866,0.92,const
56,350.408703711725,354.45075574766014,-0.22509991915115352,0.92,const
57,346.967042492282,353.70238442212235,-0.3919877797981664,0.92,const
58,346.1293654903289,352.94508252894303,-0.4141193372814053,0.92,const
59,352.434079570155,352.89398223306426,-0.029453553304655055,0.92,const
60,383.0059553577054,355.90517954552837,1.5619660234509942,0.92,const
61,380.44595090804563,358.35925668178015,1.224893096705902,0.92,const
62,415.06836921938003,364.03016793554013,2.1155006184508225,0.92,const
63,422.03304118494833,369.83045526048096,1.8156570456665786,0.92,const
64,432.67875326833416,376.11528506126626,1.7058655003764167,0.92,const
65,441.71673140987275,382.6754296961269,1.5911609700313796,0.92,const
66,448.19828107280114,389.2277148337943,1.4626329424400777,0.92,const
67,436.6012381276777,393.96506716318265,1.0448987137915577,0.92,const
68,411.2405538251323,395.69261582937764,0.3980977403874539,0.92,const
69,416.293701664094,397.75272441284926,0.49359298213568115,0.92,const
70,415.46805547898816,399.52425751946316,0.4425170929407026,0.92,const
71,416.939941898469,401.26582595736375,0.4532991261560618,0.92,const
72,419.43309217883694,403.0825525795111,0.4916993384123923,0.92,const
73,415.780753351027,404.35237265666274,0.3596560620881797,0.92,const
74,417.17906656572893,405.63504204756936,0.3798646968796522,0.92,const
75,414.0299852432743,406.4745363671398,0.26107179755334076,0.92,const
76,404.8212149835402,406.3092042287799,-0.054188529557220595,0.92,const
77,400.52203836748674,405.7304876426506,-0.199495174842016,0.92,const
78,395.23133185602006,404.6805720639876,-0.37845655842405673,0.92,const
79,393.8720769574565,403.5997225533345,-0.40688713612995003,0.92,const
80,383.99227732996786,401.63897803099786,-0.753134971268645,0.92,const
81,387.66802314019975,400.2418825419181,-0.5558665851305659,0.92,const
82,390.48217010498047,399.2659112982243,-0.4055599626878799,0.92,const
83,392.61585235595703,398.60090540399756,-0.2899243557477016,0.92,const
84,395.68148385324787,398.30896324892257,-0.1340296560810601,0.92,const
85,395.62759571690714,398.04082649572103,-0.1296382971327934,0.92,const
86,387.12511493313696,396.94925533946264,-0.5469738885996406,0.92,const
87,387.8105594265846,396.0353857481748,-0.4765707276285761,0.92,const
88,384.15552914527154,394.84740008788447,-0.6380875856162422,0.92,const
89,385.1656014227098,393.879220221367,-0.5392281898036778,0.92,const
90,376.10833961732925,392.1021321609632,-0.9854016105952375,0.92,const
91,337.4241404379568,386.6343329886626,-2.1873043025017336,0.92,const
92,342.7564187818958,382.2465415679859,-1.574796517790273,0.92,const
93,317.0710550123645,375.7289929124238,-1.9048739011233202,0.92,const
94,313.34913167645857,369.4910067888273,-1.6182280315757436,0.92,const
95,328.71215303482546,365.4131214134271,-1.0452202650869633,0.92,const
96,321.2510698380009,360.9969162558845,-1.1086954113311296,0.92,const
97,318.46732133434665,356.74395676373075,-1.0537541524271714,0.92,const
98,321.0912030127741,353.1786813886351,-0.8892987064924878,0.92,const
99,321.40181289180634,350.0009945389522,-0.8048656352446115,0.92,const
100,315.2429255823935,346.52518764329636,-0.886550565791586,0.92,const
101,312.31042849633,343.10371172859976,-0.8794815287437934,0.92,const
102,297.64098210488595,338.5574387662284,-1.1395015374938062,0.92,const
103,283.3829116821289,333.03998605781845,-1.3111383853701433,0.92,const
104,272.71023682625065,327.0070111346617,-1.3496325234326207,0.92,const
105,274.9724495180192,321.80355497299746,-1.135704914626262,0.92,const
106,275.05547849593626,317.12874732529133,-1.0124192312401752,0.92,const
107,273.7623542047316,312.79210801323535,-0.9401196607822723,0.92,const
108,275.17233325589086,309.0301305375009,-0.8263968390255323,0.92,const
109,271.9398198281565,305.32109946656647,-0.8256706939163373,0.92,const
110,272.5529288015058,302.0442824000604,-0.7448374380954256,0.92,const
111,272.7107878654234,299.1109329465967,-0.6843040273954843,0.92,const
112,270.42737702400456,296.24257735433747,-0.6866155037397288,0.92,const
113,272.06544691516507,293.82486431042025,-0.5978132697965701,0.92,const
114,269.9818814185358,291.4405660212318,-0.6085226244750858,0.92,const
115,266.90005591607866,288.9865150107165,-0.6447758380392182,0.92,const
116,264.9078413440335,286.5786476440482,-0.6509737986255097,0.92,const
117,266.4706061578566,284.5678434954291,-0.5628568017584364,0.92,const
118,265.4295422953944,282.6540133754256,-0.5549448005976141,0.92,const
119,265.8428832023375,280.9729003581168,-0.5064580361752072,0.92,const
120,265.5137752409904,279.4269878464042,-0.4844756326270627,0.92,const
121,277.7461173765121,279.25890079941496,-0.055516955562495356,0.92,const
122,282.65186826644407,279.5981975461179,0.11803571113161217,0.92,const
123,280.30359428159653,279.6687372196658,0.025866029764232412,0.92,const
124,280.4251704062185,279.7443805383211,0.029236475895846464,0.92,const
125,282.88307239163305,280.0582497236523,0.12775788272055075,0.92,const
126,270.64818154611896,279.117242905899,-0.40014063274434136,0.92,const
127,271.63968289283014,278.3694869045921,-0.3330925665267863,0.92,const
128,275.62217958511843,278.0947561726448,-0.12888129319396213,0.92,const
129,298.28757796748994,280.11403835212934,0.9474225759907837,0.92,const
130,293.9710816414125,281.4997426810577,0.6681129449870206,0.92,const
131,311.7490692138672,284.52467533433867,1.3681691826057767,0.92,const
132,303.0726254370905,286.3794703446139,0.8482161804381121,0.92,const
133,304.1218837614982,288.1537116863023,0.8224960436499927,0.92,const
134,301.6354709748299,289.50188761515506,0.6434572276438186,0.92,const
135,311.22353239982357,291.6740520936219,1.02680633717254,0.92,const
136,312.2710728799143,293.73375417225117,0.9710589839941919,0.92,const
137,316.44408047583795,296.00478680260983,1.056330766131609,0.92,const
138,324.56951510521674,298.86125963287054,1.26903390533112,0.92,const
139,332.22731657951107,302.1978653275346,1.3858201587208756,0.92,const
140,339.1965893160912,305.89773772639023,1.4253259501277178,0.92,const
141,340.6637464954007,309.3743386032913,1.277387993186154,0.92,const
142,348.82150170110884,313.31905491307305,1.3614123194739842,0.92,const
143,366.370113249748,318.6241607467406,1.6230947377731584,0.92,const
144,364.15371999432966,323.1771166714995,1.318831976947704,0.92,const
145,365.87724205755416,327.447129210105,1.1957394221137214,0.92,const
146,368.01074957078504,331.50349124617304,1.1120538001173557,0.92,const
147,380.2463935113722,336.37778147269296,1.2750249900558657,0.92,const
148,382.36568573982487,340.97657189940617,1.1679821306491365,0.92,const
149,385.92127793835056,345.4710425033006,1.1167586136187246,0.92,const
150,387.089343163275,349.63287256929806,1.0245106708423888,0.92,const
151,397.3931869999055,354.4089040123588,1.1454179811440144,0.92,const
152,383.43580676663305,357.3115942877862,0.7127847702932062,0.92,const
153,376.038321710402,359.1842670300478,0.4785221644529527,0.92,const
154,388.2922604468561,362.09506637172865,0.7585506686720586,0.92,const
155,381.6654293921686,364.05210267377265,0.529159619607451,0.92,const
156,378.2428554411857,365.471177950514,0.40083029361216366,0.92,const
157,370.43452748944685,365.9675129044073,0.147598670750947,0.92,const
158,370.7628670969317,366.44704832365977,0.1501282913436932,0.92,const
159,366.19344059113536,366.42168755040734,-0.008369150887287163,0.92,const
160,341.5125456779234,363.930773363159,-0.8324496758796548,0.92,const
161,342.98873064594886,361.836569091438,-0.7163866534014273,0.92,const
162,328.7029783187374,358.52321001416794,-1.1099631030288224,0.92,const
163,327.75985077888737,355.4468740906399,-1.0214063862867753,0.92,const
164,322.2600821218183,352.1281948937578,-1.0831298363796058,0.92,const
165,325.0826174828314,349.42363715266515,-0.8886832152721569,0.92,const
166,319.42328028525077,346.42360146592375,-0.9818674728108641,0.92,const
167,316.62936056813885,343.44417737614526,-0.972377848781553,0.92,const
168,308.39746856689453,339.9395064952202,-1.1187065028733338,0.92,const
169,301.3452657884167,336.0800824245399,-1.191728453754621,0.92,const
170,292.41414248558783,331.7134884306447,-1.2844189324629018,0.92,const
171,285.51849783620526,327.0939893712008,-1.2925514195723011,0.92,const
172,285.0121846352854,322.88580889760925,-1.146878466177249,0.92,const
173,275.499143785046,318.1471423863529,-1.239654990234309,0.92,const
174,257.3552558652816,312.0679537342458,-1.463395035875811,0.92,const
175,257.3189409317509,306.5930524539963,-1.2606180490742513,0.92,const
176,254.18085135183026,301.35183234377973,-1.1711535246210916,0.92,const
177,252.29169562555128,296.4458186719569,-1.0783225948001236,0.92,const
178,242.542847418016,291.05552154656283,-1.1529440050417479,0.92,const
179,240.38114412369268,285.98808380427585,-1.0677084047801768,0.92,const
180,234.44918404856037,280.8341938287043,-1.0694602618872056,0.92,const
181,232.14642210929625,275.9654166567635,-1.003590490978729,0.92,const
182,222.17873628677862,270.58674861976505,-1.088956218410282,0.92,const
183,223.30723694832093,265.85879745262065,-0.9563498038772902,0.92,const
184,222.6128916586599,261.5342068732246,-0.8813850133576092,0.92,const
185,212.89121295559792,256.6699074814619,-0.9868506526739765,0.92,const
186,210.50336259411228,252.05325299272695,-0.9377960820816584,0.92,const
187,210.14748727121662,247.86267642057592,-0.8596627275216309,0.92,const
188,207.21114398587136,243.79752317710546,-0.8435747986134507,0.92,const
189,204.90177499094318,239.90794835848925,-0.81852026625809,0.92,const
190,203.2760474912582,236.24475827176613,-0.7843173222124908,0.92,const
191,204.6408462524414,233.08436706983366,-0.693923340558058,0.92,const
192,205.15362917992377,230.29129328084267,-0.6319405409980163,0.92,const
193,204.339233644547,227.6960873172131,-0.6061679132377294,0.92,const
194,204.05963503929877,225.33244208942168,-0.5712959109376824,0.92,const
195,205.2993141912645,223.32912929960597,-0.5031648565667856,0.92,const
196,203.69481511269845,221.3656978809152,-0.5121914586606102,0.92,const
197,203.02357458299207,219.5314855511229,-0.4973847260353425,0.92,const
198,206.55851573328817,218.23418856933944,-0.3680174431752238,0.92,const
199,208.672850578062,217.27805477021172,-0.28461845225928784,0.92,const
200,206.95230643979966,216.2454799371705,-0.3221265483418181,0.92,const
201,205.81890278477823,215.20282222193129,-0.34064928749152934,0.92,const
202,206.37661792385964,214.32020179212412,-0.30241310762198925,0.92,const
203,203.73317201675908,213.26149881458764,-0.3792978052248679,0.92,const
204,205.27709616384197,212.4630585495131,-0.30001621712223475,0.92,const
205,204.36217671055948,211.65297036561773,-0.31903881062180073,0.92,const
206,203.24600121282762,210.81227345033872,-0.34666526123430086,0.92,const
207,203.21512480705016,210.05255858600987,-0.3282351610950503,0.92,const
208,201.50336579353578,209.19763930676248,-0.386110187446473,0.92,const
209,199.54954331920993,208.23282970800722,-0.45402019325795856,0.92,const
210,199.49017481650077,207.3585642188566,-0.4292050526234559,0.92,const
211,201.2458742203251,206.74729521900346,-0.3145804345699526,0.92,const
212,200.31222632623488,206.10378832972663,-0.34674549463361076,0.92,const
213,199.3908981815461,205.43249931490857,-0.37823907318001,0.92,const
214,198.1922420378654,204.70847358720425,-0.42567016075077185,0.92,const
215,197.60097036054057,203.99772326453788,-0.4357964877281095,0.92,const
216,196.42166777580016,203.2401177156641,-0.4832584503014903,0.92,const
217,199.37037117250503,202.8531430613482,-0.2592210318880198,0.92,const
218,199.4933333858367,202.51716209379705,-0.23649798475770478,0.92,const
219,199.6175266388924,202.2271985483066,-0.21459567295965765,0.92,const
220,197.1838639782321,201.72286509129918,-0.39009564446597456,0.92,const
221,195.20628701486896,201.07120728365618,-0.5231728989278185,0.92,const
222,195.24819011072958,200.48890556636354,-0.4862629611160146,0.92,const
223,193.8325692453692,199.82327193426414,-0.5750534611622414,0.92,const
224,193.76027408722908,199.21697214956063,-0.5430074906208094,0.92,const
225,194.68397325085056,198.76367225968963,-0.42365134907243357,0.92,const
226,194.5395242014239,198.34125745386308,-0.412194607264308,0.92,const
227,194.5334201935799,197.96047372783477,-0.38837405045961576,0.92,const
228,196.1598653485698,197.78041288990826,-0.19318239308862237,0.92,const
229,194.64967739966607,197.46733934088405,-0.3516168927331255,0.92,const
230,194.10694343813003,197.13129975060866,-0.3943730206860364,0.92,const
231,195.2444364486202,196.94261342040983,-0.23271550876245364,0.92,const
232,197.46131749306954,196.9944838276758,0.06741764868509534,0.92,const
233,197.4192883891444,197.03696428382267,0.058188900441928475,0.92,const
234,198.21634747905117,197.1549026033455,0.17001456713069993,0.92,const
235,195.8519538141066,197.02460772442163,-0.19755752306256671,0.92,const
236,196.52040198541457,196.97418715052095,-0.08055567308967948,0.92,const
237,194.8373238348192,196.7605008189508,-0.3573069519197131,0.92,const
238,199.27650033274006,197.0121007703297,0.4386925866666892,0.92,const
239,199.00739928214782,197.21163062151155,0.36401191207833394,0.92,const
240,204.52874239029424,197.9433417983898,1.2739353767340351,0.92,const
241,209.7697992632466,199.1259875448755,1.7584625231291562,0.92,const
242,219.8186283726846,201.19525162765643,2.2022833196263316,0.92,const
243,238.24962615966797,204.9006890808576,2.4326615304435357,0.92,const
244,241.67174087032194,208.57779425980402,1.9405728379119693,0.92,const
245,258.25419247534967,213.5454340813586,2.0325463589334443,0.92,const
246,256.6779723628875,217.85868790951147,1.5809798611431949,0.92,const
247,255.52473966536982,221.6252930850973,1.3093643916995539,0.92,const
248,253.79677138790007,224.84244091537758,1.0971853149380897,0.92,const
249,255.6344779229933,227.92164461613916,1.0385054265144702,0.92,const
250,257.53817379859186,230.88329753438444,0.993480767356552,0.92,const
251,259.878774089198,233.78284518986578,0.9701691765093924,0.92,const
252,260.38624006702054,236.44318467758129,0.895504229740642,0.92,const
253,258.7336733418126,238.67223354400443,0.764781773878493,0.92,const
254,260.9281736804593,240.89782755764992,0.777406648768308,0.92,const
255,259.5158984276556,242.7596346446505,0.6682879698395588,0.92,const
