step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,82.24263763427734,82.24263763427734,0.0,0.92,const
2,876.7383232116699,161.6922061920166,2.9999999998741345,0.92,const
3,667.8555679321289,212.30854236602784,1.6725098241125889,0.92,const
4,659.2031078338623,256.9979989128113,1.3816438892528682,0.92,const
5,576.9940780639648,288.99760682792663,0.9850175085758263,0.92,const
6,607.2469164530436,320.82253779043833,0.9764077409539206,0.92,const
7,648.7556577410016,353.6158497854947,0.9999007542815421,0.92,const
8,670.5288152694702,385.30714633389226,0.964493320108118,0.92,const
9,739.855366177029,420.76196831820596,1.0635287011777097,0.92,const
10,675.8985664367676,446.27562813006216,0.7790492210405697,0.92,const
11,764.8577721335671,478.13384253041266,0.9702852259468259,0.92,const
12,861.5083980560303,516.4712980829745,1.1386766728880489,0.92,const
13,819.2016513531024,546.7443334099873,0.903759124946757,0.92,const
14,794.1654428754534,571.486444356534,0.7536286438783778,0.92,const
15,762.8973963419596,590.6275395550765,0.6020596989210558,0.92,const
16,754.9078679084778,607.0555723904166,0.535913404526046,0.92,const
17,762.3642187679516,622.58643702817,0.5257857292235023,0.92,const
18,796.9051687452528,640.0183101998783,0.6091084341676928,0.92,const
19,766.2236187583521,652.6388410557257,0.4593620032529937,0.92,const
20,783.3965320587158,665.7146101560248,0.4948053795174473,0.92,const
21,761.2775679088775,675.27090593131,0.3781444509184323,0.92,const
22,735.924388885498,681.3362542267289,0.2520947815153885,0.92,const
23,727.0376722916313,685.9063960332192,0.1997797274941192,0.92,const
24,719.7206830978394,689.2878247396812,0.15560220905919397,0.92,const
25,714.8355374145508,691.8425960071683,0.12381580723331598,0.92,const
26,698.0805760897123,692.4663940154227,0.03186561454259975,0.92,const
27,678.4560188010887,691.0653564939894,-0.0754170520433705,0.92,const
28,670.1420236315046,688.973023207741,-0.1186286504248133,0.92,const
29,693.1383680146316,689.38955768843,0.024892784408191388,0.92,const
30,717.8407503763834,692.2346769572254,0.17890731479431937,0.92,const
31,704.5535615490329,693.4665654164061,0.08162382543213355,0.92,const
32,708.215326616841,694.9414415364495,0.10294943788559616,0.92,const
33,702.4027202975366,695.6875694125582,0.05488930637184802,0.92,const
34,738.2872033888294,699.9475328101853,0.32835380237934764,0.92,const
35,745.1929572320754,704.4720752523743,0.36488270591780736,0.92,const
36,780.2486685475996,712.0497345818968,0.6298032847142884,0.92,const
37,760.6077551072643,716.9055366344336,0.4211981075645288,0.92,const
38,735.989500476468,718.813933018637,0.17419648850827596,0.92,const
39,724.8606601838143,719.4186057351548,0.05816855522058538,0.92,const
40,688.9634911321824,716.3730942748575,-0.3071976902490244,0.92,const
41,690.8060012325163,713.8163849706234,-0.2707335645771494,0.92,const
42,659.7984190910094,708.414588382662,-0.5911243884998906,0.92,const
43,639.6502060428743,701.5381501486834,-0.7668489727626068,0.92,const
44,665.0127450266192,697.8856096364769,-0.4250276193341501,0.92,const
45,666.004392070155,694.6974878798447,-0.3877725980048849,0.92,const
46,703.0061532297442,695.5283544148347,0.10645807600823264,0.92,const
47,691.6014330464025,695.1356622779914,-0.05302863380596219,0.92,const
48,684.5822030344317,694.0803163536355,-0.15003342562887045,0.92,const
49,658.7115483437815,690.54343955265,-0.5219364047979984,0.92,const
50,671.5600226617629,688.6450978635613,-0.29387123009937227,0.92,const
51,663.6887753394342,686.1494656111486,-0.40353126302081804,0.92,const
