step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,76.82064819335938,76.82064819335938,0.0,0.5833863615989685,rand
2,113.87274169921875,80.52585754394532,2.9999999973011033,0.5321578979492188,rand
3,239.99089558919272,96.47236134847006,2.9296694810800434,0.558348536491394,rand
4,286.8757629394531,115.51270150756837,2.327080754299933,0.5573300123214722,rand
5,492.093701171875,153.17080147399903,2.5515706475422206,0.24548186361789703,rand
6,447.3908945719401,182.59281078379314,1.7211340345964254,0.4535522162914276,rand
7,423.23040771484375,206.65657047689822,1.330034150896498,0.9009836316108704,rand
8,406.4991264343262,226.64082607264103,1.0854244988951727,0.3456994593143463,rand
9,381.2212100558811,242.09886447096505,0.8488381395936535,0.6134072542190552,rand
10,349.83008193969727,252.8719862178383,0.6105284133095804,0.5664424300193787,rand
11,326.15999741987747,260.20078733804223,0.4332115824711875,0.6306263208389282,rand
12,317.3993676503499,265.920645369273,0.35390601192134497,0.691972553730011,rand
13,313.7941372211163,270.70799455445734,0.310553937714398,0.7521832585334778,rand
14,306.47201701572965,274.2843968005846,0.24374116341664065,0.15580227971076965,rand
15,301.35486602783203,276.9914437233093,0.19406466917993115,0.27111756801605225,rand
16,292.18779706954956,278.51107905793333,0.11474952357904053,0.7227155566215515,rand
17,281.1838782815372,278.7783589802937,0.021273829283643023,0.789536714553833,rand
18,284.8018095228407,279.38070403454844,0.050529129519893794,0.6936394572257996,rand
19,284.400121588456,279.8826457899392,0.04437935779183858,0.31737998127937317,rand
20,303.0884651184082,282.2032277227861,0.21571369530765463,0.3206857144832611,rand
21,296.7578989664714,283.65869484715466,0.14245306202832356,0.7945458292961121,rand
22,327.06152274391866,287.99897763683106,0.44287534640816645,0.6651481986045837,rand
23,323.7153015136719,291.5706100245152,0.3810458181190655,0.41878604888916016,rand
24,360.3572603861491,298.4492750606786,0.749057813356902,0.6888972520828247,rand
25,395.74820434570313,308.17916798918105,1.046677741049591,0.569918692111969,rand
26,384.4534900371845,315.8066001939814,0.8310452307244144,0.5140371918678284,rand
27,373.8516984162507,321.6111100162084,0.6507654703663518,0.6277827024459839,rand
28,365.6494492122105,326.0149439358086,0.5127787068960472,0.4406912922859192,rand
29,357.581165445262,329.17156608675396,0.38424530115826583,0.4875267744064331,rand
30,351.0528429667155,331.3596937747501,0.2795398694421189,0.6286283731460571,rand
31,345.93274836386405,332.8169992336615,0.19582728753773945,0.4978753328323364,rand
32,356.4420680384482,335.17950611414017,0.3325747459532982,0.6745991110801697,rand
33,359.1192412837859,337.57347963110476,0.3527692727231257,0.5332363843917847,rand
34,355.89894177836754,339.40602584583104,0.28337331303230257,0.7034910321235657,rand
35,349.0795408679593,340.3733773480439,0.15745919979081288,0.2658707797527313,rand
36,319.6895537837859,338.3049949916181,-0.3524322085894899,0.29136815667152405,rand
37,320.43255147626326,336.5177506400826,-0.3191798184991442,0.5373750925064087,rand
38,326.11893315469064,335.47786889154344,-0.19534017983635193,0.4479656219482422,rand
39,336.5462314236549,335.5847051447546,0.02115408398625241,0.4044346511363983,rand
40,333.6585841025076,335.3920930405299,-0.04019748733115077,0.7293323278427124,rand
41,335.11160893594064,335.364044630071,-0.006170230840490912,0.6148873567581177,rand
42,339.893919175671,335.817032084631,0.10497648538068587,0.448945552110672,rand
43,339.55501359508884,336.19083023567686,0.09126844998333163,0.32280582189559937,rand
44,336.11668962047946,336.1834161741571,-0.0019081757348224327,0.5894857048988342,rand
45,337.2146259430916,336.2865371510506,0.02797493360382039,0.8721272349357605,rand
46,336.6084267400926,336.3187261099548,0.009204616045105097,0.44389045238494873,rand
47,340.93846351869644,336.780699850829,0.13910009980680066,0.4153972268104553,rand
48,343.38396773799775,337.4410266395459,0.20906947599881118,0.5754231810569763,rand
49,338.8763964253087,337.58456361812216,0.04789816752361492,0.33425256609916687,rand
50,340.6227805845199,337.88838531476193,0.10680147299318787,0.2447672039270401,rand
51,326.387219336725,336.73826871695826,-0.4219303113508255,0.42904341220855713,rand
52,326.77945290842365,335.7423871361048,-0.3819760359736112,0.250957727432251,rand
53,301.1220895090411,332.28035737339843,-1.26844033354232,0.7567793130874634,rand
54,299.8469917543473,329.03702081149333,-1.155884744882194,0.6811898946762085,rand
55,267.078377016129,322.8411564319569,-1.838984402915813,0.02674056962132454,rand
56,233.40709415558845,313.8977502043201,-2.0461984868171537,0.5047875642776489,rand
57,241.08704450053554,306.61667963394166,-1.5154600161305718,0.5262690186500549,rand
58,244.61240633072393,300.4162523036199,-1.2389253080177287,0.7231898903846741,rand
59,244.0739490139869,294.7820219746566,-1.1034931784128896,0.361887663602829,rand
60,242.801639926049,289.58398376979585,-1.0104317808621486,0.361087441444397,rand
61,249.11139678955078,285.53672507177134,-0.7993143429197082,0.8317440748214722,rand
62,256.0133964784684,282.58439221244106,-0.6021056429130672,0.5278427004814148,rand
63,252.62607919016193,279.5885609102132,-0.629679975445887,0.49020203948020935,rand
64,255.29648343978388,277.15935316317024,-0.5297454364167977,0.803947925567627,rand
65,252.86469022689326,274.72988686954255,-0.549028402389715,0.34172624349594116,rand
66,249.8633031537456,272.2432284979629,-0.5811307214534791,0.7021601796150208,rand
67,269.52403431553995,271.9713090797206,-0.06696817231138644,0.16423840820789337,rand
68,271.4663186842395,271.92081004017246,-0.013109494356248629,0.19858865439891815,rand
69,266.0138867285944,271.33011770901464,-0.1614036830764678,0.44060078263282776,rand
70,253.9671918807491,269.5938251261881,-0.4932895184973594,0.3763686418533325,rand
71,257.8545674970073,268.41989936327,-0.3491697728754659,0.07761777192354202,rand
72,261.483884257655,267.7262978527085,-0.21689362168435627,0.28259962797164917,rand
73,260.3866941390499,266.99233748134264,-0.2411462463086708,0.4666777551174164,rand
74,256.35064524988974,265.9281682581974,-0.3658007501265687,0.5845520496368408,rand
75,256.0385700348885,264.9392084358665,-0.3558074938662234,0.4821147620677948,rand
76,260.6855510588615,264.513842698166,-0.16108337968242434,0.4772930145263672,rand
77,272.9258435157038,265.35504277991976,0.3337049944614568,0.20921027660369873,rand
78,272.649050066548,266.0844435085826,0.30344173560191984,0.36758700013160706,rand
79,298.8750499602287,269.36350415374716,1.2966748432460093,0.633462131023407,rand
80,295.3628660632718,271.9634403446996,1.0192675188036904,0.6554456949234009,rand
81,310.1749122373519,275.7845875339649,1.3973157716133655,0.31206536293029785,rand
82,322.47255608343306,280.45338438891173,1.5432573367995877,0.2878524661064148,rand
83,322.0766835366526,284.6157143036858,1.3057024329108657,0.4351853132247925,rand
84,336.7633280600271,289.83047567932,1.4949781332190908,0.36667439341545105,rand
85,338.08787069013044,294.65621518040103,1.3115444527482718,0.8925829529762268,rand
86,341.6793476227791,299.35852842463885,1.2289162302770713,0.15293020009994507,rand
87,344.745491520051,303.8972247341801,1.1540965043830729,0.5411900281906128,rand
88,343.23931515601373,307.8314337763635,0.9948336719752748,0.8294689059257507,rand
89,345.6736393590127,311.6156543346284,0.9560745042209752,0.6102732419967651,rand
90,355.2940432640814,315.9834932275737,1.084544219947509,0.508256733417511,rand
91,363.11329035605155,320.6964729404215,1.140866025749464,0.8100380897521973,rand
92,377.48416457637666,326.37524210401705,1.3047848872589245,0.3332401514053345,rand
93,380.2361836587229,331.7613362594876,1.1962801900604478,0.7304024696350098,rand
94,382.52155353176977,336.83735798671586,1.1048655105695604,0.6486421227455139,rand
95,375.2161432081653,340.6752365088608,0.8449100072644119,0.6849008798599243,rand
96,372.05137191280244,343.81285004925496,0.7075692015872522,0.424844890832901,rand
97,376.08894692697834,347.04045973702733,0.7433129644709319,0.21835091710090637,rand
98,348.7782469718687,347.2142384605115,0.042181606047000594,0.38325580954551697,rand
99,349.3376666653541,347.4265812809958,0.05432148425779426,0.915594756603241,rand
100,358.206778741652,348.5046010270614,0.2893411103687637,0.7141712307929993,rand
101,358.5397004158266,349.508110965938,0.28264915298196946,0.3445776700973511,rand
102,358.19982368715347,350.37728223805954,0.25710430231069203,0.6706924438476562,rand
103,360.18913170599166,351.3584671848527,0.30435958143699504,0.5986823439598083,rand
104,368.3303798552482,353.05565845189227,0.5456820725901007,0.23077833652496338,rand
105,375.8217086791992,355.33226347462295,0.747251593605288,0.39657601714134216,rand
106,377.189333269673,357.517970454128,0.7332847152120056,0.2327423095703125,rand
107,373.6591031474452,359.1320837234597,0.5607522526940963,0.2818986773490906,rand
108,360.8430409585276,359.3031794469665,0.06264122239396039,0.5532479882240295,rand
109,359.87777783793786,359.36063928606364,0.022174424451272618,0.2168341726064682,rand
110,334.9602717737998,356.92060253483726,-0.9423361443997077,0.33365997672080994,rand
111,338.63526891892957,355.0920691732465,-0.722466394097892,0.36913084983825684,rand
112,320.8106357205299,351.6639258279748,-1.2891968499492505,0.5831023454666138,rand
113,308.54297982492756,347.3518312276701,-1.485173273093469,0.5614223480224609,rand
114,310.6759537727602,343.6842434821791,-1.2170321727278115,0.5081070065498352,rand
115,297.4940375051191,339.06522288447314,-1.422487978613527,0.6000534892082214,rand
116,297.7808584397839,334.9367864400042,-1.2236331275828853,0.8345354795455933,rand
117,294.14740211732925,330.8578480077367,-1.1729215630220928,0.5970419645309448,rand
118,289.27071429837133,326.69913463680024,-1.1621272750665246,0.44651055335998535,rand
119,282.44266977617815,322.27348815073805,-1.195614953590559,0.7799060344696045,rand
120,279.4704196068548,317.9931812963497,-1.1292508470647629,0.4212103486061096,rand
121,278.49879898563506,314.04374306527825,-1.031374652001654,0.3946246802806854,rand
122,284.8116701187626,311.1205357706267,-0.7772010428325059,0.3773784339427948,rand
123,269.12829688287553,306.9213118818516,-1.0955696371969168,0.4673786759376526,rand
124,287.80017188287553,305.009197881954,-0.517955190585648,0.7270216345787048,rand
125,278.69890963646674,302.3781690574053,-0.7287453270701456,0.6447353959083557,rand
126,283.87215866581084,300.5275680182458,-0.5317529889249737,0.1865881085395813,rand
127,286.0920013919953,299.08401135562076,-0.43265883567014546,0.3834632337093353,rand
128,284.81414327313826,297.6570245473725,-0.4458216931929543,0.840770423412323,rand
129,294.4990251602665,297.3412246086619,-0.10393724973116912,0.5027406215667725,rand
130,295.9271936724263,297.19982151503837,-0.049049973802319236,0.5361071825027466,rand
131,286.7891055691627,296.1587499204508,-0.37763384086582424,0.7827568054199219,rand
132,299.55142138081214,296.49801706648697,0.12960006864479195,0.16865338385105133,rand
133,300.5975654355941,296.90797190339765,0.16482448266061503,0.2563920319080353,rand
134,300.78976908037737,297.29615162109565,0.16426509213450033,0.5263597965240479,rand
135,294.66180493754723,297.0327169527408,-0.11741706496802272,0.8780276775360107,rand
136,291.462270182948,296.47567227576155,-0.26072383144188854,0.7446548938751221,rand
137,293.610719003985,296.1891769485839,-0.14119050139618378,0.14958320558071136,rand
138,292.33408897153794,295.8036681508793,-0.19981840413618665,0.5459032654762268,rand
139,292.6304249917307,295.48634383496443,-0.17308493301306785,0.4610162675380707,rand
140,290.2611307944021,294.9638225309082,-0.29893161658563383,0.3389330506324768,rand
141,287.9014417586788,294.25758445368524,-0.4216624587402244,0.7709184885025024,rand
142,285.80542509017454,293.4123685173342,-0.5237672205559382,0.6883441805839539,rand
143,299.8351265691942,294.0546443225202,0.41549444097248406,0.3917262554168701,rand
144,298.082635941044,294.45744348437256,0.27352579215210476,0.6223641037940979,rand
145,295.52859029462263,294.56455816539756,0.07664709169491823,0.31905099749565125,rand
146,298.04283905029297,294.9123862538871,0.26135793631825277,0.7308446168899536,rand
147,296.42530502811553,295.06367813131,0.11973447771264578,0.2933270335197449,rand
148,306.5755410963489,296.2148644278139,0.9146265466825417,0.6788731813430786,rand
149,316.7973128288023,298.2731092679128,1.4945979786274717,0.20791473984718323,rand
150,325.83666007749497,301.02946434887104,1.725762815308137,0.6558709740638733,rand
151,327.4433382095829,303.67085173494223,1.5072489736344215,0.7241688370704651,rand
152,322.61153633363784,305.5649201948118,1.0650583218946703,0.7328183054924011,rand
153,318.9583262781943,306.90426080315,0.767450826294707,0.491582989692688,rand
154,318.616200600901,308.07545478292514,0.6885206375213394,0.26718106865882874,rand
155,289.8539748653289,306.2533067911655,-1.0567723200218797,0.22591592371463776,rand
156,297.07285874889743,305.33526198693875,-0.5516590317765774,0.25980889797210693,rand
157,295.17644623787174,304.31938041203205,-0.6291607020426345,0.14854279160499573,rand
158,295.11695271153604,303.39913764198246,-0.5890631778809008,0.40752315521240234,rand
159,294.83306884765625,302.54253076254986,-0.5675517358748222,0.3985007107257843,rand
160,286.7113519483997,300.9594128811348,-1.0374319379031485,0.28910237550735474,rand
161,281.5514895531439,299.0186205483358,-1.2239646107941649,0.6182377934455872,rand
162,280.8915666149509,297.20591515499734,-1.1181899610313937,0.9251929521560669,rand
163,267.86461910124746,294.27178554962234,-1.6098868543367921,0.31597113609313965,rand
164,266.3826741864604,291.48287441330615,-1.420658602793931,0.5382140874862671,rand
165,264.513677781628,288.7859547501384,-1.304126670015421,0.7903397679328918,rand
166,263.14466611800657,286.2218258869252,-1.198210766157502,0.30951687693595886,rand
167,263.06468003795993,283.9061113020287,-1.0661943360791262,0.9490475058555603,rand
168,261.8420208346459,281.69970225529045,-1.0085001174393982,0.31034183502197266,rand
169,261.1063109367125,279.6403631234327,-0.9420105161931621,0.3619494140148163,rand
170,261.1519839379095,277.7915252048804,-0.8545369305272725,0.49332505464553833,rand
171,262.06887768160914,276.21926045255327,-0.742200717360204,0.17566949129104614,rand
172,264.95796695832286,275.09313110313025,-0.5508278916832922,0.10157045722007751,rand
173,266.29583887900077,274.2134018807173,-0.4484844608733911,0.5516589879989624,rand
174,248.7922624157321,271.6712879342188,-1.2432421962092737,0.12085509300231934,rand
175,245.86429669780117,269.09058881057706,-1.216163203989917,0.45470988750457764,rand
176,266.4057154501638,268.82210147453577,-0.1332380576950835,0.605387806892395,rand
177,263.9393684633317,268.3338281734154,-0.25449420002619283,0.5632960200309753,rand
178,271.6208663448211,268.662531990556,0.1802656364775934,0.5165387392044067,rand
179,264.1243236910912,268.2087111606095,-0.26134676400325485,0.21918706595897675,rand
180,256.3024734989289,267.0180873944414,-0.7026432743089246,0.6609245538711548,rand
181,254.9128683767011,265.8075654926674,-0.7303716589846428,0.26889950037002563,rand
