step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,129.16793823242188,129.16793823242188,0.0,0.5,gate
2,144.99893188476562,130.75103759765625,2.9999999936832773,0.9525741338729858,gate
3,160.13481648763022,133.68941548665364,2.6712958137958855,0.9353115558624268,gate
4,341.01863861083984,154.42233779907227,2.966373890315877,0.9510316848754883,gate
5,353.1720275878906,174.29730677795413,2.1204148522825355,0.8928715586662292,gate
6,344.83819071451825,191.35139517161053,1.6158942617194714,0.8342281579971313,gate
7,380.0996398925781,210.2262196437073,1.5961726311270465,0.8314828276634216,gate
8,426.4501152038574,231.84860919972232,1.6215952166797591,0.835015058517456,gate
9,398.2140299479167,248.48515127454175,1.2045055814817487,0.769325315952301,gate
10,419.2558349609375,265.5622196431813,1.1953547878663289,0.7676973938941956,gate
11,397.40367265181106,278.74636494404433,0.9253472305098114,0.7161303758621216,gate
12,381.0971171061198,288.9814401602519,0.7341943918698616,0.6757250428199768,gate
13,363.23979421762317,296.40727556598904,0.5519090631118494,0.6345784068107605,gate
14,425.20437295096264,309.2869853044864,0.9563886233177286,0.7223981618881226,gate
15,449.7073455810547,323.32902133214327,1.0320188779968675,0.7373071312904358,gate
16,431.9905948638916,334.1951786853181,0.8105025561753055,0.6922165751457214,gate
17,417.0820958754596,342.4838704043323,0.636840285941935,0.6540388464927673,gate
18,417.2494184705946,349.9604252109586,0.5935454184645548,0.6441782116889954,gate
19,439.7557710346423,358.939959793327,0.728906791772678,0.6745653748512268,gate
20,437.0523056030273,366.75119437429703,0.652375106171941,0.6575455069541931,gate
21,437.80721173967635,373.8567961108349,0.6123723960739504,0.6484817862510681,gate
22,432.1048306551847,379.6815995652699,0.5211013035290889,0.6274052858352661,gate
23,423.2334209939708,384.03678170814,0.4069058245927494,0.6003457307815552,gate
24,461.3158073425293,391.764684271579,0.7377067770721161,0.6764941811561584,gate
25,448.6753448486328,397.45575032928434,0.5625005930875645,0.6370308995246887,gate
26,451.13697052001953,402.8238723483579,0.5498088117294331,0.6340911984443665,gate
27,444.84129333496094,407.02561444701826,0.44852691116188154,0.6102889180183411,gate
28,458.33037294660295,412.15609029697674,0.566891492127563,0.638045608997345,gate
29,471.0460189293171,418.0450831602108,0.6686483035328844,0.6612004041671753,gate
30,469.69031829833983,423.2096066740237,0.6053936728084147,0.6468892693519592,gate
31,461.9918424544796,427.0878302520693,0.47320376738303765,0.6161417365074158,gate
32,478.3684264152281,432.2158898683852,0.6441653313219096,0.6556944251060486,gate
33,485.3456475042528,437.52886563197194,0.6849152057615834,0.6648348569869995,gate
34,533.6731237596081,447.14329144473555,1.1978182503538632,0.7681365013122559,gate
35,510.5284384450605,453.4818061447681,0.8020996250634765,0.6904234290122986,gate
36,501.9610822123866,458.32973375152994,0.6321406348359866,0.6529747247695923,gate
37,497.26158388199343,462.2229187645763,0.526793398346339,0.6287349462509155,gate
38,509.2205249417213,466.9226793822908,0.6541994505887463,0.6579561233520508,gate
39,499.18737300749746,470.1491487448115,0.467626915898491,0.6148219108581543,gate
40,509.04969639931954,474.0392035102623,0.5829720164687059,0.6417509913444519,gate
41,517.8951120684223,478.42479436607834,0.6750206193060346,0.6626264452934265,gate
42,559.3477222073462,486.51708715020516,1.2027817578869253,0.7690192461013794,gate
43,613.3038467899446,499.1957631141791,1.6562450439703573,0.8397333025932312,gate
44,613.7000924387286,510.64619604663403,1.395686963148133,0.8014985918998718,gate
45,586.0272832070627,518.1843047626769,0.921676392962635,0.7153835892677307,gate
46,581.8973511726625,524.5556094036755,0.7920177228727168,0.6882644295692444,gate
47,637.7384525422127,535.8738937175292,1.32949603609543,0.7907572984695435,gate
48,642.9069932506931,546.5772036708456,1.2122507250596182,0.7706969976425171,gate
49,660.683113344254,557.9877946381864,1.24037303148574,0.775628924369812,gate
50,677.6274847215221,569.95176364652,1.2468636251500291,0.7767564654350281,gate
51,668.8093778548703,579.837525067355,1.0211569114027557,0.735197901725769,gate
52,667.0159424812563,588.5553668087451,0.9050052675404309,0.711976945400238,gate
53,666.422864852413,596.342116613112,0.8196539925136317,0.694162905216217,gate
54,668.4982462236958,603.5577295741705,0.7735470000601782,0.6842876672744751,gate
55,651.3306810932775,608.3350247260812,0.5313174082656582,0.6297903060913086,gate
56,662.2084261986518,613.7223648733383,0.6180279941127974,0.6497699618339539,gate
57,653.8775368967364,617.7378820756782,0.4793342241991258,0.6175906658172607,gate
58,650.1215397004158,620.976247838152,0.40376815126931626,0.5995926260948181,gate
59,644.3584584882183,623.3144689031586,0.3057059037307206,0.5758367776870728,gate
60,636.5909906202747,624.6421210748703,0.18263123917894264,0.5455313324928284,gate
61,626.8089899862966,624.8588079660129,0.03141798459097284,0.5078538656234741,gate
62,624.6678432341545,624.8397114928272,-0.002918618902082082,0.49927031993865967,gate
63,628.3165051860194,625.1873908621463,0.056002344211955185,0.513996958732605,gate
64,626.2008071407195,625.2887324900037,0.01720627119105727,0.5043014883995056,gate
65,585.1170334354524,621.2715625845486,-0.6991520415112277,0.3320002555847168,gate
66,601.6525898595011,619.3096653120439,-0.3573577305165186,0.4115993082523346,gate
67,633.7859841623614,620.7572971970757,0.2767628447228861,0.5687524080276489,gate
68,655.0084041472404,624.1824078920922,0.6726694505434471,0.6621006727218628,gate
69,642.017317248929,625.9658988277758,0.3664480317298324,0.5906004309654236,gate
70,706.1768592096145,633.9869948659597,1.5033514713811338,0.8180738091468811,gate
71,697.1417566114857,640.3024710405123,1.152039754571297,0.7598833441734314,gate
72,682.4009670134513,644.5123206378062,0.7815305658668978,0.6860098838806152,gate
73,644.5994356216922,644.5210321361948,0.001704711627908359,0.500426173210144,gate
74,590.4727202384703,639.1162009464224,-1.0450296861922281,0.26018068194389343,gate
75,607.5106073194935,635.9556415837295,-0.6297987865484322,0.3475561738014221,gate
