step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,92.61106872558594,92.61106872558594,0.0,0.5833863615989685,rand
2,127.98601531982422,96.14856338500978,2.9999999971731874,0.5321578979492188,rand
3,494.6154327392578,135.9952503204346,2.989416289206282,0.558348536491394,rand
4,537.6343955993652,176.15916484832766,2.180954504403865,0.5573300123214722,rand
5,502.20171813964845,208.76342017745975,1.5846342442382861,0.24548186361789703,rand
6,489.7719243367513,236.8642705933889,1.2979271137791544,0.4535522162914276,rand
7,432.95033155168807,256.4728766892188,0.9097245129012644,0.9009836316108704,rand
8,404.0361089706421,271.22919991736114,0.7016256476105955,0.3456994593143463,rand
9,372.6261435614692,281.368894281772,0.5010573179791112,0.6134072542190552,rand
10,345.53693237304685,287.7856980908995,0.3321858963729794,0.5664424300193787,rand
11,327.7273212779652,291.77986040960604,0.21738207871798645,0.6306263208389282,rand
12,339.74230829874676,296.5761051985201,0.27400535468582965,0.691972553730011,rand
13,360.6843578632061,302.9869304649887,0.38289870991523506,0.7521832585334778,rand
14,395.4894223894392,312.2371796574338,0.571701713489003,0.15580227971076965,rand
15,416.3730865478516,322.65077034647555,0.6617064007366854,0.27111756801605225,rand
16,426.55657863616943,333.04135117544496,0.6779547056697957,0.7227155566215515,rand
17,430.15124242446,342.7523403003465,0.651926550744256,0.789536714553833,rand
18,414.23526085747613,349.9006323560594,0.4988025727183636,0.6936394572257996,rand
19,411.2589440596731,356.0364635264208,0.4462918403645564,0.31737998127937317,rand
20,403.89424057006835,360.8222412307856,0.36421053189818836,0.3206857144832611,rand
21,398.6727040608724,364.6072875137943,0.3020903413220678,0.7945458292961121,rand
22,388.89241166548294,367.0357999289632,0.20383554884572724,0.6651481986045837,rand
23,408.3694192637568,371.16916186244254,0.36301021163653974,0.41878604888916016,rand
24,415.4655024210612,375.5987959183044,0.40629563090974435,0.6888972520828247,rand
25,429.4741796875,380.98633429522397,0.5132084757379566,0.569918692111969,rand
26,456.2157639723558,388.50927726293713,0.7325232055078285,0.5140371918678284,rand
27,451.07249959309894,394.7655994959533,0.6279191955648327,0.6277827024459839,rand
28,453.79788099016463,400.6688276453745,0.6114213007308702,0.4406912922859192,rand
29,443.65538708917023,404.96748358975407,0.46367344874077926,0.4875267744064331,rand
30,438.5138203938802,408.3221172701667,0.3783740680411199,0.6286283731460571,rand
31,432.88220510175154,410.7781260533252,0.2906279521003116,0.4978753328323364,rand
32,440.7269488919166,413.77300833718436,0.3707018900495061,0.6745991110801697,rand
33,442.2860319076046,416.6243106942264,0.3691928227764473,0.5332363843917847,rand
34,409.49369073683215,415.911248698487,-0.09727194547295435,0.7034910321235657,rand
35,393.9712849278604,413.7172523214243,-0.31375218536049415,0.2658707797527313,rand
36,386.78371109501006,411.02389819878294,-0.4023296285199305,0.29136815667152405,rand
37,377.847900390625,407.70629841796716,-0.5146418168668102,0.5373750925064087,rand
38,379.86099169331214,404.92176774550165,-0.4501597520293877,0.4479656219482422,rand
39,376.93924368581463,402.12351533953296,-0.47093637570613717,0.4044346511363983,rand
40,394.4239932644752,401.3535631320272,-0.13644831944159197,0.7293323278427124,rand
41,400.6229681199597,401.2805036308205,-0.013647571454104026,0.6148873567581177,rand
42,404.232661585654,401.57571942630386,0.058118647262083475,0.448945552110672,rand
43,393.2152557373047,400.73967305740393,-0.1732048249380687,0.32280582189559937,rand
44,381.5980928482548,398.82551503648904,-0.41400989043837577,0.5894857048988342,rand
45,364.9835022957094,395.4413137624111,-0.7472395317928776,0.8721272349357605,rand
46,353.000968194777,391.19727920564765,-0.9382327046986876,0.44389045238494873,rand
47,343.03958769767513,386.3815100548504,-1.051083079572564,0.4153972268104553,rand
48,335.2414112706338,381.26750017642877,-1.0953295124582847,0.5754231810569763,rand
49,336.20272236485636,376.76102239527154,-0.9635156610711781,0.33425256609916687,rand
50,328.4864984327747,371.93356999902187,-1.022791334677618,0.2447672039270401,rand
51,323.41788335000314,367.08200133412004,-1.0190742469573049,0.42904341220855713,rand
52,322.91042229437056,362.6648434301451,-0.9298501131982995,0.250957727432251,rand
53,325.08660076510523,358.9070191636411,-0.8033890855281653,0.7567793130874634,rand
54,303.5080396590694,353.36712121318396,-1.1526240253095794,0.6811898946762085,rand
55,302.29649574525894,348.2600586663915,-1.0493002464042822,0.02674056962132454,rand
56,317.1136678880261,345.14541958855494,-0.6581200296588463,0.5047875642776489,rand
57,283.27105860556327,338.9579834902558,-1.2523062109104968,0.5262690186500549,rand
58,283.9373764530305,333.4559227865333,-1.0931281989390507,0.7231898903846741,rand
59,274.93613753780244,327.6039442616602,-1.134523638601807,0.361887663602829,rand
60,271.61330229236233,322.00488006473046,-1.069088193477375,0.361087441444397,rand
61,267.2963546014601,316.53402751840343,-1.033684808152677,0.8317440748214722,rand
62,284.42644316150296,313.32326908271335,-0.6254186879927902,0.5278427004814148,rand
63,291.59186320151053,311.15012849459305,-0.4413452954715597,0.49020203948020935,rand
64,294.176936364943,309.45280928162805,-0.36072030491781787,0.803947925567627,rand
65,295.8570023813555,308.0932285916008,-0.30301496628924496,0.34172624349594116,rand
66,300.47961019700574,307.33186675214125,-0.17854940031484184,0.7021601796150208,rand
67,316.936953513853,308.2923754283124,0.23669623977987408,0.16423840820789337,rand
68,330.4497758188555,310.5081154673668,0.5652474556655216,0.19858865439891815,rand
69,334.9339647600728,312.9507003966374,0.6416246322675735,0.44060078263282776,rand
70,339.9227416746078,315.6479045244344,0.7247147436300659,0.3763686418533325,rand
71,325.877381232477,316.67085219523864,0.2883829376280949,0.07761777192354202,rand
72,323.8704507889286,317.39081205460764,0.21340352667624735,0.28259962797164917,rand
73,327.6412736215899,318.4158582113059,0.3184598285845367,0.4666777551174164,rand
74,328.2111017780919,319.3953825679845,0.3189602895457485,0.5845520496368408,rand
75,324.8327330312421,319.9391176143103,0.18627246839611228,0.4821147620677948,rand
76,320.1602604773737,319.96123190061667,0.007985672180224517,0.4772930145263672,rand
77,314.85028260754,319.450136971309,-0.19413668819087845,0.20921027660369873,rand
78,310.6023686316706,318.5653601373452,-0.3518126883371778,0.36758700013160706,rand
79,307.9862443247149,317.5074485560822,-0.43864499305582305,0.633462131023407,rand
80,317.97882806101154,317.5545865065751,0.02060169747440202,0.6554456949234009,rand
81,331.1397088573825,318.91309874165586,0.612666097309973,0.31206536293029785,rand
82,331.75719365765974,320.19750823325626,0.5983136942620914,0.2878524661064148,rand
83,328.44570073773787,321.02232748370443,0.40136634195628135,0.4351853132247925,rand
84,329.2176546896658,321.84186020430053,0.4162986674350269,0.36667439341545105,rand
85,332.4707143229823,322.9047456161687,0.5591475417586357,0.8925829529762268,rand
86,322.48439161239133,322.862710215791,-0.02330884737814777,0.15293020009994507,rand
87,288.4237428480579,319.41881347901773,-1.671541923119654,0.5411900281906128,rand
88,289.65969467163086,316.44290159827904,-1.3576895664610757,0.8294689059257507,rand
89,285.4882178768035,313.3474332261315,-1.3334835275073282,0.6102732419967651,rand
90,291.06763298280777,311.11945320179916,-0.9586545195675746,0.508256733417511,rand
91,298.8497705767232,309.89248493929153,-0.5471628127233358,0.8100380897521973,rand
92,305.94225458945,309.4974619043074,-0.18533356606726198,0.3332401514053345,rand
93,287.80206471104776,307.3279221849814,-1.0102765601577657,0.7304024696350098,rand
94,285.29551622944496,305.1246815894278,-1.0173801847058057,0.6486421227455139,rand
95,290.92794676749935,303.7050081072349,-0.6733840554510915,0.6849008798599243,rand
96,292.6255372570407,302.59706102221554,-0.5447430798025923,0.424844890832901,rand
97,294.3739257320281,301.7747474931968,-0.4219396530112862,0.21835091710090637,rand
