step,fisher_value,fisher_ema,z_score,gate_value,action
89,657.8203575380387,642.8953960846101,0.2605820925192575,0.92,const
90,647.2673829601657,643.3325947721656,0.07239439876599268,0.92,const
91,656.0015059440367,644.5994858893528,0.22052994457564687,0.92,const
92,615.274284362793,641.6669657366967,-0.5296297512255735,0.92,const
93,612.278210301553,638.7280901931823,-0.5500056080683883,0.92,const
94,638.2277273362682,638.678053907491,-0.009870687008230884,0.92,const
95,687.5329090241463,643.5635394191565,0.9622221839631139,0.92,const
96,704.8058336319461,649.6877688404355,1.170649504956122,0.92,const
97,699.1301399969285,654.6320059560849,0.945450546105886,0.92,const
98,757.0017463930192,664.8689799997784,1.7001071028430734,0.92,const
99,774.7223668252268,675.8543186823233,1.6189989241631186,0.92,const
100,775.3102244715536,685.7999092612464,1.3735852712216223,0.92,const
101,780.4769306798136,695.267611403103,1.252452717537223,0.92,const
102,804.5156535487021,706.192415617663,1.3582941947606282,0.92,const
103,805.0910221222908,716.0822762681257,1.1898318758521558,0.92,const
104,880.670182751071,732.5410669164203,1.7133494879799567,0.92,const
105,872.755371585969,746.5624973833751,1.3690309630099329,0.92,const
106,871.4969802364226,759.0559456686799,1.1818442135164402,0.92,const
107,874.1624239029422,770.5665934921061,1.0719952219344457,0.92,const
108,896.7601825344947,783.185952396345,1.1450373984020519,0.92,const
109,896.7475344750189,794.5421106042123,1.0212816751435299,0.92,const
110,847.5982621715915,799.8477257609502,0.4960317035472267,0.92,const
111,764.5880008820565,796.3217532730608,-0.3451735386863602,0.92,const
112,798.8000980500252,796.5695877507573,0.025573093401742165,0.92,const
113,837.3007327664283,800.6427022523244,0.4382705660464339,0.92,const
114,847.2195577313823,805.3003878002302,0.5202755103922422,0.92,const
115,863.6075203188004,811.1311010520872,0.6692361059369563,0.92,const
116,866.6797633017263,816.6859672770512,0.6558084943138958,0.92,const
117,835.7341662991431,818.5907871792604,0.2363113327418472,0.92,const
118,839.0842747842112,820.6401359397555,0.2669311579449,0.92,const
119,848.4646635978453,823.4225887055645,0.37896314802773146,0.92,const
120,855.4830952305948,826.6286393580676,0.4549524791228714,0.92,const
121,884.7350011025705,832.439275532518,0.8348261726849716,0.92,const
122,884.4313708889869,837.6384850681649,0.7615924577731895,0.92,const
123,898.6362063500189,843.7382571963503,0.8985975602972558,0.92,const
124,912.7936475200038,850.6437962287157,1.0097609295512724,0.92,const
125,890.0275686940839,854.5821734752525,0.5949813168859236,0.92,const
126,856.4649938767956,854.7704555154069,0.02998140401455349,0.92,const
127,844.6698849585748,853.7603984597238,-0.16926818095648696,0.92,const
128,840.2889133576424,852.4132499495156,-0.23722561464605418,0.92,const
129,822.1248941729145,849.3844143718554,-0.5525926823502367,0.92,const
130,810.9930493754725,845.5452778722172,-0.7169230371611811,0.92,const
131,876.2070597987021,848.6114560648657,0.5916968760642707,0.92,const
132,911.4412300355973,854.8944334619389,1.1757942450844465,0.92,const
133,934.5838711646295,862.863377232208,1.3924000286557205,0.92,const
134,936.5856165732107,870.2356011663084,1.2370117228467408,0.92,const
135,857.8130178143902,868.9933428311165,-0.21913123921112324,0.92,const
136,861.3440438547442,868.2284129334793,-0.1420709279372053,0.92,const
137,836.4734430620747,865.0529159463389,-0.6087563067138556,0.92,const
138,844.1487626106508,862.9625006127701,-0.41829239891053044,0.92,const
139,801.023798050419,856.768630356535,-1.1977885018504837,0.92,const
140,774.0214550879693,848.4939128296785,-1.4702851179100658,0.92,const
141,780.6125982961347,841.7057813763241,-1.170602754898127,0.92,const
142,781.182723752914,835.6534756139831,-1.0329027617664688,0.92,const
143,767.2871096211095,828.8168390146958,-1.137958238954509,0.92,const
144,735.6415535711473,819.4993104703409,-1.4354947245359526,0.92,const
145,729.0896879626858,810.4583482195754,-1.3187640219434613,0.92,const
146,727.5656913018996,802.1690825278079,-1.173049053335229,0.92,const
147,790.886840574203,801.0408583324474,-0.16803198731051863,0.92,const
148,783.1054050076392,799.2473129999667,-0.2803387657339246,0.92,const
149,772.0821348620999,796.53079518618,-0.44267183493982476,0.92,const
150,737.8573463193832,790.6634502995003,-0.9553655789909421,0.92,const
151,742.9677530104115,785.8938805705915,-0.7897517121339424,0.92,const
152,734.9750457271452,780.8019970862468,-0.8521226583767025,0.92,const
153,783.8181066205425,781.1036080396764,0.05319627510931935,0.92,const
154,771.0671295658235,780.0999601922911,-0.18623263869046341,0.92,const
155,769.2087783813477,779.0108420111967,-0.2124888075438878,0.92,const
156,766.9430982528195,777.804067635359,-0.2473345881975202,0.92,const
157,736.8684187858336,773.7105027504065,-0.8482888515978708,0.92,const
158,731.406866996519,769.4801391750178,-0.8831127028176775,0.92,const
159,733.4199423020885,765.874119487725,-0.7671169215892989,0.92,const
160,704.3919576829479,759.7259033072473,-1.2527217291760409,0.92,const
161,714.5800060149162,755.2113135780141,-0.9226286331508021,0.92,const
162,661.7519341745684,745.8653756376696,-1.6717431002001188,0.92,const
163,644.248640245007,735.7037020984034,-1.6147559444173856,0.92,const
164,595.6989389234974,721.7032257809128,-1.8475973991726327,0.92,const
165,603.795285870952,709.9124317899168,-1.4391232264191272,0.92,const
166,589.7744133241715,697.8986299433423,-1.374014533972163,0.92,const
167,591.9429244995117,687.3030593989592,-1.1752622985641605,0.92,const
168,599.912366805538,678.5639901396172,-0.9672124022969962,0.92,const
169,635.3710066272366,674.2446917883792,-0.49694348807774974,0.92,const
170,636.85326902328,670.5055495118694,-0.4483725373581607,0.92,const
171,648.2482176749937,668.2798163281818,-0.28010288141002126,0.92,const
172,629.994630382907,664.4512977336544,-0.5007468257359452,0.92,const
173,642.116967970325,662.2178647573214,-0.3063115885076799,0.92,const
174,629.4456688665574,658.940645168245,-0.46797800347452295,0.92,const
175,635.6474264821699,656.6113232996375,-0.3482428766099923,0.92,const
176,641.0385205668788,655.0540430263617,-0.2445963448046503,0.92,const
177,652.4078108264554,654.789419806371,-0.04380700563818777,0.92,const
178,598.3052304175592,649.1410008674899,-0.9364018996588879,0.92,const
179,612.6854533533896,645.4954461160798,-0.6231609102027947,0.92,const
180,669.8710179482737,647.9330032992992,0.43457529953820395,0.92,const
181,686.955807593561,651.8352837287254,0.7123685899403718,0.92,const
182,682.3051245904738,654.8822678149003,0.5754337856149511,0.92,const
183,660.2077617029989,655.4148172037102,0.10594801091400982,0.92,const
184,601.3396704889113,650.0073025322303,-1.0607395284122867,0.92,const
185,611.1446036061933,646.1210326396266,-0.7762053594424819,0.92,const
186,643.8816228066721,645.8970916563311,-0.047141389548753895,0.92,const
187,640.456552320911,645.3530377227892,-0.12062522856279517,0.92,const
188,642.6807492163873,645.085808872149,-0.062440187089399996,0.92,const
189,640.9511467718308,644.6723426621172,-0.10177697782665708,0.92,const
190,639.8311221215033,644.1882206080559,-0.12550550054487178,0.92,const
191,661.1291065831339,645.8823092055636,0.45752261599961885,0.92,const
192,646.1931920205393,645.9133974870612,0.00885013750884366,0.92,const
193,628.997448582803,644.2218025966354,-0.5004940484325241,0.92,const
194,606.0933146322927,640.4089538002012,-1.1054586710677743,0.92,const
195,595.7370918027816,635.9417676004592,-1.2426106156642533,0.92,const
196,579.5666041220388,630.3042512526172,-1.4477596002190185,0.92,const
197,577.2154550860005,624.9953716359555,-1.2960750931061427,0.92,const
198,590.9415293047505,621.589987402835,-0.8411844729582991,0.92,const
199,600.629873952558,619.4939760578075,-0.5369421898002203,0.92,const
200,611.0354702857232,618.648125480599,-0.2277462441967926,0.92,const
201,634.3054563460812,620.2138585671473,0.43958315112897905,0.92,const
202,645.8496891144783,622.7774416218805,0.7355096261725942,0.92,const
203,671.2979864305065,627.6294961027431,1.3181543742369237,0.92,const
204,681.095217797064,632.9760682721752,1.3637338755764765,0.92,const
205,691.7353712512601,638.8519985700838,1.3978488502392965,0.92,const
206,723.6150315807712,647.3283018711525,1.7343441631859453,0.92,const
207,714.2372726932649,654.0191989533637,1.3004521891128107,0.92,const
208,721.404552336662,660.7577342916935,1.254134323393091,0.92,const
209,750.4875424292779,669.730715105452,1.5182554093377276,0.92,const
210,743.0865503126576,677.0662986261725,1.1992572034290852,0.92,const
211,708.6971145137663,680.2293802149319,0.5363074351710947,0.92,const
212,707.1488475184286,682.9213269452816,0.47504463962874693,0.92,const
213,706.6363175915134,685.2928260099048,0.43643998771249154,0.92,const
214,706.3787413566344,687.4014175445778,0.4052965072042343,0.92,const
215,774.6166662400768,696.1229424141277,1.5225677968402251,0.92,const
216,763.2391190067415,702.8345600733891,1.1420690605274046,0.92,const
217,701.365117472987,702.6876158133489,-0.026356016409148048,0.92,const
218,695.9512509992046,702.0139793319345,-0.1272449281323802,0.92,const
219,683.7708238170993,700.1896637804509,-0.36060624233542876,0.92,const
220,677.736336492723,697.9443310516781,-0.46224811696331664,0.92,const
221,690.6090535809917,697.2108033046095,-0.1589568480850237,0.92,const
222,665.7130240163496,694.0610253757835,-0.6996447648913987,0.92,const
223,671.1620060090096,691.7711234391061,-0.5277957856015524,0.92,const
224,734.0216406545331,695.9961751606488,0.9712207765386711,0.92,const
225,754.4992274622763,701.8464803908116,1.2816835430448663,0.92,const
226,760.7619217903383,707.7380245307643,1.2390685971938928,0.92,const
227,812.0214538574219,718.1663674634301,1.8312022211350785,0.92,const
228,862.7212381670552,732.6218545337927,1.9968419963710038,0.92,const
229,879.4921240037487,747.3088814807883,1.7414025944166376,0.92,const
230,861.5633343112085,758.7343267638303,1.2893534360272767,0.92,const
231,833.1256531746156,766.1734594049088,0.8487574529659097,0.92,const
232,864.8581144271359,776.0419249071316,1.103609247030576,0.92,const
233,824.2343924737746,780.861171663796,0.558178594017454,0.92,const
234,774.9540560322423,780.2704601006405,-0.07209792697264654,0.92,const
235,751.8665013467112,777.4300642252476,-0.3627493328148409,0.92,const
236,775.6077615061114,777.247833953334,-0.024530844414893883,0.92,const
237,738.7394606067288,773.3969966186735,-0.537574891465938,0.92,const
238,794.7556491974862,775.5328618765548,0.31258350099330395,0.92,const
239,800.8981446296938,778.0693901518687,0.3880140199836335,0.92,const
240,765.7367076258505,776.8361218992669,-0.19842298755783594,0.92,const
241,818.0150427049206,780.9540139798323,0.6801869833825875,0.92,const
242,830.0617208173198,785.8647846635811,0.8222853281426854,0.92,const
243,825.9658956220073,789.8748957594237,0.6888825804870838,0.92,const
244,847.5821715324156,795.6456233367228,0.9868069032627932,0.92,const
245,903.2533593946888,806.4063969425195,1.6288514196582997,0.92,const
246,878.6766126078944,813.6334185090569,1.0763501377178828,0.92,const
247,916.4166210543725,823.9117387635885,1.421078930029256,0.92,const
248,922.5537274268365,833.7759376299133,1.296430374799852,0.92,const
249,972.2012079300418,847.6184646599262,1.6157882713864176,0.92,const
250,1050.3621068154612,867.8928288754797,1.9180864176606405,0.92,const
251,1059.3573190012287,887.0392778880546,1.6107882921214416,0.92,const
252,1042.0440644294986,902.539756542199,1.249658233641002,0.92,const
253,1086.5625423308343,920.9420351210626,1.3867483472807176,0.92,const
254,1140.15967289094,942.8637988980504,1.5060128674273052,0.92,const
255,1125.2316116825227,961.1005801764976,1.2086964906960898,0.92,const
