file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
24q_readout_raw_data.txt,24q,2D_Block,1000,5195.10353013427,4612289.566274064,5163.14392778883,0.0750548915517617,1.209692330335559,0.9848378777312468
24q_readout_raw_data.txt,24q,2D_Block,2000,11132.291281717298,4797812.159045464,11112.35934130205,0.10036654656682127,1.3491011685053917,0.7884697776055067
24q_readout_raw_data.txt,24q,2D_Block,3000,45576.664929985476,17469639.526039913,45557.83999409178,0.015522592215882957,1.3612040244538826,0.7652766837400186
24q_readout_raw_data.txt,24q,2D_Block,4000,228.02928544406848,1552090.7273826753,103.34013885990386,0.5996946029867619,1.1797152288222006,1.1659705016823265
24q_readout_raw_data.txt,24q,2D_Block,5000,5192.028498891784,243484795.17645428,4665.991909209734,0.04464253645183943,1.1390727706820936,1.17937663405249
24q_readout_raw_data.txt,24q,2D_Block,6000,3611.8040185109908,3201888.4236464677,3583.9105944916664,0.17017873793709626,1.2224696778090867,1.02944007991578
24q_readout_raw_data.txt,24q,2D_Block,7000,61151.27725859969,154965781.87235063,61091.70893783676,0.5287968631020818,1.2806197982401455,0.9124336235233371
24q_readout_raw_data.txt,24q,2D_Block,8000,890.6356082131847,48294268.7645966,610.5308930595165,1.1276714941335735,0.9806602237616326,1.2421438674425231
24q_readout_raw_data.txt,24q,2D_Block,9000,1556.137185429101,48109232.97140766,1273.168894581957,0.30851381085087964,1.1273338762880611,1.0312107938627286
24q_readout_raw_data.txt,24q,2D_Block,10000,1204.4406031402566,254857885.07536033,587.2036987763619,0.5001719879813804,1.1807782692256032,1.0294807531784087
24q_readout_raw_data.txt,24q,2D_Block,15000,1597.6113514953825,38927341.121612154,1521.5218886197779,0.9917883823871854,0.9409690537981819,1.3334060731326478
24q_readout_raw_data.txt,24q,2D_Block,20000,152.75912845193392,17586715.80090595,51.93107137443861,0.9224428106384794,1.0238393010289522,1.0962495569754551
24q_readout_raw_data.txt,24q,2D_Block,30000,336.6108188827811,8945322.121383129,226.22556897131238,0.6784373150075087,1.1528223190531044,0.9678662535961498
24q_readout_raw_data.txt,24q,2D_Block,40000,169.4500221908456,21017584.542638596,68.03035859555223,0.5238271885518829,1.053722394192212,1.094798985651922
26q_readout_raw_data.txt,26q,Bulk_Full,500,10153.066679548236,8519849.15588908,10127.073250106998,0.0,1.244202163898137,0.9519657651658249
26q_readout_raw_data.txt,26q,Bulk_Full,1000,4444.424215454648,3126288.9679984255,4419.543798287117,0.10768776961000812,1.2767317952916095,0.908345918745729
26q_readout_raw_data.txt,26q,Bulk_Full,2000,14494.27910631548,6732968.678231899,14473.691074460123,0.048417668470398745,1.3204360896850638,0.8381544332939345
26q_readout_raw_data.txt,26q,Bulk_Full,3000,95399.94119943911,57078326.68293432,95377.0538142293,0.029880621820505465,1.2368612872993512,0.976358084267504
26q_readout_raw_data.txt,26q,Bulk_Full,4000,2186.345813811288,18096924.36881035,2107.649285952651,0.7751253771123489,1.3230786371050882,1.062913597721939
26q_readout_raw_data.txt,26q,Bulk_Full,5000,31465.083742348594,3682907840.2783613,29185.009649737032,0.2717587828552217,1.2552246748921285,1.009972814648828
26q_readout_raw_data.txt,26q,Bulk_Full,6000,1458.0597394608362,17256623.436355013,1111.4207694168567,0.3539028556288814,1.254968513052717,1.0071535006700507
26q_readout_raw_data.txt,26q,Bulk_Full,7000,212.85663123802914,753987.0563417852,152.955543624436,0.31392323497850416,1.300417489068007,0.8801865416569514
26q_readout_raw_data.txt,26q,Bulk_Full,8000,302.55285419483005,784867.8992960575,226.24386126296113,0.8211619845476988,1.3026533020161932,0.9759784921063529
26q_readout_raw_data.txt,26q,Bulk_Full,9000,3507.473502321894,68088507.8747613,3347.021685170524,0.12837780433544582,1.1781613702616232,1.0857055389847126
26q_readout_raw_data.txt,26q,Bulk_Full,10000,1970.3739581870668,73460651.91911685,1068.2214267872916,0.3947942852253848,1.0736276006213248,1.0014323303406931
26q_readout_raw_data.txt,26q,Bulk_Full,15000,312.61502036277426,5483346.708790349,150.45762983930769,1.4092017489448476,0.8183236246133212,1.3655875311092183
26q_readout_raw_data.txt,26q,Bulk_Full,20000,317.3304132501496,61162889.207245134,174.0277080354248,1.0951291871167603,1.0359355295568304,1.0893458533358362
26q_readout_raw_data.txt,26q,Bulk_Full,30000,600.7732636745449,56045052.10158586,338.932018912962,1.0209539502858607,0.8564287615726695,1.3656804739433819
26q_readout_raw_data.txt,26q,Bulk_Full,40000,167.19058073309256,15785539.895812051,62.84104195832163,1.352868751237135,1.0275240612503036,1.1462380021994727
28q_readout_raw_data.txt,28q,1D_Snake,500,5012.564361504213,39117337.32130199,4869.144263542938,0.0,1.2330721601480372,0.9161040164405359
28q_readout_raw_data.txt,28q,1D_Snake,1000,7802.412017056586,29224630.434238117,7743.585813060086,0.2098572277562905,1.052635263195502,1.1626847827583098
28q_readout_raw_data.txt,28q,1D_Snake,2000,49632.42094938964,195765895.76283127,49537.005859537436,0.072933964978683,1.123919369788093,1.0374838953923768
28q_readout_raw_data.txt,28q,1D_Snake,3000,61026.36286239302,261561432.03921363,60925.882173146434,0.05717278552552594,1.1130200307035811,1.0874380759512374
28q_readout_raw_data.txt,28q,1D_Snake,4000,390518.77124403336,673001471229077.1,353834.41154306574,1.9599601784738687,0.971197964748311,1.3548149638744953
28q_readout_raw_data.txt,28q,1D_Snake,5000,2415.1064761818034,258240303.55535087,1836.0122611935928,0.3304589997481698,0.9480028832679395,1.1905380558720295
28q_readout_raw_data.txt,28q,1D_Snake,6000,9077.96624159975,721061549.2040281,6342.257425552819,0.2901543896867957,1.080175678510953,1.078241207350841
28q_readout_raw_data.txt,28q,1D_Snake,7000,13821.980909865584,4029643219.269535,10950.189018874677,0.7613909701141007,1.2140643887609288,0.9511505262071694
28q_readout_raw_data.txt,28q,1D_Snake,8000,958.876762298983,5176921.98407646,887.4879044791378,0.9737116874940506,0.9779279033299171,1.2004542375356275
28q_readout_raw_data.txt,28q,1D_Snake,9000,382.1937794212213,1514236.6718366416,217.0096192224471,0.25795744609576643,1.2126313056019935,0.961512981578787
28q_readout_raw_data.txt,28q,1D_Snake,10000,1244.566362325842,210850415.7909171,1018.0850936801559,0.7710221833307541,0.9703437161179952,1.1313536274944793
28q_readout_raw_data.txt,28q,1D_Snake,15000,1238.219956291305,48889662.21909847,1093.9845819018533,0.8502169908214217,1.0134433415798003,1.237855182645566
28q_readout_raw_data.txt,28q,1D_Snake,20000,692.3959642641564,27874243.853271555,428.6801844220497,1.6939484189020693,0.7875156230036475,1.3531581689552958
28q_readout_raw_data.txt,28q,1D_Snake,30000,85.77237378343361,38109.93672367106,64.78628721144676,0.9049294801744733,1.3751686784357344,0.6380171127615251
28q_readout_raw_data.txt,28q,1D_Snake,40000,356.1508096052006,111975380.59091297,109.40946642841271,0.8129076816617153,1.0201320343654956,1.1273409830729808
30q_readout_raw_data.txt,30q,2D_Block,500,1943.6447685789992,26402982.472361904,1849.1914399085695,0.0,1.173200172707636,1.0149268828976112
30q_readout_raw_data.txt,30q,2D_Block,1000,3123.8949660611493,1157322.2321454273,3105.535298334379,0.16289744592272254,1.3804446053571056,0.7335458168220895
30q_readout_raw_data.txt,30q,2D_Block,2000,23139.739942014592,9262759.272094384,23120.307252403523,0.0244586074211987,1.363911558197077,0.7624043726793218
30q_readout_raw_data.txt,30q,2D_Block,3000,72252.84473647886,39524806.99668868,72230.9010092516,0.05407562450259529,1.2731304969662216,0.9238540640473603
30q_readout_raw_data.txt,30q,2D_Block,4000,1160.0380789280573,44201791.71226073,812.096274989704,0.7653660947416729,1.0920989363671052,1.2896328415787457
30q_readout_raw_data.txt,30q,2D_Block,5000,1073.4117694525596,31400027.013716366,530.1704233195095,0.2459283413822,1.1925238973841474,1.0884463918683844
30q_readout_raw_data.txt,30q,2D_Block,6000,3037.5309076918834,3890265.0729491017,2998.5459190069887,0.1513944818992203,1.3130139566565586,0.8576069518470685
30q_readout_raw_data.txt,30q,2D_Block,7000,862.2732044773404,790269.2800263381,828.5218239288776,0.14584425470245757,1.3319779457094947,0.8327349676493159
30q_readout_raw_data.txt,30q,2D_Block,8000,675.8747459978682,48795060.9723275,403.96973951791153,1.3386385873351938,0.8196854800438196,1.4713556923171103
30q_readout_raw_data.txt,30q,2D_Block,9000,395.97285664064304,3338026.6435051537,246.93206143476687,0.3086403562360249,1.2293047959097763,1.0041930410887447
30q_readout_raw_data.txt,30q,2D_Block,10000,582.1306262741318,41586500.19431599,427.02957397363497,0.5690771581201937,1.1141877804276301,1.1379712067636922
30q_readout_raw_data.txt,30q,2D_Block,15000,601.7262003988108,500339.7565633475,577.2330048293271,0.4419670530610752,1.3369605662590103,0.6895853902473134
30q_readout_raw_data.txt,30q,2D_Block,20000,145.67197580080918,2250989.5578693585,62.39631659792162,1.0311235229255422,1.0235210146569307,1.1359511718493487
30q_readout_raw_data.txt,30q,2D_Block,30000,204.65321454848555,9336505.286212105,77.28061606335055,0.9141939884987004,1.0873846542774381,1.0099365465367642
30q_readout_raw_data.txt,30q,2D_Block,40000,733.9762936458627,958782522.3527303,547.0146527057329,0.7788154836043095,0.9462085244152213,1.2477228431719172
32q_readout_raw_data.txt,32q,1D_Snake,500,73.59268579493317,38750.68772301621,51.816631040306895,0.0,1.423254444993897,0.575298840818523
32q_readout_raw_data.txt,32q,1D_Snake,1000,37.17323914719851,10148.474892528155,16.300596579723944,0.1938843832144376,1.4533092449533411,0.5542226955524389
32q_readout_raw_data.txt,32q,1D_Snake,2000,41.05384867888417,9732.705343701193,21.886263200050468,0.08821464895304365,1.4572585039812083,0.5358473395028467
32q_readout_raw_data.txt,32q,1D_Snake,3000,32.03171333076927,5881.456089286916,13.515435294882755,0.038679845832852874,1.5189213769355194,0.41060173221804247
32q_readout_raw_data.txt,32q,1D_Snake,4000,2706.9495833043757,1292796625.4848611,1526.733271055282,0.7891514352689255,1.1186142675917243,1.2576396055988808
32q_readout_raw_data.txt,32q,1D_Snake,5000,5205.057118320879,380595348.8173603,3677.592157491271,0.20845693892210632,1.1948087899266207,1.0563619595750027
32q_readout_raw_data.txt,32q,1D_Snake,6000,974.0663030735917,1075906.969550798,938.1096125965702,0.29685006798206776,1.223440790006793,0.9755337297788805
32q_readout_raw_data.txt,32q,1D_Snake,7000,475.9055740422525,434290.30899468635,447.48743380220424,0.09529989182470706,1.3801844313721474,0.7985205610299873
32q_readout_raw_data.txt,32q,1D_Snake,8000,4169.93735171931,4848582.549937833,4137.406902847048,0.5409840021099228,1.2664495906584514,0.9195762215062283
32q_readout_raw_data.txt,32q,1D_Snake,9000,82.83121515675984,81721.29686974772,42.549049054526556,0.19637802441058777,1.2405574104154509,0.8320672598060943
32q_readout_raw_data.txt,32q,1D_Snake,10000,241629.58058853055,2676905296.6734877,241536.61517137196,0.5420314030003945,1.169582093032925,1.0037267372409726
32q_readout_raw_data.txt,32q,1D_Snake,15000,3565.3451414365127,42763680141.687004,3221.6948702469113,1.5491864721414257,0.7180583441475031,1.5085463437701125
32q_readout_raw_data.txt,32q,1D_Snake,20000,1655.223235739546,505322317.98422176,1258.5948613243327,1.0812872817471004,0.50530343252908,1.6312472874590622
32q_readout_raw_data.txt,32q,1D_Snake,30000,4005.6385336159165,23148484.26531003,3966.4146924802867,2.06170186829171,1.1183725806185738,1.006249012839837
32q_readout_raw_data.txt,32q,1D_Snake,40000,1081.5014357985424,6613716192.494506,859.7583527771907,1.2003860616265185,0.9399145693426117,1.2571497937983787
34q_readout_raw_data.txt,34q,2D_Block,500,64.44530956844933,67544.76319925823,34.842764834888435,0.0,1.3469814918774785,0.7175603179115086
34q_readout_raw_data.txt,34q,2D_Block,1000,32.59098637176672,8189.009747600048,11.59942554963897,0.5022359074010768,1.4743664218304302,0.5385250138235714
34q_readout_raw_data.txt,34q,2D_Block,2000,26.49303592878126,3977.08022336329,5.957235209089199,0.1868318959470538,1.578777938415767,0.2507754782927658
34q_readout_raw_data.txt,34q,2D_Block,3000,26.589196362546907,3925.4513923386753,7.210251444403278,0.03156988307881673,1.5805313549290496,0.2391638544593695
34q_readout_raw_data.txt,34q,2D_Block,4000,1286.7328267110306,8492040.429238003,1161.1354745930566,0.7435633336159182,1.2951779073323602,0.997202265481637
34q_readout_raw_data.txt,34q,2D_Block,5000,844.1119533329372,2064587.6171335466,786.3921950510131,0.15153705473122248,1.2770232098919265,0.9044693621771547
34q_readout_raw_data.txt,34q,2D_Block,6000,11141.593589359762,9404101.557705333,11110.256536207513,0.254767943033536,1.363194775499973,0.790903983652941
34q_readout_raw_data.txt,34q,2D_Block,7000,83.23980577062119,247698.93360716722,27.83777966448048,0.34180632254035065,1.271726434332603,0.9629819213544507
34q_readout_raw_data.txt,34q,2D_Block,8000,1049.6432371777323,11626240.992897278,909.3002690763607,0.840672058376461,1.240102018881435,1.0916652909079294
34q_readout_raw_data.txt,34q,2D_Block,9000,600.1925044633404,8838612.458394734,367.86101277204034,0.047542747844620314,1.1644172517740607,1.1568864733744086
34q_readout_raw_data.txt,34q,2D_Block,10000,907.7838562608231,15120310.218875358,488.59333716466296,0.04672454251104706,1.2200847228919296,1.0638716449183263
34q_readout_raw_data.txt,34q,2D_Block,15000,428.65303994843373,20496063.141491536,261.69426873100247,2.2115276617960853,0.9154997386048107,1.277505907080365
34q_readout_raw_data.txt,34q,2D_Block,20000,3393.3753192044637,289824648.65180933,3230.111434663295,3.9326700107497223,0.9054297463507371,1.287777756641511
34q_readout_raw_data.txt,34q,2D_Block,30000,403.7010859916082,27691369.454681516,329.57713204137775,0.7158759225372188,1.137340730373765,1.1032625207558917
34q_readout_raw_data.txt,34q,2D_Block,40000,464.67708172288576,259576109.13225472,215.39827211568837,0.8010434844192431,0.8728061396994449,1.3172052022565504
