file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
12q_readout_raw_data.txt,12q,2D_Block,1000,8351.671142440237,1270233534.6344173,4189.547368131953,0.048864462922552,1.1170743654277193,1.1970043200073064
12q_readout_raw_data.txt,12q,2D_Block,2000,80879.61845882652,74860408224.94882,42393.33963248125,0.0282827132674483,1.1850634733506134,1.106631089725823
12q_readout_raw_data.txt,12q,2D_Block,3000,229269.09389747836,867754409469.1011,116993.10813862282,0.00885373609359074,1.1327288512827631,1.184839995655925
12q_readout_raw_data.txt,12q,2D_Block,4000,88806.63503010524,775245205.3354964,88735.58201147598,0.7382946980895719,1.034959419817498,1.2057260780692491
12q_readout_raw_data.txt,12q,2D_Block,5000,2248224.949157814,64469235363.90966,2247997.181719947,0.43862742100089386,0.9288309258725448,1.3304210586426353
12q_readout_raw_data.txt,12q,2D_Block,6000,6633255.3418909935,447737793005.75116,6632773.692398072,1.5345241285103888,0.9717390718804788,1.2681360815781157
12q_readout_raw_data.txt,12q,2D_Block,7000,23379473.93288148,1584453653545.0164,23379019.72750593,0.12458950618391595,1.0529701323776814,1.30330386111394
12q_readout_raw_data.txt,12q,2D_Block,8000,247.2078722407284,545508.7237656704,207.66652553093445,0.23897888220442218,1.166991440189136,1.0943757513326082
12q_readout_raw_data.txt,12q,2D_Block,9000,847.0136656110167,1683707.1590627362,811.4070136396555,0.029828052009010297,1.1795487559617048,1.0858422647508346
12q_readout_raw_data.txt,12q,2D_Block,10000,79.89053367067442,118371.61720937293,35.73031495832774,0.298291456006317,0.9754419833834369,1.256555966425417
12q_readout_raw_data.txt,12q,2D_Block,15000,115.60562546648059,189567.80738979165,51.883027510853694,0.5597162705954202,1.348466235385626,0.939972863588501
12q_readout_raw_data.txt,12q,2D_Block,20000,7012.238887092489,12405478663382.844,3329.183333816899,1.5421298553911,0.9572135672705462,1.32615514469537
12q_readout_raw_data.txt,12q,2D_Block,30000,5217.492182547929,1144403977.020203,3223.4576785011463,0.8420870155646124,0.970703464224855,1.1232831966119672
12q_readout_raw_data.txt,12q,2D_Block,40000,186.91574119418405,9670807.831592923,98.72427683756368,1.3230126057692078,1.1688586384187931,0.9971100322384115
26q_readout_raw_data.txt,26q,Bulk_Full,500,10153.066679548236,8519849.15588908,10127.073250106998,0.0,1.244202163898137,0.9519657651658249
26q_readout_raw_data.txt,26q,Bulk_Full,1000,4444.424215454648,3126288.9679984255,4419.543798287117,0.10768776961000812,1.2767317952916095,0.908345918745729
26q_readout_raw_data.txt,26q,Bulk_Full,2000,14494.27910631548,6732968.678231899,14473.691074460123,0.048417668470398745,1.3204360896850638,0.8381544332939345
26q_readout_raw_data.txt,26q,Bulk_Full,3000,95399.94119943911,57078326.68293432,95377.0538142293,0.029880621820505465,1.2368612872993512,0.976358084267504
26q_readout_raw_data.txt,26q,Bulk_Full,4000,2186.345813811288,18096924.36881035,2107.649285952651,0.7751253771123489,1.3230786371050882,1.062913597721939
26q_readout_raw_data.txt,26q,Bulk_Full,5000,31465.083742348594,3682907840.2783613,29185.009649737032,0.2717587828552217,1.2552246748921285,1.009972814648828
26q_readout_raw_data.txt,26q,Bulk_Full,6000,1458.0597394608362,17256623.436355013,1111.4207694168567,0.3539028556288814,1.254968513052717,1.0071535006700507
26q_readout_raw_data.txt,26q,Bulk_Full,7000,212.85663123802914,753987.0563417852,152.955543624436,0.31392323497850416,1.300417489068007,0.8801865416569514
26q_readout_raw_data.txt,26q,Bulk_Full,8000,302.55285419483005,784867.8992960575,226.24386126296113,0.8211619845476988,1.3026533020161932,0.9759784921063529
26q_readout_raw_data.txt,26q,Bulk_Full,9000,3507.473502321894,68088507.8747613,3347.021685170524,0.12837780433544582,1.1781613702616232,1.0857055389847126
26q_readout_raw_data.txt,26q,Bulk_Full,10000,1970.3739581870668,73460651.91911685,1068.2214267872916,0.3947942852253848,1.0736276006213248,1.0014323303406931
26q_readout_raw_data.txt,26q,Bulk_Full,15000,312.61502036277426,5483346.708790349,150.45762983930769,1.4092017489448476,0.8183236246133212,1.3655875311092183
26q_readout_raw_data.txt,26q,Bulk_Full,20000,317.3304132501496,61162889.207245134,174.0277080354248,1.0951291871167603,1.0359355295568304,1.0893458533358362
26q_readout_raw_data.txt,26q,Bulk_Full,30000,600.7732636745449,56045052.10158586,338.932018912962,1.0209539502858607,0.8564287615726695,1.3656804739433819
26q_readout_raw_data.txt,26q,Bulk_Full,40000,167.19058073309256,15785539.895812051,62.84104195832163,1.352868751237135,1.0275240612503036,1.1462380021994727
