file,q_label,topology,n_points,fisher_trace,fisher_det,fisher_max_eigenvalue,kl_from_previous,matrix_entropy,frobenius_from_uniform
12q_readout_raw_data.txt,12q,2D_Block,30000,28910.502279612476,412295131072711.0,23903.86525629073,1.6869413089336736,0.9890105661149697,1.5616067045760214
12q_readout_raw_data.txt,12q,2D_Block,40000,659.555449548758,938646258537.0574,181.12581196273075,2.320517521603088,1.2549679060469277,1.3295092670438053
14q_readout_raw_data.txt,14q,1D_Snake,500,13669.470277074206,7661013488062488.0,4783.614023296042,0.0,1.4853015069538102,1.2746880859685048
14q_readout_raw_data.txt,14q,1D_Snake,1000,54340.365148705656,3.1932114052862725e+18,17177.92157669856,0.03493445285822213,1.4128170731444623,1.4121341997733485
14q_readout_raw_data.txt,14q,1D_Snake,2000,63310.64159558985,6.816247863547176e+18,21507.989905381648,0.0034070499086077993,1.389940469376457,1.445833529769521
14q_readout_raw_data.txt,14q,1D_Snake,3000,443228.3948678971,1.0082705736343304e+22,147128.57860170933,0.011864031321435828,1.4436043761762636,1.356266260688852
14q_readout_raw_data.txt,14q,1D_Snake,4000,408242.71457453276,5.545444701432521e+18,211227.00728484476,1.4050608607429533,1.3844874068416364,1.4594581251336407
14q_readout_raw_data.txt,14q,1D_Snake,5000,1211340.1856708683,1.9637292239351888e+21,546899.5603682382,3.475928507849527,1.410021739769428,1.4129078168455746
14q_readout_raw_data.txt,14q,1D_Snake,6000,44879300.64624947,4.9169062654329175e+28,19493881.135297664,3.794287764675699,1.5710321972988963,1.2606212212794408
14q_readout_raw_data.txt,14q,1D_Snake,7000,16455381.38776664,9.531415563480706e+21,9319858.143201146,2.8457361632624503,1.0664048146399712,1.6500520579281417
14q_readout_raw_data.txt,14q,1D_Snake,8000,48518475.394982465,1.498361753368295e+18,48501949.15004085,1.4597876862363601,1.2928455010469153,1.3779133010298068
14q_readout_raw_data.txt,14q,1D_Snake,9000,228708952.99783045,3.4650608527847226e+17,228707219.91343924,0.8276088375810886,1.1205684229620272,1.4630968601573981
14q_readout_raw_data.txt,14q,1D_Snake,10000,2731340067.512969,2.4832363791490474e+33,2714089810.225766,10.446170450791616,1.1900116876782696,1.3623846968859774
14q_readout_raw_data.txt,14q,1D_Snake,15000,2163.3140039468844,356935859017.95886,1693.245776854006,2.082261200424665,1.3733453078751374,1.3329822505977755
14q_readout_raw_data.txt,14q,1D_Snake,20000,1129.3113203569258,20707249632895.742,502.9192867160885,0.789192641760555,0.9985940281880036,1.5933924951758127
14q_readout_raw_data.txt,14q,1D_Snake,30000,16666.990479854954,9.82759490424433e+16,14089.740878309049,0.5050414486066661,1.1234979276363017,1.4877585191268468
14q_readout_raw_data.txt,14q,1D_Snake,40000,1166.828435194392,136160092881.37263,613.2442042994016,2.043838758296347,1.1257705698461373,1.507699372910607
16q_readout_raw_data.txt,16q,2D_Block,500,33403.48477365092,1.3434071034572145e+18,10061.97383237563,0.0,1.4599243152846382,1.2921386407264588
16q_readout_raw_data.txt,16q,2D_Block,1000,83303.53970898343,1.497721798945917e+18,33515.01842912573,0.6364878470856768,1.2815086964701545,1.4511621918007147
16q_readout_raw_data.txt,16q,2D_Block,2000,76321.81992667183,3.999007537166973e+16,28513.025613282625,0.08333495243278487,1.3507794847666454,1.3760120089879189
16q_readout_raw_data.txt,16q,2D_Block,3000,617854.7872616141,1.9536608872700875e+19,250114.14101912157,0.012046545353122464,1.3290538704669566,1.4256363084396406
16q_readout_raw_data.txt,16q,2D_Block,4000,199337.97281746744,3.45223710749578e+17,103772.64220925326,1.0379790664219295,1.4436184951131137,1.3546305037111388
16q_readout_raw_data.txt,16q,2D_Block,5000,5001623.791728983,7.905946569061004e+22,2900651.8930954575,3.5124596462761786,1.5142018785630427,1.2108582453694767
16q_readout_raw_data.txt,16q,2D_Block,6000,115966626.02530737,7.269839509758037e+22,60404459.012445286,3.8420284283176005,1.3318010213494265,1.4120110234464642
16q_readout_raw_data.txt,16q,2D_Block,7000,24229701.199024208,5.337522189422403e+21,12174948.325661395,2.4279637471302387,1.2205694231925688,1.4039792200034826
16q_readout_raw_data.txt,16q,2D_Block,8000,128599153.63334565,4.5280496095060194e+23,83726734.19132526,1.568182774249555,1.3311189839982007,1.4110764550661408
16q_readout_raw_data.txt,16q,2D_Block,9000,647695190.0939249,2.193248364609079e+18,647686278.94326,0.4652321295518407,1.3961658618921742,1.227794971607561
16q_readout_raw_data.txt,16q,2D_Block,10000,9158.912485480232,4525748954785343.0,7723.50783735223,0.7781410802579344,1.2654973747847416,1.3356794447542444
16q_readout_raw_data.txt,16q,2D_Block,15000,2946.5956755206703,5081642959052.241,2041.7785064182883,2.3668747117469917,0.9870061445691958,1.680793667681937
16q_readout_raw_data.txt,16q,2D_Block,20000,5044.333873466755,198795428788612.34,4003.119161314687,1.1656566531869277,1.301539843257022,1.2494169370265675
16q_readout_raw_data.txt,16q,2D_Block,30000,1402.1352192925613,22767364287.98794,1174.7657876941294,1.0061636616829435,1.2902429184982744,1.2150311176773543
16q_readout_raw_data.txt,16q,2D_Block,40000,1135.4945862086545,84562447190560.62,477.65953569940194,1.5361522205156495,1.2159742016363098,1.370562469418924
18q_readout_raw_data.txt,18q,1D_Snake,500,12228.76101339903,394445258602854.3,4873.30364957067,0.0,1.3384852572502783,1.3735807961006885
18q_readout_raw_data.txt,18q,1D_Snake,1000,41607.9142918685,1.0922148682067766e+16,16494.063650992604,0.0624170730195153,1.390116965321504,1.3149422877506907
18q_readout_raw_data.txt,18q,1D_Snake,2000,180849.00085304189,5.947843003755422e+18,75295.29951461604,0.1842227585609657,1.243392128584118,1.5088267433380458
18q_readout_raw_data.txt,18q,1D_Snake,3000,18430101.67772323,1.0155748599572582e+24,8363889.9507960435,0.04300128832423091,1.2818504673534312,1.4871538304579517
18q_readout_raw_data.txt,18q,1D_Snake,4000,305193.38053731626,1.3063651034133663e+18,190942.26928794,1.1610176357640032,1.5207963218837237,1.2185247861318766
18q_readout_raw_data.txt,18q,1D_Snake,5000,1338056.9547161092,1840597053926507.5,1336044.182936764,0.5723841517722272,1.4501253622921413,1.2855297603097506
18q_readout_raw_data.txt,18q,1D_Snake,6000,4715784.087552526,2.2201066260213432e+19,2470984.338655693,1.2401224322916569,1.453244361247585,1.2221874383161313
18q_readout_raw_data.txt,18q,1D_Snake,7000,4552.321992974866,153066980358.68564,3279.0513026081535,0.26009210152200923,1.4657391017720447,1.1712006033736853
18q_readout_raw_data.txt,18q,1D_Snake,8000,21478687.985419698,285261071873397.4,21478509.506025985,1.0676466616045348,1.4057017466082726,1.2531873317344173
18q_readout_raw_data.txt,18q,1D_Snake,9000,139530583.23009562,2367376496635723.0,139530336.79282203,0.6740261047380168,1.2348657857234486,1.355036870540807
18q_readout_raw_data.txt,18q,1D_Snake,10000,635882032.6109471,4.694700039950457e+17,635881777.2413303,0.49491273854435086,1.2642105298538013,1.2696218203996072
18q_readout_raw_data.txt,18q,1D_Snake,15000,896249.5888571963,2.748844798513514e+21,852118.6572845413,2.398163648551908,1.413768998545141,1.0880862408419345
18q_readout_raw_data.txt,18q,1D_Snake,20000,3952.7947362837403,991489837408558.9,2809.3634663852044,2.064207096297656,1.122061180095278,1.4590405944370477
18q_readout_raw_data.txt,18q,1D_Snake,30000,1071.4634168402251,2362847533951.1987,668.9859323599898,0.7246057454011116,1.3715067197213813,1.1870079321124776
18q_readout_raw_data.txt,18q,1D_Snake,40000,4590.932744444826,464060371552664.75,3426.5383339092555,0.84822020152699,1.2748377762785699,1.3812395468117784
20q_readout_raw_data.txt,20q,2D_Block,500,9046.553635386323,25664023597151.266,3686.885485952426,0.0,1.433248255940455,1.296949043826076
20q_readout_raw_data.txt,20q,2D_Block,1000,47077.82557001727,6334211563687225.0,17769.932860259312,0.048152507144700145,1.3824673622954917,1.3577514880559827
20q_readout_raw_data.txt,20q,2D_Block,2000,125725.34356450816,7.623413317807384e+16,47425.30056480459,0.016186640572670916,1.4162482396405036,1.3152915881275875
20q_readout_raw_data.txt,20q,2D_Block,3000,511306.8189680001,4.192017611731352e+18,189357.02030894233,0.008423562832502349,1.436763915546876,1.2820769056204777
20q_readout_raw_data.txt,20q,2D_Block,4000,196512.97144497195,1.4423891757861002e+17,114926.2015560673,0.8826687115566477,1.4171054320175245,1.302031631455278
20q_readout_raw_data.txt,20q,2D_Block,5000,1714635.8278226478,4614753870912491.0,1705929.647059478,1.200585862252266,1.3118785761571683,1.3369019572398457
20q_readout_raw_data.txt,20q,2D_Block,6000,24323649.209572513,2.847300419102658e+20,13408884.316931225,4.930019112532071,1.4220729987520433,1.2839622953319811
20q_readout_raw_data.txt,20q,2D_Block,7000,13234.038240757412,1606332015613.2646,12767.033863048813,1.5215350592306827,1.2350245731985299,1.377992562308799
20q_readout_raw_data.txt,20q,2D_Block,8000,115710386.43974556,1.169187088263114e+19,115704043.63864106,2.211875840345251,1.2380564416647906,1.3880938723354792
20q_readout_raw_data.txt,20q,2D_Block,9000,145146745.79810408,5.84579067612543e+16,145145579.98753086,0.8712491662136317,1.315491816138174,1.3383515741203886
20q_readout_raw_data.txt,20q,2D_Block,10000,11926837829.494251,8.159231811266143e+24,6041287224.894054,0.43845301993095165,1.4215523393405582,1.1478020832917546
20q_readout_raw_data.txt,20q,2D_Block,15000,353.03971973861593,213843257.74399152,258.9354606080333,0.7353104484336709,1.5761745525772153,0.8247506513160056
20q_readout_raw_data.txt,20q,2D_Block,20000,365.35530556541653,157115135645.572,116.23134429316704,1.353330874071132,1.1934277616305622,1.4404824219700756
20q_readout_raw_data.txt,20q,2D_Block,30000,503.2503767769878,455524188970.2313,253.81383895622804,0.9775278871914662,1.372620598285517,1.066708205459769
20q_readout_raw_data.txt,20q,2D_Block,40000,947.3522441349234,8206020048503.693,327.0741728127002,0.9727434419727252,1.2447579216964317,1.269435580497714
22q_readout_raw_data.txt,22q,1D_Snake,500,109680.84128235989,7876179297347902.0,56909.92857514237,0.0,1.3689837298415966,1.2067456108538759
22q_readout_raw_data.txt,22q,1D_Snake,1000,38844.79780657666,69831729970461.016,21647.29751380737,0.33320424848495694,1.2783045623875788,1.412725290445297
22q_readout_raw_data.txt,22q,1D_Snake,2000,76775.66319682349,40722956201278.34,40571.33388318657,0.11630812768120347,1.4242926181280062,1.2242073260470656
22q_readout_raw_data.txt,22q,1D_Snake,3000,386338.11860681087,4805441758699385.0,196375.00534073822,0.10983955635687619,1.396798443567672,1.2407817482210857
22q_readout_raw_data.txt,22q,1D_Snake,4000,76111.01332217324,2464065687443483.5,74506.76142221026,1.071750572907008,1.5540117549003978,1.1684321524043606
22q_readout_raw_data.txt,22q,1D_Snake,5000,1103926.2340470855,4.8552020235257e+16,1099347.09352045,0.9607600907569859,1.3651200084471067,1.2831946810198205
22q_readout_raw_data.txt,22q,1D_Snake,6000,11607349.312455509,2.1863433553040762e+20,11583591.2808515,3.711983575799818,1.54549627655212,1.1594648362232909
22q_readout_raw_data.txt,22q,1D_Snake,7000,4163.342488309075,1813324350427.4922,2505.704391790379,1.253248324580282,1.4866241414434762,1.1106681981284239
22q_readout_raw_data.txt,22q,1D_Snake,8000,6123.662361297664,1085082377205.953,5016.4724045831435,0.9087933533259023,1.5384024461408548,1.1516898706447836
22q_readout_raw_data.txt,22q,1D_Snake,9000,4581.601129344652,492409618567.63763,3952.697209603547,0.16897750911702009,1.4571455453836835,1.24207142835926
22q_readout_raw_data.txt,22q,1D_Snake,10000,1897.311893126091,944741836490.1997,1190.2007535065202,0.4789299891497322,1.4278796002689416,1.193130470716787
22q_readout_raw_data.txt,22q,1D_Snake,15000,674076.0773945381,321450687288164.75,673170.2742985582,2.1937900580031964,1.196576543316935,1.4179604085840272
22q_readout_raw_data.txt,22q,1D_Snake,20000,13755.496920799165,1119446757028249.2,11968.292500514304,3.285125818727947,1.209605928533852,1.2166795706353162
22q_readout_raw_data.txt,22q,1D_Snake,30000,2702.6216745506094,453056531939416.3,1746.3948437916677,0.9159679291810585,1.039714576107255,1.5481837831660568
22q_readout_raw_data.txt,22q,1D_Snake,40000,260.37510432126214,2055057874.8665614,151.6446886232439,0.9644624628635075,1.4382100530587025,1.0695772846201668
24q_readout_raw_data.txt,24q,2D_Block,500,214945.32001601206,5.343921122335047e+16,138109.48376436852,0.0,1.3691056112199915,1.386137077380277
24q_readout_raw_data.txt,24q,2D_Block,1000,514959.868830531,9.250900312260403e+18,390524.81254807266,2.0780868431162602,1.3398135058076441,1.1971101209692516
24q_readout_raw_data.txt,24q,2D_Block,2000,34986.07551421725,43538878363.38712,34836.86350278911,0.21851700703061877,1.5904980470480081,0.8937115356338918
24q_readout_raw_data.txt,24q,2D_Block,3000,83340.25587471707,17816515266.389385,83283.57012044663,0.07129704035973923,1.6575773667047375,0.8191791704123711
24q_readout_raw_data.txt,24q,2D_Block,4000,55103.077516799596,17306063242616.822,54680.25082092725,1.0912571556086428,1.5656662611787049,1.1943525915350546
24q_readout_raw_data.txt,24q,2D_Block,5000,907391.2041987289,3480454634589295.5,903125.6386203214,0.4815335545874967,1.4709607661005695,1.2421214919519763
24q_readout_raw_data.txt,24q,2D_Block,6000,4061787.1705298712,7266791381706307.0,4059658.021639256,1.2062136672962285,1.4494802492301475,1.2569395306404123
24q_readout_raw_data.txt,24q,2D_Block,7000,413.66237656876945,3282095434.987131,201.52388549270924,1.3641669637103007,1.5023618746390288,1.1445204724245528
24q_readout_raw_data.txt,24q,2D_Block,8000,726.9433555547121,152701513620.73346,331.08115911021275,0.9288917659146022,1.5270294736534902,1.1635233974248054
24q_readout_raw_data.txt,24q,2D_Block,9000,12260.925511256253,17228890175158.559,10471.953423744111,0.5746011876416793,1.3167420072421383,1.3164279364484304
24q_readout_raw_data.txt,24q,2D_Block,10000,49429.804958094755,5.691353209282537e+16,41541.08930833864,1.711557807327377,1.1283403583185787,1.3615353982860732
24q_readout_raw_data.txt,24q,2D_Block,15000,17549.73320949814,1044405985898305.6,14343.344492653028,0.47499911317724247,1.574343975676874,1.0059689988945042
24q_readout_raw_data.txt,24q,2D_Block,20000,1383.68130849309,10342083327774.455,933.52267669937,0.8950712099600453,1.150653625017577,1.426753653224633
24q_readout_raw_data.txt,24q,2D_Block,30000,986.8225270555208,8915510442862.314,546.9021857928877,1.53102145885452,1.2833793446582529,1.2733576220509213
24q_readout_raw_data.txt,24q,2D_Block,40000,820.6111008337361,164739265238547.8,191.02564879799903,0.8658143322863179,1.1589289285664106,1.5023336414475001
26q_readout_raw_data.txt,26q,Bulk_Full,500,138221.01178651076,556744101520425.6,75192.71957336336,0.0,1.4312102581637098,1.2081066141896841
26q_readout_raw_data.txt,26q,Bulk_Full,1000,27889.19090905098,4980328037758.108,14185.464596217402,0.08083414613506842,1.50246178480676,1.1000436640569646
26q_readout_raw_data.txt,26q,Bulk_Full,2000,49382.22505422725,8825702225538.86,26183.6270042309,0.06815397292404843,1.5532465962200777,1.0142525725747165
26q_readout_raw_data.txt,26q,Bulk_Full,3000,206458.8707241589,94027512817098.19,107287.85904883541,0.032706887462941515,1.559892893113439,1.0258369046270208
26q_readout_raw_data.txt,26q,Bulk_Full,4000,189117.24361831232,6.44585842660165e+16,172545.4138816078,0.9783516405243919,1.5472229881814015,1.2090364633289943
26q_readout_raw_data.txt,26q,Bulk_Full,5000,699283.7020655858,6940769546872827.0,694140.1834015423,0.6673269660793072,1.4878907587655799,1.1523969853219442
26q_readout_raw_data.txt,26q,Bulk_Full,6000,3694548.7221860015,2.143269702553168e+17,3690876.123013193,3.172844346727271,1.5567170273343045,1.1686444737710193
26q_readout_raw_data.txt,26q,Bulk_Full,7000,3166.0742741709305,41847848327.03726,1704.484871020766,0.426415952842034,1.5781929786440898,1.0478034786518056
26q_readout_raw_data.txt,26q,Bulk_Full,8000,4235.044712729996,1.923038460502843e+16,1922.1314320422857,1.749835765291887,1.4179151131853287,1.2786264267077176
26q_readout_raw_data.txt,26q,Bulk_Full,9000,5656.047917340227,1845160867328.1255,3973.0408488775165,0.4930208209745454,1.5142390729923194,1.0349242950460682
26q_readout_raw_data.txt,26q,Bulk_Full,10000,34687.68637258505,3.0609010247639868e+16,21247.898883808088,0.5714950978586825,1.3983755379932155,1.1972677534001113
26q_readout_raw_data.txt,26q,Bulk_Full,15000,4429.239782760454,10306761448699.842,3400.0364137288193,1.4911453498126197,1.223966208039659,1.3184895270918802
26q_readout_raw_data.txt,26q,Bulk_Full,20000,10181.08551532013,71395080762705.25,9574.247527047935,1.009163656556996,1.1450024141951478,1.494665363268247
26q_readout_raw_data.txt,26q,Bulk_Full,30000,1921.9725685858264,1185242802028.3457,805.5248351009387,1.945544640193006,1.3101005991003447,1.2066779720876837
26q_readout_raw_data.txt,26q,Bulk_Full,40000,915.1078032184562,145227522508323.16,225.99537196893056,1.5308762016517687,1.1809303896620391,1.4073544620685996
28q_readout_raw_data.txt,28q,1D_Snake,500,14822.3914588349,22478350903893.367,12138.339762380327,0.0,1.4566184753799074,1.0511652775621139
28q_readout_raw_data.txt,28q,1D_Snake,1000,4661.236547242961,21313414641.479645,4411.263950986765,0.2256357294293123,1.570192625968771,0.8789775171534847
28q_readout_raw_data.txt,28q,1D_Snake,2000,76563.99975236684,17489553952188.96,41853.16789560973,0.40614638065238035,1.5043358827909399,1.1185832959465187
28q_readout_raw_data.txt,28q,1D_Snake,3000,194982.70546703972,58544219631599.914,104342.94283068967,0.04585352887410698,1.6001763852030615,0.9587058836932189
28q_readout_raw_data.txt,28q,1D_Snake,4000,77295.34593770662,4.241097321998174e+18,54853.5062035305,0.8888827995504475,1.4481646274373776,1.2994597689728355
28q_readout_raw_data.txt,28q,1D_Snake,5000,1209788.6255138384,1.204577638544158e+21,1088821.9400831305,0.6360747418043965,1.335411019540182,1.358625768450677
28q_readout_raw_data.txt,28q,1D_Snake,6000,13724.37549548643,17412643496042.303,7242.52807099456,0.9095702973837806,1.407358858261919,1.1962758425826139
28q_readout_raw_data.txt,28q,1D_Snake,7000,4153.066027490126,485861473899.8334,3447.0106602339615,0.4907744847964302,1.4323221463776288,1.1184485694760622
28q_readout_raw_data.txt,28q,1D_Snake,8000,29807.4694209072,2168311557992672.8,18377.322393269074,2.46647965737219,1.0841614392448782,1.6087936468166462
28q_readout_raw_data.txt,28q,1D_Snake,9000,18259.402873433566,46373761221842.484,17660.974610928864,0.7450423590419332,1.2114391712164096,1.448745015163552
28q_readout_raw_data.txt,28q,1D_Snake,10000,5001.875262870574,41034841565617.98,2981.3072405740527,1.491556183679854,1.071886674003065,1.4974512484246267
28q_readout_raw_data.txt,28q,1D_Snake,15000,51645.59986596648,1351560969589407.8,50396.1646714961,1.7880300114180938,1.3064130135895893,1.2897989630692193
28q_readout_raw_data.txt,28q,1D_Snake,20000,114583.57215829084,472090005805262.4,112669.34451932737,1.0397373131499676,1.2874770213631963,1.2684809252364169
28q_readout_raw_data.txt,28q,1D_Snake,30000,421.50356620698943,5168378775.441895,244.90023749443247,1.08036103312827,1.3241513785099968,1.2284218694040867
28q_readout_raw_data.txt,28q,1D_Snake,40000,1421.6071240233125,17717719945102.09,554.4921776547709,2.278765760265554,1.1592382325810084,1.3748425757586873
30q_readout_raw_data.txt,30q,2D_Block,500,17743.354801439902,7035330714910.262,17394.52373036338,0.0,1.5753223522564483,0.9178889343989883
30q_readout_raw_data.txt,30q,2D_Block,1000,4944.055743478122,1003769927.2990224,4894.617832203995,0.16101780083425707,1.7127302682742302,0.7211712617018436
30q_readout_raw_data.txt,30q,2D_Block,2000,43125.119520622335,6233236604.157461,43079.80920232303,0.14147930493297337,1.7257635954287294,0.7050320381732614
30q_readout_raw_data.txt,30q,2D_Block,3000,192.8803655525464,15321210.026309762,149.42363058901455,0.19092115246877092,1.7335791613959697,0.609045784365885
30q_readout_raw_data.txt,30q,2D_Block,4000,1652.42449025875,1296977305000.7134,895.4380976158229,0.8626339103833507,1.494769590280797,1.3213688073423564
30q_readout_raw_data.txt,30q,2D_Block,5000,20997.28424744145,59107078164756.24,13368.50106153406,0.35610872540675553,1.537399813670764,1.109704210922094
30q_readout_raw_data.txt,30q,2D_Block,6000,2347.2644699391217,21170493004.815403,1567.364696562885,0.33881733246774204,1.5710176305244226,1.0177570416385457
30q_readout_raw_data.txt,30q,2D_Block,7000,5869.546615344892,5928429120013.188,3717.589551369697,1.5312290103732435,1.5274465198597709,1.044304313406332
30q_readout_raw_data.txt,30q,2D_Block,8000,24778.439058347616,6095918673874165.0,16699.577861252932,1.5913044845066804,1.3430992760987241,1.3585089952509157
30q_readout_raw_data.txt,30q,2D_Block,9000,4195.950163029564,1445749020183.2012,2925.4381693427013,0.42224687522206533,1.5209895275507717,1.0700242286929649
30q_readout_raw_data.txt,30q,2D_Block,10000,1883.9113675477456,8909021596655.943,858.7650832843518,1.001601126897014,1.3102066445888554,1.2335667137509014
30q_readout_raw_data.txt,30q,2D_Block,15000,1891.256737544777,91841942986.30739,1543.3684746578017,1.737286094396005,1.4221217282158372,1.1598734386510265
30q_readout_raw_data.txt,30q,2D_Block,20000,1236.782355955567,113011943728.76831,718.9479993263136,2.0968232855966424,1.2356348552424883,1.242895043953434
30q_readout_raw_data.txt,30q,2D_Block,30000,1577.4387165430971,10616135210289.307,686.1163755948654,0.9832279704296988,1.4621314995303811,1.0208710649185904
30q_readout_raw_data.txt,30q,2D_Block,40000,1994.382076540158,391030129475585.8,1437.8480919601043,0.5169368294892227,1.25879324611488,1.2428454303416743
32q_readout_raw_data.txt,32q,1D_Snake,500,5650.696062578628,1093429684345.3384,5317.175321629417,0.0,1.4501062210571758,1.0864359118957456
32q_readout_raw_data.txt,32q,1D_Snake,1000,10243.613638259754,16222720166.857908,10146.930545806206,0.2565714129927025,1.4818411640022842,1.0821695674285852
32q_readout_raw_data.txt,32q,1D_Snake,2000,31246.28156076208,6558342111.841091,31193.896308687636,0.1156133066080208,1.67431752172748,0.7907775140099944
32q_readout_raw_data.txt,32q,1D_Snake,3000,93654.15167197361,28799516999.27213,93587.41157800445,0.123216696684347,1.6114237931597621,0.8743361367010105
32q_readout_raw_data.txt,32q,1D_Snake,4000,119558.4480247759,1.3245885351014214e+16,115941.10744091868,0.8412785818513269,1.4972988295516336,1.29385533968041
32q_readout_raw_data.txt,32q,1D_Snake,5000,8439.763313056197,10986984433127.344,3921.404377475653,0.2738870761144362,1.567562596499332,1.0644336769934641
32q_readout_raw_data.txt,32q,1D_Snake,6000,10347.769108767823,1076653146942.9534,6617.019929366082,0.2388680401519506,1.471562132538177,1.1755702056118564
32q_readout_raw_data.txt,32q,1D_Snake,7000,25106.72669041544,2121994872451.476,21811.103476082026,0.1376022256025356,1.457597087351256,1.2607307792614615
32q_readout_raw_data.txt,32q,1D_Snake,8000,897.571265261301,5190522754.898071,737.1072897806981,0.8630463016997931,1.5239547206982522,1.0866411088022294
32q_readout_raw_data.txt,32q,1D_Snake,9000,22605.36218132472,888349455870.6106,22231.48692881951,0.38657868982644156,1.307070675194607,1.2760065619478667
32q_readout_raw_data.txt,32q,1D_Snake,10000,787.2727702574541,2812562938113.409,294.3529855324452,0.8745009795789354,1.1757968996766377,1.3479052177348694
32q_readout_raw_data.txt,32q,1D_Snake,15000,341817.0699472034,4.3209456842012743e+21,257570.99138417852,1.2906973261282246,1.4925057231846803,1.1468517638934985
32q_readout_raw_data.txt,32q,1D_Snake,20000,2949.502741627658,754661647481171.0,870.3003244834439,2.298677572011719,0.9620066675086524,1.6582295972539445
32q_readout_raw_data.txt,32q,1D_Snake,30000,741.461322990063,120971792570.0463,372.4251972948628,1.4042536976990319,1.5306760637350114,0.9077136015970727
32q_readout_raw_data.txt,32q,1D_Snake,40000,1033.5483790433134,44928458462922.28,438.52244839223704,0.9053662529520385,1.1998629230869633,1.3765798924873702
34q_readout_raw_data.txt,34q,2D_Block,500,2253.765654190041,22956003350.597397,2138.8697768922675,0.0,1.509308566219619,0.9635181502122129
34q_readout_raw_data.txt,34q,2D_Block,1000,2825.198255329771,558207078.7781854,2777.7103473559355,0.3653640908106283,1.7189964931024775,0.7129341133808931
34q_readout_raw_data.txt,34q,2D_Block,2000,26041.33540528272,3910565590.8210454,25994.146410902584,0.13531004386807735,1.6931584744778398,0.776224776612797
34q_readout_raw_data.txt,34q,2D_Block,3000,44314.74250728758,4868128537.020267,44269.780442513904,0.0606553558326449,1.7135432419716898,0.7370156347887257
34q_readout_raw_data.txt,34q,2D_Block,4000,24406.605261527708,195896758900372.34,17439.882208315783,1.4454164986887315,1.592809456709772,1.0520149233747806
34q_readout_raw_data.txt,34q,2D_Block,5000,488951.1503605283,49359557520050.09,485994.5847336975,0.5214547597665529,1.499780990717246,1.0885944438939397
34q_readout_raw_data.txt,34q,2D_Block,6000,6961.295378041439,211213102129.57986,5015.17012438368,0.4343403459701101,1.5426050914964378,1.0704470780820579
34q_readout_raw_data.txt,34q,2D_Block,7000,1772.0379528649905,15707425505.1586,1600.3845461035596,0.6345493827652844,1.558460045509756,0.9818722414957202
34q_readout_raw_data.txt,34q,2D_Block,8000,1318.3445596146614,472593487475.7334,599.1852076799019,0.9978244996574291,1.5422027530593503,1.2245505624818493
34q_readout_raw_data.txt,34q,2D_Block,9000,12086.153604492927,43932619584031.9,4487.690892803974,0.27851401206796184,1.5824609047458815,1.0446995498900125
34q_readout_raw_data.txt,34q,2D_Block,10000,2839.151211269621,354589497577.1597,2133.775373685021,0.04844873278570043,1.5761282950792164,1.0905229509787482
34q_readout_raw_data.txt,34q,2D_Block,15000,303.863453482025,1127212881.8675432,205.02890449212506,0.9714188191305801,1.4902669808646534,1.2950499689205466
