regime,prompt,layer,t,F
factual,2,2,59,75.9437487202306
factual,2,2,60,75.36238110450006
factual,2,2,61,75.41360338272587
factual,2,2,62,73.02509566276304
factual,2,2,63,71.53820505449849
factual,2,2,64,71.35023153981855
factual,2,2,65,71.07393941571635
factual,2,2,66,71.17715601767263
factual,2,2,67,70.94216574392011
factual,2,2,68,69.94473537322014
factual,2,2,69,68.81128864903604
factual,2,2,70,69.65399243754726
factual,2,2,71,69.32026253977129
factual,2,2,72,67.28188188614384
factual,2,2,73,65.86459799735776
factual,2,2,74,64.74260496324108
factual,2,2,75,62.72226352076377
factual,2,2,76,62.73399408401981
factual,2,2,77,63.08891253317556
factual,2,2,78,64.28133619985273
factual,2,2,79,64.5825837043024
factual,2,2,80,64.34440778916881
factual,2,2,81,66.80586199606618
factual,2,2,82,64.54935978304955
factual,2,2,83,61.72548767828172
factual,2,2,84,60.36411457677041
factual,2,2,85,62.30995141306231
factual,2,2,86,61.256856733752834
factual,2,2,87,62.2092151026572
factual,2,2,88,63.51860464772871
factual,2,2,89,64.8643094954952
factual,2,2,90,64.85496816327495
factual,2,2,91,64.90665644984091
factual,2,2,92,64.86941946706465
factual,2,2,93,65.15789302702873
factual,2,2,94,63.6819688120196
factual,2,2,95,63.92592313212733
factual,2,2,96,64.01842228058845
factual,2,2,97,63.25917693107359
factual,2,2,98,63.46246768582252
factual,2,2,99,61.87883032521894
factual,2,2,100,59.33771231866652
factual,2,2,101,58.50406142204039
factual,2,2,102,58.924174647177416
factual,2,2,103,60.1933220894106
factual,2,2,104,61.12204108699675
factual,2,2,105,62.74057849760978
factual,2,2,106,64.77018842389506
factual,2,2,107,64.32873369032338
factual,2,2,108,62.779313795028195
factual,2,2,109,60.71927882779029
factual,2,2,110,61.18425658441359
factual,2,2,111,61.504655838012695
factual,2,2,112,59.05498117016208
factual,2,2,113,58.5143980826101
factual,2,2,114,59.21951090904974
factual,2,2,115,61.47910985639018
factual,2,2,116,61.0937867933704
factual,2,2,117,58.44698029179727
factual,2,2,118,55.982679828520745
factual,2,2,119,54.5637000606906
factual,2,2,120,54.264970379491004
factual,2,2,121,54.424027996678504
factual,2,2,122,52.96436103697746
factual,2,2,123,52.40026686268468
factual,2,2,124,51.78901860021776
factual,2,2,125,53.7601967165547
factual,2,2,126,54.69002855977705
factual,2,3,0,194.5188446044922
factual,2,3,1,197.45748138427734
factual,2,3,2,157.24331919352213
factual,2,3,3,132.83820343017578
factual,2,3,4,133.55516967773437
factual,2,3,5,144.3010457356771
factual,2,3,6,140.90884399414062
factual,2,3,7,141.51226043701172
factual,2,3,8,139.2191407945421
factual,2,3,9,135.89618988037108
factual,2,3,10,129.65619867498225
factual,2,3,11,129.37627283732095
factual,2,3,12,127.82288947472206
factual,2,3,13,123.84156744820731
factual,2,3,14,122.19544779459635
factual,2,3,15,122.2916898727417
factual,2,3,16,122.71919250488281
factual,2,3,17,118.16055594550238
factual,2,3,18,121.05629649915193
factual,2,3,19,122.63195610046387
factual,2,3,20,125.15394555954705
factual,2,3,21,123.32084829157048
factual,2,3,22,121.4406154466712
factual,2,3,23,118.07733106613159
factual,2,3,24,115.2770425415039
factual,2,3,25,114.42521051260141
factual,2,3,26,112.82300341570819
factual,2,3,27,110.21722943442208
factual,2,3,28,109.56875965513032
factual,2,3,29,108.74059613545735
factual,2,3,30,107.25079530285251
factual,2,3,31,105.60381083334646
factual,2,3,32,102.54103519070533
factual,2,3,33,102.19871976298671
factual,2,3,34,102.54538296115014
factual,2,3,35,101.08761855094663
factual,2,3,36,96.86994281891853
factual,2,3,37,98.58129525953724
factual,2,3,38,99.90871638636435
factual,2,3,39,98.40449413176506
factual,2,3,40,97.09488961004442
factual,2,3,41,99.58366554014144
factual,2,3,42,99.47216169295773
factual,2,3,43,98.95554216446415
factual,2,3,44,99.98891879666236
factual,2,3,45,99.39933961437595
factual,2,3,46,98.73078856929656
factual,2,3,47,97.9366571980138
factual,2,3,48,98.07383334252143
factual,2,3,49,94.0100351149036
factual,2,3,50,90.41322609686083
factual,2,3,51,89.32143020629883
factual,2,3,52,91.1130266497212
factual,2,3,53,91.90952313330865
factual,2,3,54,91.9070194613549
factual,2,3,55,94.92161658502394
factual,2,3,56,95.48292713780558
factual,2,3,57,94.69007221344978
factual,2,3,58,94.627992322368
factual,2,3,59,93.73985118250692
factual,2,3,60,92.90676276914535
factual,2,3,61,93.0390257066296
factual,2,3,62,90.2356317581669
factual,2,3,63,88.49301504319713
factual,2,3,64,87.90717721754505
factual,2,3,65,87.15166399555821
factual,2,3,66,86.6889168523973
factual,2,3,67,85.99385956794985
factual,2,3,68,83.52796173095703
factual,2,3,69,82.50049787952054
factual,2,3,70,84.3287353515625
factual,2,3,71,83.85417310653195
factual,2,3,72,80.41244494530463
factual,2,3,73,77.62396018735824
factual,2,3,74,75.88128563665575
factual,2,3,75,73.11311980216733
factual,2,3,76,73.47669810633505
factual,2,3,77,74.1859834732548
factual,2,3,78,75.93748818674395
factual,2,3,79,75.63515693910661
factual,2,3,80,75.44960268082157
factual,2,3,81,77.77853184361612
factual,2,3,82,75.26853955176568
factual,2,3,83,72.20981647122291
factual,2,3,84,70.0660164125504
factual,2,3,85,72.42849620696038
factual,2,3,86,71.4290403550671
factual,2,3,87,71.26803847282163
factual,2,3,88,73.8631837906376
factual,2,3,89,77.626283830212
factual,2,3,90,77.75491997503465
factual,2,3,91,78.05278027442193
factual,2,3,92,78.0063332588442
factual,2,3,93,78.07528575774163
factual,2,3,94,76.51407346417827
factual,2,3,95,76.910799149544
factual,2,3,96,77.25937769489903
factual,2,3,97,76.72187331414992
factual,2,3,98,77.08893591357815
factual,2,3,99,75.05321090452132
factual,2,3,100,70.89923483325589
factual,2,3,101,70.0567801075597
factual,2,3,102,70.90900574961016
factual,2,3,103,72.10423727958432
factual,2,3,104,73.17114128605012
factual,2,3,105,75.76610682087559
factual,2,3,106,77.95850415383616
factual,2,3,107,77.67390189632293
factual,2,3,108,75.95501555165937
factual,2,3,109,72.91181373596191
factual,2,3,110,73.80643506203928
factual,2,3,111,73.74558424180553
factual,2,3,112,71.1319028177569
factual,2,3,113,70.86135427413448
factual,2,3,114,71.08545752494565
factual,2,3,115,73.35564244178033
factual,2,3,116,72.75180908941454
factual,2,3,117,69.40037801188808
factual,2,3,118,67.20270778286842
factual,2,3,119,63.97600327768633
factual,2,3,120,61.02584365106398
factual,2,3,121,60.699611356181485
factual,2,3,122,58.70108992053616
factual,2,3,123,58.196057473459554
factual,2,3,124,57.70790493872858
factual,2,3,125,60.01354580540811
factual,2,3,126,60.89652775179955
factual,2,4,0,221.87127685546875
factual,2,4,1,211.47686767578125
factual,2,4,2,168.6378911336263
factual,2,4,3,158.4097137451172
factual,2,4,4,170.269287109375
factual,2,4,5,187.33678690592447
factual,2,4,6,184.81160627092635
factual,2,4,7,185.4121608734131
factual,2,4,8,184.73829142252603
factual,2,4,9,177.6175567626953
factual,2,4,10,167.9108685580167
factual,2,4,11,165.94038200378418
factual,2,4,12,162.05484771728516
factual,2,4,13,160.05622700282507
factual,2,4,14,160.70272878011068
factual,2,4,15,159.45053625106812
factual,2,4,16,158.27047594855813
factual,2,4,17,151.95805909898547
factual,2,4,18,155.94929303620992
factual,2,4,19,157.53961448669435
factual,2,4,20,159.54388682047525
factual,2,4,21,156.65316044200551
factual,2,4,22,152.84586798626444
factual,2,4,23,148.1770307223002
factual,2,4,24,144.53781433105468
factual,2,4,25,143.0535143338717
factual,2,4,26,144.81262037489148
factual,2,4,27,140.41192524773734
factual,2,4,28,143.75812510786386
factual,2,4,29,141.8801773707072
factual,2,4,30,139.41457299263246
factual,2,4,31,137.61581180941673
factual,2,4,32,134.7064305582354
factual,2,4,33,134.42214233644546
factual,2,4,34,132.71125282779818
factual,2,4,35,128.69141344870292
factual,2,4,36,122.46076971484769
factual,2,4,37,122.184477344636
factual,2,4,38,122.57332494181972
factual,2,4,39,119.30206624923214
factual,2,4,40,117.87062694180396
factual,2,4,41,120.24630300460323
factual,2,4,42,119.19287435470089
factual,2,4,43,118.66889172215616
factual,2,4,44,117.6028607891452
factual,2,4,45,115.56751183540591
factual,2,4,46,114.55612336435625
factual,2,4,47,114.79315979250016
factual,2,4,48,115.49523882712087
factual,2,4,49,110.27315748891523
factual,2,4,50,105.62816059973932
factual,2,4,51,103.931551594888
factual,2,4,52,105.70209878490817
factual,2,4,53,106.71017659095025
factual,2,4,54,107.20635770982311
factual,2,4,55,111.31463223118936
factual,2,4,56,112.78840975607595
factual,2,4,57,108.17691501494377
factual,2,4,58,108.90562057495117
factual,2,4,59,103.64854689567319
factual,2,4,60,102.63255900721396
factual,2,4,61,102.98385029454386
factual,2,4,62,99.88949314240486
factual,2,4,63,99.56808717789188
factual,2,4,64,100.34358313775832
factual,2,4,65,99.73409369684035
factual,2,4,66,99.39537368282195
factual,2,4,67,98.54608474239227
factual,2,4,68,96.96902638096964
factual,2,4,69,98.74596257363596
factual,2,4,70,100.43347463300151
factual,2,4,71,100.05660567745086
factual,2,4,72,96.68831979074785
factual,2,4,73,94.26449572655463
factual,2,4,74,92.35820634903446
factual,2,4,75,89.68916849936208
factual,2,4,76,89.35169872160881
factual,2,4,77,92.6305786871141
factual,2,4,78,95.24213323285502
factual,2,4,79,94.55726168232579
factual,2,4,80,94.08832783852854
factual,2,4,81,96.84880176667244
factual,2,4,82,93.97624464957944
factual,2,4,83,90.84745333271641
factual,2,4,84,88.8993670555853
factual,2,4,85,90.74829310755575
factual,2,4,86,88.78083985851657
factual,2,4,87,88.05005707279328
factual,2,4,88,97.68805386943203
factual,2,4,89,103.16001707507718
factual,2,4,90,103.28128950057491
factual,2,4,91,103.76343388711253
factual,2,4,92,105.17164464150706
factual,2,4,93,107.66406176167149
factual,2,4,94,104.56839484553183
factual,2,4,95,103.7922395583122
factual,2,4,96,103.88664445569438
factual,2,4,97,103.7367458035869
factual,2,4,98,103.9530899601598
factual,2,4,99,101.69852770528486
factual,2,4,100,95.08570114258796
factual,2,4,101,94.23603270130772
factual,2,4,102,94.85051767287716
factual,2,4,103,96.34209777462867
factual,2,4,104,98.01135355426419
factual,2,4,105,106.25422203925348
factual,2,4,106,110.79181206610895
factual,2,4,107,110.5672666795792
factual,2,4,108,106.45843287437192
factual,2,4,109,101.89779247776154
factual,2,4,110,103.4052756832492
factual,2,4,111,103.19748641598609
factual,2,4,112,100.22631162212741
factual,2,4,113,101.50686242503505
factual,2,4,114,101.6089123449018
factual,2,4,115,103.90901740904778
factual,2,4,116,103.68215244047103
factual,2,4,117,100.04405067813012
factual,2,4,118,97.1349162747783
factual,2,4,119,87.65149408771146
factual,2,4,120,85.28019262129261
factual,2,4,121,86.61883240361368
factual,2,4,122,84.5631450376203
factual,2,4,123,82.55221962159679
factual,2,4,124,79.21254088801723
factual,2,4,125,82.0181719410804
factual,2,4,126,82.5348736701473
factual,2,5,0,326.1804504394531
factual,2,5,1,401.75624084472656
factual,2,5,2,358.16820271809894
factual,2,5,3,427.00550079345703
factual,2,5,4,459.46880493164065
factual,2,5,5,441.6620127360026
factual,2,5,6,420.5370134626116
factual,2,5,7,434.3663787841797
factual,2,5,8,444.35276285807294
factual,2,5,9,416.2679412841797
factual,2,5,10,395.5339189009233
factual,2,5,11,392.69618225097656
factual,2,5,12,470.09818678635816
factual,2,5,13,541.2329493931362
factual,2,5,14,534.9452758789063
factual,2,5,15,519.3632183074951
factual,2,5,16,501.05740446202896
factual,2,5,17,477.9843792385525
factual,2,5,18,466.5665612471731
factual,2,5,19,454.05566787719727
factual,2,5,20,443.27621314639134
factual,2,5,21,429.05204287442297
factual,2,5,22,417.2434075396994
factual,2,5,23,402.16866334279376
factual,2,5,24,390.49769927978514
factual,2,5,25,382.16594255887543
factual,2,5,26,380.27201193350334
factual,2,5,27,367.6031502996172
factual,2,5,28,381.99452031891923
factual,2,5,29,386.07795289357506
factual,2,5,30,385.41929952559934
factual,2,5,31,382.82140405716433
factual,2,5,32,372.26989826079335
factual,2,5,33,374.54061674302625
factual,2,5,34,363.7849778821391
factual,2,5,35,350.51793479919434
factual,2,5,36,343.2633315670875
factual,2,5,37,392.40483370134905
factual,2,5,38,419.1190926951747
factual,2,5,39,405.2118986191288
factual,2,5,40,403.10649582647505
factual,2,5,41,404.3654763621669
factual,2,5,42,396.5324759329519
factual,2,5,43,355.46381236660864
factual,2,5,44,311.685336020685
factual,2,5,45,300.51259471524145
factual,2,5,46,296.03536328961775
factual,2,5,47,294.12571845516084
factual,2,5,48,300.10539473256756
factual,2,5,49,299.90596875836775
factual,2,5,50,296.30946282417545
factual,2,5,51,300.03557888154063
factual,2,5,52,335.7977824672576
factual,2,5,53,349.76047029802874
factual,2,5,54,350.6528003446517
factual,2,5,55,362.06350000442995
factual,2,5,56,368.4219737514373
factual,2,5,57,364.28988038339924
factual,2,5,58,366.48072027391004
factual,2,5,59,344.59251969860446
factual,2,5,60,346.60892437350367
factual,2,5,61,359.2850629744991
factual,2,5,62,365.24710895169164
factual,2,5,63,381.3946742396201
factual,2,5,64,399.10945892333984
factual,2,5,65,400.1036064394059
factual,2,5,66,401.94203210646106
factual,2,5,67,400.2241663778982
factual,2,5,68,347.7239911479335
factual,2,5,69,315.9447228216356
factual,2,5,70,318.6866440311555
factual,2,5,71,322.6976485713836
factual,2,5,72,361.0862795922064
factual,2,5,73,369.40160640593496
factual,2,5,74,390.57757765246976
factual,2,5,75,388.6315333458685
factual,2,5,76,389.54465669201267
factual,2,5,77,405.6405197881883
factual,2,5,78,457.1011087971349
factual,2,5,79,494.1260190163889
factual,2,5,80,496.041800837363
factual,2,5,81,497.9516514193627
factual,2,5,82,512.2051737385411
factual,2,5,83,489.6304923026793
factual,2,5,84,490.84629686417117
factual,2,5,85,501.181576021256
factual,2,5,86,491.7754933757167
factual,2,5,87,489.0198141528714
factual,2,5,88,491.89909695040797
factual,2,5,89,509.03815595565305
factual,2,5,90,509.80327421619046
factual,2,5,91,495.3744672959851
factual,2,5,92,475.7135185733918
factual,2,5,93,466.6424736515168
factual,2,5,94,448.06708465083955
factual,2,5,95,426.25803805935766
factual,2,5,96,422.203906274611
factual,2,5,97,417.4938545227051
factual,2,5,98,418.08761559763263
factual,2,5,99,414.36599103866087
factual,2,5,100,404.65947095809446
factual,2,5,101,412.43385794854936
factual,2,5,102,422.05257083523657
factual,2,5,103,380.7684290485997
factual,2,5,104,372.1959104230327
factual,2,5,105,352.9994239807129
factual,2,5,106,356.096802003922
factual,2,5,107,355.4583614718529
factual,2,5,108,338.06170482020224
factual,2,5,109,284.34925670008505
factual,2,5,110,249.39373360910724
factual,2,5,111,244.64568574966924
factual,2,5,112,241.77763120589717
factual,2,5,113,228.57594250094505
factual,2,5,114,234.05716139270413
factual,2,5,115,228.00912672473538
factual,2,5,116,219.7545402280746
factual,2,5,117,214.90465847138435
factual,2,5,118,207.7196609127906
factual,2,5,119,200.99224908890264
factual,2,5,120,187.53906256152737
factual,2,5,121,197.94661595744472
factual,2,5,122,202.11934741850823
factual,2,5,123,200.36863074764128
factual,2,5,124,197.94032515248944
factual,2,5,125,198.99038456332298
factual,2,5,126,195.87314291923278
factual,2,6,0,545.4395751953125
factual,2,6,1,667.4785766601562
factual,2,6,2,547.4254964192709
factual,2,6,3,497.70570373535156
factual,2,6,4,454.09710693359375
factual,2,6,5,438.8443959554036
factual,2,6,6,433.10093470982144
factual,2,6,7,425.6932907104492
factual,2,6,8,463.928961859809
factual,2,6,9,445.8171813964844
factual,2,6,10,421.7315659956499
factual,2,6,11,410.7711982727051
factual,2,6,12,442.1513096736028
factual,2,6,13,466.8795503888811
factual,2,6,14,527.6746490478515
factual,2,6,15,552.3285703659058
factual,2,6,16,539.3293896843405
factual,2,6,17,528.4660720825195
factual,2,6,18,521.7506834331311
factual,2,6,19,521.1360664367676
factual,2,6,20,519.9699365525018
factual,2,6,21,505.8535385131836
factual,2,6,22,498.3120973006539
factual,2,6,23,480.2408396402995
factual,2,6,24,464.4329821777344
factual,2,6,25,453.85987384502704
factual,2,6,26,456.7272757071036
factual,2,6,27,445.2208377293178
factual,2,6,28,453.81436630775187
factual,2,6,29,451.6840591430664
factual,2,6,30,449.1844831897366
factual,2,6,31,445.974854992282
factual,2,6,32,431.84271880119076
factual,2,6,33,429.60587335401965
factual,2,6,34,441.09459563224544
factual,2,6,35,458.96386817193803
factual,2,6,36,453.42766300324473
factual,2,6,37,480.36559517152847
factual,2,6,38,497.1136538597845
factual,2,6,39,476.0826807329732
factual,2,6,40,473.32504740068987
factual,2,6,41,480.95191143405054
factual,2,6,42,476.6964404198431
factual,2,6,43,456.15059661865234
factual,2,6,44,441.0112828900737
factual,2,6,45,399.80326031100367
factual,2,6,46,382.04412669520224
factual,2,6,47,377.6327797674364
factual,2,6,48,370.3952629335465
factual,2,6,49,360.3949424989762
factual,2,6,50,351.3242657569147
factual,2,6,51,346.3323194442257
factual,2,6,52,387.84114394649384
factual,2,6,53,397.4903827790291
factual,2,6,54,402.8713386289535
factual,2,6,55,429.7478497412897
factual,2,6,56,435.5295870381017
factual,2,6,57,429.67665124708606
factual,2,6,58,429.08033949329007
factual,2,6,59,411.96717243809854
factual,2,6,60,409.55743260537423
factual,2,6,61,404.23739328692034
factual,2,6,62,401.14718529485884
factual,2,6,63,408.6152491415701
factual,2,6,64,419.9301506780809
factual,2,6,65,407.3918127244519
factual,2,6,66,389.1817375921434
factual,2,6,67,386.707755796371
factual,2,6,68,352.65943957913305
factual,2,6,69,333.0349928332913
factual,2,6,70,336.6260555636498
factual,2,6,71,336.6955898654076
factual,2,6,72,351.60676697761784
factual,2,6,73,361.316292301301
factual,2,6,74,388.17345477688696
factual,2,6,75,399.49369245959866
factual,2,6,76,414.3946117278068
factual,2,6,77,442.72861579156694
factual,2,6,78,463.5422877650107
factual,2,6,79,476.8517985190115
factual,2,6,80,488.25579464820123
factual,2,6,81,485.47455006261026
factual,2,6,82,489.58497250464654
factual,2,6,83,452.96421937019596
factual,2,6,84,445.7846805203346
factual,2,6,85,450.7662119711599
factual,2,6,86,427.48926741077054
factual,2,6,87,423.1392312818958
factual,2,6,88,423.7705809070218
factual,2,6,89,430.9361404911164
factual,2,6,90,430.60484264742945
factual,2,6,91,426.46960744550154
factual,2,6,92,426.6527330952306
factual,2,6,93,428.129394039031
factual,2,6,94,415.4474413471837
factual,2,6,95,401.15602013372603
factual,2,6,96,394.73997842111896
factual,2,6,97,393.3087635655557
factual,2,6,98,397.4264624810988
factual,2,6,99,394.82169809649065
factual,2,6,100,393.5189809491557
factual,2,6,101,413.65247517247354
factual,2,6,102,422.22986528950355
factual,2,6,103,400.10723680065524
factual,2,6,104,389.5933198005922
factual,2,6,105,365.74975487493697
factual,2,6,106,349.6678481563445
factual,2,6,107,341.59656893822455
factual,2,6,108,309.9623034077306
factual,2,6,109,286.14310627598917
factual,2,6,110,274.1711032006048
factual,2,6,111,263.9935115691154
factual,2,6,112,262.2536389750819
factual,2,6,113,253.48267143003403
factual,2,6,114,260.94869256788684
factual,2,6,115,270.48018769294987
factual,2,6,116,278.6492383403163
factual,2,6,117,273.92898756457913
factual,2,6,118,273.1480176371913
factual,2,6,119,269.15604376023816
factual,2,6,120,263.3379201581401
factual,2,6,121,267.0121538715978
factual,2,6,122,282.4393546811996
factual,2,6,123,285.46111863659274
factual,2,6,124,275.1067992179625
factual,2,6,125,277.64751754268525
factual,2,6,126,280.8029986966041
factual,2,7,0,520.7866821289062
factual,2,7,1,1102.2250061035156
factual,2,7,2,893.1493021647135
factual,2,7,3,779.280891418457
factual,2,7,4,689.642919921875
factual,2,7,5,650.7102203369141
factual,2,7,6,635.058833530971
factual,2,7,7,671.3899421691895
factual,2,7,8,837.8339199490017
factual,2,7,9,789.2258605957031
factual,2,7,10,735.3627832586116
factual,2,7,11,703.1971143086752
factual,2,7,12,715.4741973876953
factual,2,7,13,730.5258363996234
factual,2,7,14,760.2964040120443
factual,2,7,15,777.4171915054321
factual,2,7,16,756.5442118925207
factual,2,7,17,735.7328245374891
factual,2,7,18,715.0114898681641
factual,2,7,19,721.9221153259277
factual,2,7,20,725.3172280447824
factual,2,7,21,710.34510456432
factual,2,7,22,709.1040576437246
factual,2,7,23,682.6379820505778
factual,2,7,24,658.2662734985352
factual,2,7,25,639.409854888916
factual,2,7,26,633.1958462750471
factual,2,7,27,619.7754214150565
factual,2,7,28,627.7170644299738
factual,2,7,29,625.5686668395996
factual,2,7,30,624.9175200923796
factual,2,7,31,636.6752735260994
factual,2,7,32,598.369974690099
factual,2,7,33,595.3292918051443
factual,2,7,34,643.4300825057492
factual,2,7,35,688.7204375728484
factual,2,7,36,680.3500836280084
factual,2,7,37,683.4589703467584
factual,2,7,38,665.0196786695911
factual,2,7,39,600.0579043972876
factual,2,7,40,594.7373433266916
factual,2,7,41,600.9138505997196
factual,2,7,42,595.268671589513
factual,2,7,43,582.5601183983588
factual,2,7,44,563.0471631942257
factual,2,7,45,528.3823823005922
factual,2,7,46,505.79552927324846
factual,2,7,47,498.6114250921434
factual,2,7,48,489.6155673611549
factual,2,7,49,481.69069376299456
factual,2,7,50,462.4280722833449
factual,2,7,51,448.57610419488725
factual,2,7,52,469.2926500381962
factual,2,7,53,462.7794920398343
factual,2,7,54,473.58175683790637
factual,2,7,55,499.93840519074473
factual,2,7,56,501.2745400705645
factual,2,7,57,496.30187496062246
factual,2,7,58,491.7990026166362
factual,2,7,59,470.3079029206307
factual,2,7,60,468.4236324679467
factual,2,7,61,469.2957638156029
factual,2,7,62,455.3640926730248
factual,2,7,63,456.6794249011624
factual,2,7,64,467.21600169520224
factual,2,7,65,414.0096172209709
factual,2,7,66,368.6062260289346
factual,2,7,67,369.2567426619991
factual,2,7,68,355.05287588796307
factual,2,7,69,356.30776952928113
factual,2,7,70,360.15391860469697
factual,2,7,71,359.8081091603925
factual,2,7,72,372.75128149217176
factual,2,7,73,386.20236476775136
factual,2,7,74,387.1093442363124
factual,2,7,75,389.1379520047096
factual,2,7,76,399.34052350444176
factual,2,7,77,452.41344476515246
factual,2,7,78,484.9159476987777
factual,2,7,79,491.84703728460494
factual,2,7,80,496.1151519283172
factual,2,7,81,493.2659707838489
factual,2,7,82,492.501108723302
factual,2,7,83,467.0368797548356
factual,2,7,84,461.39164167834866
factual,2,7,85,461.0008316040039
factual,2,7,86,438.5233624366022
factual,2,7,87,445.2005824427451
factual,2,7,88,445.7392787318076
factual,2,7,89,458.57845872448337
factual,2,7,90,456.8726353799143
factual,2,7,91,445.11522748393395
factual,2,7,92,430.9781804238596
factual,2,7,93,466.7418414700416
factual,2,7,94,491.6884967434791
factual,2,7,95,473.51631262994584
factual,2,7,96,469.1918595837009
factual,2,7,97,463.25123842300906
factual,2,7,98,460.81378616825225
factual,2,7,99,457.92621243384576
factual,2,7,100,452.5847438689201
factual,2,7,101,488.9730780816847
factual,2,7,102,509.5650240990423
factual,2,7,103,490.8264352121661
factual,2,7,104,476.19845482610884
factual,2,7,105,468.42167565130416
factual,2,7,106,461.72513309601817
factual,2,7,107,454.41453650689897
factual,2,7,108,396.46873671008694
factual,2,7,109,361.4985624744046
factual,2,7,110,356.5495854039346
factual,2,7,111,353.9112275646579
factual,2,7,112,351.5990529214182
factual,2,7,113,349.0257782474641
factual,2,7,114,359.6264916696856
factual,2,7,115,367.5817430557743
factual,2,7,116,368.4668778450258
factual,2,7,117,363.658626802506
factual,2,7,118,358.46100727204356
factual,2,7,119,356.48270920784245
factual,2,7,120,343.97315080704226
factual,2,7,121,348.5218558772918
factual,2,7,122,360.80712041547224
factual,2,7,123,362.75112410514583
factual,2,7,124,314.82587174446354
factual,2,7,125,276.7137319503292
factual,2,7,126,277.7248954772949
factual,2,8,0,371.87109375
factual,2,8,1,1320.981201171875
factual,2,8,2,1227.9384765625
factual,2,8,3,1092.755386352539
factual,2,8,4,1058.8297485351563
factual,2,8,5,979.7557678222656
factual,2,8,6,898.454119001116
factual,2,8,7,892.8137588500977
factual,2,8,8,855.9232652452257
factual,2,8,9,809.3924774169922
factual,2,8,10,765.2224093350497
factual,2,8,11,756.1796340942383
factual,2,8,12,769.8587998610276
factual,2,8,13,763.4589429582868
factual,2,8,14,853.0335876464844
factual,2,8,15,925.0701007843018
factual,2,8,16,926.9894355325138
factual,2,8,17,919.2966868082682
factual,2,8,18,887.1641604774877
factual,2,8,19,944.0239761352539
factual,2,8,20,941.7542564755395
factual,2,8,21,915.6196830055931
factual,2,8,22,904.4676288107167
factual,2,8,23,870.6448965072632
factual,2,8,24,838.9549212646484
factual,2,8,25,813.1365139301007
factual,2,8,26,794.5450309470848
factual,2,8,27,774.0558052062988
factual,2,8,28,809.9276349297885
factual,2,8,29,824.1468846638998
factual,2,8,30,808.3674567437942
factual,2,8,31,815.6584959953062
factual,2,8,32,760.1859893798828
factual,2,8,33,736.9748195525138
factual,2,8,34,777.6897715906942
factual,2,8,35,802.6466217041016
factual,2,8,36,790.1077496928554
factual,2,8,37,796.1927696966355
factual,2,8,38,779.9586211173765
factual,2,8,39,766.4462383639428
factual,2,8,40,759.4216973089402
factual,2,8,41,760.1843118975239
factual,2,8,42,745.56250492219
factual,2,8,43,734.4452662314138
factual,2,8,44,722.6112227901335
factual,2,8,45,658.2116310365739
factual,2,8,46,604.5901110249181
factual,2,8,47,580.594742805727
factual,2,8,48,558.8968700285881
factual,2,8,49,552.7804415302892
factual,2,8,50,497.69483578589654
factual,2,8,51,491.04074958062944
factual,2,8,52,513.9741129721365
factual,2,8,53,503.99302894838394
factual,2,8,54,508.3008033998551
factual,2,8,55,532.3066093690934
factual,2,8,56,534.7803051856256
factual,2,8,57,534.823384192682
factual,2,8,58,531.7612139794135
factual,2,8,59,479.1930889006584
factual,2,8,60,456.7817670760616
factual,2,8,61,470.50521678309286
factual,2,8,62,469.5108123287078
factual,2,8,63,460.8011664113691
factual,2,8,64,462.619266879174
factual,2,8,65,408.13170623779297
factual,2,8,66,365.11229312035346
factual,2,8,67,367.9015362647272
factual,2,8,68,358.8538136636057
factual,2,8,69,357.047732199392
factual,2,8,70,359.53309606736707
factual,2,8,71,361.83050512498426
factual,2,8,72,391.1573090091828
factual,2,8,73,407.38682334653794
factual,2,8,74,400.7367910569714
factual,2,8,75,401.4795879240959
factual,2,8,76,420.4160527875346
factual,2,8,77,484.8998262959142
factual,2,8,78,522.6040194111486
factual,2,8,79,528.2340791763797
factual,2,8,80,528.7203984414377
factual,2,8,81,525.4810943603516
factual,2,8,82,509.85103188791584
factual,2,8,83,483.11998182727444
factual,2,8,84,478.03898276052166
factual,2,8,85,479.5189730736517
factual,2,8,86,460.78323954920614
factual,2,8,87,465.9972652312248
factual,2,8,88,470.0433831983997
factual,2,8,89,477.23715013073337
factual,2,8,90,475.60735837874876
factual,2,8,91,463.1831330330141
factual,2,8,92,446.74493998865927
factual,2,8,93,454.4144720262097
factual,2,8,94,469.90516514931954
factual,2,8,95,464.09464288526965
factual,2,8,96,461.32463959724674
factual,2,8,97,456.75689648043726
factual,2,8,98,455.2638288928616
factual,2,8,99,449.27325291787423
factual,2,8,100,443.6393058530746
factual,2,8,101,461.158203125
factual,2,8,102,486.82711053663684
factual,2,8,103,453.54716983918223
factual,2,8,104,435.44534843198716
factual,2,8,105,431.1970879339403
factual,2,8,106,425.9915589363344
factual,2,8,107,410.5650172079763
factual,2,8,108,342.69874129756806
factual,2,8,109,302.74731149981096
factual,2,8,110,299.7064149918095
factual,2,8,111,299.86356230705013
factual,2,8,112,295.7445319391066
factual,2,8,113,296.02355267924645
factual,2,8,114,302.8127239596459
factual,2,8,115,331.0003740864415
factual,2,8,116,357.868894515499
factual,2,8,117,351.12979999665293
factual,2,8,118,358.6304014882734
factual,2,8,119,365.1420808607532
factual,2,8,120,357.9870823275658
