regime,prompt,layer,t,F
factual,5,4,54,187.7714239551175
factual,5,4,55,181.4285072818879
factual,5,4,56,175.37877741167623
factual,5,4,57,169.3079726926742
factual,5,4,58,166.2166606533912
factual,5,4,59,173.37878824049426
factual,5,4,60,212.21652873869866
factual,5,4,61,243.83624649047852
factual,5,4,62,245.40572972451486
factual,5,4,63,247.7249275945848
factual,5,4,64,248.82747551702684
factual,5,4,65,248.13568779730028
factual,5,4,66,248.24674717072517
factual,5,4,67,244.894289078251
factual,5,4,68,242.83933824108493
factual,5,4,69,249.8991221766318
factual,5,4,70,269.7819356610698
factual,5,4,71,272.82976704259073
factual,5,4,72,270.4794631465789
factual,5,4,73,255.82189006190146
factual,5,4,74,256.3396960842994
factual,5,4,75,259.61312669323337
factual,5,4,76,257.62111368486956
factual,5,4,77,257.66409474034464
factual,5,4,78,256.56912157612464
factual,5,4,79,258.1446865450951
factual,5,4,80,263.1026899276241
factual,5,4,81,266.29741964032576
factual,5,4,82,268.0932590115455
factual,5,4,83,265.6765149024225
factual,5,4,84,264.43516983524444
factual,5,4,85,259.3217538402927
factual,5,4,86,259.6541577000772
factual,5,4,87,261.4790483290149
factual,5,4,88,259.80813881658736
factual,5,4,89,260.3009903200211
factual,5,4,90,252.1573364503922
factual,5,4,91,211.54008200860792
factual,5,4,92,185.4426664536999
factual,5,4,93,190.10121905419135
factual,5,4,94,193.08723363568706
factual,5,4,95,199.16851277505197
factual,5,4,96,202.11258857480942
factual,5,4,97,209.50519967848254
factual,5,4,98,214.47973349786574
factual,5,4,99,212.31626904395318
factual,5,4,100,204.0458579524871
factual,5,4,101,183.68754417665542
factual,5,4,102,177.24062876547538
factual,5,4,103,174.80646441059727
factual,5,4,104,175.3251214796497
factual,5,4,105,176.64369004772556
factual,5,4,106,175.6490448982485
factual,5,4,107,181.29483696722215
factual,5,4,108,178.91812453731413
factual,5,4,109,175.6842567689957
factual,5,4,110,170.7394887862667
factual,5,4,111,169.8837542380056
factual,5,4,112,165.9310953694005
factual,5,4,113,161.98772270448745
factual,5,4,114,159.97495626634168
factual,5,4,115,160.02598214918567
factual,5,4,116,161.64812912479525
factual,5,4,117,162.1198961811681
factual,5,4,118,159.8523431593372
factual,5,4,119,163.42854186027282
factual,5,4,120,164.70960678592806
factual,5,4,121,164.1856453188004
factual,5,4,122,160.33995302261846
factual,5,4,123,155.5991178943265
factual,5,4,124,149.7417489328692
factual,5,4,125,142.50016317059917
factual,5,4,126,131.26112624137633
factual,5,5,0,383.956298828125
factual,5,5,1,423.1616668701172
factual,5,5,2,401.58509318033856
factual,5,5,3,333.3499298095703
factual,5,5,4,309.37595825195314
factual,5,5,5,312.5647430419922
factual,5,5,6,285.56426783970426
factual,5,5,7,267.64122581481934
factual,5,5,8,257.2086537679036
factual,5,5,9,259.5180068969727
factual,5,5,10,248.0152948552912
factual,5,5,11,246.1534309387207
factual,5,5,12,261.64907719538763
factual,5,5,13,264.50234658377514
factual,5,5,14,261.4418711344401
factual,5,5,15,256.4783000946045
factual,5,5,16,248.63039173799402
factual,5,5,17,239.02643585205078
factual,5,5,18,230.84639940763773
factual,5,5,19,222.38486156463622
factual,5,5,20,216.1994543529692
factual,5,5,21,211.7518277601762
factual,5,5,22,206.97061173812202
factual,5,5,23,201.88282442092896
factual,5,5,24,206.73865646362304
factual,5,5,25,208.79345864516037
factual,5,5,26,212.27113780268917
factual,5,5,27,212.4443232672555
factual,5,5,28,210.14224019543877
factual,5,5,29,214.1945728302002
factual,5,5,30,209.49324515558058
factual,5,5,31,200.77785701136435
factual,5,5,32,193.22161163822298
factual,5,5,33,189.52780237505513
factual,5,5,34,190.0306552763908
factual,5,5,35,187.97074730165542
factual,5,5,36,186.81115611906975
factual,5,5,37,190.23209541074692
factual,5,5,38,189.48271634501796
factual,5,5,39,187.81221192882907
factual,5,5,40,185.4722027932444
factual,5,5,41,187.316100951164
factual,5,5,42,196.78263547343593
factual,5,5,43,189.67131374728294
factual,5,5,44,184.13962468793315
factual,5,5,45,184.34543966477918
factual,5,5,46,192.14179635817004
factual,5,5,47,195.3493331170851
factual,5,5,48,199.37846854425246
factual,5,5,49,201.16335013604933
factual,5,5,50,212.1175527264995
factual,5,5,51,215.09552518783076
factual,5,5,52,218.94816220191217
factual,5,5,53,219.08607532132058
factual,5,5,54,226.3313960413779
factual,5,5,55,220.22988079440208
factual,5,5,56,216.64317592497795
factual,5,5,57,213.6433634604177
factual,5,5,58,209.988406519736
factual,5,5,59,215.1698773291803
factual,5,5,60,239.8128433227539
factual,5,5,61,255.70175195509387
factual,5,5,62,256.16676158289755
factual,5,5,63,252.9108185306672
factual,5,5,64,250.19473143546813
factual,5,5,65,247.40271832866054
factual,5,5,66,247.14638445454258
factual,5,5,67,241.9596198297316
factual,5,5,68,238.1282210811492
factual,5,5,69,246.1383571009482
factual,5,5,70,263.8695255402596
factual,5,5,71,263.01740338725426
factual,5,5,72,260.51061273390246
factual,5,5,73,249.18135316910283
factual,5,5,74,248.43477802891886
factual,5,5,75,258.06605972782256
factual,5,5,76,256.81991429482736
factual,5,5,77,249.8742385372039
factual,5,5,78,248.80291748046875
factual,5,5,79,250.15271586756552
factual,5,5,80,254.66874350270916
factual,5,5,81,249.3779060609879
factual,5,5,82,253.2984328731414
factual,5,5,83,250.96939776020665
factual,5,5,84,250.72443414503527
factual,5,5,85,243.03969327865107
factual,5,5,86,241.9024399788149
factual,5,5,87,242.55963503929877
factual,5,5,88,239.77139823667466
factual,5,5,89,241.0587886687248
factual,5,5,90,237.12059956212198
factual,5,5,91,207.91978257702243
factual,5,5,92,200.0418184341923
factual,5,5,93,206.19902776902723
factual,5,5,94,212.1312949888168
factual,5,5,95,218.1571738950668
factual,5,5,96,219.84891067012663
factual,5,5,97,228.92083075738722
factual,5,5,98,235.6813228976342
factual,5,5,99,236.55313085740613
factual,5,5,100,227.3042964320029
factual,5,5,101,208.46915386569114
factual,5,5,102,206.31552099412488
factual,5,5,103,205.20845868510585
factual,5,5,104,205.35333104287423
factual,5,5,105,207.64460114509828
factual,5,5,106,200.09836947533393
factual,5,5,107,203.73722347136467
factual,5,5,108,202.69615764002646
factual,5,5,109,198.83082039125503
factual,5,5,110,194.43621063232422
factual,5,5,111,196.27521268783076
factual,5,5,112,203.20454480571132
factual,5,5,113,196.25592680900328
factual,5,5,114,193.78582812893777
factual,5,5,115,193.94647585961127
factual,5,5,116,196.66442181987148
factual,5,5,117,197.80055482925908
factual,5,5,118,196.46295928955078
factual,5,5,119,203.7383762482674
factual,5,5,120,207.86609428159653
factual,5,5,121,205.6834475609564
factual,5,5,122,202.41831748716294
factual,5,5,123,196.46034659108807
factual,5,5,124,188.9775656423261
factual,5,5,125,181.3064449679467
factual,5,5,126,172.26411856374432
factual,5,6,0,791.8440551757812
factual,5,6,1,741.0053100585938
factual,5,6,2,532.8707326253256
factual,5,6,3,436.67786026000977
factual,5,6,4,406.2224822998047
factual,5,6,5,396.78120676676434
factual,5,6,6,380.55193001883373
factual,5,6,7,352.7916030883789
factual,5,6,8,330.11527167426215
factual,5,6,9,323.1515380859375
factual,5,6,10,309.4240195534446
factual,5,6,11,301.5420392354329
factual,5,6,12,303.96661494328424
factual,5,6,13,352.4553451538086
factual,5,6,14,358.04937845865885
factual,5,6,15,364.00608348846436
factual,5,6,16,353.04036847282856
factual,5,6,17,339.33090676201715
factual,5,6,18,326.3950030678197
factual,5,6,19,313.5009578704834
factual,5,6,20,306.5784487043108
factual,5,6,21,304.71074572476476
factual,5,6,22,295.7789396203083
factual,5,6,23,290.4336913426717
factual,5,6,24,291.2827584838867
factual,5,6,25,294.4878055865948
factual,5,6,26,309.6904893098054
factual,5,6,27,327.52981649126326
factual,5,6,28,327.5017350295494
factual,5,6,29,335.76572545369464
factual,5,6,30,328.5132598876953
factual,5,6,31,311.26604387837074
factual,5,6,32,300.0292747251449
factual,5,6,33,307.2893765357233
factual,5,6,34,305.5249493506647
factual,5,6,35,300.58340380268714
factual,5,6,36,306.8291963146579
factual,5,6,37,309.01154179726876
factual,5,6,38,311.56611756355534
factual,5,6,39,312.62374262655936
factual,5,6,40,315.04868021318987
factual,5,6,41,317.3581973660377
factual,5,6,42,327.7017568772839
factual,5,6,43,325.40953728460494
factual,5,6,44,297.79620533604776
factual,5,6,45,291.6988075010238
factual,5,6,46,287.44840880363216
factual,5,6,47,288.3886327435893
factual,5,6,48,291.6637213922316
factual,5,6,49,294.5907164542906
factual,5,6,50,301.15992638372603
factual,5,6,51,310.6649174844065
factual,5,6,52,322.55169037849674
factual,5,6,53,342.97244607248615
factual,5,6,54,363.58145092379664
factual,5,6,55,360.7056919220955
factual,5,6,56,356.85323604460683
factual,5,6,57,351.08855807396674
factual,5,6,58,332.57515495054184
factual,5,6,59,331.8860089701991
factual,5,6,60,342.7581107847152
factual,5,6,61,356.4081246160692
factual,5,6,62,353.35274653280936
factual,5,6,63,347.55101677679244
factual,5,6,64,347.94850626299456
factual,5,6,65,347.7044682656565
factual,5,6,66,349.358650453629
factual,5,6,67,335.547369187878
factual,5,6,68,332.67518074281753
factual,5,6,69,335.9230130103327
factual,5,6,70,359.0144682853453
factual,5,6,71,357.82232272240424
factual,5,6,72,355.4397661762853
factual,5,6,73,349.9293153824345
factual,5,6,74,348.2227039952432
factual,5,6,75,356.1250748172883
factual,5,6,76,355.8883809735698
factual,5,6,77,356.24493457425024
factual,5,6,78,365.13597894483996
factual,5,6,79,370.61387978830646
factual,5,6,80,378.37528844033517
factual,5,6,81,386.3619945895287
factual,5,6,82,376.74771413495466
factual,5,6,83,362.19759984170236
factual,5,6,84,342.5490493774414
factual,5,6,85,329.6176676596365
factual,5,6,86,342.5346992246566
factual,5,6,87,341.0983387116463
factual,5,6,88,329.2198159002489
factual,5,6,89,327.2553747853925
factual,5,6,90,328.48650507773124
factual,5,6,91,305.08797208724485
factual,5,6,92,297.1996900496944
factual,5,6,93,308.07049388270224
factual,5,6,94,319.4892516597625
factual,5,6,95,325.1237859418315
factual,5,6,96,325.7536436511624
factual,5,6,97,338.1371344289472
factual,5,6,98,350.21107753630605
factual,5,6,99,350.8276113694714
factual,5,6,100,346.7453285955614
factual,5,6,101,350.1473514187721
factual,5,6,102,350.8625859906596
factual,5,6,103,347.71101674725935
factual,5,6,104,343.18477655226184
factual,5,6,105,345.839363344254
factual,5,6,106,346.80438626197076
factual,5,6,107,348.40502240580895
factual,5,6,108,340.2346993723223
factual,5,6,109,335.2630807199786
factual,5,6,110,326.8330609721522
factual,5,6,111,322.97433274792087
factual,5,6,112,321.4008336221018
factual,5,6,113,324.6093031360257
factual,5,6,114,322.09603783392134
factual,5,6,115,323.4392609134797
factual,5,6,116,316.6402363930979
factual,5,6,117,302.5229287916614
factual,5,6,118,300.51451086228894
factual,5,6,119,300.7091815087103
factual,5,6,120,304.8248539586221
factual,5,6,121,303.0157955538842
factual,5,6,122,300.6217781805223
factual,5,6,123,295.34878072431013
factual,5,6,124,282.3452832621913
factual,5,6,125,268.62404337236956
factual,5,6,126,255.03353955668788
factual,5,7,0,705.6956176757812
factual,5,7,1,606.3629150390625
factual,5,7,2,447.36964925130206
factual,5,7,3,370.8182144165039
factual,5,7,4,375.6320495605469
factual,5,7,5,407.6741587320964
factual,5,7,6,382.19230215890065
factual,5,7,7,360.28175163269043
factual,5,7,8,347.02711995442706
factual,5,7,9,340.71351013183596
factual,5,7,10,323.1657728715376
factual,5,7,11,327.9569943745931
factual,5,7,12,353.68973834698016
factual,5,7,13,359.28875623430525
factual,5,7,14,390.8139231363932
factual,5,7,15,383.2656297683716
factual,5,7,16,384.6162244011374
factual,5,7,17,368.672915564643
factual,5,7,18,354.42913818359375
factual,5,7,19,340.40482597351075
factual,5,7,20,336.88530876522975
factual,5,7,21,332.98535121570933
factual,5,7,22,323.55183576500934
factual,5,7,23,318.0791533788045
factual,5,7,24,318.7581918334961
factual,5,7,25,324.32673028799206
factual,5,7,26,387.03322544804325
factual,5,7,27,407.9194943564279
factual,5,7,28,432.7712904831459
factual,5,7,29,444.82998021443683
factual,5,7,30,437.87975557388796
factual,5,7,31,423.74800036030433
factual,5,7,32,414.98391895909464
factual,5,7,33,421.65118482035973
factual,5,7,34,420.23019876787737
factual,5,7,35,413.9962618427892
factual,5,7,36,413.5215894637569
factual,5,7,37,416.87908271051225
factual,5,7,38,418.9401444465883
factual,5,7,39,420.3612520771642
factual,5,7,40,425.32083499047064
factual,5,7,41,428.96409188547443
factual,5,7,42,435.89981497487713
factual,5,7,43,424.01273788944366
factual,5,7,44,420.072136909731
factual,5,7,45,422.5687445363691
factual,5,7,46,423.0726064866589
factual,5,7,47,418.20792388916016
factual,5,7,48,421.66453650689897
factual,5,7,49,423.6184783443328
factual,5,7,50,442.81724548339844
factual,5,7,51,445.7628976145098
factual,5,7,52,451.37642497401083
factual,5,7,53,468.3734687066847
factual,5,7,54,504.62035591371597
factual,5,7,55,505.6507543748425
factual,5,7,56,498.71759082425024
factual,5,7,57,447.0381592781313
factual,5,7,58,434.3397300474105
factual,5,7,59,411.0282243297946
factual,5,7,60,425.54254987162926
factual,5,7,61,453.00760724467614
factual,5,7,62,449.7021174277029
factual,5,7,63,447.0819613549017
factual,5,7,64,447.50719131961944
factual,5,7,65,447.1738576581401
factual,5,7,66,445.47897240423384
factual,5,7,67,432.147458476405
factual,5,7,68,425.2390574793662
factual,5,7,69,490.5120608422064
factual,5,7,70,562.8270426104145
factual,5,7,71,569.157724195911
factual,5,7,72,571.5078582763672
factual,5,7,73,562.3286433066091
factual,5,7,74,560.8426838536417
factual,5,7,75,561.9793395996094
factual,5,7,76,539.1889510616179
factual,5,7,77,541.6439720892137
factual,5,7,78,549.1441517491495
factual,5,7,79,555.8436481106665
factual,5,7,80,571.3249122865739
factual,5,7,81,570.6838777603641
factual,5,7,82,563.3426626882246
factual,5,7,83,555.7913705149004
factual,5,7,84,539.4157257080078
factual,5,7,85,510.45948791503906
factual,5,7,86,517.8956343127835
factual,5,7,87,516.6569100656817
factual,5,7,88,510.66283441358996
factual,5,7,89,498.2775096278037
factual,5,7,90,495.27571598176036
factual,5,7,91,471.0277429396106
factual,5,7,92,464.80757731776083
factual,5,7,93,478.8263180640436
factual,5,7,94,519.2143456243699
factual,5,7,95,523.7135039298765
factual,5,7,96,524.7364625007875
factual,5,7,97,535.9943035494897
factual,5,7,98,544.3161601404989
factual,5,7,99,545.5421300088205
factual,5,7,100,479.3641357421875
factual,5,7,101,412.6372710197203
factual,5,7,102,395.2958260813067
factual,5,7,103,387.17796694847846
factual,5,7,104,386.405395753922
factual,5,7,105,392.4606980354555
factual,5,7,106,392.66209830007244
factual,5,7,107,402.0099248578471
factual,5,7,108,397.797484121015
factual,5,7,109,397.78308474633
factual,5,7,110,399.4330107165921
factual,5,7,111,397.85533462032197
factual,5,7,112,405.1516918059318
factual,5,7,113,408.1253393850019
factual,5,7,114,405.90619511758126
factual,5,7,115,450.2677191457441
factual,5,7,116,471.60982513427734
factual,5,7,117,458.1817836146201
factual,5,7,118,456.7672879618983
factual,5,7,119,467.4848566362935
factual,5,7,120,468.84254726286855
factual,5,7,121,465.1872831775296
factual,5,7,122,453.24459518924834
factual,5,7,123,433.74114768735825
factual,5,7,124,417.83722563712826
factual,5,7,125,375.44559724869265
factual,5,7,126,363.4099448419386
factual,5,8,0,384.0008544921875
factual,5,8,1,370.51844787597656
factual,5,8,2,296.9373830159505
factual,5,8,3,268.18418884277344
factual,5,8,4,299.817431640625
factual,5,8,5,346.24265543619794
factual,5,8,6,330.4125191824777
factual,5,8,7,310.0347499847412
factual,5,8,8,293.8754170735677
factual,5,8,9,293.6377838134766
factual,5,8,10,284.4901622425426
factual,5,8,11,283.8705876668294
factual,5,8,12,295.134514441857
factual,5,8,13,356.6256212506975
factual,5,8,14,390.3781392415365
factual,5,8,15,404.68842124938965
factual,5,8,16,393.62769811293657
factual,5,8,17,381.2924507988824
factual,5,8,18,370.3230968274568
factual,5,8,19,355.92791786193845
factual,5,8,20,358.20189012799943
factual,5,8,21,356.09988992864436
factual,5,8,22,346.1457927538001
factual,5,8,23,340.9611520767212
factual,5,8,24,343.96031463623046
factual,5,8,25,349.5623565086952
factual,5,8,26,417.880576522262
factual,5,8,27,455.8216964176723
factual,5,8,28,459.5959617351663
factual,5,8,29,460.92326939900715
factual,5,8,30,454.4900500389837
factual,5,8,31,450.84427249047064
factual,5,8,32,451.52456640428113
factual,5,8,33,458.93100000196887
factual,5,8,34,459.4258326868857
factual,5,8,35,451.063843511766
factual,5,8,36,464.8780249318769
factual,5,8,37,469.0902569678522
factual,5,8,38,470.8386474117156
factual,5,8,39,472.0776925856067
factual,5,8,40,474.5010570403068
factual,5,8,41,477.23230743408203
factual,5,8,42,502.0352987474011
factual,5,8,43,498.144154948573
factual,5,8,44,484.5755100865518
factual,5,8,45,468.17830608737086
factual,5,8,46,465.30206569548574
factual,5,8,47,466.73379491990613
factual,5,8,48,472.1049905592395
factual,5,8,49,473.76890687019596
factual,5,8,50,498.60265621062246
factual,5,8,51,509.1756050355973
factual,5,8,52,556.9598949801538
factual,5,8,53,589.7069451116746
factual,5,8,54,633.2926719419418
factual,5,8,55,629.9420889577558
factual,5,8,56,620.9925802907636
factual,5,8,57,561.9402357532132
factual,5,8,58,523.6098042149698
factual,5,8,59,515.9462477161038
factual,5,8,60,530.9979336646295
factual,5,8,61,544.5405381725681
factual,5,8,62,541.3671702723349
factual,5,8,63,534.9715325140183
factual,5,8,64,533.7870360343687
factual,5,8,65,533.6932245069935
factual,5,8,66,533.3390458629978
factual,5,8,67,504.60333079676474
factual,5,8,68,498.690070121519
factual,5,8,69,529.3583809637254
factual,5,8,70,578.9680143787015
factual,5,8,71,589.246707793205
factual,5,8,72,588.0918620940178
factual,5,8,73,582.1378077845419
factual,5,8,74,580.9722568142798
factual,5,8,75,576.8381606071226
factual,5,8,76,574.8132228236044
factual,5,8,77,569.2909469604492
factual,5,8,78,580.6537399291992
factual,5,8,79,585.701299113612
factual,5,8,80,601.6237623153195
factual,5,8,81,604.4704282206874
factual,5,8,82,587.3560429234659
factual,5,8,83,534.9820293303459
factual,5,8,84,503.19019416070756
factual,5,8,85,456.46969481437435
factual,5,8,86,463.8965057865266
factual,5,8,87,466.1896226944462
factual,5,8,88,463.7596152520949
factual,5,8,89,460.2567904072423
factual,5,8,90,460.54285037133
factual,5,8,91,439.9189618018366
factual,5,8,92,426.56062636836884
factual,5,8,93,442.3209890550183
factual,5,8,94,450.4139219714749
factual,5,8,95,453.25848314839027
factual,5,8,96,454.3197471864762
factual,5,8,97,462.744507574266
factual,5,8,98,474.059328140751
factual,5,8,99,473.51022191201486
factual,5,8,100,444.51683241321194
factual,5,8,101,404.15645623976184
factual,5,8,102,385.3477249145508
factual,5,8,103,380.41970972861014
factual,5,8,104,359.6212532289567
factual,5,8,105,359.6814653950353
factual,5,8,106,355.84211878622733
factual,5,8,107,363.49268956338204
factual,5,8,108,355.1554412841797
factual,5,8,109,349.37452894641507
factual,5,8,110,345.2286421252835
factual,5,8,111,381.1580500448904
factual,5,8,112,428.2927703857422
factual,5,8,113,430.48956889490927
factual,5,8,114,429.5184075140184
factual,5,8,115,433.64327215379285
factual,5,8,116,438.74991829164566
factual,5,8,117,427.72215024886594
factual,5,8,118,424.5522195139239
factual,5,8,119,422.38082590410784
factual,5,8,120,435.3252686531313
factual,5,8,121,438.310534569525
factual,5,8,122,431.69979046237086
factual,5,8,123,437.7932372554656
factual,5,8,124,420.15563251126196
factual,5,8,125,409.3740241758285
factual,5,8,126,403.1439536310011
factual,5,9,0,379.95513916015625
factual,5,9,1,410.73484802246094
factual,5,9,2,382.24730428059894
factual,5,9,3,386.51705169677734
factual,5,9,4,412.50840454101564
factual,5,9,5,531.9130096435547
factual,5,9,6,493.02481951032365
factual,5,9,7,453.4971103668213
factual,5,9,8,424.08394707573785
factual,5,9,9,422.3024627685547
factual,5,9,10,406.2366416237571
factual,5,9,11,477.62389373779297
factual,5,9,12,596.0871511606069
factual,5,9,13,588.5250723702567
factual,5,9,14,585.5041300455729
factual,5,9,15,573.6570014953613
factual,5,9,16,554.6105113309973
factual,5,9,17,539.512691921658
factual,5,9,18,524.9659648694491
factual,5,9,19,504.01894302368163
factual,5,9,20,518.3403676350912
factual,5,9,21,526.6368165449662
factual,5,9,22,513.1410588803499
factual,5,9,23,503.4221547444661
factual,5,9,24,500.6159375
factual,5,9,25,501.6174105130709
factual,5,9,26,503.4258761935764
factual,5,9,27,506.8369598388672
factual,5,9,28,502.2714738516972
factual,5,9,29,496.8583699544271
factual,5,9,30,488.6836912093624
factual,5,9,31,487.56858185798893
factual,5,9,32,493.6723032305318
factual,5,9,33,527.4136953046245
factual,5,9,34,518.748525804089
factual,5,9,35,509.30376163605723
factual,5,9,36,516.0093477310672
factual,5,9,37,526.2848131733556
factual,5,9,38,531.6828947990172
factual,5,9,39,536.2743308774886
factual,5,9,40,544.7970792708859
factual,5,9,41,555.9357334260018
factual,5,9,42,539.4264048914755
factual,5,9,43,494.0885359241116
factual,5,9,44,485.2517857705393
factual,5,9,45,495.58579770980344
factual,5,9,46,504.99176222278226
factual,5,9,47,507.6537377142137
factual,5,9,48,512.2851237635458
factual,5,9,49,518.5779842253654
factual,5,9,50,557.1674258324408
factual,5,9,51,567.8650753882623
factual,5,9,52,558.0095662763042
factual,5,9,53,575.3789603940902
factual,5,9,54,590.6757339969759
factual,5,9,55,584.670164538968
factual,5,9,56,575.830568867345
factual,5,9,57,577.9611486619518
factual,5,9,58,575.6338643720073
factual,5,9,59,576.295157647902
factual,5,9,60,590.8123282155683
factual,5,9,61,600.5403427616243
factual,5,9,62,603.7135211575415
factual,5,9,63,589.5557767806515
factual,5,9,64,554.8865046347341
factual,5,9,65,556.833494617093
factual,5,9,66,555.7343577723349
factual,5,9,67,524.4163281840663
factual,5,9,68,524.6314633277154
factual,5,9,69,567.1999762750442
factual,5,9,70,673.4481688468687
factual,5,9,71,676.018073789535
factual,5,9,72,667.4886469687185
factual,5,9,73,663.0568330826297
factual,5,9,74,654.6464385986328
factual,5,9,75,694.4009871944304
factual,5,9,76,678.1695822438886
factual,5,9,77,675.2909693564138
factual,5,9,78,682.2365584834929
factual,5,9,79,680.7372495589718
factual,5,9,80,691.8058196037047
factual,5,9,81,694.9230779832409
factual,5,9,82,681.9145114037299
factual,5,9,83,675.3141666535408
factual,5,9,84,657.8526837748866
factual,5,9,85,654.4026656612273
factual,5,9,86,680.5818191036101
factual,5,9,87,683.5555483910346
factual,5,9,88,670.6615964828
factual,5,9,89,662.7115882135207
factual,5,9,90,664.1162759104083
factual,5,9,91,656.819091796875
factual,5,9,92,653.0451433735509
factual,5,9,93,655.1521547379032
factual,5,9,94,664.262926655431
factual,5,9,95,694.2573507985761
factual,5,9,96,693.8349752118511
factual,5,9,97,711.5338464552357
factual,5,9,98,718.0052810176726
factual,5,9,99,704.3883130473475
factual,5,9,100,665.5268116612589
factual,5,9,101,557.8275663314328
factual,5,9,102,539.5394705495527
factual,5,9,103,542.8016106390183
factual,5,9,104,531.1284721128402
factual,5,9,105,528.7489230248236
factual,5,9,106,519.8822041173136
factual,5,9,107,542.2046380812122
factual,5,9,108,528.6436295047884
factual,5,9,109,520.3506774902344
factual,5,9,110,520.1048259119833
factual,5,9,111,523.0296128795993
factual,5,9,112,506.46402568201864
factual,5,9,113,496.8167419433594
factual,5,9,114,498.00785679971017
factual,5,9,115,507.5942638766381
factual,5,9,116,508.5022425497732
factual,5,9,117,510.22642664755546
factual,5,9,118,510.82775386687246
factual,5,9,119,536.1346401091545
factual,5,9,120,567.1048136065083
factual,5,9,121,560.9111835110572
factual,5,9,122,547.4953263805759
factual,5,9,123,551.4477317563949
factual,5,9,124,539.6976303592805
factual,5,9,125,527.8860515471428
factual,5,9,126,492.55633126535724
factual,5,10,0,469.6472473144531
factual,5,10,1,534.5090484619141
factual,5,10,2,472.43519083658856
factual,5,10,3,465.26055908203125
factual,5,10,4,506.139306640625
factual,5,10,5,550.2442626953125
factual,5,10,6,514.3090209960938
factual,5,10,7,474.712797164917
factual,5,10,8,448.8420155843099
factual,5,10,9,443.1355606079102
factual,5,10,10,424.31188409978694
factual,5,10,11,426.9112777709961
factual,5,10,12,446.26194645808295
factual,5,10,13,468.52987016950334
factual,5,10,14,468.9983357747396
factual,5,10,15,483.2149238586426
factual,5,10,16,480.2979215734145
factual,5,10,17,468.55401441786023
factual,5,10,18,453.9164332339638
factual,5,10,19,437.40228881835935
factual,5,10,20,433.5135192871094
factual,5,10,21,448.8337332985618
factual,5,10,22,458.289318582286
factual,5,10,23,467.78961817423504
factual,5,10,24,466.80369750976564
factual,5,10,25,470.92915813739484
factual,5,10,26,472.7379139087818
factual,5,10,27,480.5631659371512
factual,5,10,28,483.4863081307247
factual,5,10,29,478.89226888020835
factual,5,10,30,471.6485758135396
factual,5,10,31,469.8406918433405
factual,5,10,32,472.5661813059161
factual,5,10,33,492.0880909581338
factual,5,10,34,483.97542990407635
factual,5,10,35,477.03743079400834
factual,5,10,36,475.7256336827432
factual,5,10,37,481.7265373968309
factual,5,10,38,497.06322159305694
factual,5,10,39,504.33260714623236
factual,5,10,40,514.5455509308846
factual,5,10,41,531.6945973057901
factual,5,10,42,534.1551164196384
factual,5,10,43,550.110115789598
factual,5,10,44,541.7364369053995
factual,5,10,45,535.6213482272241
factual,5,10,46,525.3071687759891
factual,5,10,47,530.4468595443234
factual,5,10,48,530.4947859241116
factual,5,10,49,531.6926746983683
factual,5,10,50,575.454854165354
factual,5,10,51,605.8235823108304
factual,5,10,52,595.6968034313571
factual,5,10,53,590.1159495692099
factual,5,10,54,584.1487530123803
factual,5,10,55,577.1432263774257
factual,5,10,56,566.0302714686239
factual,5,10,57,565.8707393523185
factual,5,10,58,551.9317174111643
factual,5,10,59,547.8202239005797
factual,5,10,60,559.2685989872102
factual,5,10,61,567.5248920071509
factual,5,10,62,561.2749609178112
factual,5,10,63,546.1888959330897
factual,5,10,64,526.776838733304
factual,5,10,65,525.1864998109879
factual,5,10,66,515.2576540054813
factual,5,10,67,496.664054624496
factual,5,10,68,487.96301171087447
factual,5,10,69,503.82295768491684
factual,5,10,70,532.2152552450857
factual,5,10,71,520.6144665133569
factual,5,10,72,508.96826467206404
factual,5,10,73,507.8652865502142
factual,5,10,74,481.46358268491684
factual,5,10,75,497.98697490076864
factual,5,10,76,508.9590690366683
factual,5,10,77,509.62047453849544
factual,5,10,78,506.0677549300655
factual,5,10,79,508.64869345388104
factual,5,10,80,529.1628614856351
factual,5,10,81,525.0097262474799
factual,5,10,82,499.70371566280244
factual,5,10,83,495.85414763419857
factual,5,10,84,486.00844254032256
factual,5,10,85,487.1228401430192
factual,5,10,86,511.8096215032762
factual,5,10,87,526.6525982272241
factual,5,10,88,519.7908704203944
factual,5,10,89,521.3386609477382
factual,5,10,90,534.8848862186555
factual,5,10,91,529.4427377024004
factual,5,10,92,529.5708278532951
factual,5,10,93,537.4772806475239
factual,5,10,94,574.0885610272808
factual,5,10,95,592.1052423292591
factual,5,10,96,594.1621354626071
factual,5,10,97,609.348641180223
factual,5,10,98,630.2201316587386
factual,5,10,99,642.9358308853641
factual,5,10,100,626.3221125448904
factual,5,10,101,594.9895585583103
factual,5,10,102,595.0680625669418
factual,5,10,103,596.6190741754348
factual,5,10,104,591.0305712299962
factual,5,10,105,588.4527612501576
factual,5,10,106,581.4624343379851
factual,5,10,107,584.8014629733178
factual,5,10,108,580.6132275981288
factual,5,10,109,572.9759979248047
factual,5,10,110,572.7628720191217
factual,5,10,111,563.7750829881237
factual,5,10,112,540.2772310318485
factual,5,10,113,545.6334597679877
factual,5,10,114,548.411140195785
factual,5,10,115,562.1522014987085
factual,5,10,116,556.161853913338
