step,entropy,in_repeat_run
1361,0.00795556,0
1362,0.00064483,0
1363,0.00532378,0
1364,0.00317639,0
1365,0.00152947,0
1366,0.00068237,0
1367,0.00353866,0
1368,0.00159751,0
1369,0.00133436,0
1370,0.00126359,0
1371,0.00086064,0
1372,0.00426925,0
1373,0.00069700,0
1374,0.00328313,0
1375,0.01172387,0
1376,0.01799855,0
1377,0.00829036,0
1378,0.00345797,0
1379,0.00159059,0
1380,0.00091766,0
1381,0.00077287,0
1382,0.00032581,0
1383,0.00792798,0
1384,0.00061424,0
1385,0.00579599,0
1386,0.00303733,0
1387,0.00148408,0
1388,0.00071903,0
1389,0.00398056,0
1390,0.00169887,0
1391,0.00149072,0
1392,0.00120232,0
1393,0.00077254,0
1394,0.00451215,0
1395,0.00075552,0
1396,0.00340269,0
1397,0.01243065,0
1398,0.02174928,0
1399,0.00816241,0
1400,0.00312074,0
1401,0.00177324,0
1402,0.00096279,0
1403,0.00078596,0
1404,0.00033588,0
1405,0.00780094,0
1406,0.00068423,0
1407,0.00582874,0
1408,0.00315399,0
1409,0.00163371,0
1410,0.00068328,0
1411,0.00367252,0
1412,0.00159109,0
1413,0.00143354,0
1414,0.00134009,0
1415,0.00079792,0
1416,0.00388897,0
1417,0.00074775,0
1418,0.00327371,0
1419,0.01290721,0
1420,0.02203670,0
1421,0.00793797,0
1422,0.00318020,0
1423,0.00175746,0
1424,0.00097886,0
1425,0.00079618,0
1426,0.00033804,0
1427,0.00817991,0
1428,0.00062669,0
1429,0.00571881,0
1430,0.00333791,0
1431,0.00143779,0
1432,0.00072202,0
1433,0.00356291,0
1434,0.00153928,0
1435,0.00198537,0
1436,0.00130843,0
1437,0.00074152,0
1438,0.00434457,0
1439,0.00072326,0
1440,0.00325771,0
1441,0.01319729,0
1442,0.02344273,0
1443,0.00732480,0
1444,0.00303675,0
1445,0.00199523,0
1446,0.00099996,0
1447,0.00075974,0
1448,0.00034467,0
1449,0.00819520,0
1450,0.00062302,0
1451,0.00588529,0
1452,0.00349278,0
1453,0.00159449,0
1454,0.00078363,0
1455,0.00369749,0
1456,0.00161519,0
1457,0.00197739,0
1458,0.00134800,0
1459,0.00082273,0
1460,0.00431938,0
1461,0.00075674,0
1462,0.00317760,0
1463,0.01264441,0
1464,0.02205030,0
1465,0.00825849,0
1466,0.00314505,0
1467,0.00196998,0
1468,0.00102835,0
1469,0.00078869,0
1470,0.00034179,0
1471,0.00850223,0
1472,0.00068743,0
1473,0.00590423,0
1474,0.00323553,0
1475,0.00148821,0
1476,0.00080714,0
1477,0.00368014,0
1478,0.00180602,0
1479,0.00235297,0
1480,0.00125849,0
1481,0.00078812,0
1482,0.00458053,0
1483,0.00074183,0
1484,0.00309899,0
1485,0.01273800,0
1486,0.02177590,0
1487,0.00845756,0
1488,0.00281347,0
1489,0.00174681,0
1490,0.00094454,0
1491,0.00072704,0
1492,0.00033178,0
1493,0.00840960,0
1494,0.00071911,0
1495,0.00599034,0
1496,0.00315817,0
1497,0.00147797,0
1498,0.00083006,0
1499,0.00354771,0
1500,0.00172750,0
1501,0.00214427,0
1502,0.00127665,0
1503,0.00077485,0
1504,0.00463724,0
1505,0.00077641,0
1506,0.00308142,0
1507,0.01379121,0
1508,0.02229786,0
1509,0.00748092,0
1510,0.00280859,0
1511,0.00156239,0
1512,0.00089670,0
1513,0.00072711,0
1514,0.00031825,0
1515,0.00793203,0
1516,0.00079828,0
1517,0.00634643,0
1518,0.00311437,0
1519,0.00139727,0
1520,0.00072724,0
1521,0.00352797,0
1522,0.00166141,0
1523,0.00112923,0
1524,0.00123746,0
1525,0.00076768,0
1526,0.00452960,0
1527,0.00079997,0
1528,0.00300542,0
1529,0.01362862,0
1530,0.02211490,0
1531,0.00763107,0
1532,0.00269350,0
1533,0.00158854,0
1534,0.00089191,0
1535,0.00070894,0
1536,0.00031622,0
1537,0.00775195,0
1538,0.00077396,0
1539,0.00609629,0
1540,0.00301992,0
1541,0.00137223,0
1542,0.00054988,0
1543,0.00338331,0
1544,0.00161976,0
1545,0.00184469,0
1546,0.00119782,0
1547,0.00076708,0
1548,0.00492422,0
1549,0.00079589,0
1550,0.00292709,0
1551,0.01369748,0
1552,0.02264111,0
1553,0.00780579,0
1554,0.00287378,0
1555,0.00140684,0
1556,0.00088059,0
1557,0.00071424,0
1558,0.00031431,0
1559,0.00687236,0
1560,0.00072687,0
1561,0.00658288,0
1562,0.00302362,0
1563,0.00127751,0
1564,0.00048614,0
1565,0.00334291,0
1566,0.00159015,0
1567,0.00086674,0
1568,0.00119659,0
1569,0.00069339,0
1570,0.00472269,0
1571,0.00085632,0
1572,0.00288755,0
1573,0.01330093,0
1574,0.02296214,0
1575,0.00785045,0
1576,0.00264673,0
1577,0.00162218,0
1578,0.00089091,0
1579,0.00073474,0
1580,0.00030330,0
1581,0.00671066,0
1582,0.00075968,0
1583,0.00702166,0
1584,0.00329015,0
1585,0.00141791,0
1586,0.00054026,0
1587,0.00341656,0
1588,0.00156085,0
1589,0.00247874,0
1590,0.00127971,0
1591,0.00070730,0
1592,0.00486888,0
1593,0.00088915,0
1594,0.00290259,0
1595,0.01320709,0
1596,0.02204887,0
1597,0.00883527,0
1598,0.00270152,0
1599,0.00171563,0
1600,0.00093439,0
1601,0.00073119,0
1602,0.00031707,0
1603,0.00735019,0
1604,0.00078142,0
1605,0.00707637,0
1606,0.00333231,0
1607,0.00142789,0
1608,0.00056303,0
1609,0.00368216,0
1610,0.00161229,0
1611,0.00090410,0
1612,0.00126784,0
1613,0.00067868,0
1614,0.00473976,0
1615,0.00087833,0
1616,0.00296385,0
1617,0.01281957,0
1618,0.02343687,0
1619,0.00862673,0
1620,0.00271307,0
1621,0.00160131,0
1622,0.00095501,0
1623,0.00077050,0
1624,0.00033761,0
1625,0.00733768,0
1626,0.00087946,0
1627,0.00672958,0
1628,0.00343733,0
1629,0.00144821,0
1630,0.00060269,0
1631,0.00318914,0
1632,0.00156176,0
1633,0.00216684,0
1634,0.00124452,0
1635,0.00068807,0
1636,0.00479249,0
1637,0.00084351,0
1638,0.00279780,0
1639,0.01351907,0
1640,0.02438584,0
1641,0.00892329,0
1642,0.00296126,0
1643,0.00143626,0
1644,0.00096894,0
1645,0.00080807,0
1646,0.00036234,0
1647,0.00785986,0
1648,0.00080153,0
1649,0.00739313,0
1650,0.00345423,0
1651,0.00148657,0
1652,0.00062812,0
1653,0.00335906,0
1654,0.00173113,0
1655,0.00235179,0
1656,0.00127052,0
1657,0.00069409,0
1658,0.00479363,0
1659,0.00086235,0
1660,0.00268321,0
1661,0.01311495,0
1662,0.02342158,0
1663,0.00874780,0
1664,0.00286221,0
1665,0.00142596,0
1666,0.00093318,0
1667,0.00084576,0
1668,0.00034325,0
1669,0.00766203,0
1670,0.00080752,0
1671,0.00734032,0
1672,0.00341703,0
1673,0.00157544,0
1674,0.00049474,0
1675,0.00340444,0
1676,0.00162023,0
1677,0.00239314,0
1678,0.00130807,0
1679,0.00074239,0
1680,0.00502201,0
1681,0.00090088,0
1682,0.00279052,0
1683,0.01310710,0
1684,0.02333764,0
1685,0.00887492,0
1686,0.00302474,0
1687,0.00130829,0
1688,0.00088457,0
1689,0.00076252,0
1690,0.00030869,0
1691,0.00722565,0
1692,0.00090179,0
1693,0.00728727,0
1694,0.00325793,0
1695,0.00138781,0
1696,0.00040926,0
1697,0.00333361,0
1698,0.00156114,0
1699,0.00130034,0
1700,0.00124858,0
1701,0.00067164,0
1702,0.00477357,0
1703,0.00093850,0
1704,0.00261049,0
1705,0.01309840,0
1706,0.02431409,0
1707,0.00914551,0
1708,0.00279282,0
1709,0.00144152,0
1710,0.00086234,0
1711,0.00078519,0
1712,0.00034205,0
1713,0.00740495,0
1714,0.00076444,0
1715,0.00720237,0
1716,0.00356747,0
1717,0.00147450,0
1718,0.00043781,0
1719,0.00331976,0
1720,0.00162923,0
1721,0.00189364,0
1722,0.00131204,0
1723,0.00067435,0
1724,0.00500752,0
1725,0.00091817,0
1726,0.00269215,0
1727,0.01342091,0
1728,0.02550238,0
1729,0.00935521,0
1730,0.00298333,0
1731,0.00140698,0
1732,0.00093712,0
1733,0.00075754,0
1734,0.00034015,0
1735,0.00772666,0
1736,0.00082311,0
1737,0.00728227,0
1738,0.00340737,0
1739,0.00153515,0
1740,0.00054564,0
1741,0.00341810,0
1742,0.00163425,0
1743,0.00101635,0
1744,0.00133625,0
1745,0.00065596,0
1746,0.00477147,0
1747,0.00094584,0
1748,0.00278167,0
1749,0.01383755,0
1750,0.02518839,0
1751,0.00921583,0
1752,0.00314349,0
1753,0.00137717,0
1754,0.00096226,0
1755,0.00079091,0
1756,0.00036169,0
1757,0.00787407,0
1758,0.00084694,0
1759,0.00707781,0
1760,0.00316621,0
1761,0.00148624,0
1762,0.00053379,0
1763,0.00341288,0
1764,0.00164910,0
1765,0.00223952,0
1766,0.00130232,0
1767,0.00067469,0
1768,0.00476682,0
1769,0.00095257,0
1770,0.00266910,0
1771,0.01397006,0
1772,0.02456088,0
1773,0.00946995,0
1774,0.00333211,0
1775,0.00139665,0
1776,0.00095754,0
1777,0.00079174,0
1778,0.00032119,0
1779,0.00731675,0
1780,0.00076885,0
1781,0.00751661,0
1782,0.00319657,0
1783,0.00139042,0
1784,0.00040776,0
1785,0.00351632,0
1786,0.00158940,0
1787,0.00085228,0
1788,0.00135932,0
1789,0.00065277,0
1790,0.00481138,0
1791,0.00095694,0
1792,0.00280125,0
1793,0.01297733,0
1794,0.02289355,0
1795,0.00903261,0
1796,0.00316984,0
1797,0.00127716,0
1798,0.00093002,0
1799,0.00080723,0
1800,0.00033170,0
1801,0.00708693,0
1802,0.00081308,0
1803,0.00716190,0
1804,0.00325459,0
1805,0.00155390,0
1806,0.00044707,0
1807,0.00342112,0
1808,0.00162512,0
1809,0.00228826,0
1810,0.00131825,0
1811,0.00065795,0
1812,0.00517110,0
1813,0.00099013,0
1814,0.00257627,0
1815,0.01349234,0
1816,0.02299052,0
1817,0.00969619,0
1818,0.00310444,0
1819,0.00113753,0
1820,0.00093122,0
1821,0.00076337,0
1822,0.00033912,0
1823,0.00695776,0
1824,0.00079399,0
1825,0.00734342,0
1826,0.00305417,0
1827,0.00150065,0
1828,0.00048293,0
1829,0.00350066,0
1830,0.00150815,0
1831,0.00113828,0
1832,0.00130283,0
1833,0.00067610,0
1834,0.00477100,0
1835,0.00096533,0
1836,0.00272306,0
1837,0.01345603,0
1838,0.02252887,0
1839,0.00984992,0
1840,0.00317126,0
1841,0.00113003,0
1842,0.00085547,0
1843,0.00079311,0
1844,0.00033953,0
1845,0.00650643,0
1846,0.00090212,0
1847,0.00732680,0
1848,0.00348593,0
1849,0.00144741,0
1850,0.00050830,0
1851,0.00334680,0
1852,0.00156279,0
1853,0.00264046,0
1854,0.00133517,0
1855,0.00064608,0
1856,0.00519548,0
1857,0.00092993,0
1858,0.00260542,0
1859,0.01249544,0
1860,0.02334608,0
1861,0.00961497,0
1862,0.00324641,0
1863,0.00120701,0
1864,0.00089212,0
1865,0.00082589,0
1866,0.00035906,0
1867,0.00713687,0
1868,0.00086150,0
1869,0.00718202,0
1870,0.00331811,0
1871,0.00149207,0
1872,0.00044104,0
1873,0.00345103,0
1874,0.00170791,0
1875,0.00142191,0
1876,0.00138056,0
1877,0.00069277,0
1878,0.00520294,0
1879,0.00102660,0
1880,0.00280332,0
1881,0.01353247,0
1882,0.02577359,0
1883,0.00995944,0
1884,0.00327142,0
1885,0.00112044,0
1886,0.00092763,0
1887,0.00082100,0
1888,0.00034686,0
1889,0.00702795,0
1890,0.00091908,0
1891,0.00782950,0
1892,0.00345433,0
1893,0.00150341,0
1894,0.00037351,0
1895,0.00358598,0
1896,0.00161862,0
1897,0.00246659,0
1898,0.00138223,0
1899,0.00069830,0
1900,0.00551466,0
1901,0.00100584,0
1902,0.00262307,0
1903,0.01389408,0
1904,0.02466034,0
1905,0.00964177,0
1906,0.00291978,0
1907,0.00103831,0
1908,0.00088937,0
1909,0.00084047,0
1910,0.00032469,0
1911,0.00687268,0
1912,0.00096222,0
1913,0.00744985,0
1914,0.00336207,0
1915,0.00153872,0
1916,0.00045724,0
1917,0.00359934,0
1918,0.00152112,0
1919,0.00127858,0
1920,0.00134221,0
1921,0.00064668,0
1922,0.00579055,0
1923,0.00102411,0
1924,0.00279283,0
1925,0.01379124,0
1926,0.02470634,0
1927,0.00949337,0
1928,0.00333304,0
1929,0.00110793,0
1930,0.00087036,0
1931,0.00086428,0
1932,0.00035197,0
1933,0.00667021,0
1934,0.00104019,0
1935,0.00784309,0
1936,0.00339511,0
1937,0.00154152,0
1938,0.00042418,0
1939,0.00346361,0
1940,0.00152088,0
1941,0.00226225,0
1942,0.00133661,0
1943,0.00066068,0
1944,0.00566423,0
1945,0.00106095,0
1946,0.00265150,0
1947,0.01399964,0
1948,0.02648226,0
1949,0.00944934,0
1950,0.00322933,0
1951,0.00118716,0
1952,0.00089116,0
1953,0.00083044,0
1954,0.00032809,0
1955,0.00716648,0
1956,0.00098967,0
1957,0.00794600,0
1958,0.00342125,0
1959,0.00155422,0
1960,0.00043348,0
1961,0.00346323,0
1962,0.00163841,0
1963,0.00204703,0
1964,0.00127730,0
1965,0.00067357,0
1966,0.00532173,0
1967,0.00099412,0
1968,0.00251245,0
1969,0.01328083,0
1970,0.02453284,0
1971,0.00926893,0
1972,0.00303275,0
1973,0.00109565,0
1974,0.00090109,0
1975,0.00080921,0
1976,0.00031697,0
1977,0.00704219,0
1978,0.00096443,0
1979,0.00735605,0
1980,0.00341988,0
1981,0.00147427,0
1982,0.00042411,0
1983,0.00326077,0
1984,0.00157213,0
1985,0.00185926,0
1986,0.00123931,0
1987,0.00066251,0
1988,0.00529826,0
1989,0.00104720,0
1990,0.00241766,0
1991,0.01416000,0
1992,0.02722626,0
1993,0.01030664,0
1994,0.00302737,0
1995,0.00107742,0
1996,0.00091347,0
1997,0.00083852,0
1998,0.00036370,0
1999,0.00686657,0
2000,0.00093477,0
2001,0.00799313,0
2002,0.00330703,0
2003,0.00149598,0
2004,0.00046569,0
2005,0.00335676,0
2006,0.00149218,0
2007,0.00161529,0
2008,0.00130489,0
2009,0.00063338,0
2010,0.00536330,0
2011,0.00101262,0
2012,0.00267544,0
2013,0.01397505,0
2014,0.02423156,0
2015,0.00993897,0
2016,0.00322858,0
2017,0.00111653,0
2018,0.00091832,0
2019,0.00087647,0
2020,0.00033089,0
2021,0.00722414,0
2022,0.00086441,0
2023,0.00745936,0
2024,0.00333267,0
2025,0.00145976,0
2026,0.00036461,0
2027,0.00323542,0
2028,0.00139599,0
2029,0.00191638,0
2030,0.00125947,0
2031,0.00060910,0
2032,0.00527641,0
2033,0.00102192,0
2034,0.00249068,0
2035,0.01473889,0
2036,0.02430566,0
2037,0.00999112,0
2038,0.00316175,0
2039,0.00116461,0
2040,0.00089562,0
2041,0.00081656,0
2042,0.00031571,0
2043,0.00729337,0
2044,0.00092819,0
2045,0.00725430,0
2046,0.00354737,0
2047,0.00158053,0
2048,0.00033692,0
2049,0.00323391,0
2050,0.00144617,0
2051,0.00091168,0
2052,0.00127738,0
2053,0.00063731,0
2054,0.00559412,0
2055,0.00102608,0
2056,0.00247248,0
2057,0.01429875,0
2058,0.02610965,0
2059,0.01034542,0
2060,0.00282662,0
2061,0.00124324,0
2062,0.00089506,0
2063,0.00081913,0
2064,0.00035273,0
2065,0.00714228,0
2066,0.00093342,0
2067,0.00791991,0
2068,0.00366222,0
2069,0.00165366,0
2070,0.00036955,0
2071,0.00334037,0
2072,0.00150002,0
2073,0.00085507,0
2074,0.00142105,0
2075,0.00067265,0
2076,0.00518732,0
2077,0.00106171,0
2078,0.00250879,0
2079,0.01393610,0
2080,0.02551813,0
2081,0.01034358,0
2082,0.00274989,0
2083,0.00126870,0
2084,0.00085966,0
2085,0.00079937,0
2086,0.00033710,0
2087,0.00687460,0
2088,0.00090410,0
2089,0.00756391,0
2090,0.00335115,0
2091,0.00149886,0
2092,0.00037578,0
2093,0.00352949,0
2094,0.00145439,0
2095,0.00194659,0
2096,0.00132297,0
2097,0.00063219,0
2098,0.00552928,0
2099,0.00099787,0
2100,0.00237371,0
2101,0.01363196,0
2102,0.02603322,0
2103,0.01000333,0
2104,0.00292867,0
2105,0.00131297,0
2106,0.00092038,0
2107,0.00080209,0
2108,0.00033002,0
2109,0.00735489,0
2110,0.00089919,0
2111,0.00778846,0
2112,0.00365407,0
2113,0.00150110,0
2114,0.00031314,0
2115,0.00321548,0
2116,0.00144336,0
2117,0.00162797,0
2118,0.00127031,0
2119,0.00061622,0
2120,0.00518193,0
2121,0.00101629,0
2122,0.00235784,0
2123,0.01383775,0
2124,0.02679647,0
2125,0.01109799,0
2126,0.00271510,0
2127,0.00132807,0
2128,0.00087638,0
2129,0.00085013,0
2130,0.00035729,0
2131,0.00713840,0
2132,0.00097842,0
2133,0.00811786,0
2134,0.00374740,0
2135,0.00145175,0
2136,0.00047583,0
2137,0.00322485,0
2138,0.00155191,0
2139,0.00185753,0
2140,0.00130526,0
2141,0.00062325,0
2142,0.00542434,0
2143,0.00105102,0
2144,0.00235960,0
2145,0.01344128,0
2146,0.02563479,0
2147,0.00991202,0
2148,0.00261050,0
2149,0.00125424,0
2150,0.00095890,0
2151,0.00087575,0
2152,0.00031144,0
2153,0.00723771,0
2154,0.00107847,0
2155,0.00814320,0
2156,0.00352264,0
2157,0.00153372,0
2158,0.00056925,0
2159,0.00336961,0
2160,0.00155378,0
2161,0.00085017,0
2162,0.00136810,0
2163,0.00069275,0
2164,0.00512318,0
2165,0.00106865,0
2166,0.00239151,0
2167,0.01446939,0
2168,0.02497034,0
2169,0.01006231,0
2170,0.00297031,0
2171,0.00149363,0
2172,0.00089263,0
2173,0.00081874,0
2174,0.00030724,0
2175,0.00710949,0
2176,0.00108694,0
2177,0.00820937,0
2178,0.00372499,0
2179,0.00142953,0
2180,0.00053809,0
2181,0.00318660,0
2182,0.00159874,0
2183,0.00135792,0
2184,0.00132500,0
2185,0.00069932,0
2186,0.00550054,0
2187,0.00104690,0
2188,0.00243942,0
2189,0.01429468,0
2190,0.02655056,0
2191,0.01022221,0
2192,0.00302498,0
2193,0.00130189,0
2194,0.00091708,0
2195,0.00082069,0
2196,0.00033593,0
2197,0.00705382,0
2198,0.00106637,0
2199,0.00870531,0
2200,0.00363573,0
2201,0.00151940,0
2202,0.00043793,0
2203,0.00341462,0
2204,0.00161085,0
2205,0.00258463,0
2206,0.00134022,0
2207,0.00069991,0
2208,0.00533513,0
2209,0.00106541,0
2210,0.00248128,0
2211,0.01505101,0
2212,0.02569845,0
2213,0.01121965,0
2214,0.00300528,0
2215,0.00128648,0
2216,0.00089506,0
2217,0.00086732,0
2218,0.00031569,0
2219,0.00668777,0
2220,0.00105836,0
2221,0.00824330,0
2222,0.00363372,0
2223,0.00160546,0
2224,0.00046640,0
2225,0.00330757,0
2226,0.00159866,0
2227,0.00242743,0
2228,0.00140437,0
2229,0.00069975,0
2230,0.00580460,0
2231,0.00101889,0
2232,0.00236933,0
2233,0.01436761,0
2234,0.02620652,0
2235,0.01034740,0
2236,0.00294403,0
2237,0.00119666,0
2238,0.00094372,0
2239,0.00083987,0
2240,0.00032214,0
2241,0.00729831,0
2242,0.00118100,0
2243,0.00918371,0
2244,0.00367869,0
2245,0.00158030,0
2246,0.00046634,0
2247,0.00348805,0
2248,0.00166912,0
2249,0.00135342,0
2250,0.00131889,0
2251,0.00067483,0
2252,0.00530260,0
2253,0.00106981,0
2254,0.00243250,0
2255,0.01406170,0
2256,0.02701527,0
2257,0.01060838,0
2258,0.00291263,0
2259,0.00134365,0
2260,0.00096575,0
2261,0.00086859,0
2262,0.00033743,0
2263,0.00682302,0
2264,0.00110449,0
2265,0.00933074,0
2266,0.00359003,0
2267,0.00165783,0
2268,0.00057761,0
2269,0.00347896,0
2270,0.00167238,0
2271,0.00138218,0
2272,0.00130845,0
2273,0.00067196,0
2274,0.00540091,0
2275,0.00101706,0
2276,0.00242776,0
2277,0.01394218,0
2278,0.02606436,0
2279,0.01032272,0
2280,0.00286026,0
2281,0.00129950,0
2282,0.00085178,0
2283,0.00085476,0
2284,0.00033150,0
2285,0.00724900,0
2286,0.00111414,0
2287,0.00928058,0
2288,0.00375606,0
2289,0.00158010,0
2290,0.00041858,0
2291,0.00358469,0
2292,0.00174857,0
2293,0.00186393,0
2294,0.00136837,0
2295,0.00064550,0
2296,0.00535281,0
2297,0.00103540,0
2298,0.00245592,0
2299,0.01414867,0
2300,0.02431940,0
2301,0.01012296,0
2302,0.00275726,0
2303,0.00107702,0
2304,0.00087204,0
2305,0.00083246,0
2306,0.00031113,0
2307,0.00718467,0
2308,0.00098006,0
2309,0.00951193,0
2310,0.00377363,0
2311,0.00159035,0
2312,0.00043198,0
2313,0.00336292,0
2314,0.00165641,0
2315,0.00240853,0
2316,0.00128321,0
2317,0.00066250,0
2318,0.00571890,0
2319,0.00100821,0
2320,0.00248379,0
2321,0.01420392,0
2322,0.02379214,0
2323,0.01028647,0
2324,0.00258174,0
2325,0.00103009,0
2326,0.00090752,0
2327,0.00087576,0
2328,0.00033159,0
2329,0.00749825,0
2330,0.00101819,0
2331,0.00945283,0
2332,0.00366419,0
2333,0.00163518,0
2334,0.00044010,0
2335,0.00335980,0
2336,0.00164140,0
2337,0.00247514,0
2338,0.00135686,0
2339,0.00065518,0
2340,0.00576734,0
2341,0.00105520,0
2342,0.00268048,0
2343,0.01404612,0
2344,0.02676682,0
2345,0.01158701,0
2346,0.00257297,0
2347,0.00119141,0
2348,0.00086901,0
2349,0.00082093,0
2350,0.00032960,0
2351,0.00720616,0
2352,0.00111761,0
2353,0.00891885,0
2354,0.00331228,0
2355,0.00167014,0
2356,0.00038470,0
2357,0.00361247,0
2358,0.00166783,0
2359,0.00107139,0
2360,0.00140276,0
2361,0.00065545,0
2362,0.00542150,0
2363,0.00104641,0
2364,0.00257684,0
2365,0.01297863,0
2366,0.02465920,0
2367,0.01137332,0
2368,0.00273300,0
2369,0.00116063,0
2370,0.00091195,0
2371,0.00090982,0
2372,0.00034413,0
2373,0.00775388,0
2374,0.00103834,0
2375,0.00921780,0
2376,0.00350711,0
2377,0.00161361,0
2378,0.00035952,0
2379,0.00335103,0
2380,0.00168153,0
2381,0.00154412,0
2382,0.00143708,0
2383,0.00067608,0
2384,0.00552690,0
2385,0.00103229,0
2386,0.00263275,0
2387,0.01376618,0
2388,0.02544863,0
2389,0.01055286,0
2390,0.00270555,0
2391,0.00117678,0
2392,0.00089991,0
2393,0.00092020,0
2394,0.00036441,0
2395,0.00750173,0
2396,0.00105809,0
2397,0.00933158,0
2398,0.00361046,0
2399,0.00169754,0
2400,0.00052238,0
2401,0.00356136,0
2402,0.00180451,0
2403,0.00103943,0
2404,0.00147883,0
2405,0.00064668,0
2406,0.00544103,0
2407,0.00105030,0
2408,0.00259396,0
2409,0.01413770,0
2410,0.02584453,0
2411,0.01110074,0
2412,0.00269923,0
2413,0.00121397,0
2414,0.00096034,0
2415,0.00091399,0
2416,0.00036135,0
2417,0.00769427,0
2418,0.00104426,0
2419,0.00937434,0
2420,0.00354049,0
2421,0.00168860,0
2422,0.00057529,0
2423,0.00365460,0
2424,0.00180965,0
2425,0.00263073,0
2426,0.00140261,0
2427,0.00066788,0
2428,0.00592155,0
2429,0.00107290,0
2430,0.00245762,0
2431,0.01492240,0
2432,0.02528367,0
2433,0.01114065,0
2434,0.00275531,0
2435,0.00119851,0
2436,0.00099866,0
2437,0.00093106,0
2438,0.00037495,0
2439,0.00735413,0
2440,0.00128588,0
2441,0.00866328,0
2442,0.00360257,0
2443,0.00162868,0
2444,0.00048307,0
2445,0.00330616,0
2446,0.00168019,0
2447,0.00088337,0
2448,0.00145773,0
2449,0.00063494,0
2450,0.00592907,0
2451,0.00111823,0
2452,0.00259318,0
2453,0.01450973,0
2454,0.02436155,0
2455,0.01074058,0
2456,0.00267800,0
2457,0.00111977,0
2458,0.00098768,0
2459,0.00090561,0
2460,0.00033871,0
2461,0.00726453,0
2462,0.00118525,0
2463,0.01017227,0
2464,0.00388428,0
2465,0.00174878,0
2466,0.00034290,0
2467,0.00358048,0
2468,0.00183786,0
2469,0.00179909,0
2470,0.00135765,0
2471,0.00064580,0
2472,0.00593365,0
2473,0.00109047,0
2474,0.00240335,0
2475,0.01489053,0
2476,0.02648684,0
2477,0.01169762,0
2478,0.00257200,0
2479,0.00106889,0
2480,0.00091393,0
2481,0.00092212,0
2482,0.00035488,0
2483,0.00710365,0
2484,0.00121242,0
2485,0.00885008,0
2486,0.00359665,0
2487,0.00156202,0
2488,0.00032683,0
2489,0.00358334,0
2490,0.00186642,0
2491,0.00093689,0
2492,0.00137442,0
2493,0.00063572,0
2494,0.00578571,0
2495,0.00109398,0
2496,0.00241932,0
2497,0.01455680,0
2498,0.02576847,0
2499,0.01089144,0
2500,0.00257023,0
2501,0.00092449,0
2502,0.00089116,0
2503,0.00089138,0
2504,0.00034633,0
2505,0.00659824,0
2506,0.00113879,0
2507,0.00922650,0
2508,0.00367151,0
2509,0.00153418,0
2510,0.00032600,0
2511,0.00331098,0
2512,0.00174197,0
2513,0.00266948,0
2514,0.00131206,0
2515,0.00064842,0
2516,0.00598307,0
2517,0.00112258,0
2518,0.00254212,0
2519,0.01418672,0
2520,0.02571313,0
2521,0.01112613,0
2522,0.00259001,0
2523,0.00094238,0
2524,0.00095557,0
2525,0.00090618,0
2526,0.00036025,0
2527,0.00659980,0
2528,0.00118524,0
2529,0.00959124,0
2530,0.00390225,0
2531,0.00156374,0
2532,0.00032161,0
2533,0.00338327,0
2534,0.00177547,0
2535,0.00112733,0
2536,0.00145224,0
2537,0.00063055,0
2538,0.00620332,0
2539,0.00116912,0
2540,0.00267336,0
2541,0.01443661,0
2542,0.02695355,0
2543,0.01109314,0
2544,0.00263695,0
2545,0.00098169,0
2546,0.00096065,0
2547,0.00093345,0
2548,0.00035874,0
2549,0.00677433,0
2550,0.00127850,0
2551,0.00980068,0
2552,0.00363727,0
2553,0.00166946,0
2554,0.00032540,0
2555,0.00341012,0
2556,0.00183405,0
2557,0.00112450,0
2558,0.00135780,0
2559,0.00066546,0
2560,0.00580981,0
2561,0.00110270,0
2562,0.00276667,0
2563,0.01500071,0
2564,0.02688194,0
2565,0.01108297,0
2566,0.00272926,0
2567,0.00092866,0
2568,0.00092376,0
2569,0.00094836,0
2570,0.00034061,0
2571,0.00656849,0
2572,0.00123678,0
2573,0.00968085,0
2574,0.00372022,0
2575,0.00169054,0
2576,0.00049377,0
2577,0.00365813,0
2578,0.00180551,0
2579,0.00082945,0
2580,0.00144613,0
2581,0.00066934,0
2582,0.00612302,0
2583,0.00110878,0
2584,0.00265398,0
2585,0.01497183,0
2586,0.02599823,0
2587,0.01072204,0
2588,0.00261325,0
2589,0.00098874,0
2590,0.00097345,0
2591,0.00099473,0
2592,0.00036272,0
2593,0.00654226,0
2594,0.00130219,0
2595,0.00999190,0
2596,0.00424988,0
2597,0.00159077,0
2598,0.00057122,0
2599,0.00365127,0
2600,0.00177367,0
2601,0.00199497,0
2602,0.00143474,0
2603,0.00070834,0
2604,0.00604279,0
2605,0.00107861,0
2606,0.00269231,0
2607,0.01511594,0
2608,0.02588171,0
2609,0.01133458,0
2610,0.00277936,0
2611,0.00103203,0
2612,0.00105155,0
2613,0.00091067,0
2614,0.00037984,0
2615,0.00656287,0
2616,0.00126171,0
2617,0.00971871,0
2618,0.00410372,0
2619,0.00155316,0
2620,0.00044703,0
2621,0.00352734,0
2622,0.00174746,0
2623,0.00192262,0
2624,0.00146505,0
2625,0.00066235,0
2626,0.00620951,0
2627,0.00115093,0
2628,0.00261639,0
2629,0.01565169,0
2630,0.02586803,0
2631,0.01185243,0
